Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,bacterium ii1225 ( 330020 ),No genus ( -1 ),0,15,0,43.13,0.0,0.35,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Candidatus Saccharibacteria bacterium ( 179883 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium (human infant) D13F ( 124159 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium (human infant) L13dE ( 124200 ),No genus ( -1 ),0,7,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,[Bacillus] selenitireducens ( 85683 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Clostridiales bacterium oral taxon 093 ( 671236 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC33_F_06 ( 542424 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidales bacterium ( 194843 ),No genus ( -1 ),0,0,0,0.58,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,Porphyromonas-like sp. oral clone DA065 ( 134244 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Archaea,uncultured methanogenic archaeon ( 198240 ),No genus ( -1 ),0,6,0,44.01,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC29_C_07 ( 542417 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Veillonellaceae bacterium ( 194923 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD30 ( 1195821 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium ii1269 ( 330030 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Aminicenantes bacterium ( 174294 ),No genus ( -1 ),0,0,0,0.22,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Fusobacteria bacterium ( 174329 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h14 ( 325465 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-22,0,-0.25,0.0,86.58,0.0,-0.39,0.0,0.03,0.0
Bacteria,unknown marine alpha proteobacterium JP7.1 ( 145653 ),No genus ( -1 ),0,0,0,0.28,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured proteobacterium ( 153809 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.22,0.0,2.16,0.0,0.0,0.0,0.0,0.0
Bacteria,Porphyromonadaceae bacterium ING2-E5B ( 1562970 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,human oral bacterium AC25 ( 110435 ),No genus ( -1 ),0,7,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium SH8 ( 96109 ),No genus ( -1 ),0,5,0,56.76,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Synergistetes bacterium oral taxon 362 ( 713036 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pRAK426 ( 552539 ),No genus ( -1 ),0,0,0,34.91,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidetes bacterium oral taxon 281 ( 712901 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Deferribacteraceae bacterium ( 417995 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Coriobacteriaceae bacterium 68-1-3 ( 1531429 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium AP60-9 ( 96148 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,Candidatus Saccharibacteria oral taxon TM7x ( 1476577 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Spirochaetes bacterium ( 460511 ),No genus ( -1 ),0,7,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-66 ( 1499796 ),No genus ( -1 ),0,0,0,14.64,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-82 ( 1499812 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured eukaryote ( 100272 ),No genus ( -1 ),0,0,0,-0.47,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified eubacterium clone 3.23 ( 45298 ),No genus ( -1 ),0,0,0,9.62,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium SH68 ( 96136 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Synergistetes bacterium ( 447826 ),No genus ( -1 ),0,1,0,44.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium SH20 ( 96120 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured actinobacterium ( 152507 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 2 ( 158317 ),No genus ( -1 ),0,0,0,22.58,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Flammeovirgaceae bacterium 311 ( 1257021 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0200_14D13 ( 542501 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD25 ( 1195816 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD21 ( 1195813 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SM4/1 ( 245012 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium RP55-7 ( 96196 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured rumen bacterium ( 136703 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Alvinella pompejana epibiont 6C6 ( 244799 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0130_20J24 ( 542498 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.63,0.0,0.0,0.0,0.0,0.0
Bacteria,Synergistetes bacterium oral taxon 363 ( 713037 ),No genus ( -1 ),0,0,0,3.13,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidetes bacterium oral taxon 280 ( 712900 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Porphyromonadaceae bacterium ( 348578 ),No genus ( -1 ),0,0,0,0.32,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Dilabifilum ( 1592706 ),No genus ( -1 ),0,2,0,99.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidia bacterium canine oral taxon 041 ( 1151611 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Coprothermobacter proteolyticus ( 35786 ),Coprothermobacter ( 68335 ),0,0,0,-0.02,-0.02,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Scardovia inopinata ( 78259 ),Scardovia ( 196081 ),0,0,0,-0.02,-0.02,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Vagococcus sp. T3160 ( 595863 ),Vagococcus ( 2737 ),0,0,0,0.03,-0.02,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Melissococcus plutonius ( 33970 ),Melissococcus ( 33969 ),0,0,0,-0.01,-0.02,0.33,0.33,0.0,0.0,0.0,0.0
Bacteria,Chlamydophila sp. Rostinovo-70 ( 344886 ),Chlamydophila ( 83553 ),0,0,0,-0.02,-0.08,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Granulicatella sp. ( 316089 ),Granulicatella ( 117563 ),0,0,0,-0.07,-0.03,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Propionigenium maris ( 45622 ),Propionigenium ( 2332 ),0,0,0,-0.04,-0.05,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Syntrophomonas wolfei ( 863 ),Syntrophomonas ( 862 ),0,0,0,-0.05,-0.05,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Clostridium sp. enrichment culture clone 7-25 ( 598553 ),Clostridium ( 1485 ),0,0,0,-0.02,-0.16,0.03,0.81,0.0,-0.28,0.0,0.45
Bacteria,Enterococcus saccharolyticus ( 41997 ),Enterococcus ( 1350 ),0,0,-3,-0.1,-0.03,0.03,10.95,0.0,-0.28,0.0,0.18
Bacteria,Streptococcus hyointestinalis ( 1337 ),Streptococcus ( 1301 ),0,0,-17,0.06,-0.05,0.03,206.5,0.0,-0.03,0.0,50.3
Bacteria,Neisseria macacae ( 496 ),Neisseria ( 482 ),0,0,-1,-0.07,0.03,0.05,7.67,0.0,-0.25,0.0,1.23
Bacteria,Neisseria weaveri ( 28091 ),Neisseria ( 482 ),0,0,-1,-0.16,0.03,0.03,7.67,0.0,-0.25,0.0,1.23
Bacteria,Enterococcus asini ( 57732 ),Enterococcus ( 1350 ),0,0,-3,-0.16,-0.03,0.03,10.95,0.0,-0.28,0.0,0.18
Bacteria,Staphylococcus sp. 5:7 ( 218481 ),Staphylococcus ( 1279 ),0,0,-15,-0.01,-0.16,0.05,40.46,0.0,-0.23,0.0,13.36
Bacteria,Snodgrassella alvi ( 1196083 ),Snodgrassella ( 1193515 ),0,0,0,-0.05,-0.05,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,uncultured Terrahaemophilus sp. ( 303392 ),Terrahaemophilus ( 217201 ),0,0,0,-0.08,-0.08,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus uberis ( 1349 ),Streptococcus ( 1301 ),0,0,-17,-0.12,-0.05,0.03,206.5,0.0,-0.03,0.0,50.3
Bacteria,uncultured Catonella sp. ( 316097 ),Catonella ( 43996 ),0,0,0,0.09,-0.09,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Frankia sp. ( 181582 ),Frankia ( 1854 ),0,0,0,0.0,-0.44,0.28,0.28,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium necrophorum ( 859 ),Fusobacterium ( 848 ),0,0,1,-0.08,-0.02,0.1,7.55,0.0,0.17,0.0,1.64
Bacteria,Sulfurospirillum deleyianum ( 65553 ),Sulfurospirillum ( 57665 ),0,0,0,-0.06,-0.15,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Enterococcus dispar ( 44009 ),Enterococcus ( 1350 ),0,0,-3,-0.12,-0.03,0.08,10.95,0.0,-0.28,0.0,0.18
Bacteria,Enterococcus hirae ( 1354 ),Enterococcus ( 1350 ),0,0,-3,-0.18,-0.03,0.05,10.95,0.0,-0.28,0.0,0.18
Bacteria,Clostridium sp. SY8519 ( 1042156 ),Clostridium ( 1485 ),0,0,0,-0.01,-0.16,0.15,0.81,0.0,-0.28,0.0,0.45
Bacteria,Staphylococcus succinus ( 61015 ),Staphylococcus ( 1279 ),0,0,-15,0.07,-0.16,0.03,40.46,0.0,-0.23,0.0,13.36
Bacteria,Pediococcus parvulus ( 54062 ),Pediococcus ( 1253 ),0,0,0,-0.05,-0.23,0.03,0.2,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. I-G2 ( 1156431 ),Streptococcus ( 1301 ),0,0,-17,-0.23,-0.05,0.03,206.5,0.0,-0.03,0.0,50.3
Bacteria,Treponema pallidum ( 160 ),Treponema ( 157 ),0,0,0,-0.08,0.17,0.03,2.69,0.0,-0.38,0.0,0.05
Bacteria,Streptococcus pasteurianus ( 197614 ),Streptococcus ( 1301 ),0,0,-17,-0.26,-0.05,0.03,206.5,0.0,-0.03,0.0,50.3
Bacteria,Desulfitobacterium metallireducens ( 142877 ),Desulfitobacterium ( 36853 ),0,0,0,-0.07,-0.11,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Acholeplasma oculi ( 35623 ),Acholeplasma ( 2147 ),0,0,0,-0.07,-0.21,0.03,0.03,0.0,0.7,0.0,0.13
Bacteria,Sulfurospirillum barnesii ( 44674 ),Sulfurospirillum ( 57665 ),0,0,0,0.1,-0.15,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus caprae ( 29380 ),Staphylococcus ( 1279 ),0,0,-15,-0.1,-0.16,0.03,40.46,0.0,-0.23,0.0,13.36
Bacteria,Streptococcus canis ( 1329 ),Streptococcus ( 1301 ),0,0,-17,-0.07,-0.05,0.1,206.5,0.0,-0.03,0.0,50.3
Bacteria,Streptococcus seminale ( 488175 ),Streptococcus ( 1301 ),0,0,-17,0.1,-0.05,0.08,206.5,0.0,-0.03,0.0,50.3
Bacteria,Ilyobacter insuetus ( 167643 ),Ilyobacter ( 167639 ),0,0,0,-0.08,0.11,0.05,0.68,0.0,0.0,0.0,0.0
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Thermoanaerobacter kivui ( 2325 ),Thermoanaerobacter ( 1754 ),0,0,0,0.05,-0.35,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Enterococcus gallinarum ( 1353 ),Enterococcus ( 1350 ),0,0,-3,0.62,-0.03,0.03,10.95,0.0,-0.28,0.0,0.18
Bacteria,Enterococcus avium ( 33945 ),Enterococcus ( 1350 ),0,0,-3,-0.09,-0.03,0.18,10.95,0.0,-0.28,0.0,0.18
Bacteria,uncultured Campylobacter sp. ( 218934 ),Campylobacter ( 194 ),0,0,0,-0.1,-0.17,0.03,0.55,0.0,-0.23,0.0,0.08
Bacteria,Weeksella virosa ( 1014 ),Weeksella ( 1013 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Erysipelothrix rhusiopathiae ( 1648 ),Erysipelothrix ( 1647 ),0,0,0,-0.04,-0.12,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.1,-0.1,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Peptostreptococcus anaerobius ( 1261 ),Peptostreptococcus ( 1257 ),0,0,0,-0.12,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Flexibacter flexilis ( 998 ),Flexibacter ( 992 ),0,0,0,-0.11,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prochlorococcus marinus ( 1219 ),Prochlorococcus ( 1218 ),0,0,0,-0.13,-0.15,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella nanceiensis ( 425941 ),Prevotella ( 838 ),0,0,-1,-0.24,0.08,0.03,15.0,0.0,-0.15,0.0,0.83
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),0,0,-3,-0.23,-0.03,0.08,10.95,0.0,-0.28,0.0,0.18
Bacteria,uncultured Porphyromonas sp. ( 159274 ),Porphyromonas ( 836 ),0,0,0,-0.06,-0.11,0.08,2.21,0.0,-0.32,0.0,0.08
Bacteria,uncultured Herbaspirillum sp. ( 160236 ),Herbaspirillum ( 963 ),0,0,0,-0.1,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Blastopirellula marina ( 124 ),Blastopirellula ( 265487 ),0,0,0,-0.15,-0.15,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus macedonicus ( 59310 ),Streptococcus ( 1301 ),0,0,-17,-0.14,-0.05,0.08,206.5,0.0,-0.03,0.0,50.3
Bacteria,Acetobacterium woodii ( 33952 ),Acetobacterium ( 33951 ),0,0,0,-0.11,-0.11,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pediococcus acidilactici ( 1254 ),Pediococcus ( 1253 ),0,0,0,-0.1,-0.23,0.03,0.2,0.0,0.0,0.0,0.0
Bacteria,Tropheryma whipplei ( 2039 ),Tropheryma ( 2038 ),0,0,0,-0.15,-0.15,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium animalis ( 28025 ),Bifidobacterium ( 1678 ),0,0,0,-0.11,-0.21,0.03,0.3,0.0,-0.42,0.0,0.03
Bacteria,Clostridium saccharoperbutylacetonicum ( 36745 ),Clostridium ( 1485 ),0,0,0,-0.14,-0.16,0.03,0.81,0.0,-0.28,0.0,0.45
Bacteria,Clostridium beijerinckii ( 1520 ),Clostridium ( 1485 ),0,0,0,-0.15,-0.16,0.03,0.81,0.0,-0.28,0.0,0.45
Bacteria,Mycobacterium vanbaalenii ( 110539 ),Mycobacterium ( 1763 ),0,0,0,-0.12,-0.21,0.03,0.15,0.0,-0.37,0.0,0.86
Bacteria,Lactobacillus dextrinicus ( 51664 ),Lactobacillus ( 1578 ),0,0,128,-0.01,0.76,0.13,93.88,0.0,0.6,0.0,29.97
Bacteria,[Clostridium] indolis ( 69825 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.14,-0.18,0.03,0.23,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia meningoseptica ( 238 ),Elizabethkingia ( 308865 ),0,0,0,-0.1,-0.13,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Desulfotomaculum acetoxidans ( 58138 ),Desulfotomaculum ( 1562 ),0,0,0,0.15,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Enterococcus cecorum ( 44008 ),Enterococcus ( 1350 ),0,0,-3,-0.11,-0.03,0.23,10.95,0.0,-0.28,0.0,0.18
Bacteria,Streptococcus lutetiensis ( 150055 ),Streptococcus ( 1301 ),0,0,-17,-0.14,-0.05,0.1,206.5,0.0,-0.03,0.0,50.3
Bacteria,Desulfovibrio piezophilus ( 879567 ),Desulfovibrio ( 872 ),0,0,0,0.06,-0.47,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Enterococcus sulfureus ( 1356 ),Enterococcus ( 1350 ),0,0,-3,0.15,-0.03,0.18,10.95,0.0,-0.28,0.0,0.18
Bacteria,Saccharopolyspora erythraea ( 1836 ),Saccharopolyspora ( 1835 ),0,0,0,-0.18,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus petrasii ( 1276936 ),Staphylococcus ( 1279 ),0,0,-15,0.1,-0.16,0.05,40.46,0.0,-0.23,0.0,13.36
Bacteria,Lysinibacillus varians ( 1145276 ),Lysinibacillus ( 400634 ),0,0,0,-0.21,-0.15,0.03,0.38,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,-15,-0.2,-0.16,0.03,40.46,0.0,-0.23,0.0,13.36
Bacteria,Pelosinus fermentans ( 365349 ),Pelosinus ( 365348 ),0,0,0,-0.15,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Lactococcus sp. ( 167973 ),Lactococcus ( 1357 ),0,0,0,-0.12,-0.26,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium angulatum ( 1683 ),Bifidobacterium ( 1678 ),0,0,0,-0.16,-0.21,0.03,0.3,0.0,-0.42,0.0,0.03
Bacteria,[Clostridium] sordellii ( 1505 ),Peptoclostridium ( 1481960 ),0,0,0,-0.15,-0.23,0.03,0.1,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,0,-0.16,-0.21,0.03,0.15,0.0,-0.37,0.0,0.86
Bacteria,Spirochaeta africana ( 46355 ),Spirochaeta ( 146 ),0,0,0,-0.1,-0.12,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.11,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Exiguobacterium antarcticum ( 132920 ),Exiguobacterium ( 33986 ),0,0,0,-0.14,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Clostridium perfringens ( 1502 ),Clostridium ( 1485 ),0,0,0,-0.22,-0.16,0.03,0.81,0.0,-0.28,0.0,0.45
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,0,-0.23,-0.16,0.03,0.86,0.0,-0.27,0.0,0.43
Bacteria,Pediococcus claussenii ( 187452 ),Pediococcus ( 1253 ),0,0,0,-0.16,-0.23,0.03,0.2,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus piscifermentans ( 70258 ),Staphylococcus ( 1279 ),0,0,-15,-0.12,-0.16,0.05,40.46,0.0,-0.23,0.0,13.36
Bacteria,Bifidobacterium scardovii ( 158787 ),Bifidobacterium ( 1678 ),0,0,0,-0.18,-0.21,0.03,0.3,0.0,-0.42,0.0,0.03
Bacteria,Pediococcus pentosaceus ( 1255 ),Pediococcus ( 1253 ),0,0,0,-0.16,-0.23,0.03,0.2,0.0,0.0,0.0,0.0
Bacteria,Pediococcus stilesii ( 331679 ),Pediococcus ( 1253 ),0,0,0,0.17,-0.23,0.03,0.2,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] clariflavum ( 288965 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.13,-0.3,0.03,0.05,0.0,0.01,0.0,2.24
Bacteria,Chryseobacterium sp. StRB126 ( 878220 ),Chryseobacterium ( 59732 ),0,0,0,-0.2,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] spiroforme ( 29348 ),Erysipelatoclostridium ( 1505663 ),0,0,0,-0.19,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus gallolyticus ( 315405 ),Streptococcus ( 1301 ),0,0,-17,-0.19,-0.05,0.1,206.5,0.0,-0.03,0.0,50.3
Bacteria,[Clostridium] stercorarium ( 1510 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.14,-0.3,0.03,0.05,0.0,0.01,0.0,2.24
Bacteria,Bacteroides ovatus ( 28116 ),Bacteroides ( 816 ),0,0,0,-0.13,-0.16,0.05,0.86,0.0,-0.27,0.0,0.43
Bacteria,Terribacillus aidingensis ( 586416 ),Terribacillus ( 459532 ),0,0,0,-0.21,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,-1,-0.18,0.08,0.08,15.0,0.0,-0.15,0.0,0.83
Bacteria,Carnobacterium sp. WN1359 ( 1266845 ),Carnobacterium ( 2747 ),0,0,0,-0.27,-0.17,0.03,0.48,0.0,-0.26,0.0,0.05
Bacteria,Selenomonas ruminantium ( 971 ),Selenomonas ( 970 ),0,0,0,-0.25,-0.18,0.03,0.1,0.0,0.0,0.0,0.0
Bacteria,Clostridium baratii ( 1561 ),Clostridium ( 1485 ),0,0,0,-0.28,-0.16,0.03,0.81,0.0,-0.28,0.0,0.45
Bacteria,uncultured Leptotrichia sp. ( 159271 ),Leptotrichia ( 32067 ),0,0,0,-0.14,-0.33,0.03,0.13,0.0,-0.34,0.0,0.15
Bacteria,Lactococcus garvieae ( 1363 ),Lactococcus ( 1357 ),0,0,0,-0.18,-0.26,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. oral taxon 070 ( 671226 ),Streptococcus ( 1301 ),0,0,-17,0.45,-0.05,0.05,206.5,0.0,-0.03,0.0,50.3
Bacteria,Gottschalkia acidurici ( 1556 ),Gottschalkia ( 1505664 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,-17,-0.13,-0.05,0.18,206.5,0.0,-0.03,0.0,50.3
Bacteria,Muricauda lutaonensis ( 516051 ),Muricauda ( 111500 ),0,0,0,-0.18,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-17,-0.0,-0.05,5.96,206.5,-0.26,-0.03,0.03,50.3
Bacteria,Cellulophaga baltica ( 76594 ),Cellulophaga ( 104264 ),0,0,0,-0.24,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium parascrofulaceum ( 240125 ),Mycobacterium ( 1763 ),0,0,0,-0.26,-0.21,0.03,0.15,0.0,-0.37,0.0,0.86
