Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured low G+C Gram-positive bacterium ( 152508 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured proteobacterium ( 153809 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.63,0.0,-0.11,0.0,0.2,0.0
Bacteria,uncultured Verrucomicrobia bacterium ( 156588 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pTRG ( 158467 ),No genus ( -1 ),0,0,0,0.23,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Dilabifilum ( 1592706 ),No genus ( -1 ),0,4,0,99.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Acinetobacter phage YMC11/11/R3177 ( 1628721 ),No genus ( -1 ),0,0,0,0.6,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Propionibacterium phage PHL009 ( 1647417 ),No genus ( -1 ),0,0,0,2.4,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.5,0.0,-0.13,0.0,0.07,0.0
Environmental samples,uncultured earthworm cast bacterium ( 164852 ),No genus ( -1 ),0,0,0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Comamonadaceae bacterium ( 165437 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Trebouxiophyceae ( 167235 ),No genus ( -1 ),0,0,0,0.11,0.0,1.72,0.0,0.0,0.0,0.0,0.0
Bacteria,Gram-negative bacterium B5P-1 ( 170694 ),No genus ( -1 ),0,0,0,0.28,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridiales bacterium ( 172733 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Aminicenantes bacterium ( 174294 ),No genus ( -1 ),0,0,0,0.13,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured fungus ( 175245 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Methylocystaceae bacterium ( 181008 ),No genus ( -1 ),0,0,0,0.04,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bradyrhizobiaceae bacterium ( 181009 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Viruses,uncultured marine virus ( 186617 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.09,0.0,0.65,0.0,0.02,0.0
Bacteria,uncultured Propionibacterineae bacterium ( 197514 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Burkholderiales bacterium ( 208544 ),No genus ( -1 ),0,0,0,-0.36,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcaceae bacterium ( 208546 ),No genus ( -1 ),0,3,0,2.62,0.0,1.34,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhizobiales bacterium ( 208549 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.05,0.0,0.83,0.0,0.02,0.0
Viridiplantae (green plants),uncultured Scenedesmus ( 223195 ),No genus ( -1 ),0,0,0,0.65,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.32,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Burkholderia phage Bcep22 ( 242527 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.02,0.0,-0.29,0.0,0.02,0.0
Bacteria,butyrate-producing bacterium SSC/2 ( 245018 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Oxalobacteraceae bacterium ( 253871 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,alpha proteobacterium J478 ( 255121 ),No genus ( -1 ),0,1,0,80.95,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium 106 ( 257383 ),No genus ( -1 ),0,0,0,0.52,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium 159 ( 257384 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Phyllobacteriaceae bacterium ( 257462 ),No genus ( -1 ),0,0,0,1.06,0.0,0.32,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured Oxytrichidae ( 282495 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Dermatophilaceae bacterium Ellin7114 ( 305054 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ( 306 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.05,0.0,-0.36,0.0,0.02,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.45,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-44a23 ( 325468 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,41,0,-0.2,0.0,0.32,0.0,1.81,0.0,22.77,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.22,0.0,2.27,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.36,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,0.05,0.0,0.43,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Lactococcus phage 936 sensu lato ( 354259 ),No genus ( -1 ),0,1,0,0.52,0.0,0.02,0.0,14.79,0.0,0.07,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Trichosporon ( 360240 ),No genus ( -1 ),0,0,0,0.3,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured marine organism ( 360281 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Gram-positive bacterium ( 38145 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,soil bacterium TWE165 ( 384045 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,RNAi cloning vector pRISE ( 389357 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector mce2 ( 393135 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,alpha proteobacterium ARP-2-16 ( 398897 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Integrative promoter probe vector pPP2 ( 411946 ),No genus ( -1 ),0,0,0,0.89,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.16,0.0,-0.2,0.0,0.77,0.0
Bacteria,uncultured Polyangiaceae bacterium ( 417999 ),No genus ( -1 ),0,0,0,0.23,0.0,0.11,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pCALn ( 43136 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector p15TV-L ( 433623 ),No genus ( -1 ),0,0,0,0.46,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pINIIIompA3 ( 44121 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ADP ( 47660 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.07,0.0,-0.26,0.0,0.02,0.0
Environmental samples,uncultured bacterium BLR10 ( 506513 ),No genus ( -1 ),0,0,0,0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD17-E3 ( 526647 ),No genus ( -1 ),0,0,0,0.78,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-187-G1 ( 526670 ),No genus ( -1 ),0,0,0,0.52,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.07,0.0,-0.24,0.0,0.07,0.0
Environmental samples,uncultured bacterium GRIST20 ( 542465 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST22 ( 542467 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0130_20J24 ( 542498 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0200_14D13 ( 542501 ),No genus ( -1 ),0,0,0,0.04,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_01L02 ( 542504 ),No genus ( -1 ),0,0,0,2.67,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_10F10 ( 542509 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,2,0,0.75,0.0,2.65,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_27E13 ( 542526 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_45N15 ( 542530 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF4000_48A13 ( 542536 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Burkholderia phage BcepIL02 ( 644524 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium OSs83 ( 66159 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Viruses,Torque teno virus ( 68887 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 164 ( 698382 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 282 ( 698388 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.59,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,0.32,0.0,1.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium EB080_L84F03 ( 711004 ),No genus ( -1 ),0,0,0,0.24,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,cyanobacterium oral taxon E55 ( 712962 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured verrucomicrobium HF0070_35E03 ( 723595 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium KR 1998/3_124 ( 755619 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Cytophagia bacterium ( 768505 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-17,0,-0.27,0.0,63.06,0.0,-0.35,0.0,0.77,0.0
Bacteria,Antarctic bacterium TAB5 ( 82349 ),No genus ( -1 ),0,9,0,100.0,0.0,0.05,0.0,100.0,0.0,0.05,0.0
Bacteria,[Bacillus] selenitireducens ( 85683 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Bacteria,Gemmatimonadetes bacterium KBS708 ( 861299 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.05,0.0,-0.34,0.0,0.09,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chitinophagaceae bacterium ( 866510 ),No genus ( -1 ),0,0,0,0.07,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.91,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium SH57 ( 96129 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. E14 ( 393079 ),Mesorhizobium ( 68287 ),0,0,1,0.0,-0.13,0.02,12.19,0.0,0.22,0.0,51.83
Bacteria,Comamonas sp. zjy2-3 ( 1212458 ),Comamonas ( 283 ),0,0,0,-0.0,-0.15,0.02,0.72,0.0,-0.24,0.0,2.42
Deuterostomes,Alligator sinensis ( 38654 ),Alligator ( 8495 ),0,0,0,-0.0,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Strongylus vulgaris ( 40348 ),Strongylus ( 40345 ),0,0,0,-0.02,-0.02,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Spirulina major ( 270636 ),Spirulina ( 1154 ),0,0,0,-0.03,-0.03,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. GN25 ( 400159 ),Mesorhizobium ( 68287 ),0,0,1,-0.01,-0.13,0.02,12.19,0.0,0.22,0.0,51.83
Bacteria,Kocuria sp. PIC-C6 ( 351564 ),Kocuria ( 57493 ),0,0,0,-0.01,-0.23,0.02,0.16,0.0,-0.26,0.0,0.2
Mammalia,Gorilla gorilla ( 9593 ),Gorilla ( 9592 ),0,0,0,-0.02,-0.02,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Dictyoglomus thermophilum ( 14 ),Dictyoglomus ( 13 ),0,0,0,0.21,-0.01,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Ostreococcus tauri ( 70448 ),Ostreococcus ( 70447 ),0,0,0,-0.02,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Mammalia,Macaca nemestrina ( 9545 ),Macaca ( 9539 ),0,0,0,-0.01,-0.26,0.02,0.14,0.0,0.0,0.0,0.0
Bacteria,Curtobacterium sp. VKM Ac-2056 ( 123317 ),Curtobacterium ( 2034 ),0,0,0,0.01,-0.26,0.02,0.02,0.0,-0.4,0.0,0.07
Bacteria,Cyanobacterium aponinum ( 379064 ),Cyanobacterium ( 102234 ),0,0,0,0.02,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Halanaerobium praevalens ( 2331 ),Halanaerobium ( 2330 ),0,0,0,-0.03,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Paracoccus marcusii ( 59779 ),Paracoccus ( 265 ),0,0,0,0.01,-0.42,0.05,0.2,0.0,-0.37,0.0,0.57
Bacteria,Bartonella australis ( 388640 ),Bartonella ( 773 ),0,0,0,-0.13,0.05,0.02,1.43,0.0,-0.15,0.0,0.11
Red Algae,Polysiphonia senticulosa ( 335259 ),Polysiphonia ( 2804 ),0,0,0,-0.07,-0.07,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Odontoschisma denudatum ( 280636 ),Odontoschisma ( 255938 ),0,0,0,-0.09,-0.09,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Cellvibrio japonicus ( 155077 ),Cellvibrio ( 10 ),0,0,0,-0.09,-0.09,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bartonella schoenbuchensis ( 165694 ),Bartonella ( 773 ),0,0,0,-0.1,0.05,0.05,1.43,0.0,-0.15,0.0,0.11
Viruses,Cercopithecine herpesvirus 5 ( 50292 ),Cytomegalovirus ( 10358 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Candidatus Amoebophilus asiaticus ( 281120 ),Candidatus Amoebophilus ( 281119 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Basilea psittacipulmonis ( 1472345 ),Basilea ( 1472344 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. HSS-01 ( 387366 ),Bradyrhizobium ( 374 ),0,0,-16,0.04,-0.29,0.02,27.32,0.0,-0.32,0.0,86.05
Viridiplantae (green plants),Saxifraga oppositifolia ( 29771 ),Saxifraga ( 3798 ),0,0,0,0.19,-0.05,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Citrullus lanatus ( 3654 ),Citrullus ( 3653 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bartonella tribocorum ( 85701 ),Bartonella ( 773 ),0,0,0,-0.11,0.05,0.05,1.43,0.0,-0.15,0.0,0.11
Bacteria,Afipia sp. OHSU_II ( 1382731 ),Afipia ( 1033 ),0,0,0,-0.13,0.04,0.05,1.02,0.0,-0.22,0.0,16.85
Bacteria,Mesorhizobium mediterraneum ( 43617 ),Mesorhizobium ( 68287 ),0,0,1,-0.04,-0.13,0.05,12.19,0.0,0.22,0.0,51.83
Bacteria,Belliella baltica ( 232259 ),Belliella ( 232244 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Tropheryma whipplei ( 2039 ),Tropheryma ( 2038 ),0,0,0,-0.07,-0.07,0.05,0.05,0.0,0.0,0.0,0.0
Viruses,Human mastadenovirus C ( 129951 ),Mastadenovirus ( 10509 ),0,0,0,-0.11,-0.11,0.02,0.02,0.01,0.01,0.05,0.05
Bacteria,Sporosarcina aquimarina ( 114975 ),Sporosarcina ( 1569 ),0,0,0,-0.09,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Chlorobium phaeovibrioides ( 1094 ),Chlorobium ( 1091 ),0,0,0,0.07,-0.16,0.02,0.02,0.0,-0.12,0.0,0.07
Bacteria,Wautersia sp. tpud27.6 ( 290812 ),Cupriavidus ( 106589 ),0,0,-2,-0.04,-0.3,0.02,3.089050073272727,0.0,-0.3,0.0,7.16
Bacteria,Staphylococcus arlettae ( 29378 ),Staphylococcus ( 1279 ),0,0,0,-0.05,-0.26,0.02,2.58,0.0,0.01,0.0,46.41
Bacteria,Acinetobacter sp. ( 472 ),Acinetobacter ( 469 ),0,0,0,-0.1,-0.13,0.02,2.58,0.0,-0.13,0.0,8.99
Bacteria,Methylobacterium sp. SSRS7-1 ( 434850 ),Methylobacterium ( 407 ),0,0,-11,0.05,-0.29,0.02,20.7,0.0,-0.25,0.0,38.12
Bacteria,Nostoc sp. PCC 7524 ( 28072 ),Nostoc ( 1177 ),0,0,0,-0.13,-0.11,0.02,0.02,0.0,-0.4,0.0,0.02
Bacteria,Cyclobacterium marinum ( 104 ),Cyclobacterium ( 68288 ),0,0,0,-0.12,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Roseateles sp. ( 452440 ),Roseateles ( 93681 ),0,0,0,-0.13,-0.11,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Synechococcus sp. JA-2-3B'a(2-13) ( 321332 ),Synechococcus ( 1129 ),0,0,0,-0.06,-0.22,0.02,0.02,0.0,-0.38,0.0,0.07
Bacteria,Ruminococcus sp. SR1/5 ( 657323 ),Ruminococcus ( 1263 ),0,0,0,-0.11,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Achromobacter sp. AO22 ( 554819 ),Achromobacter ( 222 ),0,0,-2,-0.07,-0.22,0.02,7.5,0.0,-0.06,0.0,14.68
Bacteria,Thalassospira xiamenensis ( 220697 ),Thalassospira ( 168934 ),0,0,0,-0.13,-0.13,0.02,0.02,0.0,-0.26,0.0,0.05
Deuterostomes,Poecilia reticulata ( 8081 ),Poecilia ( 8080 ),0,0,0,0.2,-0.08,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium salmoniphilum ( 404941 ),Mycobacterium ( 1763 ),0,0,-2,-0.09,-0.19,0.02,5.89,0.0,-0.26,0.0,15.38
Bacteria,Crinalium epipsammum ( 241425 ),Crinalium ( 241421 ),0,0,0,-0.13,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium peregrinum ( 43304 ),Mycobacterium ( 1763 ),0,0,-2,-0.09,-0.19,0.02,5.89,0.0,-0.26,0.0,15.38
Panarthropoda,Linepithema humile ( 83485 ),Linepithema ( 83484 ),0,0,0,-0.13,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium simiae ( 1784 ),Mycobacterium ( 1763 ),0,0,-2,-0.1,-0.19,0.02,5.89,0.0,-0.26,0.0,15.38
Bacteria,Mycobacterium fortuitum ( 1766 ),Mycobacterium ( 1763 ),0,0,-2,-0.1,-0.19,0.02,5.89,0.0,-0.26,0.0,15.38
Bacteria,Carnobacterium divergens ( 2748 ),Carnobacterium ( 2747 ),0,0,0,-0.11,-0.17,0.02,0.09,0.0,-0.18,0.0,0.52
Bacteria,Geitlerinema sp. PCC 7407 ( 1173025 ),Geitlerinema ( 63132 ),0,0,0,-0.14,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas sp. NA61 ( 470056 ),Brevundimonas ( 41275 ),0,0,0,0.13,-0.15,0.02,0.7,0.0,-0.23,0.0,4.01
Bacteria,Odoribacter splanchnicus ( 28118 ),Odoribacter ( 283168 ),0,0,0,-0.14,-0.14,0.02,0.02,0.0,-0.12,0.0,0.02
Bacteria,Shewanella sp. ANA-3 ( 94122 ),Shewanella ( 22 ),0,0,0,-0.11,-0.19,0.02,0.05,0.0,-0.41,0.0,0.07
Bacteria,uncultured Sphingobacterium sp. ( 182688 ),Sphingobacterium ( 28453 ),0,0,0,0.03,-0.21,0.07,0.18,0.0,-0.14,0.0,1.25
Bacteria,Thiocystis violascens ( 73141 ),Thiocystis ( 13724 ),0,0,0,-0.15,-0.15,0.02,0.02,0.0,0.0,0.0,0.0
Deuterostomes,Salmo salar ( 8030 ),Salmo ( 8028 ),0,0,0,-0.07,-0.07,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Desulfotomaculum kuznetsovii ( 58135 ),Desulfotomaculum ( 1562 ),0,0,0,0.11,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Vibrio tasmaniensis ( 212663 ),Vibrio ( 662 ),0,0,0,-0.1,-0.22,0.02,0.02,0.0,-0.38,0.0,0.41
Viridiplantae (green plants),Daucus carota ( 4039 ),Daucus ( 4038 ),0,0,0,-0.15,-0.15,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Candidatus Saccharimonas aalborgensis ( 1332188 ),Candidatus Saccharimonas ( 1331051 ),0,0,0,-0.11,-0.11,0.02,0.02,-0.1,-0.1,0.02,0.02
Bacteria,Bifidobacterium animalis ( 28025 ),Bifidobacterium ( 1678 ),0,0,0,-0.11,-0.21,0.02,0.11,0.0,-0.39,0.0,0.27
Bacteria,Bdellovibrio exovorus ( 453816 ),Bdellovibrio ( 958 ),0,0,0,-0.15,-0.17,0.02,0.05,0.0,-0.08,0.0,0.2
Bacteria,Photobacterium profundum ( 74109 ),Photobacterium ( 657 ),0,0,0,-0.1,-0.13,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Herbaspirillum hiltneri ( 341045 ),Herbaspirillum ( 963 ),0,0,0,-0.12,-0.22,0.02,0.09,0.0,-0.32,0.0,0.18
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,0,-0.12,-0.22,0.02,0.07,0.0,-0.16,0.0,0.43
Bacteria,Hahella chejuensis ( 158327 ),Hahella ( 158481 ),0,0,0,-0.16,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Clostridium beijerinckii ( 1520 ),Clostridium ( 1485 ),0,0,0,-0.15,-0.18,0.02,0.09,0.0,-0.25,0.0,0.97
Bacteria,Comamonas sp. JS765 ( 58226 ),Comamonas ( 283 ),0,0,0,-0.17,-0.15,0.02,0.72,0.0,-0.24,0.0,2.42
Bacteria,Mycobacterium scrofulaceum ( 1783 ),Mycobacterium ( 1763 ),0,0,-2,-0.14,-0.19,0.02,5.89,0.0,-0.26,0.0,15.38
Viridiplantae (green plants),Chara vulgaris ( 55564 ),Chara ( 13778 ),0,0,0,-0.11,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,0,0,-0.13,-0.1,0.05,1.9521572641818183,0.0,-0.14,0.0,6.55
Bacteria,Escherichia albertii ( 208962 ),Escherichia ( 561 ),0,0,0,-0.27,-0.1,0.02,1.9521572641818183,0.0,-0.14,0.0,6.55
Viridiplantae (green plants),Cucumis sativus ( 3659 ),Cucumis ( 3655 ),0,0,0,-0.17,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
