Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Environmental samples,uncultured bacterium A1Q1_fos_550 ( 1256583 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_75 ( 1256589 ),No genus ( -1 ),0,0,0,7.89,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_862 ( 1256590 ),No genus ( -1 ),0,0,0,0.55,0.0,0.31,0.0,0.0,0.0,0.0,0.0
Bacteria,Flammeovirgaceae bacterium 311 ( 1257021 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured freshwater bacterium ( 125890 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,secondary endosymbiont of Cacopsylla myrthi ( 126160 ),No genus ( -1 ),0,0,0,7.5,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured eubacterium E1-K15 ( 126444 ),No genus ( -1 ),0,3,0,95.78,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Mesotaenium ( 1267449 ),No genus ( -1 ),0,3,0,89.28,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 14W121 ( 1315416 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 14W225 ( 1315434 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium cemb35 ( 1332672 ),No genus ( -1 ),0,0,0,1.35,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Staphylococcus phage phiIBB-SEP1 ( 1340769 ),No genus ( -1 ),0,11,0,12.59,0.0,0.9,0.0,0.0,0.0,0.0,0.0
Viruses,Stenotrophomonas phage phiSMA7 ( 1343494 ),No genus ( -1 ),0,15,0,100.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium FPPS_57A9 ( 1343847 ),No genus ( -1 ),0,3,0,26.23,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Viruses,Stenotrophomonas phage phiSMA6 ( 1346893 ),No genus ( -1 ),0,6,0,11.12,0.0,0.23,0.0,100.0,0.0,0.04,0.0
Environmental samples,uncultured rumen bacterium ( 136703 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified bacterium CPB72 ( 138728 ),No genus ( -1 ),0,2,0,72.05,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig11 ( 1393376 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1589 ( 1393464 ),No genus ( -1 ),0,0,0,1.66,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig781 ( 1393611 ),No genus ( -1 ),0,3,0,48.09,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium endosymbiont of Onthophagus Taurus ( 1399952 ),No genus ( -1 ),0,0,0,0.73,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidales bacterium CF ( 1400053 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Green Bay ferromanganous micronodule bacterium MNA3 ( 140599 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured bacterium PHOS-HD03 ( 142050 ),No genus ( -1 ),0,8,0,68.82,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ctg7180000000760 ( 1424813 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ctg7180000000909 ( 1424958 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ctg7180000001448 ( 1425163 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ctg7180000001454 ( 1425168 ),No genus ( -1 ),0,0,0,0.94,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Archaea,uncultured marine group II/III euryarchaeote SAT1000_18_C09 ( 1456564 ),No genus ( -1 ),0,11,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Comamonadaceae bacterium A1 ( 1458425 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.35,0.0,-0.26,0.0,0.19,0.0
Bacteria,Comamonadaceae bacterium B1 ( 1458426 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.55,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderiales bacterium GJ-E10 ( 1469502 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.39,0.0,-0.29,0.0,0.08,0.0
Bacteria,Candidatus Saccharibacteria oral taxon TM7x ( 1476577 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.16,0.0,-0.17,0.0,0.04,0.0
Environmental samples,uncultured bacterium pBIO2081 ( 1478041 ),No genus ( -1 ),0,11,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured Crater Lake bacterium CL500-89 ( 148201 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 639 ( 149589 ),No genus ( -1 ),0,0,0,0.98,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 658 ( 149590 ),No genus ( -1 ),0,0,0,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 183_12_O16 ( 1500408 ),No genus ( -1 ),0,0,0,0.14,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 183_21_D14 ( 1500409 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 183_26_G23 ( 1500411 ),No genus ( -1 ),0,0,0,0.07,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 183_29_M04 ( 1500412 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.66,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhodocyclaceae bacterium ( 151985 ),No genus ( -1 ),0,0,0,0.06,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured actinobacterium ( 152507 ),No genus ( -1 ),0,0,0,-0.22,0.0,1.4,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,-0.1,0.0,1.05,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),uncultured stramenopile ( 152704 ),No genus ( -1 ),0,7,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Coriobacteriaceae bacterium 68-1-3 ( 1531429 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured proteobacterium ( 153809 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.43,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured compost bacterium ( 155098 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.23,0.0,2.14,0.0,0.0,0.0,0.0,0.0
Bacteria,Porphyromonadaceae bacterium ING2-E5B ( 1562970 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chlorobi bacterium ( 156405 ),No genus ( -1 ),0,0,0,3.75,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Rhodocyclaceae bacterium PG1-Ca6 ( 1565605 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.31,0.0,-0.36,0.0,0.12,0.0
Bacteria,uncultured Verrucomicrobia bacterium ( 156588 ),No genus ( -1 ),0,3,0,2.83,0.0,1.29,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Staphylococcus phage phiIPLA-C1C ( 1572704 ),No genus ( -1 ),0,6,0,16.12,0.0,0.39,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 4 ( 157935 ),No genus ( -1 ),0,1,0,21.92,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.47,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium MB11B11 ( 159788 ),No genus ( -1 ),0,0,0,0.31,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured verrucomicrobium MB11C04 ( 159821 ),No genus ( -1 ),0,0,0,0.94,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Archaea,Thaumarchaeota archaeon SAT1 ( 1603555 ),No genus ( -1 ),0,0,0,10.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Verrucomicrobia bacterium IMCC26134 ( 1637999 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.27,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.19,0.0,2.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured earthworm cast bacterium ( 164852 ),No genus ( -1 ),0,0,0,0.97,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriaceae bacterium ( 165436 ),No genus ( -1 ),0,0,0,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Comamonadaceae bacterium ( 165437 ),No genus ( -1 ),0,0,0,0.02,0.0,0.58,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chloroflexi bacterium ( 166587 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured euglenid ( 167168 ),No genus ( -1 ),0,7,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured soil fungus ( 167647 ),No genus ( -1 ),0,47,0,4.03,0.0,11.73,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Termite group 1 bacterium ( 167965 ),No genus ( -1 ),0,0,0,13.48,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingomonadaceae bacterium ( 169976 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Nitrospirae bacterium ( 170969 ),No genus ( -1 ),0,0,0,0.8,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.11,0.0,1.52,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridiales bacterium ( 172733 ),No genus ( -1 ),0,0,0,0.06,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Aminicenantes bacterium ( 174294 ),No genus ( -1 ),0,0,0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Basidiomycota ( 175244 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.31,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured fungus ( 175245 ),No genus ( -1 ),0,0,0,-0.05,0.0,1.09,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Candidatus Saccharibacteria bacterium ( 179883 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bradyrhizobiaceae bacterium ( 181009 ),No genus ( -1 ),0,0,0,0.1,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Archaea,uncultured Methanomicrobiales archaeon ( 183760 ),No genus ( -1 ),0,2,0,67.44,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Viruses,uncultured marine virus ( 186617 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured ciliate ( 187299 ),No genus ( -1 ),0,69,0,99.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteriaceae bacterium ( 194844 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridiaceae bacterium ( 195049 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Eukaryotes,Hypotrichida sp. AL ( 196105 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Alcaligenaceae bacterium ( 197502 ),No genus ( -1 ),0,0,0,0.31,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured prokaryote ( 198431 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured kinetoplastid ( 204529 ),No genus ( -1 ),0,3,0,99.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Kerstersia gyiorum ( 206506 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.04,0.0,-0.38,0.0,0.04,0.0
Bacteria,uncultured Burkholderiales bacterium ( 208544 ),No genus ( -1 ),0,0,0,0.01,0.0,0.62,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhizobiales bacterium ( 208549 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured bodonid ( 212100 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriales bacterium ( 213322 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Synthetic plasmid pMOL98 ( 215169 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriaceae bacterium ( 218034 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudomonadaceae bacterium ( 220135 ),No genus ( -1 ),0,0,0,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Microbacteriaceae bacterium ( 239729 ),No genus ( -1 ),0,0,0,-0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flexibacteraceae bacterium ( 239735 ),No genus ( -1 ),0,0,0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured cryptophyte ( 243282 ),No genus ( -1 ),0,2,0,37.44,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridia bacterium ( 244328 ),No genus ( -1 ),0,0,0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SM4/1 ( 245012 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SSC/2 ( 245018 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.31,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Gemmatimonadaceae bacterium ( 246130 ),No genus ( -1 ),0,10,0,68.71,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,0.03,0.0,0.66,0.0,0.0,0.0,0.0,0.0
Bacteria,alpha proteobacterium GWS-SE-H250x ( 251179 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Myxococcales bacterium ( 253830 ),No genus ( -1 ),0,0,0,0.52,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Oxalobacteraceae bacterium ( 253871 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium 159 ( 257384 ),No genus ( -1 ),0,0,0,0.01,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Verrucomicrobiaceae bacterium ( 257470 ),No genus ( -1 ),0,6,0,32.83,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Bacteria,Adelie penguin guano bacterium 97 ( 259107 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Saprospiraceae bacterium ( 261514 ),No genus ( -1 ),0,0,0,0.32,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured peritrich ciliate ( 282477 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured anaerobic bacterium ( 283740 ),No genus ( -1 ),0,0,0,4.48,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Spumella-like flagellate JBL14 ( 293200 ),No genus ( -1 ),0,11,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ( 306 ),No genus ( -1 ),0,0,0,0.05,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured endophytic fungus ( 312132 ),No genus ( -1 ),0,0,0,1.25,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured Sphenomonadales ( 315795 ),No genus ( -1 ),0,19,0,100.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.7,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h14 ( 325465 ),No genus ( -1 ),0,0,0,0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-33i5 ( 325466 ),No genus ( -1 ),0,0,0,1.25,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-44a23 ( 325468 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.19,0.0,5.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudomonadales bacterium ( 332614 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.31,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium rM5 ( 334302 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Stenotrophomonas phage phiSMA9 ( 334856 ),No genus ( -1 ),0,0,0,1.45,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,actinomycete S23403 ( 335649 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,1,0,0.68,0.0,2.1,0.0,0.0,0.0,0.0,0.0
Bacteria,soil bacterium RFS-I42 ( 341497 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium UASWS0088 ( 345972 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Eukaryotes,Chromerida sp. RM11 ( 348535 ),No genus ( -1 ),0,11,0,99.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium DeepAnt-32C6 ( 357895 ),No genus ( -1 ),0,0,0,0.09,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.62,0.0,-0.28,0.0,0.04,0.0
Fungi,uncultured Trichosporon ( 360240 ),No genus ( -1 ),0,0,0,2.73,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured marine organism ( 360281 ),No genus ( -1 ),0,0,0,0.04,0.0,0.35,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium Ant4E12 ( 360424 ),No genus ( -1 ),0,0,0,0.16,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium Ant39E11 ( 360427 ),No genus ( -1 ),0,0,0,0.03,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium Ant4D5 ( 360428 ),No genus ( -1 ),0,2,0,24.28,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Cladosporium ( 361671 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,actinobacterium KV-532 ( 371586 ),No genus ( -1 ),0,7,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Neisseriales bacterium ( 376761 ),No genus ( -1 ),0,0,0,1.66,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,[Bacteroides] pectinophilus ( 384638 ),No genus ( -1 ),0,0,0,0.13,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium GPTSA100-21 ( 403963 ),No genus ( -1 ),0,0,0,2.12,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriales endosymbiont of Parlatoria pseudaspidiotus D538A ( 404112 ),No genus ( -1 ),0,11,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 8-gw1-1 ( 407330 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified eubacterium clone LGW#18 ( 40847 ),No genus ( -1 ),0,7,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Planctomycetia bacterium ( 411917 ),No genus ( -1 ),0,0,0,1.08,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium EB80_02D08 ( 415441 ),No genus ( -1 ),0,0,0,0.69,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured marine microorganism ( 415540 ),No genus ( -1 ),0,0,0,1.28,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.1,0.0,2.07,0.0,-0.12,0.0,2.53,0.0
Bacteria,uncultured Nostocaceae cyanobacterium ( 417347 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Polyangiaceae bacterium ( 417999 ),No genus ( -1 ),0,0,0,-0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium AcOx20H ( 423377 ),No genus ( -1 ),0,1,0,40.61,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium AcOx39H ( 423382 ),No genus ( -1 ),0,15,0,100.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pCALn ( 43136 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,Micrococcineae bacterium 4_C16_66 ( 440147 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Anaerolineales bacterium ( 444458 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidetes bacterium K6-27 ( 450646 ),No genus ( -1 ),0,0,0,0.66,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Gibberella ( 459539 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EAB-4IL4.01 ( 474387 ),No genus ( -1 ),0,0,0,17.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium GI957 ( 480962 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Xanthobacteraceae bacterium ( 491146 ),No genus ( -1 ),0,11,0,99.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderiales bacterium RZ18-153 ( 515305 ),No genus ( -1 ),0,0,0,6.69,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,soil bacterium Cycl-S2T-M1LLLSSL-1 ( 517841 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD106-G5 ( 526643 ),No genus ( -1 ),0,0,0,8.13,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD12-A11 ( 526644 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD12-E7 ( 526646 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD243-C9 ( 526650 ),No genus ( -1 ),0,0,0,0.41,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD257-B4 ( 526654 ),No genus ( -1 ),0,0,0,0.61,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD347-E12 ( 526657 ),No genus ( -1 ),0,0,0,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD55-D2 ( 526660 ),No genus ( -1 ),0,5,0,20.56,0.0,0.27,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-18-F8 ( 526669 ),No genus ( -1 ),0,0,0,2.87,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-47-A6 ( 526678 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-47-B8 ( 526679 ),No genus ( -1 ),0,0,0,3.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-69-D9 ( 526681 ),No genus ( -1 ),0,0,0,0.72,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-69-F5 ( 526682 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.12,0.0,0.0,0.0,0.0,0.0
