Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,[Clostridium] piliforme ( 1524 ),Tyzzerella ( 1506577 ),0,0,0,1.01,0.25,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Robiginitalea biformata ( 252307 ),Robiginitalea ( 252306 ),0,0,0,0.34,0.34,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Propionigenium maris ( 45622 ),Propionigenium ( 2332 ),0,0,0,0.3,0.28,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Veillonella sp. ADV 269.01 ( 269268 ),Veillonella ( 29465 ),0,0,3,2.34,0.17,0.03,25.55,0.0,-0.05,0.0,6.15
Bacteria,uncultured Granulicatella sp. ( 316089 ),Granulicatella ( 117563 ),0,0,0,0.24,0.29,0.15,0.17,0.0,0.0,0.0,0.0
Bacteria,Bacteroides stercoris ( 46506 ),Bacteroides ( 816 ),0,0,0,0.26,0.23,0.15,18.88,-0.11,-0.26,0.03,0.82
Bacteria,uncultured Porphyromonas sp. ( 159274 ),Porphyromonas ( 836 ),0,0,5,0.06,0.45,0.29,20.57,0.0,-0.19,0.0,1.4
Bacteria,Lachnoanaerobaculum cf. saburreum oral strain C27KA ( 135038 ),Lachnoanaerobaculum ( 1164882 ),0,0,0,1.23,0.09,0.06,0.06,0.0,0.07,0.0,0.09
Bacteria,Eubacterium sp. oral clone EW053 ( 163506 ),Eubacterium ( 1730 ),0,0,0,1.45,0.1,0.03,1.78,0.0,-0.22,0.0,0.32
Bacteria,Parabacteroides merdae ( 46503 ),Parabacteroides ( 375288 ),0,0,0,0.18,0.31,0.17,2.01,0.47,-0.01,0.99,1.4
Bacteria,Kingella kingae ( 504 ),Kingella ( 32257 ),0,0,0,0.16,0.37,0.06,0.15,0.0,0.0,0.0,0.0
Bacteria,Scardovia inopinata ( 78259 ),Scardovia ( 196081 ),0,0,0,0.17,0.17,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Gemella sp. oral strain C24KA ( 134228 ),Gemella ( 1378 ),0,0,0,0.15,0.08,0.17,0.7,0.0,-0.28,0.0,0.12
Bacteria,Prevotella bivia ( 28125 ),Prevotella ( 838 ),0,0,33,0.08,0.8,0.03,50.29,0.0,-0.14,0.0,2.56
Bacteria,uncultured Gemella sp. ( 254352 ),Gemella ( 1378 ),0,0,0,0.05,0.08,0.35,0.7,0.0,-0.28,0.0,0.12
Bacteria,Mahella australiensis ( 252966 ),Mahella ( 252965 ),0,0,0,0.21,0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Aequorivita sublithincola ( 101385 ),Aequorivita ( 153265 ),0,0,0,0.06,0.06,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Hydrogenobacter thermophilus ( 940 ),Hydrogenobacter ( 939 ),0,0,0,0.17,0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Chloroherpeton thalassium ( 100716 ),Chloroherpeton ( 100715 ),0,0,0,0.15,0.15,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Teredinibacter turnerae ( 2426 ),Teredinibacter ( 2425 ),0,0,0,0.03,0.03,0.52,0.52,0.0,0.0,0.0,0.0
Bacteria,Butyrivibrio proteoclasticus ( 43305 ),Butyrivibrio ( 830 ),0,0,0,0.04,0.04,0.23,0.26,0.0,0.0,0.0,0.0
Bacteria,Desulfotalea psychrophila ( 84980 ),Desulfotalea ( 109168 ),0,0,0,0.09,0.09,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Gemella haemolysans ( 1379 ),Gemella ( 1378 ),0,0,0,0.01,0.08,0.09,0.7,0.0,-0.28,0.0,0.12
Bacteria,Acidaminococcus fermentans ( 905 ),Acidaminococcus ( 904 ),0,0,0,0.12,0.0,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,bacterium 'New Zealand C' ( 292507 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC16_F_12 ( 542405 ),No genus ( -1 ),0,0,0,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium enrichment culture clone LiUU-16-338 ( 914454 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pasteurellaceae bacterium ( 300311 ),No genus ( -1 ),0,1,0,3.75,0.0,0.47,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD347-E12 ( 526657 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST23 ( 542468 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Fusobacteria bacterium ( 174329 ),No genus ( -1 ),0,2,0,2.51,0.0,1.08,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured eukaryote ( 100272 ),No genus ( -1 ),0,0,0,0.5,0.0,1.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium p07 ( 946207 ),No genus ( -1 ),0,11,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Lachnospiraceae bacterium ( 297314 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium SH6 ( 96107 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC33_F_06 ( 542424 ),No genus ( -1 ),0,0,0,0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidales bacterium CF ( 1400053 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_45N15 ( 542530 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.26,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0130_20J24 ( 542498 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.03,0.0,-0.23,0.0,0.03,0.0
Environmental samples,uncultured human oral bacterium ( 303393 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Lachnospiraceae oral clone MCE10_236 ( 189708 ),No genus ( -1 ),0,5,0,100.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.05,0.0,1.22,0.0,0.0,0.0,0.0,0.0
Bacteria,[Actinobacillus] rossii ( 123820 ),No genus ( -1 ),0,0,0,1.3,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriales bacterium ( 213322 ),No genus ( -1 ),0,0,0,0.02,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,Flammeovirgaceae bacterium 311 ( 1257021 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Bacteria,Bisgaard Taxon 32 ( 221400 ),No genus ( -1 ),0,0,0,1.58,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.44,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.44,0.0,0.0,0.0,0.0,0.0
Bacteria,[Bacillus] selenitireducens ( 85683 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SSC/2 ( 245018 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.26,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.26,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SM4/1 ( 245012 ),No genus ( -1 ),0,0,0,0.07,0.0,0.32,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Neisseriaceae bacterium ( 208548 ),No genus ( -1 ),0,0,0,0.35,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcaceae bacterium ( 208546 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Bisgaard Taxon 2 ( 28157 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Veillonellaceae bacterium ( 194923 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD21 ( 1195813 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Gallionellaceae bacterium ( 499997 ),No genus ( -1 ),0,1,0,37.78,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-28,0,-0.1,0.0,282.41,0.0,-0.39,0.0,0.06,0.0
Bacteria,bacterium EBAD25 ( 1195816 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.96,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD26 ( 1195817 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.79,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD30 ( 1195821 ),No genus ( -1 ),0,0,0,-0.15,0.0,2.45,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-H307 ( 1201627 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Neisseriaceae bacterium AB2 ( 1325853 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Epsilonproteobacteria bacterium ( 120858 ),No genus ( -1 ),0,0,0,1.63,0.0,0.38,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of Acanthamoeba sp. UWC8 ( 86106 ),No genus ( -1 ),0,0,0,1.15,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,0.06,0.0,11.86,0.0,-0.11,0.0,0.03,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium SRMC-53-10 ( 336351 ),No genus ( -1 ),0,60,0,99.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0
Bacteria,Verrucomicrobia bacterium IMCC26134 ( 1637999 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 139 ( 149588 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriaceae bacterium ( 165436 ),No genus ( -1 ),0,0,0,0.25,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 89 ( 698393 ),No genus ( -1 ),0,0,0,3.43,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderiales bacterium GJ-E10 ( 1469502 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium AP60-39 ( 96174 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Cytophagales MB11E04 ( 159824 ),No genus ( -1 ),0,0,0,0.24,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhodocyclaceae bacterium ( 151985 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Porphyromonadaceae bacterium ING2-E5B ( 1562970 ),No genus ( -1 ),0,0,0,-0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Porphyromonadaceae bacterium ( 348578 ),No genus ( -1 ),0,19,0,13.64,0.0,1.43,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,0.09,0.0,1.78,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured proteobacterium ( 153809 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.82,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium DeepAnt-32C6 ( 357895 ),No genus ( -1 ),0,0,0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Aminicenantes bacterium ( 174294 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured actinobacterium ( 152507 ),No genus ( -1 ),0,0,0,-0.24,0.0,1.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Prevotellaceae bacterium ( 370804 ),No genus ( -1 ),0,3,0,0.62,0.0,5.19,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Trebouxiophyceae ( 167235 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Neisseriales bacterium ( 376761 ),No genus ( -1 ),0,1,0,6.91,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium SH20 ( 96120 ),No genus ( -1 ),0,8,0,100.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_06E21 ( 710808 ),No genus ( -1 ),0,0,0,5.7,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium Acj 201 ( 600641 ),No genus ( -1 ),0,4,0,49.16,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.26,0.0,0.0,0.0,0.0,0.0
Bacteria,[Bacteroides] pectinophilus ( 384638 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium SH12 ( 96113 ),No genus ( -1 ),0,5,0,100.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h14 ( 325465 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium AP60-12 ( 96151 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Butyrivibrio fibrisolvens ( 831 ),Butyrivibrio ( 830 ),0,0,0,-0.01,0.04,0.03,0.26,0.0,0.0,0.0,0.0
Bacteria,Weissella minor ( 1620 ),Weissella ( 46255 ),0,0,0,-0.0,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Hungatella hathewayi ( 154046 ),Hungatella ( 1649459 ),0,0,0,-0.04,-0.04,0.06,0.06,0.0,0.0,0.0,0.0
Eukaryotes,Syphacia muris ( 451379 ),Syphacia ( 412122 ),0,0,0,-0.06,-0.06,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bergeyella sp. AF14 ( 354471 ),Bergeyella ( 59735 ),0,0,0,0.0,-0.14,0.15,0.17,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma wenyonii ( 65123 ),Mycoplasma ( 2093 ),0,0,0,0.05,-0.07,0.03,0.58,0.0,0.0,0.0,0.0
Archaea,Thermococcus sp. 9oN-7 ( 103799 ),Thermococcus ( 2263 ),0,0,0,-0.02,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bergeyella sp. oral clone AK152 ( 139216 ),Bergeyella ( 59735 ),0,0,0,0.03,-0.14,0.03,0.17,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] sphenoides ( 29370 ),Lachnoclostridium ( 1506553 ),0,0,0,0.04,-0.05,0.09,2.19,0.0,-0.12,0.0,0.23
Bacteria,Nonomuraea fastidiosa ( 46173 ),Nonomuraea ( 83681 ),0,0,0,0.04,-0.17,0.03,0.09,0.0,0.0,0.0,0.0
Bacteria,Helicobacter bizzozeronii ( 56877 ),Helicobacter ( 209 ),0,0,0,-0.04,-0.16,0.03,0.03,0.0,0.55,0.0,0.2
Bacteria,[Clostridium] clostridioforme ( 1531 ),Lachnoclostridium ( 1506553 ),0,0,0,0.12,-0.05,0.03,2.19,0.0,-0.12,0.0,0.23
Bacteria,Sulfurospirillum deleyianum ( 65553 ),Sulfurospirillum ( 57665 ),0,0,0,-0.05,-0.13,0.03,0.06,0.0,-0.04,0.0,0.12
Bacteria,Mycobacterium liflandii ( 261524 ),Mycobacterium ( 1763 ),0,0,0,0.02,-0.2,0.06,1.11,0.0,-0.33,0.0,6.58
Bacteria,Catonella morbi ( 43997 ),Catonella ( 43996 ),0,0,0,-0.09,-0.08,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Eubacterium sp. ( 165185 ),Eubacterium ( 1730 ),0,0,0,-0.08,0.1,0.03,1.78,0.0,-0.22,0.0,0.32
Bacteria,Streptococcus sp. DP34 ( 1514820 ),Streptococcus ( 1301 ),0,0,-16,-0.06,-0.15,0.03,46.24,0.0,-0.19,0.0,10.28
Bacteria,Desulfitobacterium metallireducens ( 142877 ),Desulfitobacterium ( 36853 ),0,0,0,-0.08,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Buchnera aphidicola ( 9 ),Buchnera ( 32199 ),0,0,0,-0.06,-0.06,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Dehalococcoides mccartyi ( 61435 ),Dehalococcoides ( 61434 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] indolis ( 69825 ),Lachnoclostridium ( 1506553 ),0,0,0,0.06,-0.05,0.09,2.19,0.0,-0.12,0.0,0.23
Bacteria,Saprospira grandis ( 1008 ),Saprospira ( 1007 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. oral taxon 058 ( 712622 ),Streptococcus ( 1301 ),0,0,-16,-0.07,-0.15,0.03,46.24,0.0,-0.19,0.0,10.28
Bacteria,Coprococcus sp. ART55/1 ( 751585 ),Coprococcus ( 33042 ),0,0,0,-0.12,-0.1,0.03,0.23,0.0,0.0,0.0,0.0
Bacteria,Colwellia psychrerythraea ( 28229 ),Colwellia ( 28228 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Dokdonia sp. 4H-3-7-5 ( 983548 ),Dokdonia ( 326319 ),0,0,0,-0.1,-0.11,0.03,0.17,0.0,0.0,0.0,0.0
Bacteria,Methylotenera versatilis ( 1055487 ),Methylotenera ( 359407 ),0,0,0,-0.1,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Candidatus Saccharimonas aalborgensis ( 1332188 ),Candidatus Saccharimonas ( 1331051 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus sp. SR1/5 ( 657323 ),Ruminococcus ( 1263 ),0,0,0,-0.11,-0.12,0.03,0.26,0.0,0.0,0.0,0.0
Bacteria,Cyclobacterium marinum ( 104 ),Cyclobacterium ( 68288 ),0,0,0,-0.12,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus seminale ( 488175 ),Streptococcus ( 1301 ),0,0,-16,-0.09,-0.15,0.03,46.24,0.0,-0.19,0.0,10.28
Bacteria,Chamaesiphon minutus ( 1173032 ),Chamaesiphon ( 217161 ),0,0,0,-0.12,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. CMVU02 ( 1300040 ),Bradyrhizobium ( 374 ),0,0,0,-0.05,-0.31,0.03,0.44,0.0,-0.35,0.0,0.15
Bacteria,Clostridium pasteurianum ( 1501 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.15,0.03,1.25,0.0,-0.29,0.0,0.38
Bacteria,Acetobacterium woodii ( 33952 ),Acetobacterium ( 33951 ),0,0,0,-0.12,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Gallibacterium anatis ( 750 ),Gallibacterium ( 155493 ),0,0,0,-0.12,-0.13,0.03,0.03,0.0,0.37,0.0,0.03
Bacteria,uncultured Dokdonia sp. ( 575653 ),Dokdonia ( 326319 ),0,0,0,-0.14,-0.11,0.03,0.17,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. MM-1 ( 745310 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.03,0.35,0.0,-0.32,0.0,0.2
Bacteria,Carnobacterium divergens ( 2748 ),Carnobacterium ( 2747 ),0,0,0,-0.1,-0.17,0.03,0.32,0.0,-0.26,0.0,0.06
Bacteria,Elizabethkingia sp. LA1-18 ( 1221621 ),Elizabethkingia ( 308865 ),0,0,0,-0.13,-0.13,0.03,0.5,0.0,0.0,0.0,0.0
Bacteria,Leuconostoc pseudomesenteroides ( 33968 ),Leuconostoc ( 1243 ),0,0,0,-0.1,-0.18,0.03,0.03,0.0,-0.17,0.0,0.03
Bacteria,Mycoplasma gallisepticum ( 2096 ),Mycoplasma ( 2093 ),0,0,0,0.27,-0.07,0.03,0.58,0.0,0.0,0.0,0.0
Mammalia,Mus musculus ( 10090 ),Mus ( 10088 ),0,0,0,-0.13,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus uberis ( 1349 ),Streptococcus ( 1301 ),0,0,-16,-0.12,-0.15,0.03,46.24,0.0,-0.19,0.0,10.28
Bacteria,Ruminococcus bicirculans ( 1160721 ),Ruminococcus ( 1263 ),0,0,0,-0.15,-0.12,0.03,0.26,0.0,0.0,0.0,0.0
Bacteria,Tropheryma whipplei ( 2039 ),Tropheryma ( 2038 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mannheimia varigena ( 85404 ),Mannheimia ( 75984 ),0,0,8,-0.04,-0.04,0.38,0.73,0.0,11.11,0.0,2.36
Bacteria,Odoribacter splanchnicus ( 28118 ),Odoribacter ( 283168 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Nonomuraea ferruginea ( 46174 ),Nonomuraea ( 83681 ),0,0,0,-0.05,-0.17,0.06,0.09,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium animalis ( 28025 ),Bifidobacterium ( 1678 ),0,0,0,-0.11,-0.18,0.03,1.02,0.0,-0.4,0.0,0.15
Bacteria,Sulfurospirillum barnesii ( 44674 ),Sulfurospirillum ( 57665 ),0,0,0,0.15,-0.13,0.03,0.06,0.0,-0.04,0.0,0.12
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Maribacter sp. HTCC2170 ( 313603 ),Maribacter ( 252356 ),0,0,0,-0.14,-0.15,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Erysipelatoclostridium ramosum ( 1547 ),Erysipelatoclostridium ( 1505663 ),0,0,0,0.09,-0.11,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,uncultured Leptotrichia sp. ( 159271 ),Leptotrichia ( 32067 ),0,0,0,-0.12,-0.18,0.03,0.64,0.0,-0.29,0.0,0.23
Bacteria,Treponema succinifaciens ( 167 ),Treponema ( 157 ),0,0,0,-0.1,-0.21,0.03,0.15,0.0,0.01,0.0,0.67
Bacteria,Mycobacterium leprae ( 1769 ),Mycobacterium ( 1763 ),0,0,0,-0.11,-0.2,0.03,1.11,0.0,-0.33,0.0,6.58
Bacteria,uncultured Lactococcus sp. ( 167973 ),Lactococcus ( 1357 ),0,0,0,-0.09,-0.25,0.03,0.41,0.0,0.0,0.0,0.0
Bacteria,Clostridium beijerinckii ( 1520 ),Clostridium ( 1485 ),0,0,0,-0.15,-0.15,0.03,1.25,0.0,-0.29,0.0,0.38
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,0,-0.12,-0.19,0.03,0.12,0.0,-0.39,0.0,0.03
Bacteria,Enterococcus dispar ( 44009 ),Enterococcus ( 1350 ),0,0,-1,-0.12,-0.19,0.03,2.21,0.0,-0.29,0.0,0.06
Bacteria,Coprococcus catus ( 116085 ),Coprococcus ( 33042 ),0,0,0,-0.03,-0.1,0.2,0.23,0.0,0.0,0.0,0.0
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,0,-0.2,-0.11,0.03,0.17,0.0,-0.37,0.0,0.12
Bacteria,Bdellovibrio exovorus ( 453816 ),Bdellovibrio ( 958 ),0,0,0,-0.14,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pelosinus fermentans ( 365349 ),Pelosinus ( 365348 ),0,0,0,-0.14,-0.17,0.03,0.06,0.0,0.0,0.0,0.0
Mammalia,Pan paniscus ( 9597 ),Pan ( 9596 ),0,0,0,-0.11,-0.11,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Pseudoalteromonas sp. OCN003 ( 1348114 ),Pseudoalteromonas ( 53246 ),0,0,0,-0.12,-0.2,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Nonlabens marinus ( 930802 ),Nonlabens ( 363408 ),0,0,0,-0.08,-0.16,0.06,0.09,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium gilvum ( 1804 ),Mycobacterium ( 1763 ),0,0,0,-0.12,-0.2,0.03,1.11,0.0,-0.33,0.0,6.58
