Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Caudovirales (dsDNA phages),Propionibacterium phage PHL141 ( 1647433 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Comamonadaceae bacterium ( 165437 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pSB3616 ( 166237 ),No genus ( -1 ),0,0,0,2.32,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Trebouxiophyceae ( 167235 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured soil fungus ( 167647 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.44,0.0,0.0,0.0,0.0,0.0
Bacteria,Gram-negative bacterium B5P-1 ( 170694 ),No genus ( -1 ),0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridiales bacterium ( 172733 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured phototrophic eukaryote ( 172788 ),No genus ( -1 ),0,0,0,1.49,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Aminicenantes bacterium ( 174294 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Basidiomycota ( 175244 ),No genus ( -1 ),0,0,0,-0.37,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured fungus ( 175245 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pETAT-11 ( 206386 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriales bacterium ( 213322 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriaceae bacterium ( 218034 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Lactobacillaceae bacterium ( 218288 ),No genus ( -1 ),0,0,0,1.45,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pDAS112 ( 228877 ),No genus ( -1 ),0,0,0,2.34,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,actinobacterium T2-1 ( 229555 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle vector pLEIItd+KR'' ( 233895 ),No genus ( -1 ),0,0,0,2.34,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SSC/2 ( 245018 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Plasmid R751 ( 2496 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Phyllobacteriaceae bacterium ( 257462 ),No genus ( -1 ),0,0,0,0.35,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Saprospiraceae bacterium ( 261514 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Insertion sequence IS4 ( 2684 ),No genus ( -1 ),0,0,0,1.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured proteobacterium QS1 ( 288647 ),No genus ( -1 ),0,0,0,25.19,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,4,0,-0.2,0.0,0.35,0.0,0.53,0.0,8.04,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.76,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Micrococcaceae bacterium ( 329708 ),No genus ( -1 ),0,0,0,0.4,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium ii1283 ( 330034 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudomonadales bacterium ( 332614 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage phiNM3 ( 387909 ),No genus ( -1 ),0,0,0,3.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pT7MT ( 387955 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,RNAi cloning vector pRISE ( 389357 ),No genus ( -1 ),0,0,0,0.97,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pDNR-Dual ( 390512 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle vector pMQ71 ( 390911 ),No genus ( -1 ),0,0,0,26.22,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle vector pMQ79 ( 390915 ),No genus ( -1 ),0,1,0,53.44,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector mce1 ( 393134 ),No genus ( -1 ),0,0,0,3.06,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pBSD-GFP-INT-attP ( 393298 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pGWLuc ( 396415 ),No genus ( -1 ),0,0,0,0.56,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pControl-1 ( 399598 ),No genus ( -1 ),0,0,0,1.34,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Keratinocyte expression vector phPK14H ( 402237 ),No genus ( -1 ),0,0,0,7.72,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pECSBAC4 ( 406716 ),No genus ( -1 ),0,0,0,26.22,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderiaceae bacterium L30o ( 409683 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,BAC cloning vector P[acman]-CmR-F-2 ( 412168 ),No genus ( -1 ),0,0,0,17.14,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pKOS405-159 ( 416332 ),No genus ( -1 ),0,1,0,53.44,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pSC101BADgbaA-ISceI(amp) ( 417980 ),No genus ( -1 ),0,0,0,25.98,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Broad host range expression vector pQLICE ( 417992 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pNIC28-Bsa4 ( 420517 ),No genus ( -1 ),0,0,0,0.33,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle cloning vector pDOJ4 ( 420618 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pOPINM ( 425269 ),No genus ( -1 ),0,0,0,1.06,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Filamentous phage display vector G1 fUSE5 ( 427768 ),No genus ( -1 ),0,1,0,53.44,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle vector pCXJ3 ( 42872 ),No genus ( -1 ),0,0,0,0.36,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pD-MAL1 ( 429338 ),No genus ( -1 ),0,0,0,2.16,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pCALn ( 43136 ),No genus ( -1 ),0,0,0,0.07,0.0,0.73,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector lambda TXF97 ( 43300 ),No genus ( -1 ),0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pET21a-LIC ( 433625 ),No genus ( -1 ),0,0,0,6.4,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector TLF97-1 ( 43840 ),No genus ( -1 ),0,0,0,1.35,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector TLF97-3 ( 43842 ),No genus ( -1 ),0,0,0,17.11,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pINIIIompA3 ( 44121 ),No genus ( -1 ),0,0,0,0.08,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pCRSCRIPT Cam ( 45534 ),No genus ( -1 ),0,0,0,2.25,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured marine microorganism HF4000_APKG8L7 ( 455556 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pDG1661 ( 45701 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Size marker plasmid pKF339 ( 46202 ),No genus ( -1 ),0,0,0,8.91,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium GI957 ( 480962 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pKLD66 ( 491042 ),No genus ( -1 ),0,0,0,9.51,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium BLR2 ( 506520 ),No genus ( -1 ),0,0,0,0.18,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Transformation vector pCa4B::UAS-luciferase ( 506681 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pStartK ( 512279 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pStartT2 ( 512280 ),No genus ( -1 ),0,0,0,4.76,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Integration vector pSMB47 ( 52270 ),No genus ( -1 ),0,0,0,1.61,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD12-C5 ( 526645 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Fungi,soil fungal sp. DM2-057 ( 532388 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC32_A_02 ( 542421 ),No genus ( -1 ),0,0,0,0.45,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC38_F_05 ( 542430 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST22 ( 542467 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_04H24 ( 542472 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0200_14D13 ( 542501 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_31I04 ( 542514 ),No genus ( -1 ),0,0,0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_27E13 ( 542526 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_45N15 ( 542530 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pRNA8 ( 54395 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HH1107 ( 558688 ),No genus ( -1 ),0,0,0,0.35,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,alpha proteobacterium P110 ( 563052 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Eukaryotes,Cercozoa sp. IVY16p70LS ( 563754 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium ( 56765 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,iron-reducing bacterium enrichment culture clone HN104 ( 569481 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0070_17D04 ( 710805 ),No genus ( -1 ),0,0,0,2.2,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0070_34A12 ( 710806 ),No genus ( -1 ),0,1,0,45.83,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium HF0010_16J05 ( 710981 ),No genus ( -1 ),0,0,0,1.9,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteriales bacterium HF0010_19H17 ( 710990 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Verrucomicrobiales bacterium HF0200_39L05 ( 710997 ),No genus ( -1 ),0,0,0,0.32,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,alpha proteobacterium W337 ( 753740 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Cytophagia bacterium ( 768505 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-7,0,-0.3,0.0,24.95,0.0,-0.39,0.0,0.06,0.0
Bacteria,planctomycete str. 449 ( 79870 ),No genus ( -1 ),0,0,0,0.28,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium HdN1 ( 83406 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chitinophagaceae bacterium ( 866510 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression plasmid pBAD-IEE ( 915494 ),No genus ( -1 ),0,1,0,53.44,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured freshwater phytoplankton ( 940671 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium SH20 ( 96120 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Microbacteriaceae str. DB102 ( 97974 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Ochromonas sp. CCMP1393 ( 420556 ),Ochromonas ( 2985 ),0,0,0,0.0,-0.05,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. IRBG 2 ( 186481 ),Bradyrhizobium ( 374 ),0,0,-7,0.0,-0.3,0.03,11.06,0.0,-0.34,0.0,6.01
Bacteria,Nitrobacter vulgaris ( 29421 ),Nitrobacter ( 911 ),0,0,0,-0.0,-0.31,0.12,0.87,0.0,-0.37,0.0,0.09
Caudovirales (dsDNA phages),Enterobacteria phage phi80 ( 10713 ),Lambdalikevirus ( 186765 ),0,0,0,0.02,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Thermoanaerobacter sp. X514 ( 399726 ),Thermoanaerobacter ( 1754 ),0,0,0,-0.01,-0.33,0.03,0.03,0.0,-0.13,0.0,0.03
Caudovirales (dsDNA phages),Pseudomonas phage EL ( 273133 ),Phikzlikevirus ( 680115 ),0,0,0,-0.04,-0.06,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Clostridium sp. enrichment culture clone 7-25 ( 598553 ),Clostridium ( 1485 ),0,0,0,0.01,-0.18,0.03,0.12,0.0,-0.26,0.0,0.73
Bacteria,Pseudomonas sp. AW54a ( 502915 ),Pseudomonas ( 286 ),0,0,-10,0.01,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Viridiplantae (green plants),Allium fistulosum ( 35875 ),Allium ( 4678 ),0,0,0,0.02,-0.15,0.03,0.2,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Lolium perenne ( 4522 ),Lolium ( 4520 ),0,0,0,-0.05,-0.06,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium indicum ( 1691 ),Bifidobacterium ( 1678 ),0,0,0,0.02,-0.21,0.03,0.29,0.0,-0.41,0.0,0.06
Panarthropoda,Camponotus floridanus ( 104421 ),Camponotus ( 13390 ),0,0,0,-0.06,-0.06,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Candidatus Methylomirabilis oxyfera ( 671143 ),Candidatus Methylomirabilis ( 1170227 ),0,0,0,-0.06,-0.06,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. GN25 ( 400159 ),Mesorhizobium ( 68287 ),0,0,-2,0.03,-0.17,0.03,4.53,0.0,-0.34,0.0,4.07
Bacteria,Ochrobactrum sp. SJY1 ( 1526653 ),Ochrobactrum ( 528 ),0,0,0,-0.05,-0.1,0.03,0.09,0.0,-0.12,0.0,0.03
Bacteria,uncultured Polyangium sp. ( 211930 ),Polyangium ( 55 ),0,0,0,-0.07,-0.07,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. NS2 ( 908605 ),Sphingomonas ( 13687 ),0,0,-3,0.04,-0.13,0.03,8.34,0.0,-0.31,0.0,4.7
Bacteria,uncultured Massilia sp. ( 169973 ),Massilia ( 149698 ),0,0,0,-0.03,-0.22,0.03,0.06,0.0,-0.3,0.0,0.12
Bacteria,Afipia sp. alfa7-PCA-E3-2 ( 1116679 ),Afipia ( 1033 ),0,0,0,0.03,-0.21,0.03,0.26,0.0,-0.37,0.0,1.19
Bacteria,Weissella hellenica ( 46256 ),Weissella ( 46255 ),0,0,0,-0.04,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. E12 ( 393077 ),Mesorhizobium ( 68287 ),0,0,-2,-0.04,-0.17,0.03,4.53,0.0,-0.34,0.0,4.07
Bacteria,uncultured Streptomyces sp. ( 174707 ),Streptomyces ( 1883 ),0,0,0,-0.02,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Eukaryotes,Schistosoma mansoni ( 6183 ),Schistosoma ( 6181 ),0,0,0,-0.04,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. Fr1 ( 907061 ),Sphingomonas ( 13687 ),0,0,-3,-0.06,-0.13,0.03,8.34,0.0,-0.31,0.0,4.7
Bacteria,Cellvibrio japonicus ( 155077 ),Cellvibrio ( 10 ),0,0,0,-0.09,-0.09,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Picea abies ( 3329 ),Picea ( 3328 ),0,0,0,-0.07,-0.13,0.03,0.17,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nelumbo nucifera ( 4432 ),Nelumbo ( 4430 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Candida orthopsilosis ( 273371 ),Candida ( 1535326 ),0,0,0,-0.06,-0.15,0.03,0.41,0.0,-0.16,0.0,0.15
Bacteria,Calothrix parietina ( 32054 ),Calothrix ( 1186 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,-0.31,0.0,0.03
Fungi,Phoma sp. 1 OB-2014 ( 1573585 ),Phoma ( 37463 ),0,0,0,-0.1,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Thermus sp. CCB_US3_UF1 ( 1111069 ),Thermus ( 270 ),0,0,0,-0.03,-0.2,0.06,0.23,0.0,-0.36,0.0,0.09
Bacteria,Trichormus azollae ( 1164 ),Trichormus ( 264688 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Chthonomonas calidirosea ( 454171 ),Chthonomonas ( 1077265 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Legionella longbeachae ( 450 ),Legionella ( 445 ),0,0,0,-0.07,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Brucella melitensis ( 29459 ),Brucella ( 234 ),0,0,0,-0.11,-0.12,0.03,0.35,0.0,-0.12,0.0,0.84
Bacteria,Acinetobacter sp. M131 ( 1280052 ),Acinetobacter ( 469 ),0,0,-1,-0.1,-0.13,0.03,5.55,0.0,-0.13,0.0,2.73
Bacteria,Microcoleus sp. PCC 7113 ( 1173027 ),Microcoleus ( 44471 ),0,0,0,-0.12,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. TFD44 ( 77201 ),Sphingomonas ( 13687 ),0,0,-3,0.1,-0.13,0.03,8.34,0.0,-0.31,0.0,4.7
Bacteria,Ruminococcus sp. SR1/5 ( 657323 ),Ruminococcus ( 1263 ),0,0,0,-0.11,-0.13,0.03,0.12,0.0,-0.27,0.0,0.06
Eukaryotes,Anisakis simplex ( 6269 ),Anisakis ( 6268 ),0,0,0,-0.12,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Amphibacillus xylanus ( 1449 ),Amphibacillus ( 29331 ),0,0,0,-0.12,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Carabus melancholicus ( 66298 ),Carabus ( 41074 ),0,0,0,-0.07,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. JE1 ( 1628059 ),Sphingomonas ( 13687 ),0,0,-3,-0.11,-0.13,0.03,8.34,0.0,-0.31,0.0,4.7
Bacteria,uncultured Klebsiella sp. ( 284011 ),Klebsiella ( 570 ),0,0,0,-0.09,-0.17,0.03,0.41,0.0,-0.13,0.0,0.03
Archaea,Methanobrevibacter ruminantium ( 83816 ),Methanobrevibacter ( 2172 ),0,0,0,-0.1,-0.15,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Cylindrospermum stagnale ( 142864 ),Cylindrospermum ( 56106 ),0,0,0,-0.09,-0.09,0.06,0.06,0.04,0.04,0.03,0.03
Eukaryotes,Onchocerca ochengi ( 42157 ),Onchocerca ( 6281 ),0,0,0,-0.1,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Lactuca sativa ( 4236 ),Lactuca ( 4235 ),0,0,0,-0.13,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chlamydomonas reinhardtii ( 3055 ),Chlamydomonas ( 3052 ),0,0,0,-0.41,-0.04,0.03,0.2,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nicotiana tomentosiformis ( 4098 ),Nicotiana ( 4085 ),0,0,0,-0.11,-0.15,0.03,0.09,0.0,0.0,0.0,0.0
Bacteria,Blastopirellula marina ( 124 ),Blastopirellula ( 265487 ),0,0,0,-0.13,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Solibacillus silvestris ( 76853 ),Solibacillus ( 648800 ),0,0,0,-0.13,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Brucella canis ( 36855 ),Brucella ( 234 ),0,0,0,-0.15,-0.12,0.03,0.35,0.0,-0.12,0.0,0.84
Bacteria,Bacillus bombysepticus ( 658666 ),Bacillus ( 1386 ),0,0,-2,-0.07,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Bacteria,Acinetobacter baylyi ( 202950 ),Acinetobacter ( 469 ),0,0,-1,-0.13,-0.13,0.03,5.55,0.0,-0.13,0.0,2.73
Viridiplantae (green plants),Nicotiana tabacum ( 4097 ),Nicotiana ( 4085 ),0,0,0,-0.11,-0.15,0.03,0.09,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus champanellensis ( 1161942 ),Ruminococcus ( 1263 ),0,0,0,-0.13,-0.13,0.03,0.12,0.0,-0.27,0.0,0.06
