Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,alpha proteobacterium HIMB5 ( 859653 ),No genus ( -1 ),0,0,0,0.67,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-47-A6 ( 526678 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium endosymbiont of Hemiodoecus acutus ( 1254516 ),No genus ( -1 ),0,12,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Staphylococcus phage phiIBB-SEP1 ( 1340769 ),No genus ( -1 ),0,0,0,0.28,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,18,0,1.88,0.0,10.09,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Heveochlorella ( 1592702 ),No genus ( -1 ),0,0,0,9.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF0010_01J10 ( 710820 ),No genus ( -1 ),0,109,0,99.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0070_14E07 ( 710804 ),No genus ( -1 ),0,0,0,1.09,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteriales bacterium HF0010_19H17 ( 710990 ),No genus ( -1 ),0,0,0,0.61,0.0,1.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium EF100_102A06 ( 710799 ),No genus ( -1 ),0,1,0,1.72,0.0,0.62,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Coxiellaceae bacterium ( 316100 ),No genus ( -1 ),0,7721,0,100.0,0.0,77.21,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Aminicenantes bacterium ( 174294 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Scenedesmus ( 223195 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Trebouxiophyceae ( 167235 ),No genus ( -1 ),0,0,0,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium HF0010_20H22 ( 723562 ),No genus ( -1 ),0,6,0,54.19,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Viruses,Torque teno virus ( 68887 ),No genus ( -1 ),0,3,0,4.81,0.0,0.41,0.0,10.5,0.0,0.12,0.0
Bacteria,uncultured gamma proteobacterium HF0010_11K06 ( 710980 ),No genus ( -1 ),0,28,0,99.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium MB11B07 ( 159769 ),No genus ( -1 ),0,117,0,99.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacteria MB13F01 ( 159819 ),No genus ( -1 ),0,48,0,99.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured cyanobacterium ( 1211 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Cucurbita pepo ( 3663 ),Cucurbita ( 3660 ),0,0,0,-0.05,-0.07,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Spiroplasma citri ( 2133 ),Spiroplasma ( 2132 ),0,0,0,0.02,-0.23,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Selenomonas sp. ( 159275 ),Selenomonas ( 970 ),0,0,0,-0.1,0.04,0.04,0.94,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Daucus carota ( 4039 ),Daucus ( 4038 ),0,0,0,-0.07,-0.07,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Ulva sp. UNA00071828 ( 1641711 ),Ulva ( 3118 ),0,0,0,-0.08,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Red Algae,Polysiphonia senticulosa ( 335259 ),Polysiphonia ( 2804 ),0,0,0,-0.09,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridium sp. ( 59620 ),Clostridium ( 1485 ),0,0,0,0.01,-0.17,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Streptococcus uberis ( 1349 ),Streptococcus ( 1301 ),0,0,135,-0.1,0.1,0.04,451.66,0.0,0.2,0.0,106.28
Bacteria,Desulfomonile tiedjei ( 2358 ),Desulfomonile ( 2357 ),0,0,0,-0.1,-0.1,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptococcus canis ( 1329 ),Streptococcus ( 1301 ),0,0,135,-0.1,0.1,0.04,451.66,0.0,0.2,0.0,106.28
Fungi,Rhizopus oryzae ( 64495 ),Rhizopus ( 4842 ),0,0,0,0.08,-0.06,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus dentisani ( 1458253 ),Streptococcus ( 1301 ),0,0,135,-0.13,0.1,0.04,451.66,0.0,0.2,0.0,106.28
Apicocomplexa,Plasmodium falciparum ( 5833 ),Plasmodium ( 5820 ),0,0,0,-0.1,0.14,0.04,0.49,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Amborella trichopoda ( 13333 ),Amborella ( 13332 ),0,0,0,-0.08,-0.08,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,135,-0.14,0.1,0.04,451.66,0.0,0.2,0.0,106.28
Bacteria,Acaryochloris marina ( 155978 ),Acaryochloris ( 155977 ),0,0,0,-0.07,-0.07,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Chondromyces crocatus ( 52 ),Chondromyces ( 50 ),0,0,0,-0.08,-0.08,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Raoultella ornithinolytica ( 54291 ),Raoultella ( 160674 ),0,0,0,-0.12,-0.15,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Friedmanniella sp. ( 335381 ),Friedmanniella ( 53387 ),0,0,0,0.2,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. ADP1 ( 62977 ),Acinetobacter ( 469 ),0,0,0,-0.14,-0.13,0.04,0.08,0.0,-0.13,0.0,0.29
Bacteria,Bartonella quintana ( 803 ),Bartonella ( 773 ),0,0,0,-0.08,-0.23,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.14,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Spirosoma linguale ( 108 ),Spirosoma ( 107 ),0,0,0,-0.13,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Selenomonas sputigena ( 69823 ),Selenomonas ( 970 ),0,0,0,-0.09,0.04,0.25,0.94,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. EK3.1 ( 192166 ),Enterobacter ( 547 ),0,0,0,-0.11,-0.19,0.04,0.16,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.14,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Legionella oakridgensis ( 29423 ),Legionella ( 445 ),0,0,0,-0.06,-0.19,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Leuconostoc citreum ( 33964 ),Leuconostoc ( 1243 ),0,0,0,-0.13,-0.18,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus gallolyticus ( 315405 ),Streptococcus ( 1301 ),0,0,135,-0.24,0.1,0.04,451.66,0.0,0.2,0.0,106.28
Bacteria,Leuconostoc mesenteroides ( 1245 ),Leuconostoc ( 1243 ),0,0,0,-0.14,-0.18,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.19,-0.13,0.04,0.08,0.0,-0.13,0.0,0.29
Viridiplantae (green plants),Jatropha curcas ( 180498 ),Jatropha ( 3995 ),0,0,0,-0.08,-0.08,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Melissococcus plutonius ( 33970 ),Melissococcus ( 33969 ),0,0,0,-0.18,-0.15,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.17,-0.17,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.17,0.04,0.04,0.0,0.0,0.0,0.0
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,0,0,-0.1,-0.1,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Aequorivita sublithincola ( 101385 ),Aequorivita ( 153265 ),0,0,0,-0.18,-0.18,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Jaminaea angkorensis ( 542766 ),Jaminaea ( 561108 ),0,0,0,-0.06,-0.06,0.45,0.45,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. I-G2 ( 1156431 ),Streptococcus ( 1301 ),0,0,135,-0.19,0.1,0.08,451.66,0.0,0.2,0.0,106.28
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.1,-0.1,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Yersinia pestis ( 632 ),Yersinia ( 629 ),0,0,0,-0.06,-0.22,0.12,0.16,0.0,0.0,0.0,0.0
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.22,-0.19,0.04,0.04,0.0,-0.24,0.0,0.04
Bacteria,Streptococcus parauberis ( 1348 ),Streptococcus ( 1301 ),0,0,135,-0.21,0.1,0.08,451.66,0.0,0.2,0.0,106.28
Bacteria,Enterococcus avium ( 33945 ),Enterococcus ( 1350 ),0,0,2,-0.08,0.11,0.21,18.49,0.0,0.0,0.0,0.0
Bacteria,uncultured Melissococcus sp. ( 1193540 ),Melissococcus ( 33969 ),0,0,0,0.29,-0.15,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus constellatus ( 76860 ),Streptococcus ( 1301 ),0,0,135,-0.15,0.1,0.12,451.66,0.0,0.2,0.0,106.28
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,0,-0.2,-0.11,0.08,0.29,0.0,-0.37,0.0,0.08
Bacteria,Treponema putidum ( 221027 ),Treponema ( 157 ),0,0,0,-0.21,-0.23,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Camellia taliensis ( 182317 ),Camellia ( 4441 ),0,0,0,-0.22,-0.23,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),0,0,2,-0.23,0.11,0.08,18.49,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Populus euphratica ( 75702 ),Populus ( 3689 ),0,0,0,-0.27,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,0.16,0.16,-0.12,-0.12,0.04,0.16
Bacteria,Enterobacter lignolyticus ( 1334193 ),Enterobacter ( 547 ),0,0,0,-0.28,-0.19,0.04,0.16,0.0,0.0,0.0,0.0
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.24,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Yersinia enterocolitica ( 630 ),Yersinia ( 629 ),0,0,0,-0.26,-0.22,0.04,0.16,0.0,0.0,0.0,0.0
Eukaryotes,Monosiga brevicollis ( 81824 ),Monosiga ( 81525 ),0,0,0,-0.24,-0.24,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.1,-0.1,0.25,0.25,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,0,-0.3,-0.21,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,0,-0.32,-0.19,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,0,-0.17,-0.19,0.08,0.16,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,0,-0.46,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Verticillium dahliae ( 27337 ),Verticillium ( 1036719 ),0,0,0,-0.26,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus helveticus ( 1587 ),Lactobacillus ( 1578 ),0,0,0,-0.21,-0.33,0.04,0.04,0.0,-0.33,0.0,0.12
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.08,0.08,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,0,0,-0.28,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Neurospora crassa ( 5141 ),Neurospora ( 5140 ),0,0,0,-0.26,-0.28,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,0,-0.25,-0.3,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium indicum ( 312277 ),Flavobacterium ( 237 ),0,0,0,-0.21,-0.37,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudovibrio sp. FO-BEG1 ( 911045 ),Pseudovibrio ( 258255 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,0,-0.27,-0.32,0.04,0.04,0.0,-0.37,0.0,0.04
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,0,-0.3,-0.3,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.3,-0.3,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,0,-0.37,-0.27,0.04,0.08,0.0,-0.31,0.0,1.6
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.04,0.37,0.0,-0.35,0.0,0.16
Bacteria,Chelativorans sp. BNC1 ( 266779 ),Chelativorans ( 449972 ),0,0,0,-0.32,-0.32,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Rhodosporidium toruloides ( 5286 ),Rhodosporidium ( 5285 ),0,0,0,-0.13,-0.2,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,135,-0.21,0.1,0.21,451.66,0.0,0.2,0.0,106.28
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,0,-0.33,-0.32,0.04,0.37,0.0,-0.34,0.0,0.16
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,0,-0.19,-0.3,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.33,-0.34,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,0,-0.4,-0.3,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,135,-0.15,0.1,0.33,451.66,0.0,0.2,0.0,106.28
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,0,-0.37,-0.32,0.04,0.37,0.0,-0.34,0.0,0.16
Bacteria,Nocardia farcinica ( 37329 ),Nocardia ( 1817 ),0,0,0,-0.35,-0.38,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.34,-0.4,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,0,-0.43,-0.32,0.04,0.37,0.0,-0.34,0.0,0.16
Bacteria,Agrobacterium sp. H13-3 ( 861208 ),Agrobacterium ( 357 ),0,0,0,-0.34,-0.43,0.04,0.04,0.0,-0.38,0.0,0.04
Bacteria,Serratia liquefaciens ( 614 ),Serratia ( 613 ),0,0,0,-0.35,-0.44,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Naxibacter sp. ( 487344 ),Massilia ( 149698 ),0,0,0,0.58,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.27,-0.29,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Rhodomicrobium vannielii ( 1069 ),Rhodomicrobium ( 1068 ),0,0,0,-0.4,-0.4,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.13,0.41,0.41,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Ricinus communis ( 3988 ),Ricinus ( 3987 ),0,0,0,-0.3,-0.3,0.08,0.08,0.0,0.0,0.0,0.0
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.3,-0.3,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Myxococcus fulvus ( 33 ),Myxococcus ( 32 ),0,0,0,-0.24,-0.37,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.31,-0.31,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptomyces davawensis ( 348043 ),Streptomyces ( 1883 ),0,0,0,-0.38,-0.52,0.04,0.09678608918181797,0.0,-0.42,0.0,0.04
Bacteria,Streptomyces anulatus ( 1892 ),Streptomyces ( 1883 ),0,0,0,-0.2,-0.52,0.08,0.09678608918181797,0.0,-0.42,0.0,0.04
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,0,-0.33,-0.31,0.08,0.37,0.0,-0.35,0.0,0.16
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,135,-0.23,0.1,0.12,451.66,-0.35,0.2,0.08,106.28
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,0,-0.28,-0.32,0.04,0.37,-0.35,-0.34,0.04,0.16
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,0,-0.34,-0.34,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Caldicellulosiruptor bescii ( 31899 ),Caldicellulosiruptor ( 44000 ),0,0,0,1.67,-0.15,0.04,0.04,0.0,0.0,0.0,0.0
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.24,-0.26,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,0,0,-0.36,-0.35,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.44,-0.26,0.04,0.04,-0.39,-0.35,0.04,0.04
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.35,-0.36,0.04,0.04,-0.37,-0.38,0.04,0.04
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,0,0,-0.29,-0.29,0.08,0.08,-0.33,-0.33,0.04,0.04
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.37,-0.37,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus suis ( 1307 ),Streptococcus ( 1301 ),0,0,135,-0.1,0.1,0.29,451.66,-0.18,0.2,0.25,106.28
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.12,0.37,0.0,-0.35,0.0,0.16
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.12,0.37,0.0,-0.35,0.0,0.16
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,0,-0.33,-0.33,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,135,-0.13,0.1,1.07,451.66,0.0,0.2,0.0,106.28
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,0,-0.11,-0.11,0.21,0.29,-0.37,-0.37,0.08,0.08
Bacteria,Rhodovulum sulfidophilum ( 35806 ),Rhodovulum ( 34008 ),0,0,0,-0.41,-0.41,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.24,-0.26,0.16,0.16,-0.3,-0.19,0.08,0.08
Bacteria,Streptomyces griseobrunneus ( 66894 ),Streptomyces ( 1883 ),0,0,0,-0.24,-0.52,0.12,0.09678608918181797,0.0,-0.42,0.0,0.04
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,135,-0.15,0.1,0.29,451.66,-0.06,0.2,1.03,106.28
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,135,-0.1,0.1,1.6,451.66,-0.25,0.2,0.04,106.28
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,0,-0.3,-0.34,0.12,0.0,-0.35,-0.37,0.04,0.04
Bacteria,Borrelia miyamotoi ( 47466 ),Borrelia ( 138 ),0,0,0,6.77,-0.07,0.04,0.12,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,135,-0.06,0.1,3.53,451.66,0.0,0.2,0.0,106.28
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.2,-0.2,0.62,0.62,0.0,0.0,0.0,0.0
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,0.25,0.0,-0.3,-0.3,0.08,0.08
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.3,-0.3,0.33,0.33,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.11,-0.17,1.56,1.56,0.0,0.0,0.0,0.0
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,135,-0.16,0.1,0.21,451.66,-0.05,0.2,2.58,106.28
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,0,-0.29,-0.32,0.21,0.37,-0.34,-0.34,0.12,0.16
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,135,-0.13,0.1,1.97,451.66,-0.23,0.2,0.25,106.28
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,135,-0.15,0.1,1.72,451.66,-0.18,0.2,0.37,106.28
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,0,-0.34,-0.52,0.25,0.09678608918181797,0.0,-0.42,0.0,0.04
Bacteria,Chromobacterium violaceum ( 536 ),Chromobacterium ( 535 ),0,0,0,-0.21,-0.21,1.07,1.07,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus sp. PTCC 1633 ( 387786 ),Rhodococcus ( 1827 ),0,0,0,3.69,-0.34,0.04,0.0,0.0,-0.37,0.0,0.04
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,135,-0.18,0.1,3.73,451.66,-0.28,0.2,0.04,106.28
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.17,-0.34,1.64,1.64,0.0,0.0,0.0,0.0
Viruses,Torque teno virus 28 ( 687367 ),Alphatorquevirus ( 687331 ),0,4,0,100.0,-0.03,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,0,-0.34,-0.27,0.04,0.08,-0.3,-0.31,1.6,1.6
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,0,0,-0.31,-0.32,1.15,1.15,-0.37,-0.36,0.37,0.37
Eukaryotes,Phacus raciborskii ( 459223 ),Phacus ( 96783 ),0,4,0,100.0,-0.04,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Borrelia crocidurae ( 29520 ),Borrelia ( 138 ),0,8,0,100.0,-0.07,0.08,0.12,0.0,0.0,0.0,0.0
Bacteria,Candidatus Phytoplasma fraxini ( 35780 ),Candidatus Phytoplasma ( 33926 ),-1,4,0,100.0,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
