Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Simiduia agarivorans ( 447471 ),Simiduia ( 447467 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Wautersia sp. tpud27.6 ( 290812 ),Cupriavidus ( 106589 ),0,0,0,-0.03,-0.33,0.02,0.129050073272727,0.0,-0.32,0.0,0.35
Bacteria,Calothrix parietina ( 32054 ),Calothrix ( 1186 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Dichelobacter nodosus ( 870 ),Dichelobacter ( 869 ),0,0,0,-0.07,-0.07,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Agreia pratensis ( 150121 ),Agreia ( 110934 ),0,0,0,-0.1,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Kazachstania naganishii ( 588726 ),Kazachstania ( 71245 ),0,0,0,-0.1,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Desmochloris halophila ( 138176 ),Desmochloris ( 138596 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Coriobacterium glomerans ( 33871 ),Coriobacterium ( 33870 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus qingshengii ( 334542 ),Rhodococcus ( 1827 ),0,0,0,-0.04,-0.33,0.02,0.12577680472727293,0.0,-0.37,0.0,0.4
Bacteria,Haemophilus ducreyi ( 730 ),Haemophilus ( 724 ),0,0,0,-0.12,0.11,0.02,8.51,0.0,-0.06,0.0,2.37
Bacteria,Acinetobacter sp. M131 ( 1280052 ),Acinetobacter ( 469 ),0,0,0,-0.1,-0.13,0.02,0.61,0.0,-0.13,0.0,0.59
Bacteria,Microcoleus sp. PCC 7113 ( 1173027 ),Microcoleus ( 44471 ),0,0,0,-0.12,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,0,0,-0.13,-0.1,0.02,0.302157264181818,0.0,-0.2,0.0,0.26
Bacteria,Mesorhizobium plurifarium ( 69974 ),Mesorhizobium ( 68287 ),0,0,-1,-0.08,-0.18,0.02,2.48,0.0,-0.37,0.0,1.41
Bacteria,Raoultella planticola ( 575 ),Raoultella ( 160674 ),0,0,0,-0.1,-0.15,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. NFM2 ( 619773 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.02,0.61,0.0,-0.13,0.0,0.59
Viridiplantae (green plants),Selaginella moellendorffii ( 88036 ),Selaginella ( 3246 ),0,0,0,-0.12,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Achromobacter sp. AO22 ( 554819 ),Achromobacter ( 222 ),0,0,0,-0.06,-0.28,0.02,0.56,0.0,-0.32,0.0,0.23
Bacteria,Raoultella ornithinolytica ( 54291 ),Raoultella ( 160674 ),0,0,0,-0.12,-0.15,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,0,-0.13,-0.14,0.02,0.77,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. ADP1 ( 62977 ),Acinetobacter ( 469 ),0,0,0,-0.14,-0.13,0.02,0.61,0.0,-0.13,0.0,0.59
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium sp. SSRS7-1 ( 434850 ),Methylobacterium ( 407 ),0,0,0,0.06,-0.32,0.02,1.17,0.0,-0.34,0.0,0.4
Bacteria,Clostridium tetani ( 1513 ),Clostridium ( 1485 ),0,0,0,-0.11,-0.17,0.02,0.33,0.0,-0.31,0.0,0.14
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.1,-0.1,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Ilumatobacter coccineus ( 467094 ),Ilumatobacter ( 682522 ),0,0,0,-0.14,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,0,-0.15,-0.13,0.02,0.61,0.0,-0.13,0.0,0.59
Bacteria,Mycobacterium peregrinum ( 43304 ),Mycobacterium ( 1763 ),0,0,0,-0.09,-0.21,0.02,0.8,0.0,-0.38,0.0,0.33
Viridiplantae (green plants),Arachis duranensis ( 130453 ),Arachis ( 3817 ),0,0,0,-0.14,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Rothia sp. ( 316088 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.02,0.16,0.0,-0.25,0.0,0.05
Bacteria,Mycobacterium phlei ( 1771 ),Mycobacterium ( 1763 ),0,0,0,-0.1,-0.21,0.02,0.8,0.0,-0.38,0.0,0.33
Bacteria,Enterobacter sp. Ni15 ( 357216 ),Enterobacter ( 547 ),0,0,0,-0.11,-0.19,0.02,0.68,0.0,-0.24,0.0,0.21
Bacteria,uncultured Fusobacterium sp. ( 159267 ),Fusobacterium ( 848 ),0,0,0,-0.12,-0.17,0.02,0.23,0.0,0.0,0.0,0.0
Archaea,Pyrobaculum aerophilum ( 13773 ),Pyrobaculum ( 2276 ),0,0,0,-0.14,-0.15,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus bicirculans ( 1160721 ),Ruminococcus ( 1263 ),0,0,0,-0.16,-0.14,0.02,0.02,0.0,-0.29,0.0,0.02
Bacteria,Sphingopyxis alaskensis ( 117207 ),Sphingopyxis ( 165697 ),0,0,0,-0.13,-0.17,0.02,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nicotiana tabacum ( 4097 ),Nicotiana ( 4085 ),0,0,0,-0.13,-0.17,0.02,0.05,0.0,0.0,0.0,0.0
Fungi,Fusarium sporotrichioides ( 5514 ),Fusarium ( 5506 ),0,0,0,0.05,-0.4,0.02,0.07,0.0,-0.5,0.0,0.02
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,0,-0.12,-0.18,0.02,0.77,0.0,-0.23,0.0,0.4
Bacteria,Mycobacterium leprae ( 1769 ),Mycobacterium ( 1763 ),0,0,0,-0.11,-0.21,0.02,0.8,0.0,-0.38,0.0,0.33
Bacteria,Haemophilus parasuis ( 738 ),Haemophilus ( 724 ),0,0,0,-0.21,0.11,0.02,8.51,0.0,-0.06,0.0,2.37
Bacteria,Clostridium septicum ( 1504 ),Clostridium ( 1485 ),0,0,0,-0.14,-0.17,0.02,0.33,0.0,-0.31,0.0,0.14
Bacteria,Anabaena cylindrica ( 1165 ),Anabaena ( 1163 ),0,0,0,-0.1,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium xerosis ( 1725 ),Corynebacterium ( 1716 ),0,0,0,-0.11,-0.24,0.02,0.17571667681818204,0.0,-0.16,0.0,0.4
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,0,-0.12,-0.22,0.02,0.16,0.0,-0.16,0.0,0.05
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,0,-0.15,-0.18,0.02,0.77,0.0,-0.23,0.0,0.4
Bacteria,uncultured Mesorhizobium sp. ( 233795 ),Mesorhizobium ( 68287 ),0,0,-1,-0.15,-0.18,0.02,2.48,0.0,-0.37,0.0,1.41
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.17,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Anisakis simplex ( 6269 ),Anisakis ( 6268 ),0,0,0,-0.12,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. ORS 2005 ( 115804 ),Bradyrhizobium ( 374 ),0,0,-2,0.09,-0.31,0.02,4.1,0.0,-0.35,0.0,1.83
Viridiplantae (green plants),Cucumis sativus ( 3659 ),Cucumis ( 3655 ),0,0,0,-0.17,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.02,0.77,0.0,-0.23,0.0,0.4
Bacteria,Cupriavidus sp. mapud7.4 ( 1630554 ),Cupriavidus ( 106589 ),0,0,0,-0.09,-0.33,0.02,0.129050073272727,0.0,-0.32,0.0,0.35
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.02,0.77,0.0,-0.23,0.0,0.4
Fungi,Dichomitus squalens ( 114155 ),Dichomitus ( 114154 ),0,0,0,-0.17,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Psychromonas ingrahamii ( 357794 ),Psychromonas ( 67572 ),0,0,0,-0.1,-0.11,0.02,0.02,0.06,-0.32,0.02,0.02
Bacteria,Lysinibacillus sphaericus ( 1421 ),Lysinibacillus ( 400634 ),0,0,0,-0.15,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,0,-0.17,-0.18,0.02,0.77,0.0,-0.23,0.0,0.4
Bacteria,Enterobacter ludwigii ( 299767 ),Enterobacter ( 547 ),0,0,0,-0.17,-0.19,0.02,0.68,0.0,-0.24,0.0,0.21
Fungi,Stereum hirsutum ( 40492 ),Stereum ( 5644 ),0,0,0,-0.18,-0.09,0.05,0.07,0.0,0.0,0.0,0.0
Fungi,Melampsora larici-populina ( 203908 ),Melampsora ( 5260 ),0,0,0,-0.18,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nicotiana sylvestris ( 4096 ),Nicotiana ( 4085 ),0,0,0,-0.19,-0.17,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Janibacter anophelis ( 319054 ),Janibacter ( 53457 ),0,0,0,-0.14,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Nitrobacter vulgaris ( 29421 ),Nitrobacter ( 911 ),0,0,0,-0.03,-0.32,0.09,0.42,0.0,-0.38,0.0,0.02
Bacteria,Pseudomonas alkylphenolia ( 237609 ),Pseudomonas ( 286 ),0,0,0,-0.11,-0.29,0.02,0.0,0.0,-0.39,0.0,0.42
Bacteria,Lactobacillus sp. wkB8 ( 1545702 ),Lactobacillus ( 1578 ),0,0,0,-0.11,-0.32,0.02,0.59,0.0,-0.33,0.0,0.19
Bacteria,Enterococcus cecorum ( 44008 ),Enterococcus ( 1350 ),0,0,0,-0.15,-0.23,0.02,0.16,0.0,0.0,0.0,0.0
Mammalia,Mus musculus ( 10090 ),Mus ( 10088 ),0,0,0,-0.13,-0.13,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,uncultured Acinetobacter sp. ( 165433 ),Acinetobacter ( 469 ),0,0,0,-0.27,-0.13,0.02,0.61,0.0,-0.13,0.0,0.59
Bacteria,Ferrimonas balearica ( 44012 ),Ferrimonas ( 44011 ),0,0,0,-0.19,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,0,-0.14,-0.26,0.02,0.07,0.0,0.0,0.0,0.0
Mammalia,Canis lupus ( 9612 ),Canis ( 9611 ),0,0,0,-0.19,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Penicillium rubens ( 1108849 ),Penicillium ( 5073 ),0,0,0,-0.19,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium liaoningense ( 43992 ),Bradyrhizobium ( 374 ),0,0,-2,-0.13,-0.31,0.02,4.1,0.0,-0.35,0.0,1.83
Bacteria,Corynebacterium tuberculostearicum ( 38304 ),Corynebacterium ( 1716 ),0,0,0,-0.17,-0.24,0.02,0.17571667681818204,0.0,-0.16,0.0,0.4
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Brucella melitensis ( 29459 ),Brucella ( 234 ),0,0,0,-0.11,-0.12,0.07,0.21,0.0,-0.12,0.0,0.42
Bacteria,uncultured Micrococcus sp. ( 114051 ),Micrococcus ( 1269 ),0,0,0,-0.1,-0.19,0.05,0.68,0.0,0.0,0.0,0.0
Bacteria,Brucella ovis ( 236 ),Brucella ( 234 ),0,0,0,-0.11,-0.12,0.07,0.21,0.0,-0.12,0.0,0.42
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.05,0.16,0.0,-0.25,0.0,0.05
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,0,-0.13,-0.32,0.02,0.59,0.0,-0.33,0.0,0.19
Bacteria,Herbaspirillum chlorophenolicum ( 211589 ),Herbaspirillum ( 963 ),0,0,0,-0.19,-0.22,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.2,-0.21,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,0,-0.14,-0.29,0.02,0.0,0.0,-0.39,0.0,0.42
Bacteria,Streptococcus sp. I-G2 ( 1156431 ),Streptococcus ( 1301 ),0,0,0,-0.23,-0.18,0.02,0.77,0.0,-0.23,0.0,0.4
Deuterostomes,Strongylocentrotus purpuratus ( 7668 ),Strongylocentrotus ( 7664 ),0,0,0,-0.21,-0.21,0.02,0.02,0.0,0.0,0.0,0.0
Mammalia,Felis catus ( 9685 ),Felis ( 9682 ),0,0,0,-0.21,-0.21,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingobacterium sp. PM2-P1-29 ( 403776 ),Sphingobacterium ( 28453 ),0,0,0,-0.19,-0.22,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Coxiella burnetii ( 777 ),Coxiella ( 776 ),0,0,0,-0.18,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Lactobacillus sp. ( 153152 ),Lactobacillus ( 1578 ),0,0,0,-0.14,-0.32,0.02,0.59,0.0,-0.33,0.0,0.19
Bacteria,Mycobacterium gordonae ( 1778 ),Mycobacterium ( 1763 ),0,0,0,-0.21,-0.21,0.02,0.8,0.0,-0.38,0.0,0.33
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.14,-0.16,0.05,0.21,0.0,-0.39,0.0,0.05
Bacteria,Hyphomicrobium sp. MC1 ( 717785 ),Hyphomicrobium ( 81 ),0,0,0,-0.16,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter radioresistens ( 40216 ),Acinetobacter ( 469 ),0,0,0,-0.17,-0.13,0.05,0.61,0.0,-0.13,0.0,0.59
Amoebozoa,Vermamoeba vermiformis ( 5778 ),Vermamoeba ( 1260114 ),0,0,0,-0.11,-0.11,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas diminuta ( 293 ),Brevundimonas ( 41275 ),0,0,0,-0.15,-0.16,0.05,0.21,0.0,-0.39,0.0,0.05
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Methylobacterium sp. ( 157278 ),Methylobacterium ( 407 ),0,0,0,-0.15,-0.32,0.02,1.17,0.0,-0.34,0.0,0.4
Bacteria,Emticicia oligotrophica ( 312279 ),Emticicia ( 312278 ),0,0,0,-0.15,-0.15,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Clostridium baratii ( 1561 ),Clostridium ( 1485 ),0,0,0,-0.28,-0.17,0.02,0.33,0.0,-0.31,0.0,0.14
Bacteria,Pseudomonas sp. VLB120 ( 69328 ),Pseudomonas ( 286 ),0,0,0,-0.16,-0.29,0.02,0.0,0.0,-0.39,0.0,0.42
Bacteria,Fusobacterium necrophorum ( 859 ),Fusobacterium ( 848 ),0,0,0,-0.15,-0.17,0.05,0.23,0.0,0.0,0.0,0.0
Bacteria,Fibrella aestuarina ( 651143 ),Fibrella ( 861914 ),0,0,0,-0.22,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Olsenella uli ( 133926 ),Olsenella ( 133925 ),0,0,0,-0.22,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga gingivalis ( 1017 ),Capnocytophaga ( 1016 ),0,0,0,0.1,-0.25,0.05,0.3,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. MM-1 ( 745310 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.07,0.47,0.0,-0.32,0.0,0.28
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,0,-0.14,-0.18,0.05,0.77,0.0,-0.23,0.0,0.4
Bacteria,Catenulispora acidiphila ( 304895 ),Catenulispora ( 414878 ),0,0,0,-0.22,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. USDA 3177 ( 155412 ),Bradyrhizobium ( 374 ),0,0,-2,0.08,-0.31,0.05,4.1,0.0,-0.35,0.0,1.83
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.22,0.11,0.02,8.51,-0.46,-0.06,0.02,2.37
Bacteria,Bradyrhizobium sp. ASL-6 ( 450618 ),Bradyrhizobium ( 374 ),0,0,-2,0.16,-0.31,0.02,4.1,0.0,-0.35,0.0,1.83
Bacteria,Pseudomonas sp. EP12 ( 402759 ),Pseudomonas ( 286 ),0,0,0,-0.17,-0.29,0.02,0.0,0.0,-0.39,0.0,0.42
Bacteria,Mycobacterium marinum ( 1781 ),Mycobacterium ( 1763 ),0,0,0,-0.25,-0.21,0.02,0.8,0.0,-0.38,0.0,0.33
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,0,-0.23,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Flexibacter litoralis ( 999 ),Flexibacter ( 992 ),0,0,0,-0.15,-0.17,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium canettii ( 78331 ),Mycobacterium ( 1763 ),0,0,0,-0.26,-0.21,0.02,0.8,0.0,-0.38,0.0,0.33
Bacteria,Tsukamurella paurometabola ( 2061 ),Tsukamurella ( 2060 ),0,0,0,-0.23,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.2,-0.27,0.02,0.0,0.0,-0.35,0.0,0.14
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.24,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Peptoniphilus sp. 1-1 ( 875453 ),Peptoniphilus ( 162289 ),0,0,0,-0.23,-0.25,0.02,0.02,0.0,-0.29,0.0,0.05
Bacteria,Chlorobaculum tepidum ( 1097 ),Chlorobaculum ( 256319 ),0,0,0,-0.23,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Halomonas sp. KO116 ( 1504981 ),Halomonas ( 2745 ),0,0,0,-0.34,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas cremoricolorata ( 157783 ),Pseudomonas ( 286 ),0,0,0,-0.19,-0.29,0.02,0.0,0.0,-0.39,0.0,0.42
Bacteria,Mycobacterium sp. MCS ( 164756 ),Mycobacterium ( 1763 ),0,0,0,-0.28,-0.21,0.02,0.8,0.0,-0.38,0.0,0.33
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.23,-0.25,0.02,0.3,0.0,0.0,0.0,0.0
Bacteria,Clostridium saccharobutylicum ( 169679 ),Clostridium ( 1485 ),0,0,0,-0.34,-0.17,0.02,0.33,0.0,-0.31,0.0,0.14
Eukaryotes,Caenorhabditis elegans ( 6239 ),Caenorhabditis ( 6237 ),0,0,0,-0.21,-0.28,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. 2Sp42 ( 388930 ),Staphylococcus ( 1279 ),0,0,0,-0.23,-0.26,0.02,1.08,0.0,-0.32,0.0,0.42
Bacteria,Aggregatibacter actinomycetemcomitans ( 714 ),Aggregatibacter ( 416916 ),0,0,0,-0.32,-0.17,0.02,0.02,-0.01,-0.18,0.05,0.05
Archaea,Halomicrobium mukohataei ( 57705 ),Halomicrobium ( 203135 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Enterobacter aerogenes ( 548 ),Enterobacter ( 547 ),0,0,0,-0.34,-0.19,0.02,0.68,0.0,-0.24,0.0,0.21
Bacteria,Curtobacterium sp. NJ-10 ( 402291 ),Curtobacterium ( 2034 ),0,0,0,-0.1,-0.21,0.07,0.12,0.0,0.0,0.0,0.0
Bacteria,Alcaligenes sp. ( 512 ),Alcaligenes ( 507 ),0,0,0,-0.31,-0.21,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,-0.25,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Klebsiella michiganensis ( 1134687 ),Klebsiella ( 570 ),0,0,0,-0.42,-0.15,0.02,1.87,0.0,-0.12,0.0,0.87
Bacteria,Lactobacillus mucosae ( 97478 ),Lactobacillus ( 1578 ),0,0,0,-0.2,-0.32,0.02,0.59,0.0,-0.33,0.0,0.19
Bacteria,Mesorhizobium sp. E14 ( 393079 ),Mesorhizobium ( 68287 ),0,0,-1,0.18,-0.18,0.05,2.48,0.0,-0.37,0.0,1.41
Bacteria,Pseudomonas sp. K-62 ( 76885 ),Pseudomonas ( 286 ),0,0,0,-0.23,-0.29,0.02,0.0,0.0,-0.39,0.0,0.42
Bacteria,Brevundimonas sp. 1228-1II ( 368807 ),Brevundimonas ( 41275 ),0,0,0,-0.42,-0.16,0.02,0.21,0.0,-0.39,0.0,0.05
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,0,-0.16,-0.21,0.05,0.8,0.0,-0.38,0.0,0.33
Bacteria,Deinococcus deserti ( 310783 ),Deinococcus ( 1298 ),0,0,0,-0.23,-0.29,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Granulicella mallensis ( 940614 ),Granulicella ( 940557 ),0,0,0,-0.27,-0.25,0.02,0.07,0.0,0.0,0.0,0.0
Fungi,Verticillium dahliae ( 27337 ),Verticillium ( 1036719 ),0,0,0,-0.27,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,0,-0.27,-0.26,0.02,0.16,0.0,-0.36,0.0,0.12
Viridiplantae (green plants),Gossypium hirsutum ( 3635 ),Gossypium ( 3633 ),0,0,0,-0.27,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Nitrosomonas eutropha ( 916 ),Nitrosomonas ( 914 ),0,0,0,-0.21,-0.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium sp. ATCC 6931 ( 1487956 ),Corynebacterium ( 1716 ),0,0,0,-0.3,-0.24,0.02,0.17571667681818204,0.0,-0.16,0.0,0.4
Bacteria,uncultured Corynebacterium sp. ( 159447 ),Corynebacterium ( 1716 ),0,0,0,-0.3,-0.24,0.02,0.17571667681818204,0.0,-0.16,0.0,0.4
Bacteria,Mycobacterium vanbaalenii ( 110539 ),Mycobacterium ( 1763 ),0,0,0,-0.12,-0.21,0.07,0.8,0.0,-0.38,0.0,0.33
Bacteria,uncultured Clavibacter sp. ( 378178 ),Clavibacter ( 1573 ),0,0,0,-0.17,-0.43,0.02,0.54,0.0,0.0,0.0,0.0
Bacteria,uncultured Staphylococcus sp. ( 189668 ),Staphylococcus ( 1279 ),0,0,0,-0.27,-0.26,0.02,1.08,0.0,-0.32,0.0,0.42
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.33,-0.22,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,0,-0.17,-0.14,0.07,0.47,0.0,-0.32,0.0,0.28
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),0,0,0,-0.45,-0.17,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Moraxella atlantae ( 34059 ),Moraxella ( 475 ),0,0,0,-0.26,-0.29,0.02,0.07,0.0,-0.18,0.0,0.02
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,0,-0.32,-0.24,0.02,0.17571667681818204,0.0,-0.16,0.0,0.4
Eukaryotes,Monosiga brevicollis ( 81824 ),Monosiga ( 81525 ),0,0,0,-0.28,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Actinomyces sp. ( 249061 ),Actinomyces ( 1654 ),0,0,0,-0.27,-0.28,0.02,0.02,0.0,-0.37,0.0,0.05
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,0,-0.22,-0.26,0.02,1.08,-0.05,-0.32,0.02,0.42
Bacteria,Streptomyces netropsis ( 55404 ),Streptomyces ( 1883 ),0,0,0,0.15,-0.53,0.02,0.0,0.0,-0.42,0.0,0.16
Bacteria,Pseudomonas mosselii ( 78327 ),Pseudomonas ( 286 ),0,0,0,-0.27,-0.29,0.02,0.0,0.0,-0.39,0.0,0.42
Bacteria,Anoxybacillus flavithermus ( 33934 ),Anoxybacillus ( 150247 ),0,0,0,-0.28,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,0,-0.33,-0.24,0.02,0.17571667681818204,0.0,-0.16,0.0,0.4
Bacteria,Clostridium disporicum ( 84024 ),Clostridium ( 1485 ),0,0,0,-0.07,-0.17,0.16,0.33,0.0,-0.31,0.0,0.14
Bacteria,Myroides sp. A21 ( 1583100 ),Myroides ( 76831 ),0,0,0,-0.29,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Serratia plymuthica ( 82996 ),Serratia ( 613 ),0,0,0,-0.19,-0.43,0.02,0.16,0.0,-0.42,0.0,0.07
Bacteria,Sphingomonas wittichii ( 160791 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.12,0.47,0.0,-0.32,0.0,0.28
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Bartonella clarridgeiae ( 56426 ),Bartonella ( 773 ),0,0,0,-0.13,-0.23,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Sphingobacterium sp. 21 ( 743722 ),Sphingobacterium ( 28453 ),0,0,0,-0.39,-0.22,0.02,0.05,0.0,0.0,0.0,0.0
