Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Deuterostomes,Salmo salar ( 8030 ),Salmo ( 8028 ),0,0,0,0.05,0.05,0.17,0.17,0.0,0.0,0.0,0.0
Fungi,Rhizoctonia solani ( 456999 ),Rhizoctonia ( 1322061 ),0,0,0,0.09,0.09,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Ostreococcus 'lucimarinus' ( 242159 ),Ostreococcus ( 70447 ),0,0,0,0.44,0.01,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus globerulus ( 33008 ),Rhodococcus ( 1827 ),0,0,-10,0.18,0.02,0.04,54.015776804727274,0.0,-0.21,0.0,22.37
Bacteria,Rhodococcus sp. Q15 ( 72804 ),Rhodococcus ( 1827 ),0,0,-10,0.13,0.02,0.04,54.015776804727274,0.0,-0.21,0.0,22.37
Bacteria,Leptospirillum ferrooxidans ( 180 ),Leptospirillum ( 179 ),0,0,0,0.25,0.01,0.04,0.04,0.0,0.05,0.0,0.13
Bacteria,Nannocystis exedens ( 54 ),Nannocystis ( 53 ),0,0,0,0.06,0.03,0.04,0.04,0.0,0.0,0.0,0.0
Eukaryotes,Paramecium tetraurelia ( 5888 ),Paramecium ( 5884 ),0,0,0,0.02,0.02,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Basilea psittacipulmonis ( 1472345 ),Basilea ( 1472344 ),0,0,0,0.03,0.03,0.04,0.04,0.0,0.0,0.0,0.0
Eukaryotes,uncultured eukaryote ( 100272 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.38,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),endosymbiont of Kryptoperidinium foliaceum ( 1079369 ),No genus ( -1 ),0,0,0,9.61,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium CSL142 ( 1091569 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium W5-102b ( 1130996 ),No genus ( -1 ),0,0,0,1.11,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Archaea,uncultured archaeon ( 115547 ),No genus ( -1 ),0,0,0,-0.38,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00001 ( 1181493 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00016 ( 1181507 ),No genus ( -1 ),0,0,0,1.19,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00017 ( 1181508 ),No genus ( -1 ),0,0,0,0.14,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00018 ( 1181509 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00104 ( 1181571 ),No genus ( -1 ),0,0,0,0.26,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Donkioporia ( 1193695 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD21 ( 1195813 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD25 ( 1195816 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD26 ( 1195817 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD29 ( 1195820 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD30 ( 1195821 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Epsilonproteobacteria bacterium ( 120858 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured cyanobacterium ( 1211 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,SNAP-XDocII expression vector pDGO-54 ( 1238570 ),No genus ( -1 ),0,0,0,1.75,0.0,0.46,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium (human infant) N13C ( 124180 ),No genus ( -1 ),0,5,0,46.19,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured bacterium FukuN108 ( 124617 ),No genus ( -1 ),0,4,0,32.65,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of unidentified scaly snail isolate Monju ( 1248727 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_150 ( 1256549 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_4 ( 1256574 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.08,0.0,-0.11,0.0,0.17,0.0
Environmental samples,uncultured bacterium A1Q1_fos_550 ( 1256583 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_600 ( 1256587 ),No genus ( -1 ),0,0,0,1.55,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Chlorococcum ( 1266962 ),No genus ( -1 ),0,4,0,96.59,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Mesotaenium ( 1267449 ),No genus ( -1 ),0,4,0,96.59,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured verrucomicrobium DEV021 ( 129176 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 87-L049641-122-013-G11 ( 1292910 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified marine bacterioplankton ( 13136 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium SIC.815 ( 131449 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured eubacterium WD286 ( 133619 ),No genus ( -1 ),0,0,0,4.09,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured eubacterium WD297 ( 133621 ),No genus ( -1 ),0,0,0,2.83,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Staphylococcus phage phiIBB-SEP1 ( 1340769 ),No genus ( -1 ),0,29,0,20.3,0.0,1.43,0.0,0.0,0.0,0.0,0.0
Viruses,Stenotrophomonas phage phiSMA7 ( 1343494 ),No genus ( -1 ),0,12,0,100.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Viruses,Stenotrophomonas phage phiSMA6 ( 1346893 ),No genus ( -1 ),0,0,0,1.74,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium pPD12 ( 137341 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Verrucomicrobiales ESR 24 ( 137831 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig11 ( 1393376 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig383 ( 1393563 ),No genus ( -1 ),0,0,0,7.63,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contigcl_10-cl ( 1393643 ),No genus ( -1 ),0,0,0,0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contigcl_1559 ( 1393653 ),No genus ( -1 ),0,0,0,0.79,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contigcl_8 ( 1393678 ),No genus ( -1 ),0,0,0,0.52,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,candidate division WWE3 bacterium RAAC2_WWE3_1 ( 1394710 ),No genus ( -1 ),0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Zopfiella ( 1395129 ),No genus ( -1 ),0,0,0,2.51,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ctg7180000000914 ( 1424963 ),No genus ( -1 ),0,0,0,4.44,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ctg7180000001448 ( 1425163 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ctg7180000001454 ( 1425168 ),No genus ( -1 ),0,0,0,0.61,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Comamonadaceae bacterium A1 ( 1458425 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.25,0.0,-0.33,0.0,0.04,0.0
Bacteria,Comamonadaceae bacterium B1 ( 1458426 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.21,0.0,-0.34,0.0,0.04,0.0
Bacteria,Burkholderiales bacterium GJ-E10 ( 1469502 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured Crater Lake bacterium CL120-45 ( 148131 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Ad_095_K16_contig2 ( 1489294 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 639 ( 149589 ),No genus ( -1 ),0,0,0,0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 670 ( 149591 ),No genus ( -1 ),0,0,0,0.59,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhodocyclaceae bacterium ( 151985 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured actinobacterium ( 152507 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.63,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured proteobacterium ( 153809 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle vector pVA838 ( 155773 ),No genus ( -1 ),0,0,0,1.6,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.25,0.0,1.14,0.0,-0.11,0.0,0.04,0.0
Bacteria,Porphyromonadaceae bacterium ING2-E5B ( 1562970 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,thermophilic bacterium SD1D ( 1564491 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Rhodocyclaceae bacterium PG1-Ca6 ( 1565605 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.13,0.0,-0.4,0.0,0.04,0.0
Bacteria,uncultured Verrucomicrobia bacterium ( 156588 ),No genus ( -1 ),0,0,0,0.32,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured Tintinnida ( 1572338 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Staphylococcus phage phiIPLA-C1C ( 1572704 ),No genus ( -1 ),0,76,0,56.39,0.0,1.35,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacillales bacterium ( 157472 ),No genus ( -1 ),0,0,0,0.79,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 13 ( 157944 ),No genus ( -1 ),0,4,0,15.97,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.42,0.0,1.3,0.0,0.04,0.0
Bacteria,uncultured gamma proteobacterium MB11B11 ( 159788 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Viruses,Pandoravirus inopinatum ( 1605721 ),No genus ( -1 ),0,0,0,9.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Fusion protein expression vector pTAG2K ( 160636 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage IME-SA4 ( 1610872 ),No genus ( -1 ),0,0,0,0.46,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Verrucomicrobia bacterium IMCC26134 ( 1637999 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.63,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Comamonadaceae bacterium ( 165437 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chloroflexi bacterium ( 166587 ),No genus ( -1 ),0,0,0,0.03,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured soil fungus ( 167647 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingomonadaceae bacterium ( 169976 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Gram-negative bacterium B4G-1A ( 170691 ),No genus ( -1 ),0,0,0,0.84,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.8,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured phototrophic eukaryote ( 172788 ),No genus ( -1 ),0,0,0,0.98,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Fusobacteria bacterium ( 174329 ),No genus ( -1 ),0,0,0,0.21,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured fungus ( 175245 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured metazoan ( 175278 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pleurocapsales cyanobacterium ( 183215 ),No genus ( -1 ),0,0,0,0.57,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Viruses,uncultured marine virus ( 186617 ),No genus ( -1 ),0,0,0,0.03,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Bacteria,glacial ice bacterium SB12K-2-7 ( 189100 ),No genus ( -1 ),0,2,0,62.73,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured kinetoplastid ( 204529 ),No genus ( -1 ),0,4,0,99.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Burkholderiales bacterium ( 208544 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcaceae bacterium ( 208546 ),No genus ( -1 ),0,0,0,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Xiphinematobacteriaceae bacterium ( 211912 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Hyphomicrobiaceae bacterium ( 218023 ),No genus ( -1 ),0,0,0,0.44,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Actinomycetales bacterium ( 239730 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SSC/2 ( 245018 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,marine gamma proteobacterium HTCC2246 ( 247637 ),No genus ( -1 ),0,0,0,2.82,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Myxococcales bacterium ( 253830 ),No genus ( -1 ),0,0,0,0.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Oxalobacteraceae bacterium ( 253871 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium 159 ( 257384 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Verrucomicrobia subdivision 3 bacterium ( 257465 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas carboxydohydrogena ( 290 ),No genus ( -1 ),0,0,0,0.58,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pasteurellaceae bacterium ( 300311 ),No genus ( -1 ),0,0,0,0.17,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ( 306 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.51,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.23,0.0,1.69,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudomonadales bacterium ( 332614 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Stenotrophomonas phage phiSMA9 ( 334856 ),No genus ( -1 ),0,0,0,0.68,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured soil eukaryote ( 342097 ),No genus ( -1 ),0,0,0,0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured marine organism ( 360281 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium IMCC1745 ( 392601 ),No genus ( -1 ),0,0,0,0.09,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,alpha proteobacterium ARP-D7 ( 398934 ),No genus ( -1 ),0,0,0,2.21,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pQLinkHD ( 405931 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.97,0.0,-0.21,0.0,0.63,0.0
Artificial Sequences,Gateway binary vector pGWB2 ( 419546 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pCALn ( 43136 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pINIIIompA3 ( 44121 ),No genus ( -1 ),0,0,0,0.3,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidetes bacterium K6-27 ( 450646 ),No genus ( -1 ),0,0,0,0.74,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 2b-G6 ( 460004 ),No genus ( -1 ),0,0,0,5.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Bio7 ( 460940 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ADP ( 47660 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium GI912 ( 480943 ),No genus ( -1 ),0,0,0,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD12-A11 ( 526644 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD370-D1 ( 526658 ),No genus ( -1 ),0,0,0,2.61,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD66-C11 ( 526661 ),No genus ( -1 ),0,1,0,14.52,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-69-F5 ( 526682 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.04,0.0,-0.24,0.0,0.04,0.0
Environmental samples,uncultured bacterium ARCTIC06_H_11 ( 542388 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC09_D_04 ( 542393 ),No genus ( -1 ),0,0,0,1.9,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC38_F_05 ( 542430 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC47_D_06 ( 542439 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST22 ( 542467 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST23 ( 542468 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_04H24 ( 542472 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0070_15B21 ( 542494 ),No genus ( -1 ),0,0,0,3.27,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0200_14D13 ( 542501 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_10F10 ( 542509 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_27E13 ( 542526 ),No genus ( -1 ),0,0,0,0.07,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_45N15 ( 542530 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium CB ( 543913 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.13,0.0,-0.24,0.0,0.08,0.0
Environmental samples,uncultured bacterium HHV216 ( 558687 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Stenotrophomonas phage S1 ( 573591 ),No genus ( -1 ),0,0,0,0.29,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Environmental samples,eubacterial soil DNA clone S-48 ( 64085 ),No genus ( -1 ),0,4,0,99.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),uncultured freshwater diatom ( 659498 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Clostridiales bacterium oral taxon 093 ( 671236 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 162 ( 698381 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 164 ( 698382 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 246 ( 698384 ),No genus ( -1 ),0,0,0,3.03,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 253 ( 698385 ),No genus ( -1 ),0,0,0,0.35,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 270 ( 698387 ),No genus ( -1 ),0,0,0,0.71,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 282 ( 698388 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 293 ( 698389 ),No genus ( -1 ),0,0,0,1.03,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 66 ( 698391 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 70 ( 698392 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhodobacterales bacterium HF4000_03E16 ( 710785 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Verrucomicrobiales bacterium HF0010_05E02 ( 710995 ),No genus ( -1 ),0,0,0,0.98,0.0,0.04,0.0,0.9,0.0,0.04,0.0
Bacteria,cyanobacterium oral taxon E55 ( 712962 ),No genus ( -1 ),0,0,0,0.39,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium HF0130_22O14 ( 723567 ),No genus ( -1 ),0,0,0,1.64,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium HF4000_48J03 ( 723584 ),No genus ( -1 ),0,0,0,5.15,0.0,0.08,0.0,0.0,0.0,0.0,0.0
