Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Oscillibacter valericigenes ( 351091 ),Oscillibacter ( 459786 ),0,0,0,-0.22,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. TJ-1 ( 1109018 ),Staphylococcus ( 1279 ),0,0,-1,0.1,-0.26,0.05,2.48,0.0,-0.32,0.0,0.73
Bacteria,Isosphaera pallida ( 128 ),Isosphaera ( 127 ),0,0,0,-0.23,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Lachnoclostridium phytofermentans ( 66219 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.12,-0.15,0.08,0.68,0.0,0.0,0.0,0.0
Bacteria,uncultured Brevundimonas sp. ( 213418 ),Brevundimonas ( 41275 ),0,0,0,-0.33,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus piscifermentans ( 70258 ),Staphylococcus ( 1279 ),0,0,-1,-0.21,-0.26,0.03,2.48,0.0,-0.32,0.0,0.73
Bacteria,uncultured Aerococcus sp. ( 189667 ),Aerococcus ( 1375 ),0,0,0,0.1,-0.19,0.08,0.44,0.0,0.0,0.0,0.0
Fungi,Rhodosporidium toruloides ( 5286 ),Rhodosporidium ( 5285 ),0,0,0,-0.2,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. Sc00026 ( 1231727 ),Prevotella ( 838 ),0,0,0,-0.14,-0.2,0.05,1.15,0.0,-0.16,0.0,0.24
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,0,-0.15,-0.13,0.08,0.91,0.0,-0.13,0.0,0.24
Bacteria,Corynebacterium vitaeruminis ( 38305 ),Corynebacterium ( 1716 ),0,0,0,-0.25,-0.23,0.03,1.275716676818182,0.0,-0.16,0.0,0.16
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,0,0,-0.2,-0.3,0.03,0.0,0.0,-0.39,0.0,0.1
Bacteria,Moraxella osloensis ( 34062 ),Moraxella ( 475 ),0,0,0,-0.21,-0.29,0.03,0.16,0.0,0.0,0.0,0.0
Bacteria,Treponema putidum ( 221027 ),Treponema ( 157 ),0,0,0,-0.26,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,0,-0.29,-0.21,0.03,0.29,0.0,-0.38,0.0,0.1
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-14,-0.13,-0.16,0.08,39.34,0.0,-0.2,0.0,8.97
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.08,0.18,0.0,0.0,0.0,0.0
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.08,0.18,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,0,-0.32,-0.19,0.03,0.44,0.0,-0.39,0.0,0.26
Bacteria,Cellulosilyticum lentocellum ( 29360 ),Cellulosilyticum ( 698776 ),0,0,0,-0.25,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,0,-0.32,-0.19,0.03,0.44,0.0,-0.39,0.0,0.26
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),0,0,0,-0.23,-0.13,0.03,0.03,-0.11,-0.15,0.05,0.05
Bacteria,Enterobacter aerogenes ( 548 ),Enterobacter ( 547 ),0,0,0,-0.33,-0.19,0.03,0.37,0.0,-0.24,0.0,0.1
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium pseudolongum ( 1694 ),Bifidobacterium ( 1678 ),0,0,0,-0.3,-0.21,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus sp. wkB8 ( 1545702 ),Lactobacillus ( 1578 ),0,0,-1,-0.1,-0.31,0.05,1.73,0.0,-0.32,0.0,0.37
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.05,0.91,-0.13,-0.13,0.05,0.24
Bacteria,Lactobacillus helveticus ( 1587 ),Lactobacillus ( 1578 ),0,0,-1,-0.21,-0.31,0.03,1.73,0.0,-0.32,0.0,0.37
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,0,-0.16,-0.21,0.05,0.29,0.0,-0.38,0.0,0.1
Bacteria,[Eubacterium] siraeum ( 39492 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.23,-0.3,0.03,0.05,0.0,-0.29,0.0,0.18
Bacteria,Enterococcus avium ( 33945 ),Enterococcus ( 1350 ),0,0,0,-0.13,-0.18,0.08,2.74,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus buchneri ( 1581 ),Lactobacillus ( 1578 ),0,0,-1,-0.22,-0.31,0.03,1.73,0.0,-0.32,0.0,0.37
Bacteria,Curtobacterium MG-2011-5-AR ( 1041677 ),Curtobacterium ( 2034 ),0,0,0,0.3,-0.23,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.26,-0.26,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,0,-0.18,-0.2,0.05,1.15,0.0,-0.16,0.0,0.24
Bacteria,uncultured Prevotella sp. ( 159272 ),Prevotella ( 838 ),0,0,0,-0.12,-0.2,0.08,1.15,0.0,-0.16,0.0,0.24
Fungi,Phialophora verrucosa ( 39412 ),Phialophora ( 5600 ),0,0,0,-0.19,-0.19,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium adolescentis ( 1680 ),Bifidobacterium ( 1678 ),0,0,0,-0.34,-0.21,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-14,-0.24,-0.16,0.05,39.34,0.0,-0.2,0.0,8.97
Bacteria,Tetragenococcus halophilus ( 51669 ),Tetragenococcus ( 51668 ),0,0,0,-0.27,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,0,-0.32,-0.23,0.03,1.275716676818182,0.0,-0.16,0.0,0.16
Bacteria,Coprococcus catus ( 116085 ),Coprococcus ( 33042 ),0,0,0,-0.18,-0.14,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,-14,-0.24,-0.16,0.05,39.34,0.0,-0.2,0.0,8.97
Bacteria,Microbacterium sp. 1-9 ( 1221565 ),Microbacterium ( 33882 ),0,0,0,-0.21,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus suis ( 1307 ),Streptococcus ( 1301 ),0,0,-14,-0.18,-0.16,0.03,39.34,-0.24,-0.2,0.03,8.97
Bacteria,uncultured Clavibacter sp. ( 378178 ),Clavibacter ( 1573 ),0,0,0,-0.16,-0.5,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.19,-0.21,0.05,0.08,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus amylolyticus ( 83683 ),Lactobacillus ( 1578 ),0,0,-1,0.13,-0.31,0.05,1.73,0.0,-0.32,0.0,0.37
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,0.08,0.13,0.0,0.0,0.0,0.0
Bacteria,Enterobacter ludwigii ( 299767 ),Enterobacter ( 547 ),0,0,0,-0.09,-0.19,0.13,0.37,0.0,-0.24,0.0,0.1
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Nannochloropsis oceanica ( 145522 ),Nannochloropsis ( 5748 ),0,0,0,-0.31,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudogulbenkiania sp. NH8B ( 748280 ),Pseudogulbenkiania ( 568394 ),0,0,0,-0.3,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Renibacterium salmoninarum ( 1646 ),Renibacterium ( 1645 ),0,0,0,-0.3,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),0,0,0,-0.24,-0.18,0.05,2.74,0.0,0.0,0.0,0.0
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.13,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,[Eubacterium] eligens ( 39485 ),Eubacterium ( 1730 ),0,0,0,-0.26,-0.35,0.03,0.08,0.0,-0.31,0.0,0.03
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.3,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Methylobacterium sp. ( 157278 ),Methylobacterium ( 407 ),0,0,0,-0.15,-0.32,0.05,0.29,0.0,-0.34,0.0,0.03
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.14,-0.17,0.08,0.31,-0.1,-0.12,0.05,0.18
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),0,0,0,-0.31,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,-1,-0.19,-0.26,0.05,2.48,0.0,-0.32,0.0,0.73
Bacteria,Lactobacillus ruminis ( 1623 ),Lactobacillus ( 1578 ),0,0,-1,-0.32,-0.31,0.03,1.73,0.0,-0.32,0.0,0.37
Bacteria,Afipia felis ( 1035 ),Afipia ( 1033 ),0,0,0,-0.18,-0.27,0.05,0.08,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.03,0.6,0.0,-0.35,0.0,0.24
Bacteria,uncultured Mycobacterium sp. ( 171292 ),Mycobacterium ( 1763 ),0,0,0,-0.24,-0.21,0.05,0.29,0.0,-0.38,0.0,0.1
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.03,0.6,0.0,-0.35,0.0,0.24
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,0,-0.29,-0.35,0.03,1.05,0.0,-0.36,0.0,0.63
Bacteria,Hyphomicrobium denitrificans ( 53399 ),Hyphomicrobium ( 81 ),0,0,0,-0.36,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Rathayibacter toxicus ( 145458 ),Rathayibacter ( 33886 ),0,0,0,-0.33,-0.32,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma salivarium ( 2124 ),Mycoplasma ( 2093 ),0,0,0,0.46,-0.23,0.03,0.13,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus fermentum ( 1613 ),Lactobacillus ( 1578 ),0,0,-1,-0.34,-0.31,0.03,1.73,0.0,-0.32,0.0,0.37
Bacteria,Pseudoxanthomonas spadix ( 415229 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.3,-0.35,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,0,-0.18,-0.2,0.08,1.15,0.0,-0.16,0.0,0.24
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,-1,-0.21,-0.26,0.05,2.48,0.0,-0.32,0.0,0.73
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.33,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Ralstonia sp. ( 114715 ),Ralstonia ( 48736 ),0,0,0,-0.32,-0.35,0.03,1.05,0.0,-0.36,0.0,0.63
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,0,-0.38,-0.3,0.03,0.0,0.0,-0.39,0.0,0.1
Bacteria,Bacillus coagulans ( 1398 ),Bacillus ( 1386 ),0,0,0,-0.22,-0.52,0.03,0.37,0.0,-0.33,0.0,0.16
Bacteria,Aerococcus viridans ( 1377 ),Aerococcus ( 1375 ),0,0,0,0.15,-0.19,0.1,0.44,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. CCGE1002 ( 640511 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.03,0.0,0.0,-0.37,0.0,0.16
Bacteria,Cupriavidus necator ( 106590 ),Cupriavidus ( 106589 ),0,0,0,-0.34,-0.33,0.03,0.0,0.0,-0.32,0.0,0.03
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,0,-0.36,-0.32,0.03,0.29,0.0,-0.34,0.0,0.03
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-14,-0.15,-0.16,0.08,39.34,-0.23,-0.2,0.03,8.97
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.35,-0.35,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,0,-0.3,-0.2,0.05,1.15,0.0,-0.16,0.0,0.24
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.23,-0.26,0.05,0.08,0.0,0.0,0.0,0.0
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.14,-0.14,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Actinobaculum schaalii ( 59505 ),Actinobaculum ( 76833 ),0,0,0,-0.35,-0.35,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus amylovorus ( 1604 ),Lactobacillus ( 1578 ),0,0,-1,-0.21,-0.31,0.05,1.73,0.0,-0.32,0.0,0.37
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-14,-0.14,-0.16,0.16,39.34,0.0,-0.2,0.0,8.97
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.23,0.05,1.275716676818182,0.0,-0.16,0.0,0.16
Bacteria,Serratia sp. FS14 ( 1327989 ),Serratia ( 613 ),0,0,0,-0.31,-0.44,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,0,-0.45,-0.3,0.03,0.0,0.0,-0.39,0.0,0.1
Bacteria,Carnobacterium maltaromaticum ( 2751 ),Carnobacterium ( 2747 ),0,0,0,-0.26,-0.17,0.08,0.1,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus aetherivorans ( 191292 ),Rhodococcus ( 1827 ),0,0,0,-0.4,-0.34,0.03,0.0,0.0,-0.37,0.0,0.16
Bacteria,Arthrobacter sp. 13zhy ( 413595 ),Arthrobacter ( 1663 ),0,0,0,-0.37,-0.37,0.03,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptomyces griseobrunneus ( 66894 ),Streptomyces ( 1883 ),0,0,0,-0.25,-0.54,0.03,0.0,0.0,-0.42,0.0,0.03
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Cellulomonas fimi ( 1708 ),Cellulomonas ( 1707 ),0,0,0,-0.34,-0.4,0.03,0.13,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),0,0,-1,-0.22,-0.31,0.05,1.73,0.0,-0.32,0.0,0.37
Bacteria,Paracoccus sp. Ol18 ( 235898 ),Paracoccus ( 265 ),0,0,0,-0.32,-0.43,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacillus thuringiensis ( 1428 ),Bacillus ( 1386 ),0,0,0,-0.27,-0.52,0.03,0.37,0.0,-0.33,0.0,0.16
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,-1,-0.23,-0.31,0.05,1.73,0.0,-0.32,0.0,0.37
Bacteria,uncultured Corynebacterium sp. ( 159447 ),Corynebacterium ( 1716 ),0,0,0,-0.3,-0.23,0.05,1.275716676818182,0.0,-0.16,0.0,0.16
Bacteria,Aerococcus urinaeequi ( 51665 ),Aerococcus ( 1375 ),0,0,0,0.75,-0.19,0.03,0.44,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] clostridioforme ( 1531 ),Lachnoclostridium ( 1506553 ),0,0,0,0.46,-0.15,0.05,0.68,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. ADP1 ( 62977 ),Acinetobacter ( 469 ),0,0,0,-0.14,-0.13,0.21,0.91,0.0,-0.13,0.0,0.24
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,0,-0.17,-0.14,0.03,0.13,-0.37,-0.32,0.03,0.13
Bacteria,Bradyrhizobium sp. 42 ( 1043586 ),Bradyrhizobium ( 374 ),0,0,0,0.46,-0.31,0.03,0.6,0.0,-0.35,0.0,0.24
Bacteria,Microlunatus phosphovorus ( 29405 ),Microlunatus ( 29404 ),0,0,0,-0.16,-0.16,0.16,0.18,0.0,0.0,0.0,0.0
Bacteria,Streptosporangium roseum ( 2001 ),Streptosporangium ( 2000 ),0,0,0,-0.38,-0.39,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Moraxella atlantae ( 34059 ),Moraxella ( 475 ),0,0,0,-0.26,-0.29,0.05,0.16,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,0,-0.37,-0.4,0.03,0.05,0.0,-0.39,0.0,0.03
Bacteria,Bradyrhizobium sp. Lop3.25 ( 444074 ),Bradyrhizobium ( 374 ),0,0,0,-0.24,-0.31,0.05,0.6,0.0,-0.35,0.0,0.24
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,0,-0.11,-0.11,0.03,0.03,-0.37,-0.37,0.03,0.03
Bacteria,Eggerthella lenta ( 84112 ),Eggerthella ( 84111 ),0,0,0,-0.36,-0.42,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. 12-7 ( 1178444 ),Acinetobacter ( 469 ),0,0,0,1.19,-0.13,0.03,0.91,0.0,-0.13,0.0,0.24
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),0,0,0,-0.28,-0.28,0.05,0.05,0.0,0.0,0.0,0.0
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,0,0,-0.1,-0.1,0.1,0.0,-0.2,-0.2,0.08,0.08
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,0,-0.43,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Micromonospora aurantiaca ( 47850 ),Micromonospora ( 1873 ),0,0,0,-0.37,-0.44,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Culex quinquefasciatus ( 7176 ),Culex ( 7174 ),0,0,0,-0.4,-0.4,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.24,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Blastococcus saxobsidens ( 138336 ),Blastococcus ( 38501 ),0,0,0,-0.41,-0.42,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.43,-0.4,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,0,-0.37,-0.23,0.05,1.275716676818182,0.0,-0.16,0.0,0.16
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,-1,-0.33,-0.26,0.05,2.48,0.0,-0.32,0.0,0.73
Bacteria,Roseburia intestinalis ( 166486 ),Roseburia ( 841 ),0,0,0,-0.28,-0.21,0.08,0.34,0.0,0.0,0.0,0.0
Bacteria,Anoxybacillus flavithermus ( 33934 ),Anoxybacillus ( 150247 ),0,0,0,-0.28,-0.28,0.03,0.03,-0.28,-0.37,0.03,0.03
Bacteria,Mycoplasma arginini ( 2094 ),Mycoplasma ( 2093 ),0,0,0,0.79,-0.23,0.03,0.13,0.0,0.0,0.0,0.0
Bacteria,Spirochaeta aurantia ( 147 ),Spirochaeta ( 146 ),0,0,0,1.42,-0.13,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Bacillus amyloliquefaciens ( 1390 ),Bacillus ( 1386 ),0,0,0,-0.35,-0.52,0.03,0.37,0.0,-0.33,0.0,0.16
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.43,-0.43,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Dicloster acuatus ( 91190 ),Dicloster ( 91189 ),0,0,0,-0.25,-0.25,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus rhamnosus ( 47715 ),Lactobacillus ( 1578 ),0,0,-1,-0.23,-0.31,0.03,1.73,-0.36,-0.32,0.03,0.37
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,0,-0.3,-0.21,0.08,0.29,0.0,-0.38,0.0,0.1
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,0,-0.33,-0.19,0.08,0.44,0.0,-0.39,0.0,0.26
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.44,-0.43,0.03,0.05,0.0,-0.38,0.0,0.05
Bacteria,Actinomyces odontolyticus ( 1660 ),Actinomyces ( 1654 ),0,0,0,-0.23,-0.27,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Ralstonia insidiosa ( 190721 ),Ralstonia ( 48736 ),0,0,0,-0.35,-0.35,0.03,1.05,-0.18,-0.36,0.03,0.63
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,0,-0.24,-0.27,0.08,0.0,0.0,-0.3,0.0,0.26
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,0,0,-0.29,-0.29,0.03,0.03,-0.33,-0.33,0.03,0.03
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.05,0.6,0.0,-0.35,0.0,0.24
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.05,0.6,0.0,-0.35,0.0,0.24
Bacteria,Pantoea vagans ( 470934 ),Pantoea ( 53335 ),0,0,0,-0.39,-0.5,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Oceanobacillus iheyensis ( 182710 ),Oceanobacillus ( 182709 ),0,0,0,-0.45,-0.45,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus reuteri ( 1598 ),Lactobacillus ( 1578 ),0,0,-1,-0.33,-0.31,0.05,1.73,0.0,-0.32,0.0,0.37
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.32,-0.32,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.29,-0.35,0.05,0.08,0.0,-0.31,0.0,0.03
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,0,-0.33,-0.31,0.05,0.6,0.0,-0.35,0.0,0.24
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,0,-0.33,-0.33,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,[Ruminococcus] torques ( 33039 ),Blautia ( 572511 ),0,0,0,-0.17,-0.23,0.1,0.1,-0.25,-0.23,0.03,0.13
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,0,-0.17,-0.19,0.18,0.37,0.0,-0.24,0.0,0.1
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.33,-0.34,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.27,-0.27,0.08,0.08,0.0,0.0,0.0,0.0
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.33,-0.33,0.05,0.05,0.0,0.0,0.0,0.0
Apicocomplexa,Hammondia hammondi ( 99158 ),Hammondia ( 99157 ),0,0,0,-0.32,-0.32,0.03,0.03,-0.36,-0.36,0.03,0.03
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.23,0.1,0.1,-0.17,-0.27,0.03,0.03
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,0,-0.11,-0.19,0.29,0.44,0.0,-0.39,0.0,0.26
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,-0.19,-0.21,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,0,-0.35,-0.34,0.05,0.0,0.0,-0.37,0.0,0.16
Bacteria,Burkholderia ambifaria ( 152480 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.03,0.0,-0.38,-0.37,0.03,0.16
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-14,-0.16,-0.16,0.1,39.34,-0.26,-0.2,0.08,8.97
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.18,0.21,0.21,0.0,-0.24,0.0,0.08
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),0,0,0,0.09,-0.22,0.08,0.1,0.34,-0.19,0.08,0.08
Bacteria,Moraxella catarrhalis ( 480 ),Moraxella ( 475 ),0,0,0,-0.3,-0.29,0.08,0.16,0.0,0.0,0.0,0.0
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.03,0.0,-0.4,-0.37,0.03,0.16
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),0,0,0,-0.21,-0.21,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter arilaitensis ( 256701 ),Arthrobacter ( 1663 ),0,0,0,-0.37,-0.37,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Rhizobium tropici ( 398 ),Rhizobium ( 379 ),0,0,0,-0.36,-0.32,0.03,0.03,-0.42,-0.37,0.03,0.03
