Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Enterobacter sp. ( 238202 ),Enterobacter ( 547 ),0,0,95,0.29,0.99,0.46,110.36,0.0,-0.13,0.0,2.87
Red Algae,Polysiphonia senticulosa ( 335259 ),Polysiphonia ( 2804 ),0,0,0,0.75,0.75,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Enterobacter cancerogenus ( 69218 ),Enterobacter ( 547 ),0,0,95,3.88,0.99,0.02,110.36,-0.11,-0.13,0.02,2.87
Bacteria,Pectobacterium sp. SCC3193 ( 1166016 ),Pectobacterium ( 122277 ),0,0,26,0.2,4.51,0.1,6.18,0.0,-0.26,0.0,0.1
Bacteria,Enterobacter hormaechei ( 158836 ),Enterobacter ( 547 ),0,0,95,0.21,0.99,0.32,110.36,0.0,-0.13,0.0,2.87
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,2,0,-0.1,-0.1,0.78,0.5121572641818181,0.08,0.03,26.43,27.55
Viridiplantae (green plants),Festuca arizonica ( 4607 ),Festuca ( 4605 ),0,0,0,20.57,0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Brachyspira intermedia ( 84377 ),Brachyspira ( 29521 ),0,0,0,4.88,0.14,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Pantoea endophytica ( 92488 ),Pantoea ( 53335 ),0,0,12,5.07,0.38,0.02,4.84,0.0,2.2,0.0,13.56
Bacteria,Chlorobaculum parvum ( 274539 ),Chlorobaculum ( 256319 ),0,0,0,1.03,0.2,0.15,0.24,0.0,0.0,0.0,0.0
Bacteria,Siccibacter turicensis ( 413502 ),Siccibacter ( 1649298 ),0,0,0,-0.2,-0.2,0.1,0.1,0.7,0.7,0.05,0.05
Bacteria,Pluralibacter gergoviae ( 61647 ),Pluralibacter ( 1330546 ),0,0,0,0.21,0.21,0.41,0.41,0.03,0.03,0.07,0.07
Fungi,Blastobotrys terrestris ( 43981 ),Blastobotrys ( 43971 ),0,0,0,2.62,0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of Sphenophorus levis ( 591969 ),Candidatus Nardonella ( 204619 ),0,0,0,0.52,0.52,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Pseudogymnoascus destructans ( 655981 ),Pseudogymnoascus ( 78156 ),0,0,0,0.73,0.73,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Pantoea sp. ( 218084 ),Pantoea ( 53335 ),0,0,12,0.2,0.38,0.15,4.84,0.0,2.2,0.0,13.56
Bacteria,Lelliottia amnigena ( 61646 ),Lelliottia ( 1330545 ),0,0,0,0.65,0.5,0.02,0.02,0.0,0.0,0.0,0.0
Panarthropoda,Ceratitis capitata ( 7213 ),Ceratitis ( 7212 ),0,0,0,-0.29,-0.29,0.02,0.02,0.63,0.63,0.02,0.02
Bacteria,Salmonella bongori ( 54736 ),Salmonella ( 590 ),0,0,3,0.32,-0.03,0.68,3.24,0.59,0.97,0.02,3.16
Bacteria,Candidatus Pantoea carbekii ( 1235990 ),Pantoea ( 53335 ),0,0,12,0.57,0.38,0.02,4.84,0.0,2.2,0.0,13.56
Bacteria,Enterobacter sp. NTY48 ( 1520226 ),Enterobacter ( 547 ),0,0,95,0.18,0.99,0.02,110.36,0.0,-0.13,0.0,2.87
Bacteria,Pantoea dispersa ( 59814 ),Pantoea ( 53335 ),0,0,12,0.06,0.38,0.07,4.84,0.0,2.2,0.0,13.56
Bacteria,Brenneria rubrifaciens ( 55213 ),Brenneria ( 71655 ),0,0,0,0.24,0.24,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pseudochloris wilhelmii ( 1418016 ),Pseudochloris ( 1418015 ),0,0,0,0.23,0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. enrichment culture clone NK-3 ( 1513479 ),Enterobacter ( 547 ),0,0,95,0.05,0.99,0.02,110.36,0.0,-0.13,0.0,2.87
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,0,0,-0.12,-0.1,0.15,0.5121572641818181,0.9,0.03,0.1,27.55
Bacteria,uncultured Citrobacter sp. ( 200446 ),Citrobacter ( 544 ),0,0,4,0.01,0.56,0.07,8.4,0.0,-0.04,0.0,1.44
Bacteria,Pantoea sp. 82353 ( 116023 ),Pantoea ( 53335 ),0,0,12,0.05,0.38,0.02,4.84,0.0,2.2,0.0,13.56
Bacteria,Syntrophothermus lipocalidus ( 86170 ),Syntrophothermus ( 129001 ),0,0,0,0.09,0.09,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Prosthecochloris aestuarii ( 1102 ),Prosthecochloris ( 1101 ),0,0,0,0.04,0.03,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pantoea rwandensis ( 1076550 ),Pantoea ( 53335 ),0,0,12,0.0,0.38,0.1,4.84,0.0,2.2,0.0,13.56
Viridiplantae (green plants),uncultured Trebouxiophyceae ( 167235 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_24B12 ( 542512 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium spbL5type3-1 ( 363940 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Scenedesmus ( 223195 ),No genus ( -1 ),0,0,0,-0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium Hp22a ( 272904 ),No genus ( -1 ),0,0,0,0.04,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Burkholderia phage Bcep22 ( 242527 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium p4f-5 ( 396860 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Propionibacterium phage P105 ( 1229788 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),IncL/M plasmid R471a ( 192119 ),No genus ( -1 ),0,0,0,11.26,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-12,0,-0.29,0.0,41.77,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium YC-8 ( 369914 ),No genus ( -1 ),0,26,0,100.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium J001 ( 370737 ),No genus ( -1 ),0,19,0,100.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcaceae bacterium ( 208546 ),No genus ( -1 ),0,2,0,2.12,0.0,1.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Candidatus Baumannia cicadellinicola ( 186490 ),No genus ( -1 ),0,12,0,0.48,0.0,0.07,0.0,73.28,0.0,0.17,0.0
Bacteria,uncultured Phyllobacteriaceae bacterium ( 257462 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD29 ( 1195820 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium CCBAU 15557 ( 407827 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Pseudomonas phage phi297 ( 1129145 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified gamma proteobacterium S26r ( 42125 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD25 ( 1195816 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriales bacterium ( 194846 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.02,0.0,-0.23,0.0,0.05,0.0
Fungi,uncultured Donkioporia ( 1193695 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium CZM10 ( 455053 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium NR58 ( 387873 ),No genus ( -1 ),0,187,0,99.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridiales bacterium ( 172733 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriaceae bacterium ( 218034 ),No genus ( -1 ),0,0,0,0.05,0.0,1.44,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium BLR10 ( 506513 ),No genus ( -1 ),0,0,0,0.38,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Aminicenantes bacterium ( 174294 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium J004 ( 370738 ),No genus ( -1 ),0,0,0,2.43,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,nitrogen-fixing bacterium CC262C ( 120482 ),No genus ( -1 ),0,7,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chitinophagaceae bacterium ( 866510 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone SaG2 ( 1172787 ),No genus ( -1 ),0,0,0,1.87,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Size marker plasmid pKF339 ( 46202 ),No genus ( -1 ),0,0,0,2.21,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00018 ( 1181509 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00027 ( 1181516 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured prokaryote ( 198431 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhodobacterales bacterium HF4000_03E16 ( 710785 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified bacterium sp. sbr-gs18 ( 136058 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium HPC1351 ( 333036 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium E3-10 ( 1486101 ),No genus ( -1 ),0,0,0,31.4,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-141 ( 1499871 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone Lv2a ( 1513303 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium endosymbiont of Aspidoptera phyllostomatis ( 1321427 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified marine bacterioplankton ( 13136 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium tet-w-43 ( 1307740 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium BioIuz K43 ( 147697 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 282 ( 698388 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,proteobacterium N110 ( 669354 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured rumen bacterium ( 136703 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone ALO1_GLFRUDD03G0EC8 ( 1013031 ),No genus ( -1 ),0,0,0,31.4,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidetes bacterium AL42 2.1 ( 619482 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured sheep mite bacterium Welshpool 31 ( 141347 ),No genus ( -1 ),0,7,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium DCBM7 ( 1413785 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium EndW37 ( 611299 ),No genus ( -1 ),0,7,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium strain FGI 57 ( 693444 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.22,0.0,-0.08,0.0,0.05,0.0
Environmental samples,uncultured bacterium ctg7180000000909 ( 1424958 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,Comamonadaceae bacterium B1 ( 1458426 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.05,0.0,-0.35,0.0,0.02,0.0
Bacteria,uncultured proteobacterium ( 153809 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium P1B4 ( 1541400 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium UASWS0090 ( 345974 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium DR.Y13 ( 351652 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_1134 ( 1256543 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium RB5-FF-12 ( 1247670 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium MJ06 ( 1561929 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Rhodocyclaceae bacterium PG1-Ca6 ( 1565605 ),No genus ( -1 ),0,0,0,-0.35,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_36 ( 1256573 ),No genus ( -1 ),0,0,0,1.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium bta3-1 ( 1265478 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_550 ( 1256583 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00248 ( 1239524 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium symbiont of Bactrocera correcta ( 1182529 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,TnphoZ mutagenesis vector pMHL120 ( 156762 ),No genus ( -1 ),0,0,0,0.06,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Elbe River snow isolate SRB1 ( 123728 ),No genus ( -1 ),0,38,0,100.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured endophytic bacterium ( 748179 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Elbe River snow isolate Iso12 ( 123697 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium 118G ( 1546715 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium enrichment culture clone AP-FeEnrich21 ( 1250326 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium ESB 01 ( 1607808 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium 121A ( 1546717 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium 71E ( 1546777 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pYM70 ( 754152 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.25,0.0,1.29,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Salmonella sp. ( 263771 ),Salmonella ( 590 ),0,0,3,0.01,-0.03,0.02,3.24,0.0,0.97,0.0,3.16
Bacteria,Terrimonas ferruginea ( 249 ),Terrimonas ( 296051 ),0,0,0,0.07,-0.01,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Candidatus Sodalis pierantonius ( 1486991 ),Sodalis ( 84565 ),0,0,0,-0.01,-0.24,0.07,0.1,0.0,0.0,0.0,0.0
Bacteria,Enterobacter kobei ( 208224 ),Enterobacter ( 547 ),0,0,95,-0.01,0.99,0.02,110.36,0.0,-0.13,0.0,2.87
Bacteria,Cellvibrio japonicus ( 155077 ),Cellvibrio ( 10 ),0,0,0,-0.09,-0.09,0.02,0.02,0.0,-0.11,0.0,0.02
Bacteria,Kosakonia sacchari ( 1158459 ),Kosakonia ( 1330547 ),0,0,0,-0.09,-0.04,0.07,0.12,0.0,-0.08,0.0,0.1
Bacteria,Streptococcus canis ( 1329 ),Streptococcus ( 1301 ),0,0,-33,-0.11,-0.1,0.02,134.72,0.0,-0.15,0.0,20.52
Fungi,Candida orthopsilosis ( 273371 ),Candida ( 1535326 ),0,0,0,-0.11,-0.11,0.02,0.61,0.0,-0.14,0.0,0.19
Bacteria,Mesorhizobium sp. E12 ( 393077 ),Mesorhizobium ( 68287 ),0,0,0,-0.06,-0.19,0.02,0.44,0.0,-0.39,0.0,0.19
Bacteria,Blattabacterium sp. (Cryptocercus primarius) ( 213219 ),Blattabacterium ( 34098 ),0,0,0,-0.06,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Escherichia sp. ( 237777 ),Escherichia ( 561 ),0,0,0,-0.13,-0.1,0.02,0.5121572641818181,0.0,0.03,0.0,27.55
Bacteria,Brucella ovis ( 236 ),Brucella ( 234 ),0,0,0,-0.12,-0.12,0.02,0.02,0.0,-0.12,0.0,0.07
Fungi,Rhodosporidium sphaerocarpum ( 86839 ),Rhodosporidium ( 5285 ),0,0,0,0.02,-0.22,0.1,0.12,0.0,-0.16,0.0,0.02
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.02,0.49,0.0,-0.13,0.0,0.15
Bacteria,uncultured Vibrio sp. ( 114054 ),Vibrio ( 662 ),0,0,0,-0.08,-0.21,0.02,0.15,0.0,-0.26,0.0,0.92
Bacteria,Acinetobacter sp. ADP1 ( 62977 ),Acinetobacter ( 469 ),0,0,0,-0.14,-0.13,0.02,0.49,0.0,-0.13,0.0,0.15
Bacteria,Francisella guangzhouensis ( 594679 ),Francisella ( 262 ),0,0,0,0.12,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. CMVU02 ( 1300040 ),Bradyrhizobium ( 374 ),0,0,-1,-0.06,-0.31,0.02,1.68,0.0,-0.35,0.0,0.75
Bacteria,Truepera radiovictrix ( 332249 ),Truepera ( 332248 ),0,0,0,-0.14,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,0,-0.15,-0.13,0.02,0.49,0.0,-0.13,0.0,0.15
Bacteria,Yersinia ruckeri ( 29486 ),Yersinia ( 629 ),0,0,0,-0.14,-0.14,0.02,0.78,0.0,-0.16,0.0,0.78
Bacteria,Pseudoalteromonas tetraodonis ( 43659 ),Pseudoalteromonas ( 53246 ),0,0,0,-0.1,-0.2,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,uncultured Lautropia sp. ( 200449 ),Lautropia ( 47670 ),0,0,0,-0.13,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Leuconostoc gelidum ( 1244 ),Leuconostoc ( 1243 ),0,0,0,-0.11,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chara vulgaris ( 55564 ),Chara ( 13778 ),0,0,0,-0.14,-0.15,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. EN69 ( 398200 ),Acinetobacter ( 469 ),0,0,0,0.17,-0.13,0.02,0.49,0.0,-0.13,0.0,0.15
Bacteria,Microbacterium sp. E906 ( 1602905 ),Microbacterium ( 33882 ),0,0,0,-0.06,-0.36,0.02,0.05,0.0,-0.38,0.0,0.02
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,0,-0.13,-0.14,0.02,2.04,-0.1,-0.05,0.02,2.07
Bacteria,Hafnia alvei ( 569 ),Hafnia ( 568 ),0,0,0,-0.18,0.13,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Buchnera aphidicola ( 9 ),Buchnera ( 32199 ),0,0,0,-0.15,-0.15,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bergeyella sp. AF14 ( 354471 ),Bergeyella ( 59735 ),0,0,0,-0.08,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Photorhabdus luminescens ( 29488 ),Photorhabdus ( 29487 ),0,0,0,-0.16,-0.16,0.02,0.05,0.0,-0.06,0.0,0.05
Bacteria,Yersinia pseudotuberculosis ( 633 ),Yersinia ( 629 ),0,0,0,0.18,-0.14,0.02,0.78,0.0,-0.16,0.0,0.78
Bacteria,Mycobacterium chubuense ( 1800 ),Mycobacterium ( 1763 ),0,0,0,-0.12,-0.21,0.02,0.44,0.0,-0.38,0.0,0.15
Viridiplantae (green plants),Zea mays ( 4577 ),Zea ( 4575 ),0,0,0,-0.16,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Mesorhizobium sp. ( 233795 ),Mesorhizobium ( 68287 ),0,0,0,-0.15,-0.19,0.02,0.44,0.0,-0.39,0.0,0.19
Bacteria,Anabaena variabilis ( 1172 ),Anabaena ( 1163 ),0,0,0,-0.16,-0.13,0.02,0.02,0.03,-0.25,0.02,0.02
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.17,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Variovorax sp. Zn4 ( 1567102 ),Variovorax ( 34072 ),0,0,-1,-0.09,-0.33,0.02,0.945364222818182,0.0,-0.35,0.0,0.15
Viridiplantae (green plants),Morus notabilis ( 981085 ),Morus ( 3497 ),0,0,0,-0.17,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Chlorobaculum tepidum ( 1097 ),Chlorobaculum ( 256319 ),0,0,0,-0.04,0.2,0.1,0.24,0.0,0.0,0.0,0.0
Bacteria,Shewanella sp. MR-7 ( 60481 ),Shewanella ( 22 ),0,0,0,-0.16,-0.18,0.02,0.17,0.0,-0.4,0.0,0.1
Bacteria,Lactobacillus vaccinostercus ( 176291 ),Lactobacillus ( 1578 ),0,0,0,-0.09,-0.32,0.02,0.34,0.0,-0.32,0.0,0.51
Bacteria,Sphingomonas sp. SL9 ( 1221575 ),Sphingomonas ( 13687 ),0,0,0,-0.21,-0.14,0.02,0.58,0.0,-0.32,0.0,0.71
