Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,Verrucomicrobia bacterium IMCC26134 ( 1637999 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.25,0.0,-0.06,0.0,0.29,0.0
Caudovirales (dsDNA phages),Propionibacterium phage PHL009 ( 1647417 ),No genus ( -1 ),0,0,0,2.15,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.78,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Comamonadaceae bacterium ( 165437 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Red recombinase plasmid pKD46 ( 170495 ),No genus ( -1 ),0,0,0,7.49,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Gram-negative bacterium B4G-1A ( 170691 ),No genus ( -1 ),0,0,0,0.81,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Gram-negative bacterium B5P-1 ( 170694 ),No genus ( -1 ),0,0,0,0.98,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Aminicenantes bacterium ( 174294 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Basidiomycota ( 175244 ),No genus ( -1 ),0,0,0,-0.36,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured fungus ( 175245 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,alpha proteobacterium RD5-C2 ( 179270 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bradyrhizobiaceae bacterium ( 181009 ),No genus ( -1 ),0,0,0,0.52,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Viruses,uncultured marine virus ( 186617 ),No genus ( -1 ),0,0,0,0.02,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Burkholderiaceae bacterium ( 188056 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured prokaryote ( 198431 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Burkholderiales bacterium ( 208544 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhizobiales bacterium ( 208549 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Caulobacteraceae bacterium ( 211442 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteriales bacterium ( 212696 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Synthetic plasmid pMOL98 ( 215169 ),No genus ( -1 ),0,0,0,0.18,0.0,0.53,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium KNU3 ( 233501 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Burkholderia phage Bcep22 ( 242527 ),No genus ( -1 ),0,1,0,0.34,0.0,4.47,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium G1612M2 ( 242925 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SS3/4 ( 245014 ),No genus ( -1 ),0,0,0,0.28,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Bacteria,marine gamma proteobacterium HTCC2246 ( 247637 ),No genus ( -1 ),0,0,0,0.38,0.0,0.04,0.0,-0.06,0.0,0.04,0.0
Bacteria,uncultured Myxococcales bacterium ( 253830 ),No genus ( -1 ),0,0,0,1.81,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Oxalobacteraceae bacterium ( 253871 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,alpha proteobacterium J478 ( 255121 ),No genus ( -1 ),0,8,0,99.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Mycobacteriaceae bacterium ( 257460 ),No genus ( -1 ),0,0,0,0.74,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Phyllobacteriaceae bacterium ( 257462 ),No genus ( -1 ),0,0,0,1.44,0.0,0.41,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Saprospiraceae bacterium ( 261514 ),No genus ( -1 ),0,0,0,0.64,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Dermatophilaceae bacterium Ellin7114 ( 305054 ),No genus ( -1 ),0,12,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ( 306 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.04,0.0,-0.22,0.0,0.08,0.0
Bacteria,bacterium 070427 ( 313774 ),No genus ( -1 ),0,3,0,88.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,0.16,0.0,2.46,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-44a23 ( 325468 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,29,0,-0.2,0.0,0.25,0.0,1.51,0.0,19.3,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,-1,0,-0.18,0.0,6.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium rM9 ( 334306 ),No genus ( -1 ),0,0,0,0.15,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium PC2 ( 335410 ),No genus ( -1 ),0,3,0,3.43,0.0,0.08,0.0,40.41,0.0,0.08,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,0,0,0.47,0.0,1.6,0.0,0.0,0.0,0.0,0.0
Bacteria,soil bacterium RFS-I20 ( 341488 ),No genus ( -1 ),0,0,0,1.15,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.14,0.0,1.44,0.0,-0.11,0.0,0.53,0.0
Unclassified Sequence (synthetic),uncultured marine organism ( 360281 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured endolithic bacterium ( 381796 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium SL3.2 ( 385834 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pDNR-Dual ( 390512 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector mce1 ( 393134 ),No genus ( -1 ),0,0,0,4.49,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,alpha proteobacterium ARP-2-16 ( 398897 ),No genus ( -1 ),0,0,0,0.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Fungi,endophytic ascomycete BCC 8616 ( 402211 ),No genus ( -1 ),0,0,0,0.74,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 1-gw3-10 ( 407324 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylomonas clara ( 417 ),No genus ( -1 ),0,0,0,0.45,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.86,0.0,-0.21,0.0,0.62,0.0
Environmental samples,uncultured bacterium CBNPD1 BAC clone 1664 ( 417310 ),No genus ( -1 ),0,0,0,1.4,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Polyangiaceae bacterium ( 417999 ),No genus ( -1 ),0,0,0,0.51,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pNIC28-Bsa4 ( 420517 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pCALn ( 43136 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.45,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector lambda TXF97 ( 43300 ),No genus ( -1 ),0,0,0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pET21a-LIC ( 433625 ),No genus ( -1 ),0,0,0,9.46,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Synechococcus phage S-SM2 ( 444860 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,unidentified cloning vector ( 45196 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pMLF2 ( 45974 ),No genus ( -1 ),0,0,0,0.4,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Plasmid pRL1063a ( 47574 ),No genus ( -1 ),0,0,0,23.42,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ADP ( 47660 ),No genus ( -1 ),0,0,0,0.16,0.0,0.33,0.0,-0.07,0.0,0.04,0.0
Bacteria,bacterium GI894 ( 480941 ),No genus ( -1 ),0,0,0,-0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured marine Nitrospinaceae bacterium ( 482920 ),No genus ( -1 ),0,0,0,0.15,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Solibacteraceae bacterium ( 498749 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium BLR10 ( 506513 ),No genus ( -1 ),0,0,0,4.03,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium BLR13 ( 506515 ),No genus ( -1 ),0,0,0,0.25,0.0,0.99,0.0,-0.09,0.0,0.49,0.0
Artificial Sequences,Shuttle vector pMQ122 ( 506624 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD84-H10 ( 526662 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.12,0.0,-0.24,0.0,0.04,0.0
Environmental samples,uncultured bacterium GRIST20 ( 542465 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0130_20J24 ( 542498 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0200_14D13 ( 542501 ),No genus ( -1 ),0,0,0,0.17,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_08F21 ( 542517 ),No genus ( -1 ),0,0,0,2.92,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_45N15 ( 542530 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium JM9_B4 ( 542542 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pRNA8 ( 54395 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 2304 ( 548902 ),No genus ( -1 ),0,0,0,1.07,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Roseobacter phage RDJL Phi 1 ( 562742 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Stenotrophomonas phage S1 ( 573591 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium OS9F ( 66151 ),No genus ( -1 ),0,0,0,1.38,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium OSs83 ( 66159 ),No genus ( -1 ),0,0,0,0.04,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,Candidatus Uzinura diaspidicola ( 670956 ),No genus ( -1 ),0,0,0,1.3,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium strain FGI 57 ( 693444 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 148 ( 698380 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 162 ( 698381 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 59 ( 698390 ),No genus ( -1 ),0,0,0,0.93,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.57,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium EB080_L84F03 ( 711004 ),No genus ( -1 ),0,0,0,0.68,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,cyanobacterium oral taxon E55 ( 712962 ),No genus ( -1 ),0,0,0,0.65,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured verrucomicrobium HF0070_35E03 ( 723595 ),No genus ( -1 ),0,0,0,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium pAKD4 ( 743682 ),No genus ( -1 ),0,0,0,0.29,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium KR 1998/3_165 ( 755624 ),No genus ( -1 ),0,4,0,99.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pedinophyceae sp. YPF-701 ( 765719 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-21,0,-0.26,0.0,80.75,0.0,-0.23,0.0,3.28,0.0
Bacteria,Opitutaceae bacterium TAV5 ( 794903 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.16,0.0,-0.15,0.0,0.16,0.0
Bacteria,gamma proteobacterium HdN1 ( 83406 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.62,0.0,0.0,0.0,0.0,0.0
Bacteria,Gemmatimonadetes bacterium KBS708 ( 861299 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.7,0.0,-0.35,0.0,0.08,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.49,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chitinophagaceae bacterium ( 866510 ),No genus ( -1 ),0,0,0,0.54,0.0,0.9,0.0,0.0,0.0,0.0,0.0
Bacteria,Plautia stali symbiont ( 891974 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.12,0.0,-0.0,0.0,0.04,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,-0.03,0.0,2.26,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Rhizobium phage RR1-A ( 929833 ),No genus ( -1 ),0,0,0,26.34,0.0,0.04,0.0,-0.08,0.0,1.11,0.0
Caudovirales (dsDNA phages),Bacillus phage SP10 ( 941058 ),No genus ( -1 ),0,0,0,2.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism CA915 ( 941422 ),No genus ( -1 ),0,4,0,53.57,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,arsenite-oxidising bacterium NT-26 ( 97708 ),No genus ( -1 ),0,2,0,67.27,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Panarthropoda,Camponotus floridanus ( 104421 ),Camponotus ( 13390 ),0,0,0,-0.0,-0.0,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. E12 ( 393077 ),Mesorhizobium ( 68287 ),0,0,-5,-0.01,-0.01,0.04,35.96,0.0,-0.15,0.0,20.44
Fungi,Laccaria bicolor ( 29883 ),Laccaria ( 29882 ),0,0,0,-0.01,-0.01,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Phaeobacter gallaeciensis ( 60890 ),Phaeobacter ( 302485 ),0,0,0,-0.0,-0.04,0.25,0.29,0.0,0.1,0.0,0.04
Bacteria,Yersinia aldovae ( 29483 ),Yersinia ( 629 ),0,0,0,0.0,-0.15,0.04,0.7,0.0,0.1,0.0,1.81
Fungi,Coniophora puteana ( 80637 ),Coniophora ( 80635 ),0,0,0,0.02,-0.02,0.04,0.04,0.0,0.0,0.0,0.0
Archaea,Natrinema sp. J7-2 ( 406552 ),Natrinema ( 88723 ),0,0,0,-0.05,-0.01,0.04,0.16,0.0,0.04,0.0,0.04
Bacteria,Candidatus Pelagibacter sp. IMCC9063 ( 1002672 ),Candidatus Pelagibacter ( 198251 ),0,0,0,0.04,-0.01,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nicotiana tabacum ( 4097 ),Nicotiana ( 4085 ),0,0,0,-0.0,-0.07,0.08,0.25,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. GN25 ( 400159 ),Mesorhizobium ( 68287 ),0,0,-5,0.09,-0.01,0.04,35.96,0.0,-0.15,0.0,20.44
Viridiplantae (green plants),Nicotiana sylvestris ( 4096 ),Nicotiana ( 4085 ),0,0,0,-0.0,-0.07,0.08,0.25,0.0,0.0,0.0,0.0
Bacteria,Chlamydophila caviae ( 83557 ),Chlamydophila ( 83553 ),0,0,0,-0.01,-0.06,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Symbiotaphrina buchneri ( 40220 ),Symbiotaphrina ( 40219 ),0,0,0,-0.03,-0.03,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pigmentiphaga sp. NDS-2 ( 217064 ),Pigmentiphaga ( 152267 ),0,0,0,0.04,-0.01,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium mediterraneum ( 43617 ),Mesorhizobium ( 68287 ),0,0,-5,0.09,-0.01,0.08,35.96,0.0,-0.15,0.0,20.44
Viridiplantae (green plants),Pisum sativum ( 3888 ),Pisum ( 3887 ),0,0,0,-0.03,-0.03,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. Y-2 ( 463752 ),Pseudomonas ( 286 ),0,0,-32,-0.01,-0.2,0.04,72.51429187227272,0.0,-0.24,0.0,42.57
Deuterostomes,Salmo salar ( 8030 ),Salmo ( 8028 ),0,0,0,-0.02,-0.02,0.12,0.12,0.0,0.0,0.0,0.0
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,-0.01,0.09,0.12,0.16,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Fragaria vesca ( 57918 ),Fragaria ( 3746 ),0,0,0,-0.03,-0.05,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Synechococcus sp. WH 7803 ( 32051 ),Synechococcus ( 1129 ),0,0,0,-0.01,-0.2,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium pseudolongum ( 1694 ),Bifidobacterium ( 1678 ),0,0,0,-0.01,-0.2,0.08,0.41,0.0,-0.3,0.0,1.03
Bacteria,Candidatus Hamiltonella defensa ( 138072 ),Candidatus Hamiltonella ( 568987 ),0,0,0,-0.05,-0.05,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pectinatus frisingensis ( 865 ),Pectinatus ( 864 ),0,0,0,-0.05,-0.05,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Phycisphaera mikurensis ( 547188 ),Phycisphaera ( 666508 ),0,0,0,-0.07,-0.07,0.12,0.12,0.11,0.11,0.04,0.04
Viridiplantae (green plants),Auxenochlorella protothecoides ( 3075 ),Auxenochlorella ( 191392 ),0,0,0,-0.06,-0.06,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Elaeis guineensis ( 51953 ),Elaeis ( 51952 ),0,0,0,-0.04,-0.04,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Blastopirellula marina ( 124 ),Blastopirellula ( 265487 ),0,0,0,-0.06,-0.06,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Thioalkalivibrio sp. K90mix ( 396595 ),Thioalkalivibrio ( 106633 ),0,0,0,0.01,-0.05,0.41,1.97,0.0,-0.27,0.0,0.25
Panarthropoda,Anopheles gambiae ( 7165 ),Anopheles ( 7164 ),0,0,0,-0.04,-0.05,0.08,0.08,0.0,0.0,0.0,0.0
Panarthropoda,Anthomyza macra ( 500285 ),Anthomyza ( 500277 ),0,0,0,-0.06,-0.07,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas straminea ( 47882 ),Pseudomonas ( 286 ),0,0,-32,-0.02,-0.2,0.04,72.51429187227272,0.0,-0.24,0.0,42.57
Bacteria,Mesorhizobium sp. RPP20 ( 594675 ),Mesorhizobium ( 68287 ),0,0,-5,0.84,-0.01,0.04,35.96,0.0,-0.15,0.0,20.44
Bacteria,[Clostridium] cellulosi ( 29343 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.02,-0.28,0.04,0.08,0.0,-0.31,0.0,0.04
Bacteria,Mesorhizobium sp. R88B ( 418407 ),Mesorhizobium ( 68287 ),0,0,-5,0.87,-0.01,0.04,35.96,0.0,-0.15,0.0,20.44
Bacteria,Sphingomonas sp. JE1 ( 1628059 ),Sphingomonas ( 13687 ),0,0,-7,0.04,-0.12,0.04,27.55,0.0,-0.16,0.0,48.69
Bacteria,Leptospira sp. GIMC2001:Bairam-Ali ( 1513297 ),Leptospira ( 171 ),0,0,0,-0.01,-0.2,0.08,0.08,0.0,0.0,0.0,0.0
Eukaryotes,Leishmania panamensis ( 5679 ),Leishmania ( 5658 ),0,0,0,-0.04,-0.12,0.04,0.12,0.0,0.0,0.0,0.0
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.03,-0.03,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Acidocella sp. GS19h ( 406384 ),Acidocella ( 50709 ),0,0,0,-0.05,-0.05,0.08,0.08,0.0,-0.25,0.0,0.12
Bacteria,Rivularia sp. PCC 7116 ( 373994 ),Rivularia ( 373984 ),0,0,0,-0.07,-0.08,0.04,0.04,0.0,0.0,0.0,0.0
Archaea,Haloarcula marismortui ( 2238 ),Haloarcula ( 2237 ),0,0,0,-0.04,-0.14,0.04,0.08,0.0,0.0,0.0,0.0
Archaea,Halorhabdus tiamatea ( 430914 ),Halorhabdus ( 146825 ),0,0,0,0.05,-0.1,0.04,0.04,0.0,0.0,0.0,0.0
Archaea,Natronomonas pharaonis ( 2257 ),Natronomonas ( 63743 ),0,0,0,-0.07,0.09,0.04,0.29,0.0,-0.18,0.0,0.08
Bacteria,Denitrovibrio acetiphilus ( 118000 ),Denitrovibrio ( 117999 ),0,0,0,-0.08,-0.08,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Roseiflexus sp. RS-1 ( 357808 ),Roseiflexus ( 120961 ),0,0,0,-0.01,-0.15,0.12,0.12,-0.03,0.0,0.08,0.12
Fungi,Cyberlindnera fabianii ( 36022 ),Cyberlindnera ( 604195 ),0,0,0,-0.08,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Aeromonas schubertii ( 652 ),Aeromonas ( 642 ),0,0,-1,-0.03,-0.21,0.04,2.38,0.0,-0.25,0.0,0.82
Bacteria,Chryseobacterium sp. LDA39 G1966 12c ( 258009 ),Chryseobacterium ( 59732 ),0,0,0,-0.04,-0.2,0.04,0.16,0.0,-0.23,0.0,0.37
Viruses,Cercopithecine herpesvirus 5 ( 50292 ),Cytomegalovirus ( 10358 ),0,0,0,-0.08,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Myxococcus fulvus ( 33 ),Myxococcus ( 32 ),0,0,0,-0.01,-0.06,0.45,1.15,0.0,-0.36,0.0,0.08
Fungi,Cladosporium sp. SGLAf77 ( 582719 ),Cladosporium ( 5498 ),0,0,0,-0.03,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rubinisphaera brasiliensis ( 119 ),Rubinisphaera ( 1649490 ),0,0,0,-0.09,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Candidatus Amoebophilus asiaticus ( 281120 ),Candidatus Amoebophilus ( 281119 ),0,0,0,-0.09,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio gigas ( 879 ),Desulfovibrio ( 872 ),0,0,0,-0.05,-0.06,0.12,0.99,0.0,-0.23,0.0,0.57
Bacteria,Tropheryma whipplei ( 2039 ),Tropheryma ( 2038 ),0,0,0,-0.09,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. USDA 3177 ( 155412 ),Bradyrhizobium ( 374 ),0,0,-56,0.03,-0.24,0.04,98.81,0.0,-0.33,0.0,56.37
Bacteria,Simiduia agarivorans ( 447471 ),Simiduia ( 447467 ),0,0,0,-0.09,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Microbacterium sp. E906 ( 1602905 ),Microbacterium ( 33882 ),0,0,0,0.03,-0.34,0.04,0.86,0.0,-0.31,0.0,2.87
