Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.25,0.0,1.36,0.0,-0.11,0.0,0.24,0.0
Bacteria,Porphyromonadaceae bacterium ING2-E5B ( 1562970 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Rhodocyclaceae bacterium PG1-Ca6 ( 1565605 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.68,0.0,-0.33,0.0,0.16,0.0
Bacteria,uncultured Verrucomicrobia bacterium ( 156588 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pFF530 ( 1572883 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 13 ( 157944 ),No genus ( -1 ),0,0,0,2.2,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium MB11B11 ( 159788 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium MB11C09 ( 159812 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Verrucomicrobia bacterium IMCC26134 ( 1637999 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.08,0.0,-0.04,0.0,0.32,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.23,0.0,1.32,0.0,-0.09,0.0,0.08,0.0
Bacteria,uncultured Comamonadaceae bacterium ( 165437 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,soil bacterium NS1 ( 165967 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pSB3616 ( 166237 ),No genus ( -1 ),0,0,0,3.57,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chloroflexi bacterium ( 166587 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Trebouxiophyceae ( 167235 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured soil fungus ( 167647 ),No genus ( -1 ),0,0,0,-0.36,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Gram-negative bacterium B4G-1A ( 170691 ),No genus ( -1 ),0,0,0,0.22,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Gram-negative bacterium B5P-1 ( 170694 ),No genus ( -1 ),0,0,0,0.37,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.28,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Ascomycota ( 175243 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Methylocystaceae bacterium ( 181008 ),No genus ( -1 ),0,0,0,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bradyrhizobiaceae bacterium ( 181009 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Propionibacteriaceae str. K4 ( 185284 ),No genus ( -1 ),0,0,0,0.02,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Viruses,uncultured marine virus ( 186617 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium Ellin422 ( 191861 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidales bacterium ( 194843 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Alcaligenaceae bacterium ( 197502 ),No genus ( -1 ),0,0,0,0.32,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured prokaryote ( 198431 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Gemmatimonadetes bacterium ( 203437 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,alpha proteobacterium MBRG 4.22 ( 208538 ),No genus ( -1 ),0,0,0,1.18,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Burkholderiales bacterium ( 208544 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhizobiales bacterium ( 208549 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,alpha proteobacterium sj56 ( 210485 ),No genus ( -1 ),0,0,0,6.22,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.24,0.0,3.42,0.0,0.08,0.0
Bacteria,uncultured Sphingobacteriales bacterium ( 212696 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriales bacterium ( 213322 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Synthetic plasmid pMOL98 ( 215169 ),No genus ( -1 ),0,0,0,0.39,0.0,0.8,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Hyphomicrobiaceae bacterium ( 218023 ),No genus ( -1 ),0,0,0,0.4,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriaceae bacterium ( 218034 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Mollicutes bacterium ( 220137 ),No genus ( -1 ),0,11,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Burkholderia phage Bcep22 ( 242527 ),No genus ( -1 ),0,0,0,0.18,0.0,3.27,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Oxalobacteraceae bacterium ( 253871 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Mycobacteriaceae bacterium ( 257460 ),No genus ( -1 ),0,0,0,0.71,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Phyllobacteriaceae bacterium ( 257462 ),No genus ( -1 ),0,1,0,2.38,0.0,0.64,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Saprospiraceae bacterium ( 261514 ),No genus ( -1 ),0,0,0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pHUE ( 296595 ),No genus ( -1 ),0,3,0,76.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Dermatophilaceae bacterium Ellin7114 ( 305054 ),No genus ( -1 ),0,15,0,100.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ( 306 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.08,0.0,-0.14,0.0,0.12,0.0
Environmental samples,uncultured bacterium zdt-14e13 ( 325463 ),No genus ( -1 ),0,82,0,99.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,0.05,0.0,1.87,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-44a23 ( 325468 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,20,0,-0.2,0.0,0.2,0.0,1.25,0.0,16.31,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,-1,0,-0.17,0.0,6.98,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium rM9 ( 334306 ),No genus ( -1 ),0,0,0,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Cyanobacteria phage AS-1 ( 335924 ),No genus ( -1 ),0,0,0,0.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Lactobacillales bacterium ( 339167 ),No genus ( -1 ),0,0,0,2.6,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,1,0,0.6,0.0,1.91,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,rhizosphere soil bacterium BEM-350 ( 349488 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.16,0.0,1.24,0.0,-0.12,0.0,0.48,0.0
Unclassified Sequence (synthetic),uncultured marine organism ( 360281 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium Ant4E12 ( 360424 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium Ant39E11 ( 360427 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderiales bacterium MUL2G11 ( 371156 ),No genus ( -1 ),0,0,0,0.28,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle vector pMQ72 ( 390912 ),No genus ( -1 ),0,1,0,43.94,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Fungi,endophytic ascomycete BCC 8616 ( 402211 ),No genus ( -1 ),0,0,0,0.71,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pQLinkHD ( 405931 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified eubacterium clone ESH212C ( 40872 ),No genus ( -1 ),0,0,0,2.64,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylomonas clara ( 417 ),No genus ( -1 ),0,0,0,0.03,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.36,0.0,-0.21,0.0,0.56,0.0
Artificial Sequences,Broad host range expression vector pQLICE ( 417992 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Polyangiaceae bacterium ( 417999 ),No genus ( -1 ),0,0,0,0.61,0.0,0.24,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle cloning vector pDOJ4 ( 420618 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pN15E4 ( 424811 ),No genus ( -1 ),0,0,0,22.82,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pD-Nus1 ( 429339 ),No genus ( -1 ),0,0,0,0.61,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pCALn ( 43136 ),No genus ( -1 ),0,0,0,-0.37,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector lambda TXF97 ( 43300 ),No genus ( -1 ),0,0,0,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pINIIIompA3 ( 44121 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pBHR1 ( 442634 ),No genus ( -1 ),0,7,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Rhodospirillales bacterium TP577 ( 451282 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,unidentified cloning vector ( 45196 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified activated sludge bacterium AI049 ( 45731 ),No genus ( -1 ),0,0,0,2.33,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobiaceae bacterium NS1 ( 475935 ),No genus ( -1 ),0,0,0,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ADP ( 47660 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium pEAF66 ( 480414 ),No genus ( -1 ),0,0,0,0.99,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pFlpAB-3 ( 491082 ),No genus ( -1 ),0,0,0,0.29,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium BLR10 ( 506513 ),No genus ( -1 ),0,0,0,3.9,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium BLR13 ( 506515 ),No genus ( -1 ),0,0,0,0.2,0.0,0.88,0.0,-0.13,0.0,0.4,0.0
Bacteria,bacterium LFBA6B ( 512736 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD370-D1 ( 526658 ),No genus ( -1 ),0,13,0,17.84,0.0,0.76,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD84-H10 ( 526662 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-69-D9 ( 526681 ),No genus ( -1 ),0,1,0,4.05,0.0,0.36,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-69-F5 ( 526682 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC09_G_07 ( 542395 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST22 ( 542467 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0130_20J24 ( 542498 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0200_14D13 ( 542501 ),No genus ( -1 ),0,0,0,0.33,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_10F10 ( 542509 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_16O16 ( 542511 ),No genus ( -1 ),0,1,0,42.31,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_31I04 ( 542514 ),No genus ( -1 ),0,0,0,0.11,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_08F21 ( 542517 ),No genus ( -1 ),0,0,0,1.19,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_27E13 ( 542526 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_45N15 ( 542530 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Roseobacter phage RDJL Phi 1 ( 562742 ),No genus ( -1 ),0,0,0,0.45,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Stenotrophomonas phage S1 ( 573591 ),No genus ( -1 ),0,0,0,0.16,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Bacteria,Actinomycetales bacterium RP-AC38 ( 598651 ),No genus ( -1 ),0,1,0,27.87,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. MA-1 ( 60694 ),No genus ( -1 ),0,0,0,3.05,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium OSs80 ( 66157 ),No genus ( -1 ),0,3,0,79.58,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium OSs83 ( 66159 ),No genus ( -1 ),0,0,0,0.15,0.0,0.24,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium strain FGI 57 ( 693444 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 282 ( 698388 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 293 ( 698389 ),No genus ( -1 ),0,0,0,0.36,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobiaceae bacterium SG-6C ( 709797 ),No genus ( -1 ),0,0,0,0.13,0.0,0.04,0.0,-0.32,0.0,0.8,0.0
Bacteria,uncultured Marinimicrobia bacterium HF0010_18O13 ( 710789 ),No genus ( -1 ),0,2,0,70.35,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.8,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Verrucomicrobiales bacterium HF0010_05E02 ( 710995 ),No genus ( -1 ),0,0,0,0.9,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium EB080_L84F03 ( 711004 ),No genus ( -1 ),0,0,0,0.65,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,cyanobacterium oral taxon E55 ( 712962 ),No genus ( -1 ),0,0,0,0.07,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured myxobacterium HF0200_01L06 ( 723556 ),No genus ( -1 ),0,0,0,0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured endophytic bacterium ( 748179 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pYM70 ( 754152 ),No genus ( -1 ),0,11,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium KR 1998/3_165 ( 755624 ),No genus ( -1 ),0,3,0,99.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture DGGE band 60_1_F_Ac ( 759040 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Cytophagia bacterium ( 768505 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-33,0,-0.14,0.0,236.16,0.0,-0.26,0.0,2.71,0.0
Bacteria,Opitutaceae bacterium TAV5 ( 794903 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.28,0.0,-0.12,0.0,0.2,0.0
Environmental samples,uncultured bacterium Ak20-3 ( 798570 ),No genus ( -1 ),0,0,0,0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ED23-33 ( 83781 ),No genus ( -1 ),0,0,0,0.09,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,[Bacillus] selenitireducens ( 85683 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.04,0.0,0.51,0.0,0.08,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.76,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of Acanthamoeba sp. UWC8 ( 86106 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Gemmatimonadetes bacterium KBS708 ( 861299 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.8,0.0,-0.21,0.0,0.2,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.36,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chitinophagaceae bacterium ( 866510 ),No genus ( -1 ),0,0,0,0.59,0.0,0.96,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium UaAb1 ( 880731 ),No genus ( -1 ),0,1,0,34.97,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Plautia stali symbiont ( 891974 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,0.12,0.0,3.35,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Stichococcus ( 935939 ),No genus ( -1 ),0,0,0,0.07,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium SH20 ( 96120 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pFAR1-act1 ( 978313 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Variovorax sp. Zn4 ( 1567102 ),Variovorax ( 34072 ),0,0,-9,-0.0,0.04,0.04,63.955364222818176,0.0,-0.19,0.0,16.55
Bacteria,Propionigenium maris ( 45622 ),Propionigenium ( 2332 ),0,0,0,-0.0,-0.01,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Anaeromyxobacter sp. K ( 447217 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.0,-0.01,0.32,1.0,0.0,-0.18,0.0,0.2
Eukaryotes,Leishmania major ( 5664 ),Leishmania ( 5658 ),0,0,0,0.0,-0.06,0.08,0.16,0.0,0.0,0.0,0.0
Bacteria,Amaricoccus kaplicensis ( 57000 ),Amaricoccus ( 56999 ),0,0,0,0.36,-0.0,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Desulfosporosinus meridiei ( 79209 ),Desulfosporosinus ( 79206 ),0,0,0,0.0,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Azohydromonas lata ( 45677 ),Azohydromonas ( 312063 ),0,0,0,-0.02,-0.02,0.12,0.12,0.0,-0.1,0.0,16.03
Bacteria,Thioalkalivibrio sp. K90mix ( 396595 ),Thioalkalivibrio ( 106633 ),0,0,0,0.03,-0.0,0.44,2.23,0.0,-0.22,0.0,0.36
Bacteria,Sulfurihydrogenibium azorense ( 309806 ),Sulfurihydrogenibium ( 212790 ),0,0,0,0.02,-0.06,0.04,0.04,0.0,-0.04,0.0,0.04
Bacteria,Sulfurospirillum deleyianum ( 65553 ),Sulfurospirillum ( 57665 ),0,0,0,-0.01,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus sp. NS1 ( 402236 ),Rhodococcus ( 1827 ),0,0,-7,-0.01,-0.26,0.04,11.255776804727272,0.0,-0.34,0.0,5.07
Bacteria,Erwinia tasmaniensis ( 338565 ),Erwinia ( 551 ),0,0,0,0.01,-0.19,0.04,0.28,0.0,-0.05,0.0,0.56
Bacteria,Ralstonia sp. enrichment culture clone ( 1635111 ),Ralstonia ( 48736 ),0,0,-84,-0.12,0.02,0.04,420.58,0.0,-0.22,0.0,257.49
Eukaryotes,Leishmania panamensis ( 5679 ),Leishmania ( 5658 ),0,0,0,-0.05,-0.06,0.04,0.16,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. JE1 ( 1628059 ),Sphingomonas ( 13687 ),0,0,-7,0.03,-0.12,0.04,24.37,0.0,-0.17,0.0,44.19
Bacteria,Thermomonospora curvata ( 2020 ),Thermomonospora ( 2019 ),0,0,0,0.0,-0.06,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Candidatus Hamiltonella defensa ( 138072 ),Candidatus Hamiltonella ( 568987 ),0,0,0,-0.06,-0.06,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Desulfotomaculum reducens ( 59610 ),Desulfotomaculum ( 1562 ),0,0,0,-0.1,-0.03,0.04,0.24,0.0,0.0,0.0,0.0
Bacteria,uncultured Aquabacterium sp. ( 158753 ),Aquabacterium ( 92793 ),0,0,0,0.03,-0.06,0.08,0.28,0.0,-0.22,0.0,8.42
Bacteria,Synechococcus sp. WH 7803 ( 32051 ),Synechococcus ( 1129 ),0,0,0,-0.02,-0.2,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Chloroflexus aggregans ( 152260 ),Chloroflexus ( 1107 ),0,0,0,0.02,-0.24,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium mediterraneum ( 43617 ),Mesorhizobium ( 68287 ),0,0,-5,0.21,-0.01,0.12,35.78,0.0,-0.15,0.0,20.18
Bacteria,Heliobacterium modesticaldum ( 35701 ),Heliobacterium ( 2697 ),0,0,0,-0.04,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Blastopirellula marina ( 124 ),Blastopirellula ( 265487 ),0,0,0,-0.07,-0.07,0.04,0.04,-0.01,-0.01,0.08,0.08
Bacteria,Morganella morganii ( 582 ),Morganella ( 581 ),0,0,0,-0.03,-0.03,0.08,0.08,-0.03,-0.04,0.12,0.12
Archaea,Halostagnicola larsenii ( 353800 ),Halostagnicola ( 353799 ),0,0,0,-0.07,-0.07,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. RPP20 ( 594675 ),Mesorhizobium ( 68287 ),0,0,-5,0.81,-0.01,0.04,35.78,0.0,-0.15,0.0,20.18
Fungi,Pestalotiopsis fici ( 393283 ),Pestalotiopsis ( 37840 ),0,0,0,-0.05,-0.05,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Komagataeibacter europaeus ( 33995 ),Komagataeibacter ( 1434011 ),0,0,0,-0.14,-0.04,0.04,0.76,0.0,-0.22,0.0,0.36
Bacteria,Burkholderia mallei ( 13373 ),Burkholderia ( 32008 ),0,0,-7,0.1,0.08,1.79,98.34029409381819,-0.11,-0.16,0.84,36.25
Bacteria,Prochlorococcus marinus ( 1219 ),Prochlorococcus ( 1218 ),0,0,0,-0.09,-0.12,0.04,0.04,0.7,0.01,0.04,0.04
