Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Exiguobacterium sp. AT1b ( 360911 ),Exiguobacterium ( 33986 ),0,0,0,-0.15,-0.23,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Salinispora tropica ( 168695 ),Salinispora ( 168694 ),0,0,0,-0.08,-0.23,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.14,-0.17,0.13,0.26,-0.1,-0.12,0.13,0.13
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,0,-0.21,-0.17,0.13,0.26,0.0,-0.12,0.0,0.13
Bacteria,Corynebacterium terpenotabidum ( 89154 ),Corynebacterium ( 1716 ),0,0,-3,-0.17,-0.22,0.13,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,-1,-0.15,-0.13,0.26,5.25,0.0,-0.13,0.0,2.05
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,0.51,0.51,0.0,-0.12,0.0,0.26
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),0,0,-1,-0.21,-0.19,0.13,2.3,0.0,-0.28,0.0,0.13
Bacteria,Lysinibacillus sphaericus ( 1421 ),Lysinibacillus ( 400634 ),0,0,0,-0.1,-0.13,0.38,0.51,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Glycine max ( 3847 ),Glycine ( 3846 ),0,0,0,-0.19,-0.21,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Gemmatimonas aurantiaca ( 173480 ),Gemmatimonas ( 173479 ),0,0,0,-0.19,-0.21,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] saccharolyticum ( 84030 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.24,-0.17,0.13,0.38,0.0,-0.17,0.0,0.13
Bacteria,uncultured Methylobacterium sp. ( 157278 ),Methylobacterium ( 407 ),0,0,-8,-0.14,-0.3,0.13,13.31,0.0,-0.33,0.0,3.97
Bacteria,Pseudomonas sp. EP25 ( 405365 ),Pseudomonas ( 286 ),0,0,-3,-0.15,-0.29,0.13,3.3442918722727297,0.0,-0.38,0.0,1.79
Bacteria,Singulisphaera acidiphila ( 466153 ),Singulisphaera ( 466152 ),0,0,0,-0.21,-0.21,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.14,-0.16,0.26,0.26,0.0,-0.38,0.0,0.26
Bacteria,Mesorhizobium sp. E12 ( 393077 ),Mesorhizobium ( 68287 ),0,0,-2,0.27,-0.16,0.13,5.76,0.0,-0.35,0.0,3.71
Bacteria,Bifidobacterium adolescentis ( 1680 ),Bifidobacterium ( 1678 ),0,0,0,-0.21,-0.21,0.13,0.13,0.0,-0.4,0.0,0.13
Bacteria,Staphylococcus piscifermentans ( 70258 ),Staphylococcus ( 1279 ),0,0,-3,0.18,-0.25,0.13,6.27,0.0,-0.32,0.0,1.02
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,-0.2,-0.22,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. 3Sp15 ( 387371 ),Pseudomonas ( 286 ),0,0,-3,-0.16,-0.29,0.13,3.3442918722727297,0.0,-0.38,0.0,1.79
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,0.01,0.03,12.93,15.49,0.12,-0.09,0.77,4.99
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,-3,-0.2,-0.22,0.13,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Corynebacterium kutscheri ( 35755 ),Corynebacterium ( 1716 ),0,0,-3,-0.21,-0.22,0.13,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Bradyrhizobium denitrificans ( 328552 ),Bradyrhizobium ( 374 ),0,0,-7,-0.07,-0.3,0.26,12.16,0.0,-0.34,0.0,7.42
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,-3,-0.18,-0.25,0.13,6.27,0.0,-0.32,0.0,1.02
Bacteria,Roseburia hominis ( 301301 ),Roseburia ( 841 ),0,0,0,-0.21,-0.22,0.13,0.26,0.0,0.0,0.0,0.0
Bacteria,Enterococcus cecorum ( 44008 ),Enterococcus ( 1350 ),0,0,-1,-0.06,-0.19,0.51,2.3,0.0,-0.28,0.0,0.13
Bacteria,Tsukamurella paurometabola ( 2061 ),Tsukamurella ( 2060 ),0,0,0,-0.22,-0.22,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium chubuense ( 1800 ),Mycobacterium ( 1763 ),0,0,-1,-0.12,-0.2,0.26,2.94,0.0,-0.37,0.0,0.9
Bacteria,Mycobacterium gilvum ( 1804 ),Mycobacterium ( 1763 ),0,0,-1,-0.12,-0.2,0.26,2.94,0.0,-0.37,0.0,0.9
Bacteria,Chromohalobacter salexigens ( 158080 ),Chromohalobacter ( 42054 ),0,0,0,-0.24,-0.2,0.13,0.13,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,0,-0.19,-0.25,0.13,0.9,0.0,-0.36,0.0,0.13
Bacteria,Sphingomonas wittichii ( 160791 ),Sphingomonas ( 13687 ),0,0,0,-0.11,-0.14,0.38,0.9,0.0,-0.32,0.0,1.02
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,-1,-0.13,-0.13,0.38,5.25,0.0,-0.13,0.0,2.05
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.22,-0.24,0.13,0.51,0.0,-0.41,0.0,0.13
Bacteria,Anaeromyxobacter dehalogenans ( 161493 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.26,-0.2,0.13,0.51,0.0,0.0,0.0,0.0
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,0,-0.16,-0.16,0.26,0.51,0.0,0.0,0.0,0.0
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,0,-0.26,-0.2,0.13,1.15,0.0,-0.15,0.0,0.9
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.26,-0.2,0.13,1.15,0.0,-0.15,0.0,0.9
Bacteria,Mycobacterium sp. MCS ( 164756 ),Mycobacterium ( 1763 ),0,0,-1,-0.27,-0.2,0.13,2.94,0.0,-0.37,0.0,0.9
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),0,0,0,-0.23,-0.23,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Roseburia intestinalis ( 166486 ),Roseburia ( 841 ),0,0,0,-0.24,-0.22,0.13,0.26,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,-1,-0.28,-0.2,0.13,2.94,0.0,-0.37,0.0,0.9
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.24,-0.24,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Bacteroides dorei ( 357276 ),Bacteroides ( 816 ),0,0,0,-0.17,-0.16,0.26,0.77,0.0,-0.26,0.0,0.9
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.24,-0.24,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.26,2.94,0.0,-0.2,0.0,7.68
Bacteria,Sphingobacterium sp. 21 ( 743722 ),Sphingobacterium ( 28453 ),0,0,0,-0.26,-0.22,0.13,0.13,0.0,-0.17,0.0,0.51
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.24,-0.24,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Porphyromonas asaccharolytica ( 28123 ),Porphyromonas ( 836 ),0,0,0,-0.17,-0.16,0.26,0.51,0.0,0.0,0.0,0.0
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.38,0.38,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium argentoratense ( 42817 ),Corynebacterium ( 1716 ),0,0,-3,-0.13,-0.22,0.26,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,uncultured Propionibacterium sp. ( 218066 ),Propionibacterium ( 1743 ),0,0,-3,-0.22,-0.27,0.13,2.6449768331818198,0.0,-0.29,0.0,2.94
Bacteria,Aerococcus urinae ( 1376 ),Aerococcus ( 1375 ),0,0,0,-0.24,-0.25,0.13,0.13,0.0,0.0,0.0,0.0
Mammalia,Lipotes vexillifer ( 118797 ),Lipotes ( 118796 ),0,0,0,-0.17,-0.17,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,-2,-0.22,-0.27,0.13,4.74,0.0,-0.29,0.0,1.41
Bacteria,Ruminiclostridium thermocellum ( 1515 ),Ruminiclostridium ( 1508657 ),0,0,0,0.23,-0.26,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium atypicum ( 191610 ),Corynebacterium ( 1716 ),0,0,-3,-0.28,-0.22,0.13,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Microlunatus phosphovorus ( 29405 ),Microlunatus ( 29404 ),0,0,0,-0.14,-0.14,0.38,0.38,0.0,0.0,0.0,0.0
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,0,-0.17,-0.19,0.26,0.38,0.0,0.0,0.0,0.0
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,0,-0.45,-0.14,0.13,0.9,0.0,-0.32,0.0,1.02
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,-2,-0.04,-0.16,1.15,5.76,0.0,-0.35,0.0,3.71
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),0,0,0,-0.17,-0.17,0.13,0.13,-0.18,-0.2,0.13,0.13
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,-0.11,-0.11,0.77,0.77,0.0,0.0,0.0,0.0
Bacteria,Bacillus methanolicus ( 1471 ),Bacillus ( 1386 ),0,0,0,-0.14,-0.47,0.13,1.02,0.0,-0.28,0.0,1.66
Bacteria,Bacillus pumilus ( 1408 ),Bacillus ( 1386 ),0,0,0,-0.15,-0.47,0.13,1.02,0.0,-0.28,0.0,1.66
Bacteria,Bradyrhizobium sp. OHSU_III ( 1297865 ),Bradyrhizobium ( 374 ),0,0,-7,-0.22,-0.3,0.13,12.16,0.0,-0.34,0.0,7.42
Bacteria,Paracoccus sp. G200V ( 287817 ),Paracoccus ( 265 ),0,0,0,0.17,-0.41,0.13,0.38,0.0,-0.39,0.0,0.13
Bacteria,Lactobacillus reuteri ( 1598 ),Lactobacillus ( 1578 ),0,0,-2,-0.25,-0.27,0.13,4.74,0.0,-0.29,0.0,1.41
Bacteria,Streptococcus equi ( 1336 ),Streptococcus ( 1301 ),0,0,-1,-0.03,-0.18,0.26,2.94,-0.29,-0.2,0.13,7.68
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.33,-0.22,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Planococcus sp. PAMC 21323 ( 1526927 ),Planococcus ( 1372 ),0,0,0,-0.28,-0.26,0.13,0.13,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Populus euphratica ( 75702 ),Populus ( 3689 ),0,0,0,-0.15,-0.16,0.38,0.38,0.0,0.0,0.0,0.0
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.27,-0.27,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Alcanivorax dieselolei ( 285091 ),Alcanivorax ( 59753 ),0,0,0,-0.27,-0.28,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,-3,-0.34,-0.22,0.13,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,-1,-0.2,-0.19,0.26,2.3,0.0,-0.28,0.0,0.13
Fungi,Leptosphaeria biglobosa ( 220672 ),Leptosphaeria ( 5021 ),0,0,0,-0.28,-0.27,0.13,0.13,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax citrulli ( 80869 ),Acidovorax ( 12916 ),0,0,0,-0.29,-0.25,0.13,0.9,0.0,-0.36,0.0,0.13
Bacteria,Pseudomonas sp. FGI182 ( 1259844 ),Pseudomonas ( 286 ),0,0,-3,-0.26,-0.29,0.13,3.3442918722727297,0.0,-0.38,0.0,1.79
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),0,0,0,-0.27,-0.28,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-1,-0.21,-0.18,0.26,2.94,0.0,-0.2,0.0,7.68
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,-1,-0.12,-0.13,0.64,5.25,0.0,-0.13,0.0,2.05
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.28,-0.28,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,-3,-0.36,-0.22,0.13,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,0,-0.11,-0.19,0.51,2.05,0.0,-0.21,0.0,1.79
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,-0.28,-0.28,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium maris ( 575200 ),Corynebacterium ( 1716 ),0,0,-3,-0.16,-0.22,0.26,9.735716676818182,-0.07,-0.15,0.13,5.12
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.14,-0.14,0.51,0.51,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,0,0,-0.32,-0.25,0.13,0.9,0.0,-0.36,0.0,0.13
Bacteria,Xanthomonas euvesicatoria ( 456327 ),Xanthomonas ( 338 ),0,0,0,-0.3,-0.27,0.13,0.0,0.0,-0.34,0.0,0.38
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.29,-0.29,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.21,-0.21,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudomonas SIC.7153 ( 131516 ),Pseudomonas ( 286 ),0,0,-3,0.3,-0.29,0.13,3.3442918722727297,0.0,-0.38,0.0,1.79
Fungi,Sordaria macrospora ( 5147 ),Sordaria ( 5146 ),0,0,0,-0.29,-0.3,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. Lop3.25 ( 444074 ),Bradyrhizobium ( 374 ),0,0,-7,-0.14,-0.3,0.26,12.16,0.0,-0.34,0.0,7.42
Bacteria,Bacillus subtilis ( 1423 ),Bacillus ( 1386 ),0,0,0,-0.19,-0.47,0.13,1.02,0.0,-0.28,0.0,1.66
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.22,0.26,0.77,0.0,0.0,0.0,0.0
Bacteria,[Ruminococcus] torques ( 33039 ),Blautia ( 572511 ),0,0,0,-0.17,-0.22,0.13,0.13,-0.13,-0.2,0.26,0.38
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.36,0.13,0.64,0.0,-0.31,0.0,0.13
Bacteria,Actinoplanes missouriensis ( 1866 ),Actinoplanes ( 1865 ),0,0,0,-0.29,-0.31,0.13,0.13,0.0,-0.32,0.0,0.13
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,0,-0.31,-0.29,0.13,0.0,0.0,-0.35,0.0,0.13
Bacteria,Beijerinckia indica ( 533 ),Beijerinckia ( 532 ),0,0,0,-0.3,-0.3,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Opitutus terrae ( 107709 ),Opitutus ( 178440 ),0,0,0,-0.28,-0.32,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. VLB120 ( 69328 ),Pseudomonas ( 286 ),0,0,-3,-0.16,-0.29,0.26,3.3442918722727297,0.0,-0.38,0.0,1.79
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.3,-0.3,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Sulfuritalea hydrogenivorans ( 748811 ),Sulfuritalea ( 1054211 ),0,0,0,-0.3,-0.3,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Thiobacillus denitrificans ( 36861 ),Thiobacillus ( 919 ),0,0,0,-0.3,-0.31,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus capitis ( 29388 ),Staphylococcus ( 1279 ),0,0,-3,-0.19,-0.25,0.26,6.27,0.0,-0.32,0.0,1.02
Bacteria,Corynebacterium ulcerans ( 65058 ),Corynebacterium ( 1716 ),0,0,-3,-0.14,-0.22,0.38,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Rhodobacter sphaeroides ( 1063 ),Rhodobacter ( 1060 ),0,0,0,-0.28,-0.34,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,-8,-0.32,-0.3,0.13,13.31,0.0,-0.33,0.0,3.97
Bacteria,Burkholderia glumae ( 337 ),Burkholderia ( 32008 ),0,0,-1,-0.3,-0.33,0.13,2.000294093818182,0.0,-0.37,0.0,0.38
Bacteria,Deinococcus maricopensis ( 309887 ),Deinococcus ( 1298 ),0,0,0,-0.17,-0.28,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium halotolerans ( 225326 ),Corynebacterium ( 1716 ),0,0,-3,-0.22,-0.22,0.26,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Serratia liquefaciens ( 614 ),Serratia ( 613 ),0,0,0,-0.07,-0.37,0.51,0.77,0.0,0.0,0.0,0.0
Bacteria,Stackebrandtia nassauensis ( 283811 ),Stackebrandtia ( 283810 ),0,0,0,-0.32,-0.32,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. X1(2014) ( 1565991 ),Bacillus ( 1386 ),0,0,0,-0.22,-0.47,0.13,1.02,0.0,-0.28,0.0,1.66
Bacteria,Burkholderia sp. CCGE1002 ( 640511 ),Burkholderia ( 32008 ),0,0,-1,-0.31,-0.33,0.13,2.000294093818182,0.0,-0.37,0.0,0.38
Bacteria,Burkholderia gladioli ( 28095 ),Burkholderia ( 32008 ),0,0,-1,-0.31,-0.33,0.13,2.000294093818182,0.0,-0.37,0.0,0.38
Bacteria,Rhizobium tropici ( 398 ),Rhizobium ( 379 ),0,0,0,-0.33,-0.31,0.13,1.02,0.0,-0.37,0.0,0.13
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.16,-0.17,0.51,0.77,0.0,-0.24,0.0,0.26
Deuterostomes,Meleagris gallopavo ( 9103 ),Meleagris ( 9102 ),0,0,0,-0.23,-0.23,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,uncultured Ralstonia sp. ( 114715 ),Ralstonia ( 48736 ),0,0,-7,-0.31,-0.34,0.13,11.26,0.0,-0.36,0.0,3.33
Bacteria,Corynebacterium vitaeruminis ( 38305 ),Corynebacterium ( 1716 ),0,0,-3,-0.04,-0.22,1.02,9.735716676818182,-0.09,-0.15,0.38,5.12
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,0,0,-0.32,-0.33,0.13,0.139050073272727,0.0,-0.32,0.0,0.26
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-1,-0.2,-0.18,0.38,2.94,0.0,-0.2,0.0,7.68
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,0,-0.31,-0.34,0.13,0.38,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,-3,-0.18,-0.29,0.26,3.3442918722727297,0.0,-0.38,0.0,1.79
Bacteria,Serratia proteamaculans ( 28151 ),Serratia ( 613 ),0,0,0,-0.29,-0.37,0.13,0.77,0.0,0.0,0.0,0.0
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.32,-0.33,0.13,0.13,0.0,-0.35,0.0,0.13
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),0,0,0,-0.16,-0.16,0.51,0.51,0.0,0.0,0.0,0.0
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.32,-0.33,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus opacus ( 37919 ),Rhodococcus ( 1827 ),0,0,-3,-0.36,-0.3,0.13,4.6657768047272725,0.0,-0.35,0.0,2.69
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.33,-0.33,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,-3,-0.25,-0.22,0.26,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Corynebacterium pseudotuberculosis ( 1719 ),Corynebacterium ( 1716 ),0,0,-3,-0.1,-0.22,0.64,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Corynebacterium marinum ( 349751 ),Corynebacterium ( 1716 ),0,0,-3,-0.22,-0.22,0.26,9.735716676818182,-0.09,-0.15,0.13,5.12
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,-3,-0.26,-0.22,0.26,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Burkholderia vietnamiensis ( 60552 ),Burkholderia ( 32008 ),0,0,-1,-0.35,-0.33,0.13,2.000294093818182,0.0,-0.37,0.0,0.38
Bacteria,Rhizobium leguminosarum ( 384 ),Rhizobium ( 379 ),0,0,0,-0.37,-0.31,0.13,1.02,0.0,-0.37,0.0,0.13
Bacteria,Pseudopedobacter saltans ( 151895 ),Pseudopedobacter ( 1649482 ),0,0,0,-0.24,-0.24,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Spirochaeta thermophila ( 154 ),Spirochaeta ( 146 ),0,0,0,1.18,-0.1,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,-3,-0.44,-0.27,0.13,2.6449768331818198,0.0,-0.29,0.0,2.94
Bacteria,Starkeya novella ( 921 ),Starkeya ( 152053 ),0,0,0,-0.34,-0.35,0.13,0.13,0.0,0.0,0.0,0.0
Fungi,Cladosporium sp. SGLAf77 ( 582719 ),Cladosporium ( 5498 ),0,0,0,0.63,-0.19,0.13,0.13,0.0,0.0,0.0,0.0
Fungi,Fusarium solani ( 169388 ),Fusarium ( 5506 ),0,0,0,0.31,-0.39,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,-0.34,-0.35,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Nakamurella multipartita ( 53461 ),Nakamurella ( 53460 ),0,0,0,-0.24,-0.25,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,-1,-0.37,-0.33,0.13,2.000294093818182,0.0,-0.37,0.0,0.38
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.2,-0.2,0.38,0.38,0.0,0.0,0.0,0.0
Bacteria,Polymorphum gilvum ( 991904 ),Polymorphum ( 991903 ),0,0,0,-0.35,-0.35,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.33,-0.37,0.13,0.77,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium aquatimens ( 1190508 ),Corynebacterium ( 1716 ),0,0,-3,0.29,-0.22,0.26,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.21,-0.18,0.13,0.26,-0.39,-0.24,0.13,0.13
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-1,-0.18,-0.18,0.51,2.94,0.0,-0.2,0.0,7.68
Bacteria,Bordetella petrii ( 94624 ),Bordetella ( 517 ),0,0,0,-0.37,-0.35,0.13,0.13,0.0,-0.35,0.0,0.13
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.2,-0.27,0.13,0.0,-0.23,-0.34,0.13,0.38
Mammalia,Macaca nemestrina ( 9545 ),Macaca ( 9539 ),0,0,0,1.63,-0.08,0.13,0.51,0.0,0.0,0.0,0.0
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-1,-0.15,-0.18,0.26,2.94,-0.19,-0.2,0.26,7.68
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.2,-0.23,0.38,0.38,0.02,0.02,0.51,0.51
Bacteria,Agrobacterium vitis ( 373 ),Agrobacterium ( 357 ),0,0,0,-0.35,-0.39,0.13,0.51,0.0,-0.37,0.0,0.13
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,-2,-0.28,-0.16,0.38,5.76,0.0,-0.35,0.0,3.71
Bacteria,Methylocella silvestris ( 199596 ),Methylocella ( 120652 ),0,0,0,-0.37,-0.37,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Streptomyces glaucescens ( 1907 ),Streptomyces ( 1883 ),0,0,0,-0.28,-0.51,0.13,0.626786089181818,0.0,-0.4,0.0,0.9
Bacteria,Frankia alni ( 1859 ),Frankia ( 1854 ),0,0,0,-0.3,-0.47,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. TKP ( 1415630 ),Pseudomonas ( 286 ),0,0,-3,-0.16,-0.29,0.38,3.3442918722727297,0.0,-0.38,0.0,1.79
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,0,-0.36,-0.39,0.13,0.13,0.0,0.0,0.0,0.0
