Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Environmental samples,uncultured bacterium AD12-A11 ( 526644 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD243-C9 ( 526650 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD249-B8 ( 526652 ),No genus ( -1 ),0,0,0,0.21,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD370-D1 ( 526658 ),No genus ( -1 ),0,0,0,0.14,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD66-C11 ( 526661 ),No genus ( -1 ),0,0,0,3.83,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD84-H10 ( 526662 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-47-A6 ( 526678 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-69-F5 ( 526682 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Ruminococcaceae bacterium ( 541003 ),No genus ( -1 ),0,0,0,0.1,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC06_E_09 ( 542387 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC08_C_07 ( 542390 ),No genus ( -1 ),0,0,0,5.17,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC13_G_06 ( 542403 ),No genus ( -1 ),0,0,0,8.08,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC16_F_12 ( 542405 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC45_G_10 ( 542437 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST08 ( 542454 ),No genus ( -1 ),0,0,0,0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST20 ( 542465 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST23 ( 542468 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_04H24 ( 542472 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.31,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_09O16 ( 542477 ),No genus ( -1 ),0,0,0,0.7,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0070_15B21 ( 542494 ),No genus ( -1 ),0,0,0,1.73,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0130_20J24 ( 542498 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_06B09 ( 542507 ),No genus ( -1 ),0,0,0,7.38,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_10F10 ( 542509 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_31I04 ( 542514 ),No genus ( -1 ),0,0,0,-0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_45N15 ( 542530 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF4000_48A13 ( 542536 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium CB ( 543913 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured marine phototrophic eukaryote ( 544549 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Ramularia ( 549150 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Frankineae bacterium IK2_36P ( 562633 ),No genus ( -1 ),0,0,0,17.23,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Eukaryotes,Cercozoa sp. WA28p82t6LS ( 563746 ),No genus ( -1 ),0,0,0,38.64,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium ( 56765 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium O8SA ( 66137 ),No genus ( -1 ),0,7,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium OS9F ( 66151 ),No genus ( -1 ),0,0,0,0.64,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium OSs83 ( 66159 ),No genus ( -1 ),0,0,0,0.08,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium AM_gF1DD01_06 ( 663079 ),No genus ( -1 ),0,0,0,7.55,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidetes bacterium CNC19 ( 678889 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium MI-5 ( 685836 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 140 ( 69477 ),No genus ( -1 ),0,0,0,0.21,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 126 ( 698379 ),No genus ( -1 ),0,0,0,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 164 ( 698382 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 270 ( 698387 ),No genus ( -1 ),0,0,0,0.85,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 66 ( 698391 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 89 ( 698393 ),No genus ( -1 ),0,132,0,99.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured trypanosome ( 699842 ),No genus ( -1 ),0,1,0,54.23,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium HF4000_26D02 ( 710731 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhizobiales bacterium HF4000_48A13 ( 710781 ),No genus ( -1 ),0,0,0,0.19,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhodospirillales bacterium HF4000_24M03 ( 710788 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0010_13E22 ( 710801 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.79,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium HF0010_05D02 ( 710978 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.02,0.0,-0.27,0.0,0.05,0.0
Bacteria,uncultured Verrucomicrobiales bacterium HF0010_05E02 ( 710995 ),No genus ( -1 ),0,0,0,0.38,0.0,0.02,0.0,0.35,0.0,0.02,0.0
Bacteria,uncultured Verrucomicrobiales bacterium HF0200_39L05 ( 710997 ),No genus ( -1 ),0,0,0,0.21,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,cyanobacterium oral taxon E55 ( 712962 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured myxobacterium HF0200_01L06 ( 723556 ),No genus ( -1 ),0,0,0,0.58,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured verrucomicrobium HF0070_15G23 ( 723594 ),No genus ( -1 ),0,0,0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Vesicomya gigas gill symbiont ( 72606 ),No genus ( -1 ),0,0,0,23.64,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured endophytic bacterium ( 748179 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pYM70 ( 754152 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Cytophagia bacterium ( 768505 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-13,0,-0.28,0.0,48.61,0.0,-0.38,0.0,0.26,0.0
Bacteria,Opitutaceae bacterium TAV5 ( 794903 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Ak20-3 ( 798570 ),No genus ( -1 ),0,0,0,0.18,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 449 ( 79870 ),No genus ( -1 ),0,0,0,0.17,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,[Bacillus] selenitireducens ( 85683 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.18,0.0,1.17,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of Acanthamoeba sp. UWC8 ( 86106 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Gemmatimonadetes bacterium KBS708 ( 861299 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chitinophagaceae bacterium ( 866510 ),No genus ( -1 ),0,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Bacteria,Comamonadaceae bacterium VUG-A10 ( 877223 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Archaea,uncultured crenarchaeote FRD0 ( 88890 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Plautia stali symbiont ( 891974 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.05,0.0,0.06,0.0,0.05,0.0
Bacteria,gamma proteobacterium intracellular symbiont of Calyptogena nautilei ( 914291 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,-0.13,0.0,1.53,0.0,0.0,0.0,0.0,0.0
Bacteria,Verrucomicrobia bacterium SCGC AAA041-M18 ( 939130 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium adhufec310 ( 98618 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chloromonas sp. CCCryo273-06 ( 915279 ),Chloromonas ( 51727 ),0,0,0,-0.0,-0.0,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Cryptococcus victoriae ( 156168 ),Cryptococcus ( 106841 ),0,0,0,0.0,-0.16,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Parachlamydia acanthamoebae ( 83552 ),Parachlamydia ( 83551 ),0,0,0,-0.01,-0.02,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.0,-0.0,2.22,2.24,0.0,0.0,0.0,0.0
Bacteria,Desulfobacterium autotrophicum ( 2296 ),Desulfobacterium ( 2295 ),0,0,0,0.0,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sporosarcina newyorkensis ( 759851 ),Sporosarcina ( 1569 ),0,0,0,0.01,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bartonella tribocorum ( 85701 ),Bartonella ( 773 ),0,0,0,-0.01,0.04,0.1,1.38,0.0,0.0,0.0,0.0
Bacteria,Blastopirellula marina ( 124 ),Blastopirellula ( 265487 ),0,0,0,-0.02,-0.02,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,uncultured Aminobacter sp. ( 458248 ),Aminobacter ( 31988 ),0,0,0,0.01,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. E14 ( 393079 ),Mesorhizobium ( 68287 ),0,0,-4,0.01,-0.14,0.02,10.08,0.0,-0.34,0.0,4.51
Bacteria,Curtobacterium sp. NJ-10 ( 402291 ),Curtobacterium ( 2034 ),0,0,0,-0.04,0.01,0.14,0.6,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Prunus mume ( 102107 ),Prunus ( 3754 ),0,0,0,0.01,-0.11,0.05,0.1,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage PH15 ( 399185 ),Phietalikevirus ( 1623298 ),0,0,0,0.99,-0.0,0.02,0.02,0.0,0.88,0.0,0.02
Stramenopiles (heterokonts),Ochromonas sp. CCMP1393 ( 420556 ),Ochromonas ( 2985 ),0,0,0,-0.02,-0.08,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. 003 ( 1130906 ),Sphingomonas ( 13687 ),0,0,-2,-0.01,-0.14,0.02,5.29,0.0,-0.32,0.0,1.0
Bacteria,Treponema sp. OMZ 838 ( 1539298 ),Treponema ( 157 ),0,0,0,-0.0,-0.16,0.33,0.48,0.0,-0.35,0.0,0.1
Bacteria,Micrococcus yunnanensis ( 566027 ),Micrococcus ( 1269 ),0,0,0,0.02,-0.19,0.02,0.29,0.0,-0.44,0.0,0.02
Viridiplantae (green plants),Hevea brasiliensis ( 3981 ),Hevea ( 3980 ),0,0,0,-0.05,-0.05,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Syntrophomonas wolfei ( 863 ),Syntrophomonas ( 862 ),0,0,0,-0.06,-0.06,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Pagodula maxwelli ( 1183109 ),Pagodula ( 1183100 ),0,0,0,-0.06,-0.06,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Aquaspirillum sp. ( 191339 ),Aquaspirillum ( 187 ),0,0,0,0.06,-0.03,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Clostridium sp. enrichment culture clone 7-25 ( 598553 ),Clostridium ( 1485 ),0,0,0,-0.03,-0.16,0.02,0.79,0.0,-0.3,0.0,0.24
Bacteria,Bartonella rochalimae ( 395923 ),Bartonella ( 773 ),0,0,0,-0.11,0.04,0.02,1.38,0.0,0.0,0.0,0.0
Amoebozoa,Vermamoeba vermiformis ( 5778 ),Vermamoeba ( 1260114 ),0,0,0,-0.03,-0.03,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Bartonella australis ( 388640 ),Bartonella ( 773 ),0,0,0,-0.13,0.04,0.02,1.38,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium amorphae ( 71433 ),Mesorhizobium ( 68287 ),0,0,-4,0.01,-0.14,0.07,10.08,0.0,-0.34,0.0,4.51
Bacteria,Microbacterium sp. beet1-3-26 ( 327875 ),Microbacterium ( 33882 ),0,0,0,0.01,-0.34,0.05,0.72,0.0,-0.37,0.0,0.41
Bacteria,uncultured Fluviicola sp. ( 463303 ),Fluviicola ( 332102 ),0,0,0,0.05,-0.13,0.02,0.07,0.0,0.0,0.0,0.0
Eukaryotes,Syphacia muris ( 451379 ),Syphacia ( 412122 ),0,0,0,-0.08,-0.08,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Candida glabrata ( 5478 ),Nakaseomyces ( 374468 ),0,0,0,-0.03,-0.04,0.12,0.12,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Enterobacteria phage T4 sensu lato ( 348604 ),T4likevirus ( 10663 ),0,0,0,0.05,-0.07,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Camelina sativa ( 90675 ),Camelina ( 71323 ),0,0,0,-0.08,-0.08,0.02,0.02,0.0,0.0,0.0,0.0
Panarthropoda,Camponotus floridanus ( 104421 ),Camponotus ( 13390 ),0,0,0,-0.08,-0.08,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Roseobacter sp. ( 114847 ),Roseobacter ( 2433 ),0,0,0,-0.02,-0.45,0.02,0.02,0.0,-0.31,0.0,0.26
Viridiplantae (green plants),Avena strigosa ( 38783 ),Avena ( 4496 ),0,0,0,-0.07,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Candidatus Caedibacter acanthamoebae ( 244581 ),Caedibacter ( 28905 ),0,0,0,-0.06,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Opitutus sp. VeGlc2 ( 134634 ),Opitutus ( 178440 ),0,0,0,-0.02,-0.25,0.05,0.19,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus sp. Q15 ( 72804 ),Rhodococcus ( 1827 ),0,0,-2,-0.03,-0.31,0.02,3.5257768047272733,0.0,-0.36,0.0,2.17
Bacteria,Nocardia seriolae ( 37332 ),Nocardia ( 1817 ),0,0,0,-0.01,-0.38,0.05,0.1,0.0,-0.3,0.0,0.17
Bacteria,Basilea psittacipulmonis ( 1472345 ),Basilea ( 1472344 ),0,0,0,-0.09,-0.09,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Rivularia sp. PCC 7116 ( 373994 ),Rivularia ( 373984 ),0,0,0,-0.09,-0.09,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Thiomicrospira crunogena ( 39765 ),Thiomicrospira ( 933 ),0,0,0,-0.07,-0.07,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nicotiana tabacum ( 4097 ),Nicotiana ( 4085 ),0,0,0,0.02,-0.1,0.1,0.19,0.0,-0.18,0.0,0.02
Bacteria,Bartonella schoenbuchensis ( 165694 ),Bartonella ( 773 ),0,0,0,-0.06,0.04,0.1,1.38,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium sp. H22 ( 392120 ),Corynebacterium ( 1716 ),0,0,-1,-0.04,-0.23,0.02,2.4257166768181824,0.0,-0.15,0.0,2.19
Bacteria,Carboxydothermus hydrogenoformans ( 129958 ),Carboxydothermus ( 129957 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Brucella pinnipedialis ( 120576 ),Brucella ( 234 ),0,0,0,0.09,-0.1,0.02,1.31,0.0,-0.11,0.0,2.81
Bacteria,uncultured Brevibacterium sp. ( 189678 ),Brevibacterium ( 1696 ),0,0,0,-0.05,-0.2,0.02,0.02,0.0,-0.4,0.0,0.14
Bacteria,Candidatus Methylomirabilis oxyfera ( 671143 ),Candidatus Methylomirabilis ( 1170227 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Methylacidiphilum fumariolicum ( 591154 ),Methylacidiphilum ( 511745 ),0,0,0,-0.11,-0.1,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Anabaena sp. 90 ( 46234 ),Anabaena ( 1163 ),0,0,0,-0.1,-0.11,0.02,0.21,0.0,0.0,0.0,0.0
Bacteria,Kangiella geojedonensis ( 914150 ),Kangiella ( 261963 ),0,0,0,-0.1,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Calothrix sp. PCC 7507 ( 99598 ),Calothrix ( 1186 ),0,0,0,-0.1,-0.1,0.02,0.14,0.0,0.0,0.0,0.0
Bacteria,Afipia sp. OHSU_II ( 1382731 ),Afipia ( 1033 ),0,0,0,-0.14,-0.07,0.02,0.67,0.0,-0.37,0.0,1.12
Bacteria,Algoriphagus machipongonensis ( 388413 ),Algoriphagus ( 246875 ),0,0,0,-0.09,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Belliella baltica ( 232259 ),Belliella ( 232244 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Dehalococcoides mccartyi ( 61435 ),Dehalococcoides ( 61434 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bartonella bacilliformis ( 774 ),Bartonella ( 773 ),0,0,0,-0.1,0.04,0.07,1.38,0.0,0.0,0.0,0.0
Fungi,Cystofilobasidium infirmominiatum ( 89913 ),Cystofilobasidium ( 5410 ),0,0,0,-0.09,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Phoma sp. 1 OB-2014 ( 1573585 ),Phoma ( 37463 ),0,0,0,-0.1,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Annulohypoxylon stygium ( 326628 ),Annulohypoxylon ( 326606 ),0,0,0,-0.1,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Desulfohalobium retbaense ( 45663 ),Desulfohalobium ( 45662 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Geminocystis sp. NIES-3708 ( 1615909 ),Geminocystis ( 669357 ),0,0,0,-0.1,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Kyrpidia tusciae ( 33943 ),Kyrpidia ( 1129704 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Alteromonas sp. SN2 ( 715451 ),Alteromonas ( 226 ),0,0,0,-0.03,-0.18,0.05,0.07,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Picea abies ( 3329 ),Picea ( 3328 ),0,0,0,0.03,-0.19,0.05,0.07,0.0,0.0,0.0,0.0
Fungi,Botrytis cinerea ( 40559 ),Botrytis ( 33196 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus sp. SR1/5 ( 657323 ),Ruminococcus ( 1263 ),0,0,0,-0.11,-0.12,0.02,0.36,0.0,0.0,0.0,0.0
Bacteria,Desulfosporosinus acidiphilus ( 885581 ),Desulfosporosinus ( 79206 ),0,0,0,-0.06,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. LUH4547 ( 144781 ),Acinetobacter ( 469 ),0,0,0,0.1,-0.13,0.02,2.22,0.0,-0.13,0.0,2.81
Bacteria,Treponema caldaria ( 215591 ),Treponema ( 157 ),0,0,0,0.08,-0.16,0.02,0.48,0.0,-0.35,0.0,0.1
Bacteria,Trichormus azollae ( 1164 ),Trichormus ( 264688 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Echinicola vietnamensis ( 390884 ),Echinicola ( 390846 ),0,0,0,-0.12,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Francisella philomiragia ( 28110 ),Francisella ( 262 ),0,0,0,-0.1,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Cyclobacterium marinum ( 104 ),Cyclobacterium ( 68288 ),0,0,0,-0.12,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Nitrosospira multiformis ( 1231 ),Nitrosospira ( 35798 ),0,0,0,-0.04,-0.07,0.12,0.12,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nicotiana sylvestris ( 4096 ),Nicotiana ( 4085 ),0,0,0,0.04,-0.1,0.1,0.19,0.0,-0.18,0.0,0.02
Bacteria,Wolinella succinogenes ( 844 ),Wolinella ( 843 ),0,0,0,-0.12,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Picea sitchensis ( 3332 ),Picea ( 3328 ),0,0,0,-0.08,-0.19,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Spirochaeta africana ( 46355 ),Spirochaeta ( 146 ),0,0,0,-0.12,-0.13,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Nostoc sp. PCC 7107 ( 317936 ),Nostoc ( 1177 ),0,0,0,-0.15,-0.1,0.02,0.24,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. HSS-01 ( 387366 ),Bradyrhizobium ( 374 ),0,0,-11,0.05,-0.3,0.02,18.0,0.0,-0.34,0.0,6.37
Bacteria,Nostoc sp. PCC 7524 ( 28072 ),Nostoc ( 1177 ),0,0,0,-0.04,-0.1,0.1,0.24,0.0,0.0,0.0,0.0
Fungi,Laccaria bicolor ( 29883 ),Laccaria ( 29882 ),0,0,0,-0.12,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma feliminutum ( 36741 ),Mycoplasma ( 2093 ),0,0,0,0.06,-0.25,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,uncultured Clavibacter sp. ( 378178 ),Clavibacter ( 1573 ),0,0,0,-0.17,-0.1,0.02,3.0,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas leidyi ( 68569 ),Sphingomonas ( 13687 ),0,0,-2,-0.12,-0.14,0.02,5.29,0.0,-0.32,0.0,1.0
Bacteria,Cyanothece sp. PCC 7424 ( 65393 ),Cyanothece ( 43988 ),0,0,0,-0.08,-0.2,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Brucella canis ( 36855 ),Brucella ( 234 ),0,0,0,-0.15,-0.1,0.02,1.31,0.0,-0.11,0.0,2.81
Bacteria,uncultured Treponema sp. ( 162155 ),Treponema ( 157 ),0,0,0,0.03,-0.16,0.07,0.48,0.0,-0.35,0.0,0.1
Bacteria,Acetobacterium woodii ( 33952 ),Acetobacterium ( 33951 ),0,0,0,-0.13,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Crinalium epipsammum ( 241425 ),Crinalium ( 241421 ),0,0,0,-0.13,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Aegilops tauschii ( 37682 ),Aegilops ( 4480 ),0,0,0,-0.13,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
