Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Panarthropoda,Carabus macrocephalus ( 1170634 ),Carabus ( 41074 ),0,0,0,0.22,-0.01,0.04,0.27,0.0,0.0,0.0,0.0
Fungi,Symbiotaphrina buchneri ( 40220 ),Symbiotaphrina ( 40219 ),0,0,0,-0.05,-0.05,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Claviceps purpurea ( 5111 ),Claviceps ( 5110 ),0,0,0,-0.04,-0.07,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Neisseria sicca ( 490 ),Neisseria ( 482 ),0,0,-1,-0.01,0.03,0.39,7.63,0.0,-0.28,0.0,0.96
Bacteria,uncultured Nitrospira sp. ( 157176 ),Nitrospira ( 1234 ),0,0,0,-0.01,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Gilliamella apicola ( 1196095 ),Gilliamella ( 1193503 ),0,0,0,-0.03,-0.03,0.12,0.12,-0.01,-0.01,0.04,0.04
Panarthropoda,Carabus cristoforii ( 118995 ),Carabus ( 41074 ),0,0,0,0.1,-0.01,0.19,0.27,0.0,0.0,0.0,0.0
Panarthropoda,Acyrthosiphon pisum ( 7029 ),Acyrthosiphon ( 7028 ),0,0,0,-0.02,-0.02,0.35,0.35,0.0,0.0,0.0,0.0
Bacteria,Weissella thailandensis ( 89061 ),Weissella ( 46255 ),0,0,0,-0.06,-0.07,0.04,0.54,0.0,0.0,0.0,0.0
Mammalia,Pan paniscus ( 9597 ),Pan ( 9596 ),0,0,0,-0.05,-0.05,0.08,0.08,0.0,0.0,0.0,0.0
Fungi,Schizosaccharomyces japonicus ( 4897 ),Schizosaccharomyces ( 4895 ),0,0,0,-0.02,-0.05,0.19,0.19,0.0,0.0,0.0,0.0
Fungi,Sclerotinia sclerotiorum ( 5180 ),Sclerotinia ( 5179 ),0,0,0,-0.04,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium pseudolongum ( 1694 ),Bifidobacterium ( 1678 ),0,0,-1,-0.03,-0.09,0.08,3.08,0.0,-0.37,0.0,0.42
Bacteria,Agreia pratensis ( 150121 ),Agreia ( 110934 ),0,0,0,-0.08,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Friedmanniella lacustris ( 88568 ),Friedmanniella ( 53387 ),0,0,0,-0.07,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,-1,0.03,-0.02,0.65,10.21,0.0,-0.15,0.0,0.77
Mammalia,Gorilla gorilla ( 9593 ),Gorilla ( 9592 ),0,0,0,-0.09,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Fusarium solani ( 169388 ),Fusarium ( 5506 ),0,0,0,-0.03,-0.32,0.04,0.5,0.0,-0.49,0.0,0.04
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,-1,-0.09,-0.02,0.23,10.21,0.0,-0.15,0.0,0.77
Fungi,Annulohypoxylon stygium ( 326628 ),Annulohypoxylon ( 326606 ),0,0,0,-0.09,-0.1,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.1,-0.1,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium breve ( 1685 ),Bifidobacterium ( 1678 ),0,0,-1,-0.11,-0.09,0.04,3.08,0.0,-0.37,0.0,0.42
Bacteria,Legionella longbeachae ( 450 ),Legionella ( 445 ),0,0,0,0.06,-0.19,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas nitroreducens ( 46680 ),Pseudomonas ( 286 ),0,0,-4,-0.04,-0.29,0.04,5.18429187227273,0.0,-0.38,0.0,2.5
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. 540 ( 1042683 ),Sphingomonas ( 13687 ),0,0,-1,-0.09,-0.14,0.04,2.27,0.0,-0.32,0.0,0.39
Bacteria,uncultured Bifidobacterium sp. ( 165187 ),Bifidobacterium ( 1678 ),0,0,-1,0.07,-0.09,0.08,3.08,0.0,-0.37,0.0,0.42
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,-1,-0.11,-0.02,0.31,10.21,0.0,-0.15,0.0,0.77
Bacteria,Acinetobacter sp. dcm5A ( 191296 ),Acinetobacter ( 469 ),0,0,0,-0.1,-0.13,0.04,1.7,0.0,-0.13,0.0,0.73
Bacteria,Weissella ceti ( 759620 ),Weissella ( 46255 ),0,0,0,-0.18,-0.07,0.04,0.54,0.0,0.0,0.0,0.0
Panarthropoda,Linepithema humile ( 83485 ),Linepithema ( 83484 ),0,0,0,-0.12,-0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Faecalitalea cylindroides ( 39483 ),Faecalitalea ( 1573534 ),0,0,0,-0.12,-0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia meningoseptica ( 238 ),Elizabethkingia ( 308865 ),0,0,0,-0.1,-0.13,0.04,0.19,0.0,0.0,0.0,0.0
Bacteria,Bergeyella sp. AF14 ( 354471 ),Bergeyella ( 59735 ),0,0,0,-0.09,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Brucella ovis ( 236 ),Brucella ( 234 ),0,0,0,-0.12,-0.12,0.04,0.08,0.0,-0.12,0.0,0.04
Bacteria,Clostridium sporogenes ( 1509 ),Clostridium ( 1485 ),0,0,0,-0.08,-0.18,0.04,0.08,0.0,-0.31,0.0,0.04
Eukaryotes,Anisakis simplex ( 6269 ),Anisakis ( 6268 ),0,0,0,-0.12,-0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Raoultella planticola ( 575 ),Raoultella ( 160674 ),0,0,0,-0.1,-0.14,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus sp. SR1/5 ( 657323 ),Ruminococcus ( 1263 ),0,0,0,-0.11,-0.13,0.04,0.08,0.0,-0.28,0.0,0.04
Bacteria,Sphingomonas sp. 133 ( 1007515 ),Sphingomonas ( 13687 ),0,0,-1,-0.11,-0.14,0.04,2.27,0.0,-0.32,0.0,0.39
Bacteria,Carnobacterium divergens ( 2748 ),Carnobacterium ( 2747 ),0,0,0,-0.09,-0.17,0.04,0.54,0.0,-0.23,0.0,0.23
Bacteria,Lactobacillus mucosae ( 97478 ),Lactobacillus ( 1578 ),0,0,-1,-0.05,-0.3,0.04,2.04,0.0,-0.31,0.0,0.62
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,0,-0.11,-0.14,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. 003 ( 1130906 ),Sphingomonas ( 13687 ),0,0,-1,0.12,-0.14,0.04,2.27,0.0,-0.32,0.0,0.39
Bacteria,uncultured Frankia sp. ( 181582 ),Frankia ( 1854 ),0,0,0,-0.01,-0.37,0.27,0.62,0.0,0.0,0.0,0.0
Fungi,Auricularia delicata ( 160860 ),Auricularia ( 5230 ),0,0,0,-0.12,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium thermophilum ( 33905 ),Bifidobacterium ( 1678 ),0,0,-1,-0.19,-0.09,0.04,3.08,0.0,-0.37,0.0,0.42
Bacteria,Raoultella ornithinolytica ( 54291 ),Raoultella ( 160674 ),0,0,0,-0.12,-0.14,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Mesorhizobium sp. ( 233795 ),Mesorhizobium ( 68287 ),0,0,0,-0.09,-0.19,0.04,0.65,0.0,-0.38,0.0,0.5
Bacteria,Enterococcus malodoratus ( 71451 ),Enterococcus ( 1350 ),0,0,-1,-0.1,-0.18,0.04,2.97,0.0,-0.27,0.0,0.23
Bacteria,Buchnera aphidicola ( 9 ),Buchnera ( 32199 ),0,0,0,-0.13,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nicotiana tomentosiformis ( 4098 ),Nicotiana ( 4085 ),0,0,0,-0.1,-0.18,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Rothia sp. ( 316088 ),Rothia ( 32207 ),0,0,0,-0.14,-0.13,0.04,1.77,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium dentium ( 1689 ),Bifidobacterium ( 1678 ),0,0,-1,-0.1,-0.09,0.08,3.08,0.0,-0.37,0.0,0.42
Bacteria,Ruminococcus bicirculans ( 1160721 ),Ruminococcus ( 1263 ),0,0,0,-0.13,-0.13,0.04,0.08,0.0,-0.28,0.0,0.04
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,-1,-0.1,-0.02,0.46,10.21,0.0,-0.15,0.0,0.77
Bacteria,Thiolapillus brandeum ( 1076588 ),Thiolapillus ( 1608298 ),0,0,0,-0.14,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Achromobacter sp. ( 182690 ),Achromobacter ( 222 ),0,0,-1,-0.07,-0.27,0.04,1.81,0.0,-0.31,0.0,0.85
Bacteria,Clostridium botulinum ( 1491 ),Clostridium ( 1485 ),0,0,0,-0.11,-0.18,0.04,0.08,0.0,-0.31,0.0,0.04
Fungi,Phialocephala subalpina ( 576137 ),Phialocephala ( 150173 ),0,0,0,-0.1,-0.1,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Sphingopyxis alaskensis ( 117207 ),Sphingopyxis ( 165697 ),0,0,0,-0.13,-0.16,0.04,0.15,0.0,0.0,0.0,0.0
Bacteria,Blattabacterium sp. (Periplaneta americana) ( 367488 ),Blattabacterium ( 34098 ),0,0,0,-0.1,-0.22,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.04,0.19,0.0,0.0,0.0,0.0
Bacteria,Mannheimia haemolytica ( 75985 ),Mannheimia ( 75984 ),0,0,0,-0.14,-0.16,0.04,0.04,0.01,-0.02,0.08,0.08
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,0,-0.13,-0.18,0.04,0.46,0.0,-0.23,0.0,0.58
Bacteria,Alteromonas australica ( 589873 ),Alteromonas ( 226 ),0,0,0,-0.12,-0.21,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium chubuense ( 1800 ),Mycobacterium ( 1763 ),0,0,-1,-0.12,-0.2,0.04,2.27,0.0,-0.37,0.0,1.46
Bacteria,uncultured Veillonella sp. ( 159268 ),Veillonella ( 29465 ),0,0,0,-0.15,-0.17,0.04,0.81,0.0,-0.23,0.0,0.27
Bacteria,Providencia stuartii ( 588 ),Providencia ( 586 ),0,0,0,-0.16,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium gilvum ( 1804 ),Mycobacterium ( 1763 ),0,0,-1,-0.12,-0.2,0.04,2.27,0.0,-0.37,0.0,1.46
Viridiplantae (green plants),Zea mays ( 4577 ),Zea ( 4575 ),0,0,0,-0.16,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pelosinus fermentans ( 365349 ),Pelosinus ( 365348 ),0,0,0,-0.13,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Oceanimonas sp. GK1 ( 511062 ),Oceanimonas ( 129577 ),0,0,0,-0.16,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium rhodesiae ( 36814 ),Mycobacterium ( 1763 ),0,0,-1,-0.13,-0.2,0.04,2.27,0.0,-0.37,0.0,1.46
Bacteria,Enterococcus cecorum ( 44008 ),Enterococcus ( 1350 ),0,0,-1,-0.15,-0.18,0.04,2.97,0.0,-0.27,0.0,0.23
Viridiplantae (green plants),Jatropha curcas ( 180498 ),Jatropha ( 3995 ),0,0,0,-0.11,-0.11,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Mucinivorans hirudinis ( 1433126 ),Mucinivorans ( 1611681 ),0,0,0,-0.15,-0.15,0.04,0.04,-0.06,-0.06,0.04,0.04
Fungi,Cercospora sojina ( 438356 ),Cercospora ( 29002 ),0,0,0,-0.16,-0.17,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),0,0,0,-0.16,-0.17,0.04,0.5,0.0,-0.27,0.0,0.27
Bacteria,Enterococcus mundtii ( 53346 ),Enterococcus ( 1350 ),0,0,-1,-0.15,-0.18,0.04,2.97,0.0,-0.27,0.0,0.23
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Nitrosomonas europaea ( 915 ),Nitrosomonas ( 914 ),0,0,0,0.04,-0.26,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Campylobacter curvus ( 200 ),Campylobacter ( 194 ),0,0,0,-0.16,-0.18,0.04,0.46,0.0,-0.25,0.0,0.04
Fungi,Penicillium chrysogenum ( 5076 ),Penicillium ( 5073 ),0,0,0,0.07,-0.15,0.12,0.81,0.0,-0.18,0.0,0.23
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,0,-0.18,-0.17,0.04,0.5,0.0,-0.27,0.0,0.27
Bacteria,Bdellovibrio bacteriovorus ( 959 ),Bdellovibrio ( 958 ),0,0,0,-0.18,-0.17,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. SL9 ( 1221575 ),Sphingomonas ( 13687 ),0,0,-1,-0.21,-0.14,0.04,2.27,0.0,-0.32,0.0,0.39
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.04,0.46,0.0,-0.23,0.0,0.58
Bacteria,Solibacillus silvestris ( 76853 ),Solibacillus ( 648800 ),0,0,0,-0.12,-0.12,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,-1,-0.11,0.03,0.39,7.63,0.0,-0.28,0.0,0.96
Bacteria,Methylophaga frappieri ( 754477 ),Methylophaga ( 40222 ),0,0,0,-0.19,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. Z55zhy ( 413569 ),Pseudomonas ( 286 ),0,0,-4,0.11,-0.29,0.04,5.18429187227273,0.0,-0.38,0.0,2.5
Bacteria,Melissococcus plutonius ( 33970 ),Melissococcus ( 33969 ),0,0,0,-0.18,-0.18,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Cladosporium cladosporioides ( 29917 ),Cladosporium ( 5498 ),0,0,0,-0.13,-0.24,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,-1,-0.16,-0.2,0.04,2.27,0.0,-0.37,0.0,1.46
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,0,-0.18,-0.18,0.04,0.46,0.0,-0.23,0.0,0.58
Bacteria,Capnocytophaga cynodegmi ( 28189 ),Capnocytophaga ( 1016 ),0,0,0,-0.13,-0.26,0.04,0.12,0.0,0.0,0.0,0.0
Bacteria,Prevotella bivia ( 28125 ),Prevotella ( 838 ),0,0,-1,0.71,-0.02,0.12,10.21,0.0,-0.15,0.0,0.77
Bacteria,Brucella suis ( 29461 ),Brucella ( 234 ),0,0,0,-0.14,-0.12,0.04,0.08,-0.15,-0.12,0.04,0.04
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,0,-0.13,-0.13,0.08,1.7,0.0,-0.13,0.0,0.73
Bacteria,Pseudorhodobacter ferrugineus ( 77008 ),Pseudorhodobacter ( 238783 ),0,0,0,-0.19,-0.19,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sphingobium yanoikuyae ( 13690 ),Sphingobium ( 165695 ),0,0,0,-0.1,-0.37,0.04,0.31,0.0,-0.39,0.0,0.08
Mammalia,Canis lupus ( 9612 ),Canis ( 9611 ),0,0,0,-0.19,-0.19,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium striatum ( 43770 ),Corynebacterium ( 1716 ),0,0,0,0.15,-0.24,0.04,0.18571667681818194,0.0,-0.16,0.0,0.12
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,0,-0.2,-0.18,0.04,0.46,0.0,-0.23,0.0,0.58
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,0,-0.22,-0.17,0.04,0.5,0.0,-0.27,0.0,0.27
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,0,-0.22,-0.17,0.04,0.12,0.0,-0.12,0.0,0.15
Bacteria,Enterobacter ludwigii ( 299767 ),Enterobacter ( 547 ),0,0,0,-0.04,-0.18,0.19,0.69,0.0,-0.24,0.0,0.04
Bacteria,Methylomonas methanica ( 421 ),Methylomonas ( 416 ),0,0,0,-0.2,-0.19,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Chryseobacterium sp. StRB126 ( 878220 ),Chryseobacterium ( 59732 ),0,0,0,-0.2,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus acetotolerans ( 1600 ),Lactobacillus ( 1578 ),0,0,-1,-0.13,-0.3,0.04,2.04,0.0,-0.31,0.0,0.62
Bacteria,uncultured Actinomyces sp. ( 249061 ),Actinomyces ( 1654 ),0,0,0,-0.21,0.19,0.04,1.73,0.0,-0.36,0.0,0.31
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,-4,-0.14,-0.29,0.04,5.18429187227273,0.0,-0.38,0.0,2.5
Bacteria,Enterococcus dispar ( 44009 ),Enterococcus ( 1350 ),0,0,-1,-0.12,-0.18,0.08,2.97,0.0,-0.27,0.0,0.23
Bacteria,Moraxella sp. 'Morax. M1' ( 427571 ),Moraxella ( 475 ),0,0,0,-0.15,-0.27,0.04,0.46,0.0,0.0,0.0,0.0
Bacteria,Hyphomicrobium sp. MC1 ( 717785 ),Hyphomicrobium ( 81 ),0,0,0,-0.15,-0.28,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Paludibacter propionicigenes ( 185300 ),Paludibacter ( 346096 ),0,0,0,-0.21,-0.21,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Curtobacterium sp. NJ-10 ( 402291 ),Curtobacterium ( 2034 ),0,0,0,-0.09,-0.23,0.08,0.08,0.0,-0.33,0.0,0.12
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,0,-0.12,-0.18,0.08,0.46,0.0,-0.23,0.0,0.58
Bacteria,Exiguobacterium sp. AT1b ( 360911 ),Exiguobacterium ( 33986 ),0,0,0,-0.18,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Geobacter uraniireducens ( 351604 ),Geobacter ( 28231 ),0,0,0,-0.14,-0.33,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Micrococcus sp. H5 ( 376419 ),Micrococcus ( 1269 ),0,0,0,-0.12,-0.19,0.08,1.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingomonas sp. ( 158754 ),Sphingomonas ( 13687 ),0,0,-1,-0.33,-0.14,0.04,2.27,0.0,-0.32,0.0,0.39
Bacteria,Trueperella bonasi ( 312286 ),Trueperella ( 1069494 ),0,0,0,-0.23,-0.21,0.04,0.12,0.0,0.0,0.0,0.0
Eukaryotes,Elaeophora elaphi ( 1147741 ),Elaeophora ( 1147740 ),0,0,0,-0.15,-0.15,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Magnetospira sp. QH-2 ( 1288970 ),Magnetospira ( 1182780 ),0,0,0,-0.22,-0.22,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.08,1.7,-0.13,-0.13,0.04,0.73
Bacteria,Mycobacterium canettii ( 78331 ),Mycobacterium ( 1763 ),0,0,-1,-0.24,-0.2,0.04,2.27,0.0,-0.37,0.0,1.46
Bacteria,Stigmatella aurantiaca ( 41 ),Stigmatella ( 40 ),0,0,0,-0.22,-0.22,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Cellulophaga baltica ( 76594 ),Cellulophaga ( 104264 ),0,0,0,-0.23,-0.22,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,-0.22,-0.23,0.04,0.04,0.0,-0.39,0.0,0.08
Bacteria,Enterobacter sp. 638 ( 399742 ),Enterobacter ( 547 ),0,0,0,-0.14,-0.18,0.08,0.69,0.0,-0.24,0.0,0.04
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,0,-0.23,-0.22,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes friuliensis ( 196914 ),Actinoplanes ( 1865 ),0,0,0,-0.17,-0.3,0.04,0.19,0.0,0.0,0.0,0.0
Bacteria,Peptoniphilus sp. 1-1 ( 875453 ),Peptoniphilus ( 162289 ),0,0,0,-0.22,-0.24,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,0,-0.2,-0.26,0.04,0.96,0.0,-0.32,0.0,0.5
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),0,0,0,-0.11,-0.17,0.12,0.5,0.0,-0.27,0.0,0.27
Bacteria,Pseudomonas cremoricolorata ( 157783 ),Pseudomonas ( 286 ),0,0,-4,-0.19,-0.29,0.04,5.18429187227273,0.0,-0.38,0.0,2.5
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.13,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.12,0.19,0.0,0.0,0.0,0.0
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.23,-0.23,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Clavibacter sp. ( 378178 ),Clavibacter ( 1573 ),0,0,0,-0.13,-0.42,0.04,0.65,0.0,0.0,0.0,0.0
Bacteria,Enterococcus hirae ( 1354 ),Enterococcus ( 1350 ),0,0,-1,-0.16,-0.18,0.08,2.97,0.0,-0.27,0.0,0.23
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.08,0.46,0.0,-0.23,0.0,0.58
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,0,-0.24,-0.24,0.04,0.18571667681818194,0.0,-0.16,0.0,0.12
Bacteria,Methylovorus glucosotrophus ( 266009 ),Methylovorus ( 81682 ),0,0,0,-0.23,-0.24,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.08,0.46,0.0,-0.23,0.0,0.58
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.17,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. SEQ065 ( 1123819 ),Prevotella ( 838 ),0,0,-1,3.66,-0.02,0.04,10.21,0.0,-0.15,0.0,0.77
Bacteria,Mycobacterium sp. MOTT36Y ( 1168287 ),Mycobacterium ( 1763 ),0,0,-1,-0.29,-0.2,0.04,2.27,0.0,-0.37,0.0,1.46
Bacteria,Mycobacterium sp. KMS ( 189918 ),Mycobacterium ( 1763 ),0,0,-1,-0.29,-0.2,0.04,2.27,0.0,-0.37,0.0,1.46
Bacteria,Arcanobacterium phocae ( 131112 ),Arcanobacterium ( 28263 ),0,0,0,-0.29,-0.21,0.04,0.58,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.23,-0.26,0.04,0.12,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Vitis vinifera ( 29760 ),Vitis ( 3603 ),0,0,0,-0.25,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. Rue61a ( 1118963 ),Arthrobacter ( 1663 ),0,0,0,-0.17,-0.36,0.04,0.54,0.0,0.0,0.0,0.0
Fungi,Fusarium fujikuroi ( 5127 ),Fusarium ( 5506 ),0,0,0,-0.19,-0.32,0.04,0.5,0.0,-0.49,0.0,0.04
Bacteria,Roseburia hominis ( 301301 ),Roseburia ( 841 ),0,0,0,-0.23,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Cryptococcus neoformans ( 5207 ),Filobasidiella ( 5206 ),0,0,0,-0.24,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus helveticus ( 1587 ),Lactobacillus ( 1578 ),0,0,-1,-0.21,-0.3,0.04,2.04,0.0,-0.31,0.0,0.62
Bacteria,Campylobacter jejuni ( 197 ),Campylobacter ( 194 ),0,0,0,-0.12,-0.18,0.04,0.46,-0.17,-0.25,0.04,0.04
Panarthropoda,Ceratitis capitata ( 7213 ),Ceratitis ( 7212 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Deinococcus deserti ( 310783 ),Deinococcus ( 1298 ),0,0,0,-0.23,-0.29,0.04,0.04,0.0,-0.37,0.0,0.04
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.24,0.04,0.18571667681818194,0.0,-0.16,0.0,0.12
Bacteria,Actinosynnema mirum ( 40567 ),Actinosynnema ( 40566 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.26,-0.26,0.04,0.12,0.0,0.0,0.0,0.0
Bacteria,uncultured Acinetobacter sp. ( 165433 ),Acinetobacter ( 469 ),0,0,0,-0.26,-0.13,0.08,1.7,0.0,-0.13,0.0,0.73
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,-1,-0.23,-0.3,0.04,2.04,0.0,-0.31,0.0,0.62
Bacteria,Carnobacterium sp. WN1359 ( 1266845 ),Carnobacterium ( 2747 ),0,0,0,-0.21,-0.17,0.08,0.54,0.0,-0.23,0.0,0.23
Bacteria,uncultured Prevotella sp. ( 159272 ),Prevotella ( 838 ),0,0,-1,0.34,-0.02,0.5,10.21,0.0,-0.15,0.0,0.77
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,0,-0.15,-0.24,0.08,0.18571667681818194,0.0,-0.16,0.0,0.12
Bacteria,Neisseria weaveri ( 28091 ),Neisseria ( 482 ),0,0,-1,0.01,0.03,0.08,7.63,0.26,-0.28,0.04,0.96
