Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Caulobacteraceae bacterium ( 211442 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriales bacterium ( 213322 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Ectomycorrhizal fungi (plant symbiotes),uncultured ectomycorrhizal fungus ( 224424 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium Gu3 ( 228276 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium Ellin5102 ( 234625 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Actinomycetales bacterium ( 239730 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridia bacterium ( 244328 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Oxalobacteraceae bacterium ( 253871 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Phyllobacteriaceae bacterium ( 257462 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Saprospiraceae bacterium ( 261514 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pasteurellaceae bacterium ( 300311 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium HPC773 ( 305748 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.07,0.0,-0.08,0.0,0.96,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.24,0.0,1.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudomonadales bacterium ( 332614 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium SRMC-53-10 ( 336351 ),No genus ( -1 ),0,0,0,9.81,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.24,0.0,0.0,0.0,0.0,0.0
Bacteria,soil bacterium RFS-I42 ( 341497 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured soil eukaryote ( 342097 ),No genus ( -1 ),0,0,0,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium DeepAnt-1F12 ( 357894 ),No genus ( -1 ),0,0,0,0.06,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured marine organism ( 360281 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 7A12 ( 360447 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobiaceae bacterium KVD-unk-01 ( 384133 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacillales bacterium NR100 ( 387864 ),No genus ( -1 ),0,0,0,4.26,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pRGK 366 ( 393482 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified eubacterium clone ESH212C ( 40872 ),No genus ( -1 ),0,0,0,0.17,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of Acanthamoeba sp. EI6 ( 408974 ),No genus ( -1 ),0,0,0,1.15,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidimicrobiaceae bacterium ( 410722 ),No genus ( -1 ),0,0,0,0.64,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Fungi,fungal endophyte ( 410823 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured Incertae sedis 5 bacterium ( 412050 ),No genus ( -1 ),0,3,0,99.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium EB80_02D08 ( 415441 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.17,0.0,-0.23,0.0,0.16,0.0
Bacteria,uncultured Polyangiaceae bacterium ( 417999 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle vector pCXJ6 ( 42874 ),No genus ( -1 ),0,0,0,9.87,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pD-Nus1 ( 429339 ),No genus ( -1 ),0,0,0,0.06,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pCALn ( 43136 ),No genus ( -1 ),0,0,0,-0.41,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector lambda TXF97 ( 43300 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector TLF97-1 ( 43840 ),No genus ( -1 ),0,0,0,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,actinobacterium C39 ( 441075 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,actinobacterium X18 ( 451354 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Size marker plasmid pKF339 ( 46202 ),No genus ( -1 ),0,0,0,1.46,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pAM120 ( 46449 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Aeromonadales bacterium ( 476558 ),No genus ( -1 ),0,0,0,22.16,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium GI957 ( 480962 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured marine Nitrospinaceae bacterium ( 482920 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD243-C9 ( 526650 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD84-H10 ( 526662 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-173-A5 ( 526666 ),No genus ( -1 ),0,0,0,0.1,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-174-C5 ( 526667 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-23-D4 ( 526674 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-69-D9 ( 526681 ),No genus ( -1 ),0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-69-F5 ( 526682 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Fungi,soil fungal sp. DM2-152 ( 532441 ),No genus ( -1 ),0,0,0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage PH15 ( 537874 ),No genus ( -1 ),0,0,0,5.62,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 2.6_D6 ( 542378 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC23_C_02 ( 542411 ),No genus ( -1 ),0,0,0,0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST08 ( 542454 ),No genus ( -1 ),0,0,0,0.17,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST23 ( 542468 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_04H24 ( 542472 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0070_15B21 ( 542494 ),No genus ( -1 ),0,0,0,1.19,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0130_20J24 ( 542498 ),No genus ( -1 ),0,0,0,-0.35,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_24B12 ( 542512 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.36,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_31I04 ( 542514 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_45N15 ( 542530 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium JM9_G5 ( 542543 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium OMZ60_11L23 ( 542553 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Propionibacteriaceae bacterium MOB600 ( 551540 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Enterobacteria phage YYZ-2008 ( 564886 ),No genus ( -1 ),0,0,0,-0.66,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium TEGAF011 ( 575400 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of Acanthamoeba sp. R18 ( 650060 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium OSs83 ( 66159 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium AM_gF1DD01_02 ( 663077 ),No genus ( -1 ),0,0,0,42.21,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 140 ( 69477 ),No genus ( -1 ),0,0,0,0.07,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 253 ( 698385 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 259 ( 698386 ),No genus ( -1 ),0,0,0,17.89,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 270 ( 698387 ),No genus ( -1 ),0,0,0,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 282 ( 698388 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 293 ( 698389 ),No genus ( -1 ),0,0,0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 59 ( 698390 ),No genus ( -1 ),0,0,0,0.19,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 70 ( 698392 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium B3 ( 70581 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhizobiales bacterium HF4000_48A13 ( 710781 ),No genus ( -1 ),0,0,0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Verrucomicrobiales bacterium HF0200_39L05 ( 710997 ),No genus ( -1 ),0,0,0,0.45,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,cyanobacterium oral taxon E55 ( 712962 ),No genus ( -1 ),0,0,0,-0.35,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,actinobacterium MAR_274_D06_2010-01-20 ( 748144 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-12,0,-0.29,0.0,42.64,0.0,-0.39,0.0,0.02,0.0
Environmental samples,uncultured bacterium Ak20-3 ( 798570 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Nitrospirae bacterium MY2-1F ( 798576 ),No genus ( -1 ),0,0,0,34.15,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.84,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chitinophagaceae bacterium ( 866510 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage 23782 ( 870472 ),No genus ( -1 ),0,0,0,4.58,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage 11865 ( 870473 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.35,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Stichococcus ( 935939 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium K27(2011) ( 990388 ),No genus ( -1 ),0,0,0,4.67,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Liriodendron tulipifera ( 3415 ),Liriodendron ( 3413 ),0,0,0,-0.01,-0.01,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium sp. AEOC001 ( 419179 ),Methylobacterium ( 407 ),0,0,0,0.0,-0.32,0.02,1.11,0.0,-0.34,0.0,0.3
Fungi,Fusarium sporotrichioides ( 5514 ),Fusarium ( 5506 ),0,0,0,0.0,-0.37,0.02,0.23,0.0,-0.49,0.0,0.03
Stramenopiles (heterokonts),Ochromonas sp. CCMP1393 ( 420556 ),Ochromonas ( 2985 ),0,0,0,0.03,-0.03,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Polyangium sp. ( 211930 ),Polyangium ( 55 ),0,0,0,-0.02,-0.02,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Microsporum gypseum ( 63402 ),Microsporum ( 34392 ),0,0,0,-0.03,-0.03,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphaerochaeta globosa ( 1131703 ),Sphaerochaeta ( 399320 ),0,0,0,-0.01,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus sp. CC 0421 ( 934112 ),Rhodococcus ( 1827 ),0,0,-1,0.01,-0.32,0.02,1.185776804727273,0.0,-0.37,0.0,0.9
Bacteria,Candidatus Carsonella ruddii ( 114186 ),Candidatus Carsonella ( 114185 ),0,0,0,-0.05,-0.05,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. FLL8 ( 396687 ),Acinetobacter ( 469 ),0,0,0,0.03,-0.13,0.02,0.82,0.0,-0.13,0.0,0.92
Bacteria,Dietzia maris ( 37915 ),Dietzia ( 37914 ),0,0,0,-0.03,-0.12,0.02,0.21,0.0,0.0,0.0,0.0
Bacteria,Elusimicrobium minutum ( 423605 ),Elusimicrobium ( 423604 ),0,0,0,-0.07,-0.07,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Plasmodiophora brassicae ( 37360 ),Plasmodiophora ( 37359 ),0,0,0,-0.07,-0.07,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Prosthecobacter debontii ( 48467 ),Prosthecobacter ( 48463 ),0,0,0,-0.02,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Cladosporium allicinum ( 1338630 ),Cladosporium ( 5498 ),0,0,0,0.02,-0.23,0.02,0.09,0.0,0.0,0.0,0.0
Bacteria,Afipia genosp. 1 ( 56976 ),Afipia ( 1033 ),0,0,0,-0.01,-0.23,0.07,0.19,0.0,-0.38,0.0,0.26
Bacteria,Staphylococcus sp. HB2 ( 387766 ),Staphylococcus ( 1279 ),0,0,-19,-0.04,-0.14,0.02,46.75,0.0,-0.28,0.0,6.26
Bacteria,Bradyrhizobium sp. ORS 2005 ( 115804 ),Bradyrhizobium ( 374 ),0,0,-3,0.02,-0.31,0.02,5.43,0.0,-0.35,0.0,1.67
Bacteria,Mesorhizobium sp. E11 ( 393076 ),Mesorhizobium ( 68287 ),0,0,-1,-0.04,-0.18,0.02,2.99,0.0,-0.38,0.0,1.13
Eukaryotes,Trypanosoma cruzi ( 5693 ),Trypanosoma ( 5690 ),0,0,0,-0.1,-0.07,0.02,0.12,0.0,-0.18,0.0,0.02
Viridiplantae (green plants),Triticum timopheevii ( 4570 ),Triticum ( 4564 ),0,0,0,0.04,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Deuterostomes,Alligator sinensis ( 38654 ),Alligator ( 8495 ),0,0,0,-0.06,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Allovahlkampfia sp. PKD 2011a ( 1217110 ),Allovahlkampfia ( 1217108 ),0,0,0,-0.09,-0.09,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Pedobacter sp. ( 246139 ),Pedobacter ( 84567 ),0,0,0,0.02,-0.37,0.02,0.23,0.0,-0.46,0.0,0.03
Bacteria,[Clostridium] citroniae ( 358743 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.05,-0.2,0.02,0.03,0.0,0.0,0.0,0.0
Fungi,Cladosporium macrocarpum ( 93488 ),Cladosporium ( 5498 ),0,0,0,-0.04,-0.23,0.02,0.09,0.0,0.0,0.0,0.0
Bacteria,Cellvibrio mixtus ( 39650 ),Cellvibrio ( 10 ),0,0,0,-0.11,-0.09,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus petrasii ( 1276936 ),Staphylococcus ( 1279 ),0,0,-19,-0.07,-0.14,0.02,46.75,0.0,-0.28,0.0,6.26
Bacteria,Photobacterium phosphoreum ( 659 ),Photobacterium ( 657 ),0,0,0,0.08,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Vigna radiata ( 157791 ),Vigna ( 3913 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudanabaena sp. PCC 7367 ( 82654 ),Pseudanabaena ( 1152 ),0,0,0,-0.1,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Desulfurobacterium thermolithotrophum ( 64160 ),Desulfurobacterium ( 64159 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Belliella baltica ( 232259 ),Belliella ( 232244 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Phoma sp. 1 OB-2014 ( 1573585 ),Phoma ( 37463 ),0,0,0,-0.1,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Trichodesmium erythraeum ( 1206 ),Trichodesmium ( 1205 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Candidatus Paracaedibacter acanthamoebae ( 91604 ),Candidatus Paracaedibacter ( 1521255 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Botrytis cinerea ( 40559 ),Botrytis ( 33196 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Helianthus annuus ( 4232 ),Helianthus ( 4231 ),0,0,0,-0.07,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Agreia pratensis ( 150121 ),Agreia ( 110934 ),0,0,0,-0.11,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. 540 ( 1042683 ),Sphingomonas ( 13687 ),0,0,0,-0.1,-0.14,0.02,1.83,0.0,-0.32,0.0,0.17
Bacteria,Acinetobacter sp. M131 ( 1280052 ),Acinetobacter ( 469 ),0,0,0,-0.1,-0.13,0.02,0.82,0.0,-0.13,0.0,0.92
Bacteria,Nodularia spumigena ( 70799 ),Nodularia ( 159191 ),0,0,0,-0.12,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. NB4 ( 388367 ),Acinetobacter ( 469 ),0,0,0,-0.11,-0.13,0.02,0.82,0.0,-0.13,0.0,0.92
Bacteria,Staphylococcus sp. PDD-5b-8 ( 382233 ),Staphylococcus ( 1279 ),0,0,-19,0.11,-0.14,0.02,46.75,0.0,-0.28,0.0,6.26
Bacteria,Gimesia maris ( 122 ),Gimesia ( 1649453 ),0,0,0,-0.12,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pisum sativum ( 3888 ),Pisum ( 3887 ),0,0,0,-0.12,-0.12,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. Z55zhy ( 413569 ),Pseudomonas ( 286 ),0,0,-1,-0.05,-0.29,0.02,0.0,0.0,-0.39,0.0,0.42
Bacteria,Clostridium tyrobutyricum ( 1519 ),Clostridium ( 1485 ),0,0,0,-0.09,-0.18,0.02,0.14,0.0,0.0,0.0,0.0
Bacteria,Snodgrassella alvi ( 1196083 ),Snodgrassella ( 1193515 ),0,0,0,-0.13,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pedosphaera parvula ( 1032527 ),Pedosphaera ( 1032526 ),0,0,0,-0.05,-0.05,0.14,0.14,0.0,0.0,0.0,0.0
Bacteria,Spirochaeta africana ( 46355 ),Spirochaeta ( 146 ),0,0,0,-0.12,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Caulobacter sp. FWC 28 ( 140664 ),Caulobacter ( 75 ),0,0,0,-0.06,-0.29,0.02,0.0,0.0,-0.35,0.0,0.03
Bacteria,Thalassospira xiamenensis ( 220697 ),Thalassospira ( 168934 ),0,0,0,-0.13,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Massilia sp. ( 169973 ),Massilia ( 149698 ),0,0,0,0.04,-0.23,0.03,0.05,0.0,-0.3,0.0,0.03
Bacteria,Sporosarcina globispora ( 1459 ),Sporosarcina ( 1569 ),0,0,0,-0.14,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acetobacterium woodii ( 33952 ),Acetobacterium ( 33951 ),0,0,0,-0.13,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter agilis ( 37921 ),Arthrobacter ( 1663 ),0,0,0,0.05,-0.36,0.02,0.57,0.0,-0.32,0.0,0.02
Bacteria,Weeksella virosa ( 1014 ),Weeksella ( 1013 ),0,0,0,-0.14,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. MG-2011-149-EQ ( 1041715 ),Sphingomonas ( 13687 ),0,0,0,-0.13,-0.14,0.02,1.83,0.0,-0.32,0.0,0.17
Bacteria,Staphylococcus sp. EA_L_11 ( 1509160 ),Staphylococcus ( 1279 ),0,0,-19,0.13,-0.14,0.02,46.75,0.0,-0.28,0.0,6.26
Bacteria,Pedobacter cryoconitis ( 188932 ),Pedobacter ( 84567 ),0,0,0,-0.05,-0.37,0.02,0.23,0.0,-0.46,0.0,0.03
Viridiplantae (green plants),Arachis hypogaea ( 3818 ),Arachis ( 3817 ),0,0,0,-0.14,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. Z63zhy ( 413540 ),Arthrobacter ( 1663 ),0,0,0,0.05,-0.36,0.02,0.57,0.0,-0.32,0.0,0.02
Bacteria,Brucella canis ( 36855 ),Brucella ( 234 ),0,0,0,-0.16,-0.12,0.02,0.28,0.0,-0.12,0.0,0.87
Eukaryotes,Schistosoma japonicum ( 6182 ),Schistosoma ( 6181 ),0,0,0,-0.09,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga cynodegmi ( 28189 ),Capnocytophaga ( 1016 ),0,0,-1,-0.04,-0.12,0.07,2.35,0.0,-0.41,0.0,0.12
Bacteria,uncultured Rothia sp. ( 316088 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.02,0.26,0.0,-0.25,0.0,0.12
Bacteria,Citricoccus sp. N05II ( 287782 ),Citricoccus ( 169133 ),0,0,0,0.09,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Shewanella sp. ANA-3 ( 94122 ),Shewanella ( 22 ),0,0,0,-0.11,-0.19,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. 133 ( 1007515 ),Sphingomonas ( 13687 ),0,0,0,-0.15,-0.14,0.02,1.83,0.0,-0.32,0.0,0.17
Bacteria,Francisella tularensis ( 263 ),Francisella ( 262 ),0,0,0,-0.14,-0.15,0.02,0.02,0.0,0.0,0.0,0.0
