Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.42,-0.42,0.08,0.15,0.0,-0.37,0.0,0.15
Bacteria,Nocardioides sp. SSRS4-4 ( 434841 ),Nocardioides ( 1839 ),0,0,0,1.27,-0.28,0.04,0.08,0.0,0.0,0.0,0.0
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.37,-0.37,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,0,-0.31,-0.35,0.15,0.46,0.0,-0.36,0.0,0.23
Bacteria,Agrobacterium tumefaciens ( 358 ),Agrobacterium ( 357 ),0,0,0,-0.42,-0.42,0.04,0.15,-0.37,-0.37,0.08,0.15
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,0,-0.33,-0.34,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,1.51,1.51,-0.11,-0.12,0.39,0.5
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.28,-0.28,0.27,0.31,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,-1,-0.37,-0.32,0.15,1.9,-0.36,-0.34,0.04,0.81
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,0,0,-0.36,-0.35,0.15,0.46,-0.38,-0.36,0.04,0.23
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,0,-0.29,-0.21,0.15,0.62,-0.36,-0.38,0.12,0.27
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,0,-0.31,-0.35,0.15,0.46,-0.32,-0.36,0.08,0.23
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,0.31,0.0,-0.3,-0.3,0.08,0.08
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,-3,-0.32,-0.31,0.31,5.3,0.0,-0.35,0.0,5.07
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.34,-0.34,0.27,0.27,0.0,0.0,0.0,0.0
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.39,0.0,0.0,-0.35,0.0,0.35
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,0,-0.27,-0.32,0.39,0.46,0.0,-0.37,0.0,0.04
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,0,-0.24,-0.27,0.35,0.43,-0.44,-0.32,0.12,0.19
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,0,-0.32,-0.32,0.23,0.35,-0.37,-0.37,0.12,0.12
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,0,-0.33,-0.33,0.39,0.39,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,-1,-0.18,-0.29,0.62,0.0,-0.39,-0.39,0.08,0.5
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.04,0.0,-0.35,-0.35,0.35,0.35
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,0,-0.11,-0.11,0.81,1.08,-0.37,-0.37,0.31,0.5
Bacteria,Streptomyces labedae ( 285569 ),Streptomyces ( 1883 ),0,0,0,2.92,-0.53,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Streptococcus australis ( 113107 ),Streptococcus ( 1301 ),0,0,0,8.89,-0.18,0.04,0.31,-0.2,-0.24,0.04,0.08
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-1,-0.29,-0.29,0.7,0.0,-0.25,-0.39,0.08,0.5
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,-3,-0.32,-0.31,0.74,5.3,-0.38,-0.35,0.04,5.07
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,-1,-0.28,-0.32,0.66,1.9,-0.35,-0.34,0.15,0.81
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,-3,-0.33,-0.31,0.66,5.3,-0.37,-0.35,0.12,5.07
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,0,0,-0.28,-0.28,0.74,0.74,-0.32,-0.32,0.31,0.39
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,-3,-0.32,-0.31,0.97,5.3,-0.38,-0.35,0.04,5.07
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,0,-0.29,-0.33,0.74,0.0,-0.35,-0.37,0.23,0.43
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,-3,-0.31,-0.31,1.16,5.3,0.0,-0.35,0.0,5.07
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,0,-0.32,-0.32,1.32,1.32,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,-1,-0.29,-0.32,0.93,1.9,-0.34,-0.34,0.46,0.81
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,-3,-0.31,-0.31,1.47,5.3,-0.37,-0.35,0.12,5.07
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,-2,-4,-0.29,-0.29,6.47,6.58,-0.35,-0.35,1.9,2.05
Bacteria,Agrobacterium genomosp. 7 ( 1183412 ),Agrobacterium ( 357 ),-1,3,0,100.0,-0.42,0.04,0.15,0.0,-0.37,0.0,0.15
