Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,0,-0.32,-0.19,0.04,0.21,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium diphtheriae ( 1717 ),Corynebacterium ( 1716 ),0,0,0,-0.27,-0.23,0.04,1.065716676818182,0.0,-0.16,0.0,0.21
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,0,-0.24,-0.27,0.04,0.0,0.0,-0.3,0.0,0.04
Bacteria,Bradyrhizobium sp. CCBAU 051155 ( 1440194 ),Bradyrhizobium ( 374 ),0,0,-2,-0.21,-0.31,0.04,3.57,0.0,-0.35,0.0,2.17
Bacteria,Leptothrix cholodnii ( 34029 ),Leptothrix ( 88 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),0,0,0,-0.16,-0.14,0.13,1.74,0.0,0.0,0.0,0.0
Bacteria,Methylibium petroleiphilum ( 105560 ),Methylibium ( 316612 ),0,0,0,-0.26,-0.26,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.23,0.04,1.065716676818182,0.0,-0.16,0.0,0.21
Bacteria,Mycobacterium intracellulare ( 1767 ),Mycobacterium ( 1763 ),0,0,0,-0.33,-0.21,0.04,0.38,0.0,-0.38,0.0,0.09
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.26,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,0,-0.14,-0.18,0.13,2.08,0.0,-0.23,0.0,0.55
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,0,-0.25,-0.29,0.04,0.0,0.0,-0.39,0.0,0.3
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,0.02,-0.09,1.74,2.47,0.0,0.0,0.0,0.0
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.24,-0.24,0.13,0.13,0.3,0.3,0.04,0.04
Bacteria,Thermobifida fusca ( 2021 ),Thermobifida ( 83677 ),0,0,0,-0.27,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Prevotella nigrescens ( 28133 ),Prevotella ( 838 ),0,0,0,0.41,-0.19,0.04,1.57,0.0,-0.16,0.0,0.09
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.22,-0.19,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.13,0.13,5.53,0.0,0.0,0.0,0.0
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.16,-0.16,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium maris ( 575200 ),Corynebacterium ( 1716 ),0,0,0,-0.17,-0.23,0.09,1.065716676818182,0.0,-0.16,0.0,0.21
Viridiplantae (green plants),Medicago truncatula ( 3880 ),Medicago ( 3877 ),0,0,0,-0.29,-0.28,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.17,0.3,0.0,0.0,0.0,0.0
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bacillus weihenstephanensis ( 86662 ),Bacillus ( 1386 ),0,0,0,-0.19,-0.46,0.04,1.06,0.0,-0.29,0.0,1.19
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),0,0,0,-0.09,-0.14,0.3,1.74,0.0,0.0,0.0,0.0
Bacteria,Megasphaera elsdenii ( 907 ),Megasphaera ( 906 ),0,0,0,-0.21,-0.21,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.13,2.08,0.0,-0.23,0.0,0.55
Bacteria,Alcanivorax dieselolei ( 285091 ),Alcanivorax ( 59753 ),0,0,0,-0.3,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,0,-0.31,-0.29,0.04,0.0,0.0,-0.35,0.0,0.04
Bacteria,Staphylococcus pasteuri ( 45972 ),Staphylococcus ( 1279 ),0,0,-22,-0.16,0.06,0.38,124.27,0.0,-0.24,0.0,11.27
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.37,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,0,0,-0.1,-0.14,0.3,1.74,0.0,0.0,0.0,0.0
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,0,-0.29,-0.34,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,0,-0.13,-0.19,0.17,1.57,0.0,-0.16,0.0,0.09
Apicocomplexa,Hammondia hammondi ( 99158 ),Hammondia ( 99157 ),0,0,0,-0.31,-0.31,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.16,0.09,0.09,-0.2,-0.26,0.04,0.09
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,0,-0.29,-0.35,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.27,-0.19,0.09,1.57,0.0,-0.16,0.0,0.09
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,-22,-0.2,0.06,0.34,124.27,0.0,-0.24,0.0,11.27
Bacteria,Maricaulis maris ( 74318 ),Maricaulis ( 74317 ),0,0,0,-0.32,-0.32,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mobiluncus curtisii ( 2051 ),Mobiluncus ( 2050 ),0,0,0,-0.32,-0.33,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudoxanthomonas spadix ( 415229 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.3,-0.35,0.04,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,-0.22,-0.24,0.09,0.09,0.0,0.0,0.0,0.0
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),0,0,0,-0.23,-0.23,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,0,-0.33,-0.33,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,0,-0.31,-0.35,0.04,0.34,0.0,0.0,0.0,0.0
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,0,-0.31,-0.35,0.04,0.34,0.0,0.0,0.0,0.0
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.33,-0.33,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,0,-0.34,-0.32,0.04,1.15,0.0,-0.34,0.0,0.43
Bacteria,Burkholderia sp. CCGE1003 ( 640512 ),Burkholderia ( 32008 ),0,0,0,-0.33,-0.34,0.04,0.0,0.0,-0.37,0.0,0.09
Bacteria,Mycobacterium sp. MCS ( 164756 ),Mycobacterium ( 1763 ),0,0,0,-0.27,-0.21,0.09,0.38,0.0,-0.38,0.0,0.09
Bacteria,Rhizobium tropici ( 398 ),Rhizobium ( 379 ),0,0,0,-0.36,-0.32,0.04,0.47,0.0,0.0,0.0,0.0
Bacteria,Burkholderia thailandensis ( 57975 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.04,0.0,0.0,-0.37,0.0,0.09
Bacteria,Neisseria gonorrhoeae ( 485 ),Neisseria ( 482 ),0,0,0,-0.44,-0.26,0.04,0.09,0.0,-0.34,0.0,0.09
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.04,0.0,0.0,-0.37,0.0,0.09
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,0,-0.36,-0.32,0.04,1.15,0.0,-0.34,0.0,0.43
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.17,2.08,0.0,-0.23,0.0,0.55
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,0,-0.4,-0.29,0.04,0.0,0.0,-0.39,0.0,0.3
Bacteria,Bordetella parapertussis ( 519 ),Bordetella ( 517 ),0,0,0,-0.34,-0.35,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Stenotrophomonas rhizophila ( 216778 ),Stenotrophomonas ( 40323 ),0,0,-2,-0.39,-0.3,0.04,3.95,0.0,-0.36,0.0,1.02
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,0,-0.35,-0.34,0.04,0.0,0.0,-0.37,0.0,0.09
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,0,-0.37,-0.32,0.04,0.47,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium branchiophilum ( 55197 ),Flavobacterium ( 237 ),0,0,0,-0.32,-0.37,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Burkholderia phytofirmans ( 261302 ),Burkholderia ( 32008 ),0,0,0,-0.36,-0.34,0.04,0.0,0.0,-0.37,0.0,0.09
Bacteria,Starkeya novella ( 921 ),Starkeya ( 152053 ),0,0,0,-0.35,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Laribacter hongkongensis ( 168471 ),Laribacter ( 168470 ),0,0,0,-0.35,-0.35,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.24,-0.26,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,0,-0.33,-0.19,0.09,0.21,0.0,0.0,0.0,0.0
Bacteria,Campylobacter fetus ( 196 ),Campylobacter ( 194 ),0,0,0,0.45,-0.09,0.13,2.47,0.0,0.0,0.0,0.0
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,0,-0.37,-0.34,0.04,0.0,0.0,-0.37,0.0,0.09
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,0,-0.38,-0.34,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Bacteroides dorei ( 357276 ),Bacteroides ( 816 ),0,0,0,-0.18,-0.14,0.21,1.74,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium columnare ( 996 ),Flavobacterium ( 237 ),0,0,0,-0.35,-0.37,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.36,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.35,-0.36,0.04,0.04,0.0,-0.38,0.0,0.09
Bacteria,Pseudoxanthomonas suwonensis ( 314722 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.38,-0.35,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Zunongwangia profunda ( 398743 ),Zunongwangia ( 417127 ),0,0,0,-0.37,-0.37,0.04,0.04,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,0,-0.27,-0.26,0.09,0.21,0.0,0.0,0.0,0.0
Bacteria,Pelagibacterium halotolerans ( 531813 ),Pelagibacterium ( 1082930 ),0,0,0,-0.38,-0.38,0.04,0.04,0.0,0.0,0.0,0.0
Eukaryotes,Fergusobia sp. UPG M. decora ( 592161 ),Fergusobia ( 287719 ),0,0,0,-0.38,-0.38,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Cladosporium allicinum ( 1338630 ),Cladosporium ( 5498 ),0,0,0,0.53,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.32,0.09,0.13,0.0,-0.33,0.0,0.13
Bacteria,Desulfovibrio desulfuricans ( 876 ),Desulfovibrio ( 872 ),0,0,0,-0.33,-0.45,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio vulgaris ( 881 ),Desulfovibrio ( 872 ),0,0,0,-0.34,-0.45,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium pseudotuberculosis ( 1719 ),Corynebacterium ( 1716 ),0,0,0,-0.33,-0.23,0.09,1.065716676818182,0.0,-0.16,0.0,0.21
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.19,-0.2,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,0,-0.22,-0.18,0.04,2.08,-0.17,-0.23,0.13,0.55
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.4,-0.4,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,0,-0.42,-0.38,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,0,-0.34,-0.23,0.09,1.065716676818182,0.0,-0.16,0.0,0.21
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,0,-0.16,-0.17,0.26,0.3,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,0,0,-0.32,-0.26,0.09,0.21,0.0,0.0,0.0,0.0
Bacteria,Streptomyces griseoplanus ( 66896 ),Streptomyces ( 1883 ),0,0,0,-0.3,-0.54,0.04,0.0,0.0,-0.42,0.0,0.04
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,0,-0.11,-0.11,0.55,0.6,0.0,-0.37,0.0,0.04
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.41,-0.4,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,0,-0.45,-0.38,0.04,0.09,0.0,0.0,0.0,0.0
Bacteria,Azorhizobium caulinodans ( 7 ),Azorhizobium ( 6 ),0,0,0,-0.41,-0.41,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.09,0.0,0.0,-0.35,0.0,0.04
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),0,0,0,-0.29,-0.29,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,0,-0.2,-0.18,0.21,2.08,0.0,-0.23,0.0,0.55
Bacteria,Lactobacillus malefermentans ( 176292 ),Lactobacillus ( 1578 ),0,0,0,0.56,-0.32,0.04,0.13,0.0,-0.33,0.0,0.13
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,0,-0.3,-0.21,0.13,0.38,0.0,-0.38,0.0,0.09
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.43,-0.43,0.04,0.04,0.0,-0.37,0.0,0.17
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,0,0,-0.2,-0.29,0.04,0.0,-0.33,-0.39,0.04,0.3
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,0,-0.24,-0.19,0.17,1.57,0.0,-0.16,0.0,0.09
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,0,0,-0.33,-0.33,0.04,0.0,-0.25,-0.32,0.04,0.04
Fungi,Zymoseptoria tritici ( 1047171 ),Zymoseptoria ( 1047167 ),0,0,0,-0.43,-0.43,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,-0.13,-0.13,0.43,0.47,-0.13,-0.14,0.04,0.04
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,0,-0.1,-0.14,0.6,1.74,0.0,0.0,0.0,0.0
Bacteria,Novosphingobium sp. PP1Y ( 702113 ),Novosphingobium ( 165696 ),0,0,0,-0.45,-0.45,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.04,0.0,-0.35,-0.35,0.04,0.04
Bacteria,Bacillus methanolicus ( 1471 ),Bacillus ( 1386 ),0,0,0,-0.22,-0.46,0.09,1.06,0.0,-0.29,0.0,1.19
Bacteria,Tannerella sp. oral taxon BU063 ( 712710 ),Tannerella ( 195950 ),0,0,0,1.58,-0.13,0.04,0.47,0.0,-0.14,0.0,0.04
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,0,-0.33,-0.32,0.04,1.15,-0.35,-0.34,0.04,0.43
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,-22,-0.13,0.06,1.15,124.27,0.0,-0.24,0.0,11.27
Bacteria,Dyella japonica ( 231455 ),Dyella ( 231454 ),0,0,0,-0.34,-0.36,0.04,0.0,-0.34,-0.35,0.04,0.04
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.24,-0.23,0.21,0.68,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,0,-0.36,-0.4,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,0,-0.29,-0.21,0.04,0.38,-0.36,-0.38,0.09,0.09
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,0,-0.37,-0.32,0.13,1.15,0.0,-0.34,0.0,0.43
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.17,0.51,0.51,0.0,-0.24,0.0,0.17
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,1.4,1.4,-0.12,-0.12,0.17,0.34
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),0,0,-2,-0.4,-0.31,0.04,3.57,-0.36,-0.35,0.09,2.17
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,0,-0.42,-0.32,0.09,1.15,-0.36,-0.34,0.04,0.43
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.16,-0.23,0.47,0.68,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,-2,-0.33,-0.31,0.17,3.57,0.0,-0.35,0.0,2.17
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.5,-0.5,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.34,-0.34,0.09,0.09,-0.38,-0.38,0.09,0.09
Mammalia,Macaca nemestrina ( 9545 ),Macaca ( 9539 ),0,0,0,0.96,-0.28,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus hominis ( 1290 ),Staphylococcus ( 1279 ),0,0,-22,-0.14,0.06,0.13,124.27,-0.14,-0.24,0.64,11.27
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,0,-0.27,-0.23,0.38,1.065716676818182,0.0,-0.16,0.0,0.21
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,0,-0.33,-0.34,0.17,0.0,-0.37,-0.36,0.04,0.09
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,0.3,0.0,-0.3,-0.3,0.04,0.04
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,0,-0.32,-0.23,0.34,1.065716676818182,0.0,-0.16,0.0,0.21
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.16,-0.15,0.68,0.85,-0.32,-0.35,0.09,0.13
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,0,-0.3,-0.29,0.26,0.0,-0.26,-0.39,0.04,0.3
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,0,-0.18,-0.29,0.55,0.0,0.0,-0.39,0.0,0.3
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.19,-0.19,0.81,1.57,-0.23,-0.16,0.04,0.09
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,0,0,-0.36,-0.35,0.26,0.34,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,0,-0.27,-0.32,0.38,0.47,0.0,0.0,0.0,0.0
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),0,0,0,0.09,-0.46,0.89,1.06,0.0,-0.29,0.0,1.19
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,0,-0.18,-0.18,1.02,2.08,-0.18,-0.23,0.09,0.55
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,-2,-0.31,-0.31,0.38,3.57,0.0,-0.35,0.0,2.17
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,0,-0.35,-0.23,0.47,1.065716676818182,0.0,-0.16,0.0,0.21
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,-2,-0.32,-0.31,0.43,3.57,0.0,-0.35,0.0,2.17
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,0,-0.28,-0.32,0.43,1.15,-0.35,-0.34,0.13,0.43
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,0,-0.29,-0.32,0.38,1.15,-0.34,-0.34,0.17,0.43
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,0,0,-0.28,-0.29,0.43,0.43,-0.32,-0.32,0.21,0.26
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,0,-0.32,-0.32,0.6,0.6,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,-2,-0.32,-0.31,0.64,3.57,0.0,-0.35,0.0,2.17
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,-2,-0.31,-0.31,0.89,3.57,0.0,-0.35,0.0,2.17
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,0,-0.3,-0.33,0.64,0.0,-0.35,-0.37,0.26,0.34
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,0.14,-0.13,5.31,5.53,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,-2,-0.31,-0.31,0.98,3.57,-0.37,-0.35,0.04,2.17
Bacteria,Erysipelothrix tonsillarum ( 38402 ),Erysipelothrix ( 1647 ),0,0,0,16.05,-0.22,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,-2,-22,-0.13,0.06,19.6,124.27,-0.43,-0.24,0.21,11.27
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,-1,-2,-0.3,-0.3,3.91,3.95,-0.36,-0.36,1.02,1.02
Bacteria,Bacillus sp. MQ-2011-MG ( 1126855 ),Bacillus ( 1386 ),0,2,0,50.21,-0.46,0.04,1.06,0.0,-0.29,0.0,1.19
Bacteria,Thermoanaerobacterium sp. CT474 ( 1264870 ),Thermoanaerobacterium ( 28895 ),-1,4,0,100.0,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Actinomyces sp. oral taxon 448 ( 712124 ),Actinomyces ( 1654 ),-2,8,0,100.0,-0.27,0.09,0.09,0.0,0.0,0.0,0.0
