Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Truepera radiovictrix ( 332249 ),Truepera ( 332248 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,0,-0.15,-0.13,0.03,0.21,0.0,-0.13,0.0,2.15
Bacteria,Sporosarcina soli ( 334736 ),Sporosarcina ( 1569 ),0,0,0,-0.1,-0.09,0.05,0.31,0.0,-0.1,0.0,0.05
Bacteria,Ruminococcus bicirculans ( 1160721 ),Ruminococcus ( 1263 ),0,0,0,-0.15,-0.13,0.03,0.21,0.0,0.09,0.0,0.66
Viridiplantae (green plants),Arachis duranensis ( 130453 ),Arachis ( 3817 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sporosarcina globispora ( 1459 ),Sporosarcina ( 1569 ),0,0,0,-0.11,-0.09,0.05,0.31,0.0,-0.1,0.0,0.05
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.03,0.05,0.0,-0.14,0.0,0.03
Bacteria,Ruminococcus albus ( 1264 ),Ruminococcus ( 1263 ),0,0,0,-0.17,-0.13,0.03,0.21,0.0,0.09,0.0,0.66
Bacteria,Alistipes finegoldii ( 214856 ),Alistipes ( 239759 ),0,0,0,-0.17,-0.14,0.03,0.1,0.0,-0.08,0.0,0.5
Bacteria,Enterobacter sp. EK3.1 ( 192166 ),Enterobacter ( 547 ),0,0,0,-0.12,-0.19,0.03,0.68,0.0,-0.2,0.0,1.02
Bacteria,Desulfosporosinus meridiei ( 79209 ),Desulfosporosinus ( 79206 ),0,0,0,-0.11,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Deuterostomes,Esox lucius ( 8010 ),Esox ( 8009 ),0,0,0,-0.13,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Nonlabens marinus ( 930802 ),Nonlabens ( 363408 ),0,0,0,-0.11,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. TB40 ( 229570 ),Acinetobacter ( 469 ),0,0,0,-0.18,-0.13,0.03,0.21,0.0,-0.13,0.0,2.15
Bacteria,uncultured Lysobacter sp. ( 271060 ),Lysobacter ( 68 ),0,0,0,-0.08,-0.3,0.03,0.03,0.0,-0.28,0.0,0.55
Bacteria,Anabaena cylindrica ( 1165 ),Anabaena ( 1163 ),0,0,0,-0.1,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Parvularcula bermudensis ( 208216 ),Parvularcula ( 208215 ),0,0,0,-0.16,-0.16,0.03,0.03,0.0,-0.35,0.0,0.03
Eukaryotes,Elaeophora elaphi ( 1147741 ),Elaeophora ( 1147740 ),0,0,0,-0.16,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Carnobacterium sp. 17-4 ( 208596 ),Carnobacterium ( 2747 ),0,0,0,-0.14,-0.18,0.03,0.03,0.0,-0.17,0.0,0.6
Bacteria,uncultured Lactococcus sp. ( 167973 ),Lactococcus ( 1357 ),0,0,0,-0.12,-0.22,0.03,1.31,0.0,-0.11,0.0,0.84
Bacteria,Sporosarcina thermotolerans ( 633404 ),Sporosarcina ( 1569 ),0,0,0,-0.05,-0.09,0.13,0.31,0.0,-0.1,0.0,0.05
Viridiplantae (green plants),Triticum aestivum ( 4565 ),Triticum ( 4564 ),0,0,0,-0.11,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium bifidum ( 1681 ),Bifidobacterium ( 1678 ),0,0,0,-0.13,-0.21,0.03,0.26,0.0,-0.27,0.0,1.23
Bacteria,Pseudomonas cichorii ( 36746 ),Pseudomonas ( 286 ),0,0,-1,-0.1,-0.29,0.03,0.0,0.0,-0.37,0.0,5.82
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus pentosus ( 1589 ),Lactobacillus ( 1578 ),0,0,0,-0.09,-0.32,0.03,0.63,0.0,-0.25,0.0,2.67
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,-0.38,0.0,0.05
Bacteria,Chondromyces crocatus ( 52 ),Chondromyces ( 50 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.33,0.0,0.21
Bacteria,Curtobacterium sp. NJ-10 ( 402291 ),Curtobacterium ( 2034 ),0,0,0,-0.13,-0.23,0.03,0.08,0.0,-0.34,0.0,0.1
Bacteria,uncultured Bacteroides sp. ( 162156 ),Bacteroides ( 816 ),0,0,0,-0.18,-0.17,0.03,0.16,0.0,-0.21,0.0,3.46
Viridiplantae (green plants),Nicotiana sylvestris ( 4096 ),Nicotiana ( 4085 ),0,0,0,-0.18,-0.18,0.03,0.03,0.0,-0.15,0.0,0.03
Bacteria,uncultured Rhizobium sp. ( 155567 ),Rhizobium ( 379 ),0,0,0,-0.05,-0.32,0.05,0.16,0.0,-0.35,0.0,1.0
Bacteria,Eubacterium acidaminophilum ( 1731 ),Eubacterium ( 1730 ),0,0,0,-0.09,-0.35,0.03,0.08,0.0,-0.18,0.0,0.45
Archaea,Methanobacterium sp. MB1 ( 1379702 ),Methanobacterium ( 2160 ),0,0,0,0.38,-0.09,0.03,0.03,0.0,0.04,0.05,0.24
Bacteria,Enterococcus avium ( 33945 ),Enterococcus ( 1350 ),0,0,0,-0.15,-0.22,0.03,0.47,0.0,0.4,0.0,5.82
Bacteria,Candidatus Sulcia muelleri ( 336810 ),Candidatus Sulcia ( 336809 ),0,0,0,-0.18,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.05,0.42,0.0,-0.14,0.0,0.1
Bacteria,Pseudomonas sp. 3Sp109 ( 387375 ),Pseudomonas ( 286 ),0,0,-1,-0.11,-0.29,0.03,0.0,0.0,-0.37,0.0,5.82
Bacteria,Raoultella ornithinolytica ( 54291 ),Raoultella ( 160674 ),0,0,0,-0.12,-0.15,0.03,0.03,-0.12,-0.14,0.03,0.05
Bacteria,uncultured Pseudoxanthomonas sp. ( 281701 ),Pseudoxanthomonas ( 83618 ),0,0,0,0.1,-0.33,0.03,0.0,0.0,-0.19,0.0,1.31
Bacteria,Sphingomonas sp. MG-2011-104-FY ( 1041709 ),Sphingomonas ( 13687 ),0,0,0,-0.24,-0.14,0.03,0.55,0.0,-0.31,0.0,3.72
Bacteria,Cellulophaga lytica ( 979 ),Cellulophaga ( 104264 ),0,0,0,-0.15,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,0,-0.18,-0.17,0.03,0.16,-0.02,-0.21,0.03,3.46
Bacteria,Bacillus sp. SS-1 ( 400647 ),Bacillus ( 1386 ),0,0,0,0.07,-0.53,0.03,0.24,0.0,-0.2,0.0,4.03
Bacteria,Lysinibacillus sp. 13S34_air ( 1461583 ),Lysinibacillus ( 400634 ),0,0,0,-0.17,-0.2,0.03,0.03,0.0,-0.13,0.0,0.05
Fungi,Penicillium rubens ( 1108849 ),Penicillium ( 5073 ),0,0,0,-0.19,-0.19,0.03,0.05,0.0,-0.19,0.0,0.1
Bacteria,Alistipes shahii ( 328814 ),Alistipes ( 239759 ),0,0,0,-0.09,-0.14,0.08,0.1,0.0,-0.08,0.0,0.5
Bacteria,uncultured Bosea sp. ( 211457 ),Bosea ( 85413 ),0,0,0,0.18,-0.2,0.03,0.03,0.0,-0.35,0.0,0.37
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,0,-0.18,-0.22,0.03,0.26,0.0,-0.14,0.0,1.97
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.14,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Deuterostomes,Strongylocentrotus purpuratus ( 7668 ),Strongylocentrotus ( 7664 ),0,0,0,-0.2,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingopyxis alaskensis ( 117207 ),Sphingopyxis ( 165697 ),0,0,0,-0.13,-0.16,0.05,0.08,0.0,-0.34,0.0,0.31
Bacteria,Winogradskyella sp. PG-2 ( 754409 ),Winogradskyella ( 286104 ),0,0,0,-0.2,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Nocardia seriolae ( 37332 ),Nocardia ( 1817 ),0,0,0,-0.12,-0.38,0.03,0.05,0.0,-0.18,0.0,1.81
Mammalia,Pan paniscus ( 9597 ),Pan ( 9596 ),0,0,0,-0.21,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus gallolyticus ( 315405 ),Streptococcus ( 1301 ),0,0,0,-0.25,-0.18,0.03,0.92,0.0,-0.21,0.0,7.13
Bacteria,Candidatus Pelagibacter ubique ( 198252 ),Candidatus Pelagibacter ( 198251 ),0,0,0,0.43,-0.1,0.03,0.03,-0.03,-0.12,0.03,0.03
Bacteria,Solibacillus silvestris ( 76853 ),Solibacillus ( 648800 ),0,0,0,-0.12,-0.12,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,0,-0.21,-0.22,0.03,0.26,0.0,-0.14,0.0,1.97
Bacteria,Nitrobacter vulgaris ( 29421 ),Nitrobacter ( 911 ),0,0,0,-0.07,-0.32,0.05,0.24,0.0,-0.37,0.0,0.18
Bacteria,uncultured Sphingomonas sp. ( 158754 ),Sphingomonas ( 13687 ),0,0,0,-0.34,-0.14,0.03,0.55,0.0,-0.31,0.0,3.72
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,0,-0.11,-0.14,0.08,0.42,0.0,-0.14,0.0,0.1
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.05,0.42,-0.1,-0.14,0.03,0.1
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,0,-0.12,-0.22,0.05,0.26,0.0,-0.14,0.0,1.97
Bacteria,uncultured Blastococcus sp. ( 217144 ),Blastococcus ( 38501 ),0,0,0,-0.14,-0.37,0.03,0.39,0.0,-0.14,0.0,0.63
Bacteria,Desulfomicrobium baculatum ( 899 ),Desulfomicrobium ( 898 ),0,0,0,-0.22,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Brevundimonas sp. ( 213418 ),Brevundimonas ( 41275 ),0,0,0,-0.33,-0.16,0.03,0.13,0.0,-0.35,0.0,0.94
Bacteria,Sphingomonas sp. SL2 ( 1221571 ),Sphingomonas ( 13687 ),0,0,0,-0.19,-0.14,0.05,0.55,0.0,-0.31,0.0,3.72
Bacteria,uncultured Burkholderia sp. ( 188058 ),Burkholderia ( 32008 ),0,0,0,-0.16,-0.34,0.03,0.20029409381818208,0.0,-0.34,0.0,4.51
Bacteria,Amycolatopsis japonica ( 208439 ),Amycolatopsis ( 1813 ),0,0,0,-0.16,-0.34,0.03,0.05,0.0,-0.4,0.0,0.05
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.13,0.08,0.08,0.0,-0.39,0.0,0.05
Bacteria,Enterobacter lignolyticus ( 1334193 ),Enterobacter ( 547 ),0,0,0,-0.3,-0.19,0.03,0.68,0.0,-0.2,0.0,1.02
Viridiplantae (green plants),Brassica oleracea ( 3712 ),Brassica ( 3705 ),0,0,0,-0.21,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,0,-0.22,-0.27,0.03,0.31,0.0,-0.31,0.0,1.86
Bacteria,Saccharopolyspora erythraea ( 1836 ),Saccharopolyspora ( 1835 ),0,0,0,-0.18,-0.16,0.05,0.05,0.0,-0.15,0.0,0.03
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,0,-0.13,-0.32,0.03,0.63,-0.08,-0.25,0.03,2.67
Bacteria,Paracoccus sp. 7IX/A01/160 ( 287476 ),Paracoccus ( 265 ),0,0,0,-0.14,-0.43,0.03,0.05,0.0,-0.38,0.0,0.45
Bacteria,Rhodococcus sp. IGTS8 ( 54064 ),Rhodococcus ( 1827 ),0,0,0,-0.18,-0.33,0.03,0.0,0.0,-0.34,0.0,4.72
Bacteria,Bartonella clarridgeiae ( 56426 ),Bartonella ( 773 ),0,0,0,-0.14,-0.23,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,-0.25,-0.26,0.03,0.03,0.0,-0.18,0.0,0.03
Bacteria,uncultured Stenotrophomonas sp. ( 165438 ),Stenotrophomonas ( 40323 ),0,0,-1,-0.05,-0.31,0.1,2.07,0.0,-0.34,0.0,4.43
Bacteria,Jeotgalibacillus sp. D5 ( 1508404 ),Jeotgalibacillus ( 157226 ),0,0,0,-0.32,-0.18,0.03,0.03,0.04,-0.06,0.05,0.05
Bacteria,Pseudomonas alkylphenolia ( 237609 ),Pseudomonas ( 286 ),0,0,-1,-0.11,-0.29,0.05,0.0,0.0,-0.37,0.0,5.82
Viridiplantae (green plants),Glycine max ( 3847 ),Glycine ( 3846 ),0,0,0,-0.25,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Deinococcus sp. ( 158789 ),Deinococcus ( 1298 ),0,0,0,-0.13,-0.26,0.05,0.84,0.0,-0.22,0.0,1.57
Fungi,Verticillium dahliae ( 27337 ),Verticillium ( 1036719 ),0,0,0,-0.27,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.19,-0.13,0.03,0.21,-0.17,-0.13,0.05,2.15
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.26,-0.26,0.03,0.08,0.0,-0.38,0.0,0.21
Bacteria,Microcystis aeruginosa ( 1126 ),Microcystis ( 1125 ),0,0,0,-0.11,-0.12,0.05,0.05,-0.21,-0.21,0.03,0.03
Bacteria,Curtobacterium MG-2011-5-AR ( 1041677 ),Curtobacterium ( 2034 ),0,0,0,0.3,-0.23,0.03,0.08,0.0,-0.34,0.0,0.1
Bacteria,Aerococcus urinae ( 1376 ),Aerococcus ( 1375 ),0,0,0,-0.26,-0.27,0.03,0.03,0.0,-0.42,0.0,0.03
Bacteria,Actinosynnema mirum ( 40567 ),Actinosynnema ( 40566 ),0,0,0,-0.26,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Fretibacterium fastidiosum ( 651822 ),Fretibacterium ( 1434006 ),0,0,0,-0.26,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Acinetobacter sp. ( 165433 ),Acinetobacter ( 469 ),0,0,0,-0.27,-0.13,0.05,0.21,0.0,-0.13,0.0,2.15
Viridiplantae (green plants),Gossypium hirsutum ( 3635 ),Gossypium ( 3633 ),0,0,0,-0.26,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. JDM601 ( 875328 ),Mycobacterium ( 1763 ),0,0,0,-0.34,-0.21,0.03,0.21,0.0,-0.37,0.0,1.65
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),0,0,0,-0.16,-0.17,0.03,0.16,-0.2,-0.21,0.03,3.46
Bacteria,[Clostridium] cellulosi ( 29343 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.1,-0.31,0.03,0.03,-0.05,-0.24,0.08,0.52
Bacteria,Corynebacterium sp. ATCC 6931 ( 1487956 ),Corynebacterium ( 1716 ),0,0,0,-0.3,-0.24,0.03,0.09571667681818197,0.0,-0.15,0.0,4.9
Bacteria,Lactobacillus amylovorus ( 1604 ),Lactobacillus ( 1578 ),0,0,0,-0.22,-0.32,0.03,0.63,0.0,-0.25,0.0,2.67
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.33,-0.22,0.03,0.03,0.0,-0.32,0.0,0.08
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),0,0,0,-0.21,-0.13,0.05,0.05,0.02,-0.08,0.34,0.68
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,0,-0.14,-0.18,0.08,0.92,0.0,-0.21,0.0,7.13
Eukaryotes,Enterobius vermicularis ( 51028 ),Enterobius ( 51027 ),0,0,0,-0.27,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium denitrificans ( 328552 ),Bradyrhizobium ( 374 ),0,0,0,-0.24,-0.31,0.03,1.36,0.0,-0.34,0.0,10.9
Bacteria,Thermus sp. CCB_US3_UF1 ( 1111069 ),Thermus ( 270 ),0,0,0,-0.22,-0.35,0.03,0.05,0.0,-0.41,0.0,0.05
Bacteria,Enterobacter ludwigii ( 299767 ),Enterobacter ( 547 ),0,0,0,-0.07,-0.19,0.16,0.68,0.0,-0.2,0.0,1.02
Bacteria,Clostridium beijerinckii ( 1520 ),Clostridium ( 1485 ),0,0,0,-0.15,-0.18,0.03,0.03,-0.11,-0.16,0.08,2.23
Bacteria,Deinococcus peraridilitoris ( 432329 ),Deinococcus ( 1298 ),0,0,0,-0.3,-0.26,0.03,0.84,0.0,-0.22,0.0,1.57
Bacteria,Deinococcus radiodurans ( 1299 ),Deinococcus ( 1298 ),0,0,0,-0.27,-0.26,0.03,0.84,0.0,-0.22,0.47,1.57
Eukaryotes,Rhodomonas salina ( 52970 ),Rhodomonas ( 37096 ),0,0,0,-0.28,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium falsenii ( 108486 ),Corynebacterium ( 1716 ),0,0,0,-0.33,-0.24,0.03,0.09571667681818197,0.0,-0.15,0.0,4.9
Bacteria,Flavobacterium indicum ( 312277 ),Flavobacterium ( 237 ),0,0,0,-0.21,-0.37,0.03,0.13,0.0,-0.17,0.0,2.04
Bacteria,Staphylococcus sp. ORG01 ( 317573 ),Staphylococcus ( 1279 ),0,0,0,0.3,-0.27,0.03,0.31,0.0,-0.31,0.0,1.86
Bacteria,Bradyrhizobium sp. Lop3.25 ( 444074 ),Bradyrhizobium ( 374 ),0,0,0,-0.25,-0.31,0.03,1.36,0.0,-0.34,0.0,10.9
Bacteria,Lactobacillus plantarum ( 1590 ),Lactobacillus ( 1578 ),0,0,0,-0.25,-0.32,0.03,0.63,0.0,-0.25,0.0,2.67
Bacteria,Enterococcus hirae ( 1354 ),Enterococcus ( 1350 ),0,0,0,-0.18,-0.22,0.05,0.47,0.0,0.4,0.0,5.82
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,0,0,-0.26,-0.31,0.03,1.36,0.0,-0.34,0.0,10.9
Bacteria,Xanthomonas alfalfae ( 366650 ),Xanthomonas ( 338 ),0,0,0,-0.31,-0.27,0.03,0.0,0.0,-0.29,0.0,3.17
Bacteria,Frankia sp. ( 1855 ),Frankia ( 1854 ),0,0,0,-0.2,-0.43,0.03,0.31,0.0,-0.04,0.0,0.24
Bacteria,Leisingera methylohalidivorans ( 133924 ),Leisingera ( 191028 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,0,-0.25,-0.24,0.03,0.09571667681818197,-0.09,-0.15,0.05,4.9
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.27,-0.22,0.03,0.26,-0.19,-0.14,0.03,1.97
Bacteria,Geobacter bemidjiensis ( 225194 ),Geobacter ( 28231 ),0,0,0,-0.27,-0.32,0.03,0.05,0.0,-0.29,0.0,0.16
Bacteria,Citrobacter freundii ( 546 ),Citrobacter ( 544 ),0,0,0,-0.32,-0.28,0.03,0.1,0.0,-0.2,0.0,0.03
Bacteria,Weeksella virosa ( 1014 ),Weeksella ( 1013 ),0,0,0,-0.14,-0.14,0.03,0.03,-0.21,-0.16,0.05,0.13
Bacteria,Chromobacterium violaceum ( 536 ),Chromobacterium ( 535 ),0,0,0,-0.3,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Zymomonas mobilis ( 542 ),Zymomonas ( 541 ),0,0,0,-0.3,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Micavibrio aeruginosavorus ( 349221 ),Micavibrio ( 213485 ),0,0,0,-0.33,-0.33,0.03,0.03,0.07,0.07,0.08,0.08
Bacteria,Formosa agariphila ( 320324 ),Formosa ( 225842 ),0,0,0,-0.21,-0.21,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Brevibacillus brevis ( 1393 ),Brevibacillus ( 55080 ),0,0,0,-0.29,-0.32,0.03,0.03,0.0,-0.24,0.0,0.03
Bacteria,Xanthomonas fuscans ( 366648 ),Xanthomonas ( 338 ),0,0,0,-0.34,-0.27,0.03,0.0,0.0,-0.29,0.0,3.17
Bacteria,Alcanivorax dieselolei ( 285091 ),Alcanivorax ( 59753 ),0,0,0,-0.31,-0.3,0.03,0.03,0.0,-0.36,0.0,0.08
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,0,-0.35,-0.27,0.03,0.31,0.0,-0.31,0.0,1.86
Viridiplantae (green plants),Ricinus communis ( 3988 ),Ricinus ( 3987 ),0,0,0,-0.3,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Methylobacterium sp. ( 157278 ),Methylobacterium ( 407 ),0,0,0,-0.15,-0.32,0.05,0.73,0.0,-0.33,0.0,4.03
Bacteria,Lactococcus garvieae ( 1363 ),Lactococcus ( 1357 ),0,0,0,-0.18,-0.22,0.03,1.31,0.17,-0.11,0.08,0.84
Amoebozoa,Vermamoeba vermiformis ( 5778 ),Vermamoeba ( 1260114 ),0,0,0,-0.31,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Azospira oryzae ( 146939 ),Azospira ( 146937 ),0,0,0,-0.31,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Nocardia nova ( 37330 ),Nocardia ( 1817 ),0,0,0,-0.26,-0.38,0.03,0.05,0.0,-0.18,0.0,1.81
Bacteria,Pontibacter korlensis ( 400092 ),Pontibacter ( 323449 ),0,0,0,-0.14,-0.14,0.13,0.13,0.0,-0.4,0.0,0.1
Viridiplantae (green plants),Hordeum vulgare ( 4513 ),Hordeum ( 4512 ),0,0,0,-0.31,-0.32,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,0,-0.31,-0.22,0.03,0.26,-0.11,-0.14,0.05,1.97
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),0,0,0,-0.22,-0.22,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus ruminis ( 1623 ),Lactobacillus ( 1578 ),0,0,0,-0.32,-0.32,0.03,0.63,0.0,-0.25,0.0,2.67
Bacteria,Porphyromonas asaccharolytica ( 28123 ),Porphyromonas ( 836 ),0,0,0,-0.19,-0.18,0.08,0.08,0.0,-0.31,0.0,0.21
Bacteria,Paenibacillus sabinae ( 365617 ),Paenibacillus ( 44249 ),0,0,0,-0.21,-0.49,0.03,0.05,0.0,-0.25,0.0,0.66
Bacteria,Pandoraea sp. RB-44 ( 1380774 ),Pandoraea ( 93217 ),0,0,0,-0.31,-0.32,0.03,0.08,0.0,-0.29,0.0,0.08
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,0,-0.29,-0.35,0.03,0.03,0.0,-0.35,0.0,0.13
Bacteria,Streptococcus macedonicus ( 59310 ),Streptococcus ( 1301 ),0,0,0,-0.19,-0.18,0.03,0.92,0.33,-0.21,0.03,7.13
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,-1,-0.35,-0.29,0.03,0.0,0.0,-0.37,0.0,5.82
Viridiplantae (green plants),Sorghum bicolor ( 4558 ),Sorghum ( 4557 ),0,0,0,-0.32,-0.32,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,0,-0.2,-0.17,0.08,0.16,0.0,-0.21,0.0,3.46
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,0,-0.17,-0.18,0.08,0.92,0.06,-0.21,0.03,7.13
Bacteria,uncultured Microbacterium sp. ( 191216 ),Microbacterium ( 33882 ),0,0,0,-0.31,-0.36,0.03,0.21,0.0,-0.33,0.0,2.36
Bacteria,Geobacter sulfurreducens ( 35554 ),Geobacter ( 28231 ),0,0,0,-0.34,-0.32,0.03,0.05,0.0,-0.29,0.0,0.16
Bacteria,Rhodococcus pyridinivorans ( 103816 ),Rhodococcus ( 1827 ),0,0,0,-0.33,-0.33,0.03,0.0,0.0,-0.34,0.0,4.72
Fungi,Leptosphaeria maculans ( 5022 ),Leptosphaeria ( 5021 ),0,0,0,-0.2,-0.27,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,uncultured Caulobacter sp. ( 158749 ),Caulobacter ( 75 ),0,0,0,-0.38,-0.29,0.03,0.0,0.0,-0.34,0.0,0.63
Bacteria,Kocuria rosea ( 1275 ),Kocuria ( 57493 ),0,0,0,-0.25,-0.23,0.05,0.37,0.0,-0.25,0.0,0.42
Bacteria,Brucella ovis ( 236 ),Brucella ( 234 ),0,0,0,-0.12,-0.12,0.05,0.05,-0.2,-0.11,0.1,3.46
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.03,0.21,-0.13,-0.13,0.16,2.15
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),0,0,0,-0.24,-0.24,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. LPU83 ( 348824 ),Rhizobium ( 379 ),0,0,0,-0.37,-0.32,0.03,0.16,0.0,-0.35,0.0,1.0
Bacteria,Actinoplanes sp. N902-109 ( 649831 ),Actinoplanes ( 1865 ),0,0,0,-0.39,-0.31,0.03,0.16,0.0,-0.32,0.0,0.13
Fungi,Sordaria macrospora ( 5147 ),Sordaria ( 5146 ),0,0,0,-0.35,-0.35,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.23,-0.26,0.05,0.08,0.0,-0.38,0.0,0.21
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,0,-0.38,-0.32,0.03,0.16,0.0,-0.35,0.0,1.0
Bacteria,Flavobacterium branchiophilum ( 55197 ),Flavobacterium ( 237 ),0,0,0,-0.34,-0.37,0.03,0.13,0.0,-0.17,0.0,2.04
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.29,-0.29,0.03,0.03,-0.2,-0.2,0.03,0.03
