Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.04,0.0,-0.35,-0.35,0.1,0.1
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.41,-0.22,0.14,1.09,-0.4,-0.34,0.02,0.08
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.19,0.7,0.0,-0.35,0.0,0.49
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,0,-0.32,-0.33,0.16,0.16,-0.37,-0.37,0.02,0.02
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-1,-0.2,-0.18,0.54,4.02,0.0,-0.23,0.0,0.89
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,0,-0.11,-0.14,0.76,1.42,-0.17,-0.21,0.25,0.41
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.21,0.7,0.0,-0.35,0.0,0.49
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,-1,-0.11,-0.12,3.38,3.63,-0.38,-0.25,0.02,0.04
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-1,-0.18,-0.18,1.18,4.02,-0.18,-0.23,0.27,0.89
Bacteria,Haemophilus sp. oral taxon 036 ( 712310 ),Haemophilus ( 724 ),0,0,0,10.85,-0.14,0.04,1.42,0.0,-0.21,0.0,0.41
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,0,0,-0.31,-0.32,0.5,0.5,-0.37,-0.37,0.14,0.16
Bacteria,Actinobacillus porcinus ( 51048 ),Actinobacillus ( 713 ),0,0,0,23.12,-0.18,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rothia sp. THG-T3 ( 1263535 ),Rothia ( 32207 ),0,1,-1,100.0,-0.12,0.02,3.63,0.0,-0.25,0.0,0.04
Bacteria,Haemophilus sp. oral clone BJ095 ( 134231 ),Haemophilus ( 724 ),0,1,0,100.0,-0.14,0.02,1.42,0.0,-0.21,0.0,0.41
Bacteria,Haemophilus sp. oral clone ASCG06 ( 325808 ),Haemophilus ( 724 ),0,1,0,100.0,-0.14,0.02,1.42,0.0,-0.21,0.0,0.41
Bacteria,Haemophilus sp. 27p25 ( 553989 ),Haemophilus ( 724 ),0,1,0,100.0,-0.14,0.02,1.42,0.0,-0.21,0.0,0.41
