Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Acinetobacter sp. ( 165433 ),Acinetobacter ( 469 ),0,0,-1,-0.27,-0.13,0.04,4.13,0.0,-0.13,0.0,1.41
Bacteria,Aerococcus urinae ( 1376 ),Aerococcus ( 1375 ),0,0,0,-0.26,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mannheimia varigena ( 85404 ),Mannheimia ( 75984 ),0,0,0,-0.15,-0.16,0.06,0.06,0.0,-0.03,0.0,0.07
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,0,-0.2,-0.17,0.04,2.46,0.0,-0.15,0.0,0.93
Bacteria,Saccharomonospora viridis ( 1852 ),Saccharomonospora ( 1851 ),0,0,0,-0.27,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Neisseria macacae ( 496 ),Neisseria ( 482 ),0,0,-1,-0.08,-0.1,0.04,4.45,-0.3,-0.19,0.02,2.06
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.33,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.26,-0.28,0.02,0.02,0.0,-0.45,0.0,0.02
Bacteria,uncultured Staphylococcus sp. ( 189668 ),Staphylococcus ( 1279 ),0,0,0,-0.27,-0.27,0.02,0.19,0.0,-0.32,0.0,0.04
Bacteria,Bifidobacterium scardovii ( 158787 ),Bifidobacterium ( 1678 ),0,0,0,-0.17,-0.22,0.04,0.06,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.02,1.12,-0.19,-0.23,0.02,0.39
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,0,-0.14,-0.18,0.06,1.12,0.0,-0.23,0.0,0.39
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),0,0,0,-0.45,-0.17,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium denitrificans ( 328552 ),Bradyrhizobium ( 374 ),0,0,0,-0.24,-0.31,0.02,0.3,0.0,-0.35,0.0,0.26
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),0,0,0,-0.16,-0.23,0.02,0.04,-0.17,-0.22,0.02,0.02
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.16,0.02,0.02,-0.2,-0.26,0.02,0.02
Eukaryotes,Enterobius vermicularis ( 51028 ),Enterobius ( 51027 ),0,0,0,-0.28,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Taylorella equigenitalis ( 29575 ),Taylorella ( 29574 ),0,0,0,-0.16,-0.47,0.02,0.02,0.0,-0.22,0.0,1.77
Bacteria,Corynebacterium marinum ( 349751 ),Corynebacterium ( 1716 ),0,0,0,-0.33,-0.24,0.02,0.0,0.0,-0.16,0.0,0.13
Bacteria,uncultured Actinomyces sp. ( 249061 ),Actinomyces ( 1654 ),0,0,0,-0.29,-0.27,0.02,0.06,0.0,-0.37,0.0,0.2
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,-0.11,-0.19,0.04,0.09,-0.15,-0.24,0.02,0.06
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,0,-0.11,-0.14,0.09,0.5,0.0,-0.15,0.0,0.02
Bacteria,Pseudomonas sp. FGI182 ( 1259844 ),Pseudomonas ( 286 ),0,0,0,-0.27,-0.29,0.02,0.0,0.0,-0.39,0.0,0.06
Eukaryotes,Monosiga brevicollis ( 81824 ),Monosiga ( 81525 ),0,0,0,-0.28,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,0,0,-0.32,-0.26,0.02,0.02,0.0,-0.36,0.0,0.07
Bacteria,Lactobacillus sp. wkB8 ( 1545702 ),Lactobacillus ( 1578 ),0,0,0,-0.11,-0.33,0.02,0.06,0.14,-0.33,0.02,0.02
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.29,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.02,0.0,0.0,-0.35,0.0,0.02
Bacteria,Salinispora tropica ( 168695 ),Salinispora ( 168694 ),0,0,0,-0.25,-0.35,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Rhodoferax ferrireducens ( 192843 ),Rhodoferax ( 28065 ),0,0,0,-0.29,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,0,-0.12,-0.18,0.07,1.12,0.0,-0.23,0.0,0.39
Bacteria,Chromobacterium violaceum ( 536 ),Chromobacterium ( 535 ),0,0,0,-0.3,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Prevotella sp. ( 159272 ),Prevotella ( 838 ),0,0,0,-0.1,-0.17,0.09,2.46,0.0,-0.15,0.0,0.93
Bacteria,Aeromonas veronii ( 654 ),Aeromonas ( 642 ),0,0,0,-0.26,-0.35,0.02,0.02,0.0,-0.03,0.0,2.47
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,0,-0.34,-0.27,0.02,0.19,0.0,-0.32,0.0,0.04
Bacteria,uncultured Neisseria sp. ( 237778 ),Neisseria ( 482 ),0,0,-1,-0.03,-0.1,0.65,4.45,0.0,-0.19,0.0,2.06
Bacteria,Campylobacter showae ( 204 ),Campylobacter ( 194 ),0,0,0,-0.11,-0.19,0.02,0.09,-0.15,-0.24,0.04,0.06
Bacteria,Bacteroides caccae ( 47678 ),Bacteroides ( 816 ),0,0,0,0.25,-0.17,0.02,0.28,-0.19,-0.28,0.02,0.02
Bacteria,Xanthomonas fuscans ( 366648 ),Xanthomonas ( 338 ),0,0,0,-0.35,-0.27,0.02,0.0,0.0,-0.34,0.0,0.74
Bacteria,Prevotella sp. SEQ116 ( 1123821 ),Prevotella ( 838 ),0,0,0,0.55,-0.17,0.02,2.46,0.0,-0.15,0.0,0.93
Bacteria,Atopobium parvulum ( 1382 ),Atopobium ( 1380 ),0,0,0,0.04,-0.15,0.06,0.06,0.1,-0.38,0.04,0.04
Bacteria,Fusobacterium periodonticum ( 860 ),Fusobacterium ( 848 ),0,0,0,-0.07,-0.16,0.02,0.33,-0.11,-0.37,0.04,0.07
Bacteria,Actinobacillus pleuropneumoniae ( 715 ),Actinobacillus ( 713 ),0,0,0,-0.16,-0.19,0.02,0.02,-0.21,-0.33,0.02,0.02
Bacteria,Pseudomonas protegens ( 380021 ),Pseudomonas ( 286 ),0,0,0,-0.34,-0.29,0.02,0.0,0.0,-0.39,0.0,0.06
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),0,0,0,-0.22,-0.23,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,0,-0.29,-0.35,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,0,-0.31,-0.33,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,0,-0.31,-0.34,0.02,0.0,0.0,-0.37,0.0,0.09
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas euvesicatoria ( 456327 ),Xanthomonas ( 338 ),0,0,0,-0.39,-0.27,0.02,0.0,0.0,-0.34,0.0,0.74
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.33,-0.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,0,-0.33,-0.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,0,-0.31,-0.35,0.02,0.17,0.0,-0.36,0.0,0.09
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.23,-0.23,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. YI23 ( 1097668 ),Burkholderia ( 32008 ),0,0,0,-0.33,-0.34,0.02,0.0,0.0,-0.37,0.0,0.09
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,0,-0.33,-0.33,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,0,-0.34,-0.32,0.02,0.32,0.0,-0.34,0.0,0.11
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.33,-0.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,0,-0.38,-0.29,0.02,0.0,0.0,-0.39,0.0,0.06
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.34,-0.34,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. I-G2 ( 1156431 ),Streptococcus ( 1301 ),0,0,0,-0.21,-0.18,0.06,1.12,0.0,-0.23,0.0,0.39
Bacteria,Verrucosispora maris ( 1003110 ),Verrucosispora ( 84593 ),0,0,0,-0.34,-0.34,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Burkholderia ambifaria ( 152480 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.02,0.0,0.0,-0.37,0.0,0.09
Bacteria,Alcaligenes sp. STC1 ( 133923 ),Alcaligenes ( 507 ),0,0,0,0.56,-0.21,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Burkholderia phymatum ( 148447 ),Burkholderia ( 32008 ),0,0,0,-0.35,-0.34,0.02,0.0,0.0,-0.37,0.0,0.09
Bacteria,Flavobacterium psychrophilum ( 96345 ),Flavobacterium ( 237 ),0,0,0,-0.32,-0.37,0.02,0.04,0.0,-0.26,0.0,0.02
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,0,-0.22,-0.18,0.06,1.12,0.0,-0.23,0.0,0.39
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,0,-0.29,-0.21,0.04,0.11,0.0,-0.38,0.0,0.17
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),0,0,0,-0.25,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.04,1.12,-0.27,-0.23,0.02,0.39
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,0,-0.38,-0.32,0.02,0.06,0.0,0.0,0.0,0.0
Bacteria,Pseudovibrio sp. FO-BEG1 ( 911045 ),Pseudovibrio ( 258255 ),0,0,0,-0.35,-0.35,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,0,-0.32,-0.19,0.04,0.13,0.0,-0.39,0.0,0.06
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.35,-0.35,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Stenotrophomonas rhizophila ( 216778 ),Stenotrophomonas ( 40323 ),0,0,0,-0.4,-0.32,0.02,0.52,0.0,-0.37,0.0,0.17
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,0,-0.37,-0.24,0.02,0.0,-0.24,-0.16,0.02,0.13
Bacteria,Verminephrobacter eiseniae ( 364317 ),Verminephrobacter ( 364316 ),0,0,0,-0.36,-0.36,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Laribacter hongkongensis ( 168471 ),Laribacter ( 168470 ),0,0,0,-0.36,-0.36,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.36,-0.36,0.02,0.02,0.0,-0.38,0.0,0.15
Bacteria,Pseudoxanthomonas suwonensis ( 314722 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.38,-0.35,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Cellulomonas flavigena ( 1711 ),Cellulomonas ( 1707 ),0,0,0,-0.34,-0.4,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudopedobacter saltans ( 151895 ),Pseudopedobacter ( 1649482 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,0,-0.11,-0.17,0.13,2.46,0.0,-0.15,0.0,0.93
Bacteria,Arcanobacterium haemolyticum ( 28264 ),Arcanobacterium ( 28263 ),0,0,0,-0.19,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Nocardia farcinica ( 37329 ),Nocardia ( 1817 ),0,0,0,-0.36,-0.39,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma conjunctivae ( 45361 ),Mycoplasma ( 2093 ),0,0,0,1.09,-0.13,0.02,0.41,0.0,-0.02,0.0,0.06
Bacteria,uncultured Frankia sp. ( 181582 ),Frankia ( 1854 ),0,0,0,-0.29,-0.49,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,0,-0.34,-0.24,0.02,0.0,-0.38,-0.16,0.02,0.13
Mammalia,Chlorocebus aethiops ( 9534 ),Chlorocebus ( 392815 ),0,0,0,0.5,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Psychrobacter sp. PIC-C2 ( 351548 ),Psychrobacter ( 497 ),0,0,-1,0.6,-0.24,0.02,2.66,0.0,-0.22,0.0,0.99
Bacteria,Anaeromyxobacter dehalogenans ( 161493 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.37,-0.39,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bacillus thuringiensis ( 1428 ),Bacillus ( 1386 ),0,0,0,-0.27,-0.54,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,Tistrella mobilis ( 171437 ),Tistrella ( 171436 ),0,0,0,-0.38,-0.38,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Peptoniphilus sp. 1-1 ( 875453 ),Peptoniphilus ( 162289 ),0,0,0,-0.21,-0.23,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Sandaracinus amylolyticus ( 927083 ),Sandaracinus ( 1055688 ),0,0,0,-0.39,-0.39,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis mediterranei ( 33910 ),Amycolatopsis ( 1813 ),0,0,0,-0.44,-0.34,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Thioalkalivibrio sulfidiphilus ( 1033854 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.41,-0.38,0.02,0.02,0.0,0.0,0.0,0.0
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.3,-0.26,0.04,0.13,0.0,0.0,0.0,0.0
Bacteria,Cyanobium gracile ( 59930 ),Cyanobium ( 167375 ),0,0,0,-0.43,-0.36,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Serratia liquefaciens ( 614 ),Serratia ( 613 ),0,0,0,-0.36,-0.44,0.02,0.04,0.0,-0.42,0.0,0.06
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,0,-0.13,-0.18,0.13,1.12,0.0,-0.23,0.0,0.39
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,0,-0.43,-0.38,0.02,0.04,0.0,-0.39,0.0,0.06
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.4,-0.41,0.02,0.02,0.0,-0.39,0.0,0.02
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.17,0.5,-0.1,-0.15,0.02,0.02
Bacteria,Sinorhizobium medicae ( 110321 ),Sinorhizobium ( 28105 ),0,0,0,-0.41,-0.4,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Psychrobacter arenosus ( 256326 ),Psychrobacter ( 497 ),0,0,-1,-0.14,-0.24,0.09,2.66,0.0,-0.22,0.0,0.99
Fungi,Malassezia globosa ( 76773 ),Malassezia ( 55193 ),0,0,0,-0.29,-0.24,0.02,0.02,-0.32,-0.33,0.02,0.02
Bacteria,Megasphaera elsdenii ( 907 ),Megasphaera ( 906 ),0,0,0,-0.21,-0.21,0.07,0.09,0.0,1.06,0.0,0.37
Bacteria,Xanthomonas oryzae ( 347 ),Xanthomonas ( 338 ),0,0,0,-0.17,-0.27,0.02,0.0,-0.38,-0.34,0.02,0.74
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.44,-0.4,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,0,-0.27,-0.32,0.04,0.06,0.0,0.0,0.0,0.0
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.42,-0.42,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Aggregatibacter aphrophilus ( 732 ),Aggregatibacter ( 416916 ),0,0,0,-0.1,-0.13,0.19,0.19,-0.13,-0.18,0.04,0.06
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,0,-0.3,-0.17,0.06,2.46,-0.17,-0.15,0.02,0.93
Bacteria,Acinetobacter sp. TB40 ( 229570 ),Acinetobacter ( 469 ),0,0,-1,-0.13,-0.13,0.2,4.13,0.0,-0.13,0.0,1.41
Bacteria,Mycoplasma penetrans ( 28227 ),Mycoplasma ( 2093 ),0,0,0,1.52,-0.13,0.02,0.41,0.0,-0.02,0.0,0.06
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),0,0,0,-0.37,-0.54,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.04,0.3,0.0,-0.35,0.0,0.26
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,0,-0.33,-0.31,0.04,0.3,0.0,-0.35,0.0,0.26
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.34,-0.37,0.02,0.02,-0.26,-0.32,0.02,0.02
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.18,0.07,0.09,-0.33,-0.24,0.02,0.04
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,0,-0.31,-0.35,0.04,0.17,0.0,-0.36,0.0,0.09
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,0,-0.18,-0.17,0.13,0.28,0.0,-0.28,0.0,0.02
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,0,-0.33,-0.34,0.04,0.0,0.0,-0.37,0.0,0.09
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,0,-0.25,-0.29,0.06,0.0,0.0,-0.39,0.0,0.06
Bacteria,Nakamurella multipartita ( 53461 ),Nakamurella ( 53460 ),0,0,0,-0.29,-0.3,0.02,0.02,-0.35,-0.39,0.02,0.02
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,0,-0.33,-0.34,0.04,0.0,0.0,-0.36,0.0,0.02
Fungi,Thielavia terrestris ( 35720 ),Thielavia ( 35719 ),0,0,0,-0.48,-0.48,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Xanthobacter flavus ( 281 ),Xanthobacter ( 279 ),0,0,0,-0.27,-0.31,0.02,0.02,-0.37,-0.39,0.02,0.02
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,0,-0.24,-0.18,0.06,1.12,-0.42,-0.23,0.02,0.39
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,0,-0.36,-0.32,0.04,0.32,0.0,-0.34,0.0,0.11
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.23,0.07,0.07,-0.17,-0.27,0.02,0.02
Bacteria,Actinobaculum schaalii ( 59505 ),Actinobaculum ( 76833 ),0,0,0,-0.34,-0.34,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.54,0.02,0.0,0.0,-0.42,0.0,0.06
Bacteria,Pantoea sp. PSNIH2 ( 1484157 ),Pantoea ( 53335 ),0,0,0,-0.47,-0.5,0.02,0.02,0.0,-0.02,0.0,2.27
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.33,-0.34,0.02,0.02,-0.36,-0.36,0.02,0.02
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,0,-0.37,-0.32,0.04,0.32,0.0,-0.34,0.0,0.11
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.35,-0.44,0.02,0.04,-0.21,-0.42,0.02,0.06
Bacteria,Streptomyces glaucescens ( 1907 ),Streptomyces ( 1883 ),0,0,0,-0.46,-0.54,0.02,0.0,0.0,-0.42,0.0,0.06
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,0,-0.49,-0.54,0.02,0.0,0.0,-0.42,0.0,0.06
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,0,-0.33,-0.27,0.06,0.19,0.0,-0.32,0.0,0.04
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,0,-0.45,-0.29,0.04,0.0,0.0,-0.39,0.0,0.06
Viridiplantae (green plants),Solanum lycopersicum ( 4081 ),Solanum ( 4107 ),0,0,0,-0.51,-0.54,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.26,-0.17,0.11,2.46,0.0,-0.15,0.0,0.93
Bacteria,Mycoplasma hominis ( 2098 ),Mycoplasma ( 2093 ),0,0,0,0.54,-0.13,0.07,0.41,0.0,-0.02,0.0,0.06
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,-0.4,-0.37,0.02,0.04,-0.49,-0.26,0.02,0.02
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,0,-0.15,-0.1,0.09,2.6,-0.2,-0.22,0.09,0.39
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,0,-0.28,-0.34,0.06,0.0,0.0,-0.37,0.0,0.07
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.22,-0.26,0.09,0.09,0.0,-0.45,0.0,0.02
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),0,0,0,-0.45,-0.38,0.02,0.04,-0.34,-0.39,0.02,0.06
Bacteria,Spiroplasma eriocheiris ( 315358 ),Spiroplasma ( 2132 ),0,0,0,1.13,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,-0.2,-0.22,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.4,-0.4,0.04,0.04,0.0,-0.39,0.0,0.02
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,0,-0.3,-0.21,0.06,0.11,-0.36,-0.38,0.02,0.17
Bacteria,Mycoplasma arginini ( 2094 ),Mycoplasma ( 2093 ),0,0,0,1.25,-0.13,0.04,0.41,0.0,-0.02,0.0,0.06
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),0,0,0,-0.33,-0.33,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Psychrobacter sanguinis ( 861445 ),Psychrobacter ( 497 ),0,0,-1,-0.18,-0.24,0.15,2.66,0.0,-0.22,0.0,0.99
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,0.24,0.5,0.0,-0.15,0.0,0.02
Bacteria,Acinetobacter sp. TB41 ( 229571 ),Acinetobacter ( 469 ),0,0,-1,-0.03,-0.13,1.88,4.13,0.0,-0.13,0.0,1.41
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,0,-0.2,-0.18,0.15,1.12,-0.29,-0.23,0.02,0.39
Bacteria,Geodermatophilus obscurus ( 1861 ),Geodermatophilus ( 1860 ),0,0,0,-0.42,-0.42,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Neisseria subflava ( 28449 ),Neisseria ( 482 ),0,0,-1,2.39,-0.1,0.02,4.45,0.38,-0.19,0.04,2.06
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),0,0,0,-0.4,-0.31,0.04,0.3,-0.36,-0.35,0.02,0.26
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.23,-0.23,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Enhydrobacter aerosaccus ( 225324 ),Enhydrobacter ( 212791 ),0,0,0,0.28,-0.22,0.04,0.04,-0.18,-0.18,0.15,0.15
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.07,0.3,0.0,-0.35,0.0,0.26
Bacteria,Psychrobacter sp. EP06 ( 402754 ),Psychrobacter ( 497 ),0,0,-1,-0.1,-0.24,0.3,2.66,0.0,-0.22,0.0,0.99
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,0,-0.36,-0.27,0.06,0.19,-0.31,-0.32,0.02,0.04
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.37,-0.37,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,0,-0.23,-0.18,0.07,1.12,-0.19,-0.23,0.11,0.39
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,0,-0.15,-0.24,0.19,0.0,-0.12,-0.16,0.07,0.13
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,0,-0.3,-0.34,0.06,0.0,-0.35,-0.37,0.02,0.07
