Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Campylobacter sp. cp05.26 ( 305941 ),Campylobacter ( 194 ),4,1,419,100.0,2.98,0.01,74.77,0.0,2.63,0.0,5.67
Bacteria,Campylobacter sp. FF05 ( 406353 ),Campylobacter ( 194 ),4,1,419,100.0,2.98,0.01,74.77,0.0,2.63,0.0,5.67
Bacteria,Campylobacter lanienae ( 75658 ),Campylobacter ( 194 ),4,1,419,100.0,2.98,0.01,74.77,0.0,2.63,0.0,5.67
Bacteria,Enterococcus asini ( 57732 ),Enterococcus ( 1350 ),4,1,613,3.0,3.07,0.44,178.09,0.0,0.38,0.0,5.6
Bacteria,Enterococcus columbae ( 1355 ),Enterococcus ( 1350 ),3,1,613,0.63,3.07,2.06,178.09,0.0,0.38,0.0,5.6
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),3,56,-2,-0.26,-0.11,2.55,57.12,1.05,0.07,54.27,54.49
Bacteria,Haemophilus haemolyticus ( 726 ),Haemophilus ( 724 ),3,2,120,3.29,1.63,0.71,52.18,-0.06,0.69,0.37,11.7
Bacteria,Streptococcus sp. ChDC B314 ( 1433511 ),Streptococcus ( 1301 ),3,2,12416,81.48,1.68,0.03,3006.58,0.0,2.45,0.0,649.66
Bacteria,Petrotoga mobilis ( 69499 ),Petrotoga ( 28236 ),3,0,0,6.74,6.74,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. SMB29 ( 399945 ),Bacillus ( 1386 ),3,2,29,100.0,1.31,0.03,24.7,0.0,-0.12,0.0,6.33
Bacteria,Streptococcus sp. oral taxon 055 ( 713031 ),Streptococcus ( 1301 ),3,2,12416,50.89,1.68,0.04,3006.58,0.0,2.45,0.0,649.66
Bacteria,Bacillus sp. G50II ( 427334 ),Bacillus ( 1386 ),3,2,29,98.24,1.31,0.03,24.7,0.0,-0.12,0.0,6.33
Bacteria,Brinjal little leaf phytoplasma ( 85647 ),Candidatus Phytoplasma ( 33926 ),3,0,413,11.28,22.5,0.01,5.33,0.0,55.07,0.0,2.28
Bacteria,Bacillus sp. Nj-93 ( 295490 ),Bacillus ( 1386 ),3,2,29,38.4,1.31,0.07,24.7,0.0,-0.12,0.0,6.33
Bacteria,Acholeplasma palmae ( 38986 ),Acholeplasma ( 2147 ),3,3,1,2.25,0.99,1.51,1.84,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus sp. JDR-2 ( 324057 ),Paenibacillus ( 44249 ),3,0,57,1.99,4.87,0.34,11.96,0.0,-0.05,0.0,5.85
Bacteria,Lactobacillus buchneri ( 1581 ),Lactobacillus ( 1578 ),3,1,332,2.03,1.64,0.96,169.16,0.0,0.33,0.0,21.2
Bacteria,Enterococcus hirae ( 1354 ),Enterococcus ( 1350 ),3,1,613,0.84,3.07,1.19,178.09,0.0,0.38,0.0,5.6
Bacteria,Streptococcus sp. ChDC B576 ( 1444740 ),Streptococcus ( 1301 ),3,1,12416,32.54,1.68,0.05,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. VBH1 ( 1172362 ),Streptococcus ( 1301 ),2,1,12416,30.52,1.68,0.05,3006.58,0.0,2.45,0.0,649.66
Bacteria,Porphyromonas sp. oral clone BP1-5 ( 248591 ),Porphyromonas ( 836 ),2,4,7,72.31,0.57,0.07,24.21,0.0,-0.24,0.0,0.89
Bacteria,Veillonella sp. OK10 ( 1096934 ),Veillonella ( 29465 ),2,1,456,100.0,2.0,0.01,156.89,0.0,0.9,0.0,37.77
Bacteria,Veillonella sp. 2011_Ileo_VSA_E12 ( 1244474 ),Veillonella ( 29465 ),2,1,456,100.0,2.0,0.01,156.89,0.0,0.9,0.0,37.77
Bacteria,Veillonella sp. 2011_Ileo_VSA_G9 ( 1244482 ),Veillonella ( 29465 ),2,1,456,100.0,2.0,0.01,156.89,0.0,0.9,0.0,37.77
Bacteria,Veillonella sp. 2011_Oral_VSA_B12 ( 1244491 ),Veillonella ( 29465 ),2,1,456,100.0,2.0,0.01,156.89,0.0,0.9,0.0,37.77
Bacteria,Veillonella sp. 2011_Oral_VSA_C2 ( 1244499 ),Veillonella ( 29465 ),2,1,456,100.0,2.0,0.01,156.89,0.0,0.9,0.0,37.77
Bacteria,Veillonella sp. oral clone AA050 ( 135100 ),Veillonella ( 29465 ),2,1,456,100.0,2.0,0.01,156.89,0.0,0.9,0.0,37.77
Bacteria,Veillonella denticariosi ( 419208 ),Veillonella ( 29465 ),2,1,456,100.0,2.0,0.01,156.89,0.0,0.9,0.0,37.77
Bacteria,Haemophilus sp. COAD036 ( 374668 ),Haemophilus ( 724 ),2,1,120,8.8,1.63,0.19,52.18,0.0,0.69,0.0,11.7
Bacteria,Sneathia sp. Sn35 ( 1069640 ),Sneathia ( 168808 ),2,2,2,1.04,1.04,2.51,2.51,0.0,0.0,0.0,0.0
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),2,0,613,0.54,3.07,1.63,178.09,0.0,0.38,0.0,5.6
Bacteria,Pediococcus pentosaceus ( 1255 ),Pediococcus ( 1253 ),2,0,34,0.66,3.75,1.1,9.27,0.0,0.0,0.0,0.0
Viruses,Shallot latent virus ( 12172 ),Carlavirus ( 12163 ),2,0,0,14.03,14.03,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Aggregatibacter aphrophilus ( 732 ),Aggregatibacter ( 416916 ),2,2,3,0.79,0.91,3.71,4.38,-0.1,-0.13,0.11,0.19
Bacteria,Streptococcus hyointestinalis ( 1337 ),Streptococcus ( 1301 ),2,1,12416,3.78,1.68,0.4,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. B2 ( 1538017 ),Streptococcus ( 1301 ),2,1,12416,6.43,1.68,0.23,3006.58,0.0,2.45,0.0,649.66
Bacteria,Propionigenium modestum ( 2333 ),Propionigenium ( 2332 ),2,3,0,15.9,0.71,0.22,0.3,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. oral taxon 064 ( 712624 ),Streptococcus ( 1301 ),2,1,12416,5.6,1.68,0.26,3006.58,0.0,2.45,0.0,649.66
Bacteria,Prevotella sp. CD3_33 ( 1177576 ),Prevotella ( 838 ),2,1,159,100.0,1.76,0.01,97.2,0.0,-0.11,0.0,4.89
Bacteria,Prevotella sp. OTMN 56 ( 1300175 ),Prevotella ( 838 ),2,1,159,100.0,1.76,0.01,97.2,0.0,-0.11,0.0,4.89
Bacteria,Prevotella sp. oral clone DO027 ( 163593 ),Prevotella ( 838 ),2,1,159,100.0,1.76,0.01,97.2,0.0,-0.11,0.0,4.89
Bacteria,Prevotella oryzae ( 185293 ),Prevotella ( 838 ),2,1,159,100.0,1.76,0.01,97.2,0.0,-0.11,0.0,4.89
Bacteria,Prevotella sp. E9_42 ( 189724 ),Prevotella ( 838 ),2,1,159,100.0,1.76,0.01,97.2,0.0,-0.11,0.0,4.89
Bacteria,Prevotella genomosp. P4 ( 317813 ),Prevotella ( 838 ),2,1,159,100.0,1.76,0.01,97.2,0.0,-0.11,0.0,4.89
Bacteria,Prevotella fusca ( 589436 ),Prevotella ( 838 ),2,1,159,100.0,1.76,0.01,97.2,0.0,-0.11,0.0,4.89
Bacteria,Prevotella sp. oral taxon 298 ( 712455 ),Prevotella ( 838 ),2,1,159,100.0,1.76,0.01,97.2,0.0,-0.11,0.0,4.89
Bacteria,Prevotella sp. oral taxon 309 ( 712463 ),Prevotella ( 838 ),2,1,159,100.0,1.76,0.01,97.2,0.0,-0.11,0.0,4.89
Bacteria,Prevotella sp. ICM55 ( 936571 ),Prevotella ( 838 ),2,1,159,100.0,1.76,0.01,97.2,0.0,-0.11,0.0,4.89
Bacteria,Mannheimia granulomatis ( 85402 ),Mannheimia ( 75984 ),2,1,137,100.0,1.72,0.01,10.39,0.0,11.52,0.0,2.44
Bacteria,Mycoplasma lipophilum ( 2117 ),Mycoplasma ( 2093 ),2,5,0,100.0,0.43,0.05,1.99,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium necrogenes ( 858 ),Fusobacterium ( 848 ),2,7,37,51.12,0.31,0.15,24.61,0.0,1.22,0.0,4.7
Bacteria,Porphyromonas endodontalis ( 28124 ),Porphyromonas ( 836 ),2,4,7,6.26,0.57,0.66,24.21,-0.12,-0.24,0.03,0.89
Bacteria,Porphyromonas sp. oral clone AJ002 ( 134246 ),Porphyromonas ( 836 ),2,4,7,100.0,0.57,0.04,24.21,0.0,-0.24,0.0,0.89
Bacteria,Winogradskyella sp. PG-2 ( 754409 ),Winogradskyella ( 286104 ),2,2,2,1.13,1.13,1.81,1.81,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. 2397 ( 1133785 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. 'ARUP UnID 616' ( 1164511 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. L1997 ( 1170167 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus phocae ( 119224 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. 2010_Ileo_MS_XIId ( 1244325 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. 2010_Ileo_MS_XVIIb ( 1244342 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. 2010_Ileo_MS_XVId ( 1244350 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. 2011_Oral_MS_A12 ( 1244422 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. HFH0032 ( 1319198 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. HGB0036 ( 1319229 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. HGH0175 ( 1319247 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. HGH0316 ( 1319251 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. HGH0320 ( 1319255 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. HGH0362 ( 1319292 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. HXF0007 ( 1319296 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus ferus ( 1345 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. C382 ( 1351892 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. C600 ( 1351895 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. ChDC B363 ( 1433517 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. ChDC B394 ( 1444739 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. TA_AB ( 1472860 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. C12 ( 1538019 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. DICM10-00796 ( 1562651 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. CR-314S ( 176684 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral clone BP1-12 ( 248610 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral clone BP2-93 ( 248672 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral clone ASCD01 ( 325792 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. 11aTha1 ( 417906 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. C78 ( 435847 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. W25 ( 489572 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. 6402538 ( 681651 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus lactarius ( 684066 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral clone 2-34 ( 701132 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral taxon 056 ( 712620 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral taxon 057 ( 712621 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral taxon E06 ( 712652 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral taxon E27 ( 712664 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral taxon F11 ( 712684 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral taxon F97 ( 712689 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral taxon G09 ( 712691 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral taxon G59 ( 712699 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. oral taxon G65 ( 712702 ),Streptococcus ( 1301 ),2,1,12416,100.0,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Mycoplasma hyosynoviae ( 29559 ),Mycoplasma ( 2093 ),2,5,0,97.25,0.43,0.05,1.99,0.0,0.0,0.0,0.0
Bacteria,Natranaerobius thermophilus ( 375929 ),Natranaerobius ( 375928 ),2,0,0,3.58,3.58,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus panis ( 47493 ),Lactobacillus ( 1578 ),2,1,332,100.0,1.64,0.01,169.16,3.5,0.33,0.03,21.2
Bacteria,Lactobacillus gorillae ( 1450649 ),Lactobacillus ( 1578 ),2,1,332,100.0,1.64,0.01,169.16,0.0,0.33,0.0,21.2
Bacteria,Lactobacillus diolivorans ( 179838 ),Lactobacillus ( 1578 ),2,1,332,100.0,1.64,0.01,169.16,0.0,0.33,0.0,21.2
Bacteria,Lactobacillus sp. BJ H8-4 ( 240242 ),Lactobacillus ( 1578 ),2,1,332,100.0,1.64,0.01,169.16,0.0,0.33,0.0,21.2
Bacteria,Lactobacillus sp. oral taxon A89 ( 712336 ),Lactobacillus ( 1578 ),2,1,332,100.0,1.64,0.01,169.16,0.0,0.33,0.0,21.2
Bacteria,Haemophilus sp. HK 1193 ( 1078394 ),Haemophilus ( 724 ),2,1,120,100.0,1.63,0.01,52.18,0.0,0.69,0.0,11.7
Bacteria,Haemophilus sp. FF7 ( 1461579 ),Haemophilus ( 724 ),2,1,120,100.0,1.63,0.01,52.18,0.0,0.69,0.0,11.7
Bacteria,Haemophilus sp. oral taxon G21 ( 712314 ),Haemophilus ( 724 ),2,1,120,100.0,1.63,0.01,52.18,0.0,0.69,0.0,11.7
Bacteria,Megasphaera sp. oral clone MCE3_141 ( 189717 ),Megasphaera ( 906 ),2,1,6,100.0,1.62,0.01,5.04,0.0,-0.41,0.0,0.01
Bacteria,Treponema pectinovorum ( 164 ),Treponema ( 157 ),2,0,233,26.74,5.73,0.01,39.04,0.0,0.25,0.0,1.06
Bacteria,Treponema sp. OMZ 839 ( 244312 ),Treponema ( 157 ),2,0,233,26.74,5.73,0.01,39.04,0.0,0.25,0.0,1.06
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),2,24,-1,2.35,0.09,10.41,18.256786089181816,0.0,-0.15,0.0,11.77
Bacteria,Enterococcus thailandicus ( 417368 ),Enterococcus ( 1350 ),2,0,613,48.62,3.07,0.01,178.09,0.0,0.38,0.0,5.6
Bacteria,Streptococcus acidominimus ( 1326 ),Streptococcus ( 1301 ),2,1,12416,5.86,1.68,0.21,3006.58,0.0,2.45,0.0,649.66
Bacteria,Actinomyces sp. MD1 ( 1640686 ),Actinomyces ( 1654 ),1,0,181,5.1,7.08,0.05,26.62,0.0,-0.26,0.0,2.71
Bacteria,Bacillus sp. P154 ( 368802 ),Bacillus ( 1386 ),1,1,29,17.87,1.31,0.08,24.7,0.0,-0.12,0.0,6.33
Bacteria,Campylobacter upsaliensis ( 28080 ),Campylobacter ( 194 ),1,0,419,46.78,2.98,0.01,74.77,0.0,2.63,0.0,5.67
Bacteria,Listeria monocytogenes ( 1639 ),Listeria ( 1637 ),1,1,6,0.05,0.76,0.59,3.31,0.65,1.15,2.49,8.16
Bacteria,Pontibacillus sp. IRW2-3 ( 445924 ),Pontibacillus ( 289201 ),1,0,0,16.87,8.04,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Carnobacterium mobile ( 2750 ),Carnobacterium ( 2747 ),1,7,4,68.86,0.24,0.11,20.21,0.0,-0.02,0.0,1.44
Bacteria,uncultured Bacteroides sp. ( 162156 ),Bacteroides ( 816 ),1,6,1,1.82,0.28,3.63,21.06,0.0,-0.22,0.0,3.02
Bacteria,Scardovia sp. sp4-iso-1_F08 ( 865722 ),Scardovia ( 196081 ),1,1,0,100.0,1.31,0.01,0.32,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. B33s ( 141251 ),Bacillus ( 1386 ),1,1,29,100.0,1.31,0.01,24.7,0.0,-0.12,0.0,6.33
Bacteria,Bacillus sp. Bac40D1 ( 1420775 ),Bacillus ( 1386 ),1,1,29,100.0,1.31,0.01,24.7,0.0,-0.12,0.0,6.33
Bacteria,Bacillus sp. TA48 ( 308837 ),Bacillus ( 1386 ),1,1,29,100.0,1.31,0.01,24.7,0.0,-0.12,0.0,6.33
Bacteria,Bacillus sp. DE06 ( 354363 ),Bacillus ( 1386 ),1,1,29,100.0,1.31,0.01,24.7,0.0,-0.12,0.0,6.33
Bacteria,Actinomyces sp. 1656/06 ( 700506 ),Actinomyces ( 1654 ),1,0,181,18.1,7.08,0.01,26.62,0.0,-0.26,0.0,2.71
Bacteria,Aminobacterium colombiense ( 81468 ),Aminobacterium ( 81466 ),1,1,1,1.58,1.58,0.69,0.69,0.0,0.0,0.0,0.0
Bacteria,Candidatus Phytoplasma solani ( 69896 ),Candidatus Phytoplasma ( 33926 ),1,0,413,1.82,22.5,0.04,5.33,0.0,55.07,0.0,2.28
Bacteria,uncultured Frankia sp. ( 181582 ),Frankia ( 1854 ),1,8,0,2.97,0.19,2.94,3.49,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma feliminutum ( 36741 ),Mycoplasma ( 2093 ),1,3,0,7.27,0.43,0.54,1.99,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral clone BP1-4 ( 248583 ),Prevotella ( 838 ),1,0,159,33.59,1.76,0.03,97.2,0.0,-0.11,0.0,4.89
Bacteria,Bacillus sp. SK5 ( 470044 ),Bacillus ( 1386 ),1,1,29,7.49,1.31,0.16,24.7,0.0,-0.12,0.0,6.33
Bacteria,Bacillus sp. ( 1409 ),Bacillus ( 1386 ),1,1,29,1.77,1.31,0.69,24.7,0.0,-0.12,0.0,6.33
Bacteria,Streptococcus gallolyticus ( 315405 ),Streptococcus ( 1301 ),1,0,12416,0.72,1.68,1.26,3006.58,0.0,2.45,0.0,649.66
Bacteria,Bacillus sp. G550I ( 287812 ),Bacillus ( 1386 ),1,1,29,10.61,1.31,0.11,24.7,0.0,-0.12,0.0,6.33
Bacteria,uncultured Actinoallomurus sp. ( 1193538 ),Actinoallomurus ( 667113 ),1,1,0,3.58,1.34,0.32,0.36,0.0,0.0,0.0,0.0
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),1,2,2,0.53,0.53,5.36,5.36,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Cylindrocystis cushleckae ( 592402 ),Cylindrocystis ( 37306 ),1,0,0,22.64,1.61,0.04,0.14,0.0,0.0,0.0,0.0
Bacteria,Terribacillus aidingensis ( 586416 ),Terribacillus ( 459532 ),1,1,1,1.36,1.36,0.81,0.81,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio sp. feline oral taxon 347 ( 1577276 ),Desulfovibrio ( 872 ),1,1,2,100.0,1.08,0.01,3.64,0.0,-0.34,0.0,0.05
Bacteria,Desulfovibrio singaporenus ( 435911 ),Desulfovibrio ( 872 ),1,1,2,100.0,1.08,0.01,3.64,0.0,-0.34,0.0,0.05
Bacteria,Desulfovibrio fairfieldensis ( 44742 ),Desulfovibrio ( 872 ),1,1,2,100.0,1.08,0.01,3.64,0.0,-0.34,0.0,0.05
Bacteria,Desulfovibrio sp. oral taxon 040 ( 712259 ),Desulfovibrio ( 872 ),1,1,2,100.0,1.08,0.01,3.64,0.0,-0.34,0.0,0.05
Bacteria,Desulfovibrio sp. ABHU1SB ( 75180 ),Desulfovibrio ( 872 ),1,1,2,100.0,1.08,0.01,3.64,0.0,-0.34,0.0,0.05
Bacteria,Carnobacterium sp. WN1359 ( 1266845 ),Carnobacterium ( 2747 ),1,5,4,2.43,0.24,2.44,20.21,0.0,-0.02,0.0,1.44
Bacteria,Atopobium sp. DMCT15023 ( 477268 ),Atopobium ( 1380 ),1,2,0,100.0,0.53,0.03,0.56,0.0,-0.28,0.0,0.1
Bacteria,Lysinibacillus sp. 13S34_air ( 1461583 ),Lysinibacillus ( 400634 ),1,0,108,0.48,3.69,0.81,29.25,0.0,0.0,0.0,0.0
Bacteria,Acholeplasma sp. KDA-feline ( 1130045 ),Acholeplasma ( 2147 ),1,1,1,100.0,0.99,0.01,1.84,0.0,0.0,0.0,0.0
Bacteria,Acholeplasma sp. G383 ( 398172 ),Acholeplasma ( 2147 ),1,1,1,100.0,0.99,0.01,1.84,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),1,0,332,0.16,1.64,5.26,169.16,-0.18,0.33,0.03,21.2
Bacteria,Aggregatibacter actinomycetemcomitans ( 714 ),Aggregatibacter ( 416916 ),1,1,3,2.2,0.91,0.66,4.38,0.05,-0.13,0.05,0.19
Bacteria,Halotalea alkalilenta ( 376489 ),Halotalea ( 376488 ),1,0,0,9.6,9.6,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Cellulophaga algicola ( 59600 ),Cellulophaga ( 104264 ),1,6,0,2.74,0.2,2.27,2.43,0.0,0.0,0.0,0.0
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),1,1,1,0.72,0.69,2.5,2.5,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. A8 ZZ-2008 ( 547520 ),Bacillus ( 1386 ),1,0,29,9.4,1.31,0.1,24.7,0.0,-0.12,0.0,6.33
Bacteria,Lactobacillus brevis ( 1580 ),Lactobacillus ( 1578 ),1,0,332,0.63,1.64,1.14,169.16,0.0,0.33,0.0,21.2
Bacteria,Prevotella sp. CD3_32 ( 1177575 ),Prevotella ( 838 ),1,0,159,48.62,1.76,0.01,97.2,0.0,-0.11,0.0,4.89
Bacteria,Prevotella albensis ( 77768 ),Prevotella ( 838 ),1,0,159,48.62,1.76,0.01,97.2,-0.1,-0.11,0.01,4.89
Bacteria,Moryella indoligenes ( 371674 ),Moryella ( 437755 ),1,0,0,6.32,13.31,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Oenococcus oeni ( 1247 ),Oenococcus ( 46254 ),1,0,0,2.3,2.15,0.23,0.23,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma canadense ( 29554 ),Mycoplasma ( 2093 ),1,2,0,17.77,0.43,0.15,1.99,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. MQ-2011-MG ( 1126855 ),Bacillus ( 1386 ),1,0,29,32.08,1.31,0.03,24.7,0.0,-0.12,0.0,6.33
Bacteria,Salinispora tropica ( 168695 ),Salinispora ( 168694 ),1,1,1,0.94,0.73,1.66,2.27,0.0,0.0,0.0,0.0
Bacteria,Bacteroides zoogleoformans ( 28119 ),Bacteroides ( 816 ),1,4,1,100.0,0.28,0.04,21.06,0.0,-0.22,0.0,3.02
Bacteria,Jonesia denitrificans ( 43674 ),Jonesia ( 43673 ),1,1,1,0.88,0.88,1.41,1.41,0.0,0.0,0.0,0.0
Bacteria,Streptococcus pasteurianus ( 197614 ),Streptococcus ( 1301 ),1,0,12416,1.17,1.68,0.55,3006.58,0.0,2.45,0.0,649.66
Bacteria,Haemophilus sp. CCUG 30218 ( 554007 ),Haemophilus ( 724 ),1,1,120,4.67,1.63,0.01,52.18,100.0,0.69,0.01,11.7
Bacteria,Rothia sp. THG-T10 ( 1263534 ),Rothia ( 32207 ),1,0,3207,17.28,4.44,0.01,648.74,0.0,0.5,0.0,9.56
Bacteria,Streptococcus sp. C303 ( 1351891 ),Streptococcus ( 1301 ),1,0,12416,7.56,1.68,0.08,3006.58,0.0,2.45,0.0,649.66
Bacteria,Streptococcus sp. SCA22 ( 934106 ),Streptococcus ( 1301 ),1,0,12416,45.34,1.68,0.01,3006.58,0.0,2.45,0.0,649.66
Bacteria,Actinomyces israelii ( 1659 ),Actinomyces ( 1654 ),1,0,181,3.53,7.08,0.04,26.62,0.0,-0.26,0.0,2.71
Bacteria,Muricauda ruestringensis ( 111501 ),Muricauda ( 111500 ),1,1,0,2.94,0.68,0.51,0.6,0.0,0.0,0.0,0.0
