Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,0,-0.37,-0.24,0.06,0.0,0.0,-0.16,0.0,0.4
Bacteria,Geobacillus thermodenitrificans ( 33940 ),Geobacillus ( 129337 ),0,0,0,-0.24,-0.37,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,0,-0.27,-0.32,0.06,0.06,0.0,-0.37,0.0,0.06
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.37,0.06,0.29,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] saccharolyticum ( 84030 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.24,-0.19,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Streptomyces griseolus ( 1909 ),Streptomyces ( 1883 ),0,0,0,0.18,-0.53,0.06,0.006786089181818,0.0,-0.39,0.0,1.15
Bacteria,Prevotella nanceiensis ( 425941 ),Prevotella ( 838 ),0,0,-1,0.73,-0.09,0.06,6.44,-0.04,-0.15,0.23,0.8
Bacteria,Bacteroides uniformis ( 820 ),Bacteroides ( 816 ),0,0,-2,0.65,-0.02,0.06,7.42,-0.31,-0.27,0.06,0.4
Bacteria,Rhodobacter sphaeroides ( 1063 ),Rhodobacter ( 1060 ),0,0,0,-0.29,-0.34,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.29,-0.34,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.06,1.44,0.0,-0.35,0.0,1.38
Bacteria,Arcanobacterium hippocoleae ( 149017 ),Arcanobacterium ( 28263 ),0,0,0,-0.3,-0.33,0.06,0.11,0.0,0.0,0.0,0.0
Fungi,Candida tropicalis ( 5482 ),Candida ( 1535326 ),0,0,0,0.44,-0.23,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas denitrificans ( 43306 ),Pseudomonas ( 286 ),0,0,0,-0.35,-0.29,0.06,0.0,0.0,-0.39,0.0,0.11
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,17,-0.14,0.22,0.11,51.85,-0.18,0.11,0.11,4.66
Bacteria,Streptomyces nitrosporeus ( 28894 ),Streptomyces ( 1883 ),0,0,0,-0.2,-0.53,0.06,0.006786089181818,0.0,-0.39,0.0,1.15
Bacteria,Actinobaculum schaalii ( 59505 ),Actinobaculum ( 76833 ),0,0,0,-0.32,-0.32,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,0.46,0.46,-0.12,-0.12,0.11,0.11
Bacteria,Prevotella sp. Sc00026 ( 1231727 ),Prevotella ( 838 ),0,0,-1,0.19,-0.09,0.34,6.44,0.0,-0.15,0.0,0.8
Bacteria,Thiomonas delicata ( 364030 ),Thiomonas ( 32012 ),0,0,0,0.32,-0.33,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.33,-0.33,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. CCGE1003 ( 640512 ),Burkholderia ( 32008 ),0,0,0,-0.33,-0.34,0.06,0.0,0.0,-0.37,0.0,0.11
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,0,-0.21,-0.27,0.11,0.46,0.0,-0.32,0.0,0.23
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,-3,-0.16,-0.18,0.23,8.1,0.0,-0.22,0.0,4.83
Bacteria,uncultured Frankia sp. ( 181582 ),Frankia ( 1854 ),0,0,0,-0.24,-0.47,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Asticcacaulis excentricus ( 78587 ),Asticcacaulis ( 76890 ),0,0,0,-0.35,-0.35,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,0,-0.35,-0.35,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. I-G2 ( 1156431 ),Streptococcus ( 1301 ),0,0,-3,0.09,-0.18,0.46,8.1,0.0,-0.22,0.0,4.83
Bacteria,Nocardiopsis alba ( 53437 ),Nocardiopsis ( 2013 ),0,0,0,-0.33,-0.38,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus opacus ( 37919 ),Rhodococcus ( 1827 ),0,0,0,-0.38,-0.34,0.06,0.0,0.0,-0.37,0.0,0.8
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,0,-0.48,-0.27,0.06,0.0,0.0,-0.3,0.0,0.98
Bacteria,Frankia sp. EAN1pec ( 298653 ),Frankia ( 1854 ),0,0,0,-0.28,-0.47,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,0,-0.45,-0.29,0.06,0.0,0.0,-0.39,0.0,0.11
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,-1,-0.24,-0.09,0.34,6.44,0.0,-0.15,0.0,0.8
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,0,-0.42,-0.32,0.06,0.63,0.0,-0.34,0.0,0.11
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.37,-0.37,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Agrobacterium sp. H13-3 ( 861208 ),Agrobacterium ( 357 ),0,0,0,-0.33,-0.43,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,-0.21,-0.23,0.06,0.06,-0.23,-0.4,0.06,0.06
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,-0.39,-0.37,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Solitalea canadensis ( 995 ),Solitalea ( 929509 ),0,0,0,-0.38,-0.38,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Streptococcus suis ( 1307 ),Streptococcus ( 1301 ),0,0,-3,-0.16,-0.18,0.11,8.1,-0.22,-0.22,0.11,4.83
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,0,-0.3,-0.27,0.11,0.46,0.0,-0.32,0.0,0.23
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-3,-0.16,-0.18,0.34,8.1,0.0,-0.22,0.0,4.83
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.41,-0.41,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,0,-2,0.23,-0.02,1.55,7.42,-0.07,-0.27,0.17,0.4
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,0,-0.11,-0.11,0.17,0.23,-0.37,-0.37,0.06,0.06
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.2,-0.23,0.23,0.23,0.0,-0.29,0.0,0.06
Bacteria,Azospira oryzae ( 146939 ),Azospira ( 146937 ),0,0,0,-0.31,-0.31,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,-1,-0.03,-0.09,2.59,6.44,-0.2,-0.15,0.11,0.8
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,0.05,-0.1,2.13,2.36,-0.09,-0.18,0.06,0.17
Bacteria,Streptococcus intermedius ( 1338 ),Streptococcus ( 1301 ),0,0,-3,-0.17,-0.18,0.06,8.1,-0.26,-0.22,0.17,4.83
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-3,-0.16,-0.18,0.23,8.1,-0.25,-0.22,0.11,4.83
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,0,-0.42,-0.53,0.06,0.006786089181818,0.0,-0.39,0.0,1.15
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,0,-0.3,-0.34,0.06,0.0,-0.35,-0.37,0.06,0.8
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,0,-0.45,-0.53,0.06,0.006786089181818,0.0,-0.39,0.0,1.15
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.32,-0.37,0.11,0.29,0.0,0.0,0.0,0.0
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.4,0.4,0.0,0.0,0.0,0.0
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.36,-0.34,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,0,0,-0.36,-0.35,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-3,-0.2,-0.18,0.34,8.1,-0.27,-0.22,0.06,4.83
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,0,0,-0.29,-0.29,0.11,0.11,-0.33,-0.33,0.06,0.11
Mammalia,Macaca fascicularis ( 9541 ),Macaca ( 9539 ),0,0,0,1.5,-0.19,0.06,0.29,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.17,1.44,0.0,-0.35,0.0,1.38
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.39,-0.39,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,0,-0.33,-0.31,0.17,1.44,0.0,-0.35,0.0,1.38
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,0,-0.32,-0.32,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,0,-0.37,-0.32,0.17,0.63,0.0,-0.34,0.0,0.11
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,0,-0.3,-0.29,0.17,0.0,-0.26,-0.39,0.06,0.11
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,0,-0.28,-0.32,0.23,0.63,0.0,-0.34,0.0,0.11
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,0,-0.29,-0.32,0.17,0.63,-0.34,-0.34,0.06,0.11
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,-3,-0.22,-0.18,0.06,8.1,-0.16,-0.22,0.63,4.83
Bacteria,Acinetobacter sp. a5 ( 406385 ),Acinetobacter ( 469 ),0,0,0,3.59,-0.13,0.06,0.06,0.0,-0.13,0.0,0.06
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-3,-0.17,-0.18,0.63,8.1,-0.24,-0.22,0.17,4.83
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.29,1.44,0.0,-0.35,0.0,1.38
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.29,1.44,0.0,-0.35,0.0,1.38
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,0,-0.33,-0.53,0.17,0.006786089181818,0.0,-0.39,0.0,1.15
Bacteria,Actinomyces odontolyticus ( 1660 ),Actinomyces ( 1654 ),0,0,0,-0.16,-0.24,0.17,0.17,-0.34,-0.32,0.23,1.38
Bacteria,Bacteroides ovatus ( 28116 ),Bacteroides ( 816 ),0,1,-2,0.95,-0.02,1.84,7.42,0.0,-0.27,0.0,0.4
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.38,-0.38,0.23,0.23,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-3,-0.15,-0.18,0.52,8.1,-0.18,-0.22,0.63,4.83
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.46,1.44,0.0,-0.35,0.0,1.38
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,-1,-0.1,-0.1,5.81,6.21,-0.07,-0.16,0.46,2.76
Mammalia,Macaca nemestrina ( 9545 ),Macaca ( 9539 ),0,0,0,2.32,-0.19,0.17,0.29,0.0,0.0,0.0,0.0
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,0.06,0.0,-0.3,-0.3,0.98,0.98
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,-3,0.22,-0.18,2.36,8.1,-0.04,-0.22,0.11,4.83
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-3,-0.18,-0.18,2.3,8.1,-0.17,-0.22,0.63,4.83
Bacteria,Polaribacter sp. a502 ( 663042 ),Polaribacter ( 52959 ),0,0,0,11.39,-0.17,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,0,0,-0.31,-0.32,1.32,1.32,-0.36,-0.36,0.46,0.46
Bacteria,Prevotella sp. oral clone DO039 ( 163595 ),Prevotella ( 838 ),0,5,-1,100.0,-0.09,0.06,6.44,0.0,-0.15,0.0,0.8
Bacteria,Veillonella sp. VA42 ( 741872 ),Veillonella ( 29465 ),0,5,-1,100.0,-0.1,0.06,6.21,0.0,-0.16,0.0,2.76
Bacteria,Veillonella sp. 2010_Ileo_VSA_Ib ( 1244452 ),Veillonella ( 29465 ),0,5,-1,100.0,-0.1,0.06,6.21,0.0,-0.16,0.0,2.76
Bacteria,Campylobacter sp. canine oral taxon 283 ( 1151541 ),Campylobacter ( 194 ),0,5,0,100.0,-0.1,0.06,2.36,0.0,-0.18,0.0,0.17
Bacteria,Campylobacter sp. oral clone BP1-19 ( 248732 ),Campylobacter ( 194 ),0,5,0,100.0,-0.1,0.06,2.36,0.0,-0.18,0.0,0.17
Bacteria,Acholeplasma sp. J294 ( 398173 ),Acholeplasma ( 2147 ),0,4,0,79.0,-0.15,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,uncultured Cytophaga sp. ( 160238 ),Cytophaga ( 978 ),0,8,0,12.38,-0.08,0.69,0.75,0.0,0.0,0.0,0.0
Bacteria,Nocardia sp. G29-13 ( 911057 ),Nocardia ( 1817 ),0,1,0,34.73,-0.38,0.06,0.06,0.0,-0.29,0.0,0.29
Bacteria,Veillonella rogosae ( 423477 ),Veillonella ( 29465 ),0,6,-1,4.01,-0.1,0.11,6.21,100.0,-0.16,0.06,2.76
Bacteria,Fusobacterium perfoetens ( 852 ),Fusobacterium ( 848 ),0,5,0,100.0,-0.17,0.06,0.23,0.0,-0.38,0.0,0.06
Bacteria,Arthrobacter sp. GWS-BW-H45M ( 244341 ),Arthrobacter ( 1663 ),-2,5,0,100.0,-0.37,0.06,0.29,0.0,0.0,0.0,0.0
