Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Environmental samples,uncultured freshwater bacterium ( 125890 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Viruses,Torque teno virus ( 68887 ),No genus ( -1 ),0,1,0,3.41,0.0,0.3,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression Vector pETBA ( 670881 ),No genus ( -1 ),0,7,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,[Bacillus] selenitireducens ( 85683 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured eukaryote ( 100272 ),No genus ( -1 ),0,0,0,-0.42,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured bacterium FukuN21 ( 124655 ),No genus ( -1 ),0,0,0,0.92,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Gemmatimonadetes bacterium KBS708 ( 861299 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chitinophagaceae bacterium ( 866510 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 140 ( 69477 ),No genus ( -1 ),0,0,0,0.25,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Pseudomonas phage JBD25 ( 1225792 ),No genus ( -1 ),0,2,0,52.83,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),endosymbiont of Kryptoperidinium foliaceum ( 1079369 ),No genus ( -1 ),0,0,0,11.61,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 66 ( 698391 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-3,0,-0.31,0.0,12.48,0.0,-0.39,0.0,0.05,0.0
Environmental samples,uncultured bacterium contig00003 ( 1181495 ),No genus ( -1 ),0,0,0,6.85,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00016 ( 1181507 ),No genus ( -1 ),0,0,0,0.28,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00151 ( 1181590 ),No genus ( -1 ),0,0,0,3.4,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 282 ( 698388 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Donkioporia ( 1193695 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD26 ( 1195817 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD32 ( 1195823 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 270 ( 698387 ),No genus ( -1 ),0,0,0,0.31,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 246 ( 698384 ),No genus ( -1 ),0,0,0,0.66,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium W4-39b ( 1130994 ),No genus ( -1 ),0,0,0,0.19,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured cyanobacterium ( 1211 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 164 ( 698382 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 162 ( 698381 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 449 ( 79870 ),No genus ( -1 ),0,0,0,0.48,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Plautia stali symbiont ( 891974 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Viruses,Stenotrophomonas phage phiSMA7 ( 1343494 ),No genus ( -1 ),0,7,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured rumen bacterium ( 136703 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium GI921 ( 480946 ),No genus ( -1 ),0,1,0,53.89,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),uncultured diatom ( 137771 ),No genus ( -1 ),0,0,0,5.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Staphylococcus phage phiIBB-SEP1 ( 1340769 ),No genus ( -1 ),0,12,0,13.14,0.0,0.94,0.0,0.0,0.0,0.0,0.0
Fungi,Saccharomycetaceae sp. 'Ashbya aceri' ( 566037 ),No genus ( -1 ),0,0,0,0.53,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig11 ( 1393376 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig365 ( 1393560 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured euglenozoan ( 573653 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig851 ( 1393619 ),No genus ( -1 ),0,0,0,1.16,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HHV35 ( 558689 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 70 ( 698392 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Trechisporales ( 581236 ),No genus ( -1 ),0,0,0,0.12,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 4050020-J15 ( 1343840 ),No genus ( -1 ),0,0,0,1.13,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Stenotrophomonas phage S1 ( 573591 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Opitutus sp. VeGlc2 ( 134634 ),Opitutus ( 178440 ),0,0,0,-0.0,-0.38,0.05,0.08,0.0,-0.37,0.0,0.08
Stramenopiles (heterokonts),Saprolegnia parasitica ( 101203 ),Saprolegnia ( 4769 ),0,0,0,-0.02,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus amylolyticus ( 83683 ),Lactobacillus ( 1578 ),0,0,0,-0.01,-0.32,0.03,0.1,0.0,-0.33,0.0,0.05
Archaea,Halorhabdus utahensis ( 146826 ),Halorhabdus ( 146825 ),0,0,0,-0.03,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Candidatus Caedibacter acanthamoebae ( 244581 ),Caedibacter ( 28905 ),0,0,0,-0.05,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Camponotus floridanus ( 104421 ),Camponotus ( 13390 ),0,0,0,-0.08,-0.08,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sulfurospirillum cavolei ( 366522 ),Sulfurospirillum ( 57665 ),0,0,0,-0.08,-0.07,0.03,0.1,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Phaeodactylum tricornutum ( 2850 ),Phaeodactylum ( 2849 ),0,0,0,-0.08,-0.08,0.03,0.03,-0.01,-0.01,0.03,0.03
Bacteria,Rickettsia bellii ( 33990 ),Rickettsia ( 780 ),0,0,0,0.03,-0.2,0.03,0.03,0.0,-0.37,0.0,0.03
Bacteria,Ochrobactrum sp. SJY1 ( 1526653 ),Ochrobactrum ( 528 ),0,0,-1,-0.08,-0.09,0.03,12.64,0.0,-0.06,0.0,7.03
Bacteria,Anabaena sp. PCC 9109 ( 272124 ),Anabaena ( 1163 ),0,0,0,-0.06,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. DGR24 ( 1623409 ),Bradyrhizobium ( 374 ),0,0,-44,-0.02,-0.26,0.05,76.32,0.0,-0.33,0.0,80.24
Bacteria,Thioploca ingrica ( 40754 ),Thioploca ( 40751 ),0,0,0,-0.09,-0.09,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Epicoccum sp. 22MS01 ( 1253946 ),Epicoccum ( 104397 ),0,0,0,-0.09,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Teredinibacter turnerae ( 2426 ),Teredinibacter ( 2425 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acidithiomicrobium sp. P2 ( 656831 ),Acidithiomicrobium ( 658428 ),0,0,0,-0.09,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Agreia pratensis ( 150121 ),Agreia ( 110934 ),0,0,0,-0.1,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus champanellensis ( 1161942 ),Ruminococcus ( 1263 ),0,0,0,-0.04,-0.13,0.05,0.08,0.0,0.0,0.0,0.0
Bacteria,Marivirga tractuosa ( 1006 ),Marivirga ( 869806 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Belliella baltica ( 232259 ),Belliella ( 232244 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Kazachstania naganishii ( 588726 ),Kazachstania ( 71245 ),0,0,0,-0.1,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Saprospira grandis ( 1008 ),Saprospira ( 1007 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Gloeocapsopsis crepidinum ( 693223 ),Gloeocapsopsis ( 693222 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Apicocomplexa,Plasmodium falciparum ( 5833 ),Plasmodium ( 5820 ),0,0,0,-0.11,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Afipia genosp. 2 ( 56977 ),Afipia ( 1033 ),0,0,0,0.03,-0.28,0.05,0.05,0.0,-0.36,0.0,2.5
Bacteria,Ruminococcus sp. SR1/5 ( 657323 ),Ruminococcus ( 1263 ),0,0,0,-0.11,-0.13,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Wolinella succinogenes ( 844 ),Wolinella ( 843 ),0,0,0,-0.12,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Chamaesiphon minutus ( 1173032 ),Chamaesiphon ( 217161 ),0,0,0,-0.08,-0.08,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. USDA 3473 ( 1115898 ),Bradyrhizobium ( 374 ),0,0,-44,-0.06,-0.26,0.03,76.32,0.0,-0.33,0.0,80.24
Bacteria,Acinetobacter sp. BD413 ( 104611 ),Acinetobacter ( 469 ),0,0,0,-0.06,-0.13,0.05,1.47,0.0,-0.13,0.0,1.26
Bacteria,Sporosarcina globispora ( 1459 ),Sporosarcina ( 1569 ),0,0,0,-0.13,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Musca domestica ( 7370 ),Musca ( 7369 ),0,0,0,-0.09,-0.09,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Clostridium pasteurianum ( 1501 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.17,0.03,0.23,0.0,-0.31,0.0,0.13
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,0,-0.13,-0.13,0.03,1.47,0.0,-0.13,0.0,1.26
Bacteria,Microbacterium sp. E906 ( 1602905 ),Microbacterium ( 33882 ),0,0,-1,-0.06,-0.3,0.03,1.9,0.0,-0.33,0.0,2.07
Bacteria,Faecalibacterium prausnitzii ( 853 ),Faecalibacterium ( 216851 ),0,0,0,-0.13,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Jatropha curcas ( 180498 ),Jatropha ( 3995 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Enterobacteria phage lambda ( 10710 ),Lambdalikevirus ( 186765 ),0,0,0,-0.1,-0.1,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Arachis hypogaea ( 3818 ),Arachis ( 3817 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Eukaryotes,Hymenolepis diminuta ( 6216 ),Hymenolepis ( 6215 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Thalassolituus oleivorans ( 187493 ),Thalassolituus ( 187492 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.1,-0.1,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Legionella hackeliae ( 449 ),Legionella ( 445 ),0,0,0,-0.1,-0.19,0.03,0.05,0.0,-0.5,0.0,0.03
Bacteria,Weissella paramesenteroides ( 1249 ),Weissella ( 46255 ),0,0,0,-0.1,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Klebsormidium flaccidum ( 3175 ),Klebsormidium ( 3174 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Cyclobacterium marinum ( 104 ),Cyclobacterium ( 68288 ),0,0,0,-0.1,-0.1,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.03,0.03,0.0,-0.14,0.0,0.03
Bacteria,Streptococcus dentisani ( 1458253 ),Streptococcus ( 1301 ),0,0,0,-0.13,-0.18,0.03,1.06,0.0,-0.23,0.0,0.53
Bacteria,Enterococcus columbae ( 1355 ),Enterococcus ( 1350 ),0,0,0,-0.1,-0.23,0.03,0.18,0.0,-0.3,0.0,0.03
Viridiplantae (green plants),Musa acuminata ( 4641 ),Musa ( 4640 ),0,0,0,-0.06,-0.08,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,0,-0.13,-0.18,0.03,1.06,0.0,-0.23,0.0,0.53
Bacteria,Bdellovibrio exovorus ( 453816 ),Bdellovibrio ( 958 ),0,0,0,-0.14,-0.16,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Nitrosococcus watsonii ( 473531 ),Nitrosococcus ( 1227 ),0,0,0,-0.07,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium rhodesiae ( 36814 ),Mycobacterium ( 1763 ),0,0,-3,-0.13,-0.19,0.03,6.19,0.0,-0.35,0.0,3.64
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,0,-0.14,-0.18,0.03,1.06,0.0,-0.23,0.0,0.53
Bacteria,Campylobacter coli ( 195 ),Campylobacter ( 194 ),0,0,0,-0.04,-0.19,0.08,0.2,0.0,0.0,0.0,0.0
Bacteria,Microcoleus sp. PCC 7113 ( 1173027 ),Microcoleus ( 44471 ),0,0,0,-0.11,-0.11,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Paracoccus sp. G200V ( 287817 ),Paracoccus ( 265 ),0,0,0,-0.02,-0.39,0.08,0.88,0.0,-0.38,0.0,0.35
Stramenopiles (heterokonts),Aphanomyces euteiches ( 100861 ),Aphanomyces ( 100860 ),0,0,0,-0.15,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Brucella canis ( 36855 ),Brucella ( 234 ),0,0,0,-0.11,-0.11,0.05,0.4,0.0,-0.12,0.0,0.25
Bacteria,Bradyrhizobium sp. HMS-04 ( 387364 ),Bradyrhizobium ( 374 ),0,0,-44,-0.1,-0.26,0.03,76.32,0.0,-0.33,0.0,80.24
Bacteria,Halomonas campaniensis ( 213554 ),Halomonas ( 2745 ),0,0,0,-0.16,-0.16,0.03,0.1,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Amborella trichopoda ( 13333 ),Amborella ( 13332 ),0,0,0,-0.09,-0.09,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Chryseobacterium hominis ( 420404 ),Chryseobacterium ( 59732 ),0,0,0,-0.14,-0.2,0.03,0.05,0.0,-0.23,0.0,0.08
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Citrobacter sp. ( 200446 ),Citrobacter ( 544 ),0,0,0,-0.05,-0.28,0.05,0.08,0.0,-0.2,0.0,0.03
Bacteria,Arcobacter sp. L ( 944547 ),Arcobacter ( 28196 ),0,0,0,-0.11,-0.25,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Escherichia albertii ( 208962 ),Escherichia ( 561 ),0,0,0,-0.26,-0.1,0.03,0.12215726418181805,0.0,-0.2,0.0,0.18
Bacteria,Acholeplasma palmae ( 38986 ),Acholeplasma ( 2147 ),0,0,0,-0.13,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Eukaryotes,Anisakis simplex ( 6269 ),Anisakis ( 6268 ),0,0,0,-0.12,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. SS-1 ( 400647 ),Bacillus ( 1386 ),0,0,0,0.06,-0.5,0.03,0.58,0.0,-0.32,0.0,0.3
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acaryochloris marina ( 155978 ),Acaryochloris ( 155977 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bdellovibrio bacteriovorus ( 959 ),Bdellovibrio ( 958 ),0,0,0,-0.18,-0.16,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Saccharopolyspora erythraea ( 1836 ),Saccharopolyspora ( 1835 ),0,0,0,-0.18,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Geobacillus sp. C56-T3 ( 691437 ),Geobacillus ( 129337 ),0,0,0,0.04,-0.37,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] sticklandii ( 1511 ),Peptoclostridium ( 1481960 ),0,0,0,-0.16,-0.2,0.03,0.45,0.0,-0.37,0.0,0.13
Bacteria,Pelosinus fermentans ( 365349 ),Pelosinus ( 365348 ),0,0,0,-0.15,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Segniliparus rotundus ( 286802 ),Segniliparus ( 286801 ),0,0,0,-0.09,-0.09,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Candidatus Phaeomarinobacter ectocarpi ( 1458461 ),Candidatus Phaeomarinobacter ( 1541445 ),0,0,0,-0.18,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Rubinisphaera brasiliensis ( 119 ),Rubinisphaera ( 1649490 ),0,0,0,-0.18,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. SL21 ( 1221572 ),Sphingomonas ( 13687 ),0,0,0,-0.24,-0.14,0.03,1.54,0.0,-0.32,0.0,1.16
Bacteria,Enterococcus avium ( 33945 ),Enterococcus ( 1350 ),0,0,0,-0.15,-0.23,0.03,0.18,0.0,-0.3,0.0,0.03
Bacteria,Treponema denticola ( 158 ),Treponema ( 157 ),0,0,0,-0.14,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Brucella suis ( 29461 ),Brucella ( 234 ),0,0,0,-0.14,-0.11,0.03,0.4,-0.15,-0.12,0.03,0.25
Bacteria,Corynebacterium resistens ( 258224 ),Corynebacterium ( 1716 ),0,0,0,-0.14,-0.23,0.03,0.735716676818182,0.0,-0.16,0.0,0.43
Bacteria,Raoultella ornithinolytica ( 54291 ),Raoultella ( 160674 ),0,0,0,-0.12,-0.15,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Curtobacterium sp. NJ-10 ( 402291 ),Curtobacterium ( 2034 ),0,0,0,-0.13,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacterium sp. EB080_L08E11 ( 710992 ),Sphingobacterium ( 28453 ),0,0,0,-0.16,-0.22,0.03,0.03,0.0,-0.18,0.0,0.03
Bacteria,Ferrimonas balearica ( 44012 ),Ferrimonas ( 44011 ),0,0,0,-0.19,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.05,0.96,0.0,-0.14,0.0,0.05
Mammalia,Mus musculus ( 10090 ),Mus ( 10088 ),0,0,0,-0.13,-0.13,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. 9:4 ( 218482 ),Staphylococcus ( 1279 ),0,0,-1,-0.14,-0.26,0.03,2.48,0.0,-0.32,0.0,0.76
Eukaryotes,Trypanosoma brucei ( 5691 ),Trypanosoma ( 5690 ),0,0,0,0.33,-0.11,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Marinobacter salarius ( 1420917 ),Marinobacter ( 2742 ),0,0,0,-0.15,-0.25,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Methylacidiphilum infernorum ( 511746 ),Methylacidiphilum ( 511745 ),0,0,0,0.32,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Arcobacter sp. ( 165434 ),Arcobacter ( 28196 ),0,0,0,0.15,-0.25,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Enterococcus mundtii ( 53346 ),Enterococcus ( 1350 ),0,0,0,-0.16,-0.23,0.03,0.18,0.0,-0.3,0.0,0.03
Fungi,Tremella mycetophiloides ( 1041182 ),Tremella ( 105767 ),0,0,0,0.33,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Chlorobaculum tepidum ( 1097 ),Chlorobaculum ( 256319 ),0,0,0,-0.09,-0.14,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Clostridium perfringens ( 1502 ),Clostridium ( 1485 ),0,0,0,-0.22,-0.17,0.03,0.23,0.0,-0.31,0.0,0.13
Bacteria,Pirellula staleyi ( 125 ),Pirellula ( 123 ),0,0,0,-0.19,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. 3Sp21 ( 387372 ),Pseudomonas ( 286 ),0,0,-11,-0.14,-0.27,0.03,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Chloroflexus aggregans ( 152260 ),Chloroflexus ( 1107 ),0,0,0,-0.13,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Chryseobacterium sp. StRB126 ( 878220 ),Chryseobacterium ( 59732 ),0,0,0,-0.2,-0.2,0.03,0.05,0.0,-0.23,0.0,0.08
Bacteria,Aequorivita sublithincola ( 101385 ),Aequorivita ( 153265 ),0,0,0,-0.2,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Pyrenophora teres ( 53485 ),Pyrenophora ( 5027 ),0,0,0,-0.19,-0.2,0.03,0.03,0.0,-0.29,0.0,0.05
Bacteria,Halobacillus halophilus ( 1570 ),Halobacillus ( 45667 ),0,0,0,-0.17,-0.24,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] clariflavum ( 288965 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.13,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,0,-0.18,-0.22,0.03,0.33,0.0,-0.16,0.0,0.23
Bacteria,Hahella chejuensis ( 158327 ),Hahella ( 158481 ),0,0,0,-0.14,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Yersinia pestis ( 632 ),Yersinia ( 629 ),0,0,0,-0.18,-0.23,0.03,0.08,0.0,-0.34,0.0,0.03
Bacteria,Exiguobacterium sibiricum ( 332410 ),Exiguobacterium ( 33986 ),0,0,0,-0.16,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Chondromyces crocatus ( 52 ),Chondromyces ( 50 ),0,0,0,-0.15,-0.15,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas anguilliseptica ( 53406 ),Pseudomonas ( 286 ),0,0,-11,-0.16,-0.27,0.03,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Brevibacillus laterosporus ( 1465 ),Brevibacillus ( 55080 ),0,0,0,-0.14,-0.32,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Alteromonas australica ( 589873 ),Alteromonas ( 226 ),0,0,0,-0.22,-0.2,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,0,-0.18,-0.18,0.03,1.06,0.05,-0.23,0.03,0.53
Fungi,Verticillium alfalfae ( 1051613 ),Verticillium ( 1036719 ),0,0,0,-0.17,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,0,-0.25,-0.18,0.03,1.06,0.0,-0.23,0.0,0.53
Viruses,Gammapapillomavirus 1 ( 333926 ),Gammapapillomavirus ( 325455 ),0,0,0,-0.15,-0.15,0.03,0.03,-0.15,-0.15,0.03,0.03
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,0,-0.25,-0.18,0.03,1.06,0.0,-0.23,0.0,0.53
