Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Klebsiella sp. I5 ( 572005 ),Klebsiella ( 570 ),5,5,188,100.0,0.95,0.05,107.57,0.0,0.8,0.0,160.87
Bacteria,Thermosipho melanesiensis ( 46541 ),Thermosipho ( 2420 ),4,2,0,11.95,2.06,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,uncultured Klebsiella sp. ( 284011 ),Klebsiella ( 570 ),4,5,188,1.66,0.95,1.08,107.57,100.0,0.8,0.04,160.87
Bacteria,Citrobacter koseri ( 545 ),Citrobacter ( 544 ),4,8,2,0.09,0.1,1.63,3.87,2.61,0.53,3.25,6.53
Bacteria,Enterobacter sp. MT 66 ( 566692 ),Enterobacter ( 547 ),4,0,107381,10.98,22.66,0.02,2130.9,0.0,27.73,0.0,677.43
Bacteria,Enterobacter sp. BL-2 ( 259839 ),Enterobacter ( 547 ),3,0,107381,0.29,22.66,0.04,2130.9,7.02,27.73,0.02,677.43
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),3,0,50622,0.14,28.43,0.9,1329.44,0.0,9.65,0.0,520.46
Bacteria,Enterobacter sp. CNE 24 ( 936222 ),Enterobacter ( 547 ),3,0,107381,4.22,22.66,0.04,2130.9,0.0,27.73,0.0,677.43
Bacteria,Klebsiella sp. I28A ( 1393144 ),Klebsiella ( 570 ),3,3,188,100.0,0.95,0.04,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. SUS5K ( 1473134 ),Klebsiella ( 570 ),3,3,188,100.0,0.95,0.04,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. HPC146 ( 301430 ),Klebsiella ( 570 ),3,3,188,100.0,0.95,0.04,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. HPC1376 ( 330197 ),Klebsiella ( 570 ),3,3,188,100.0,0.95,0.04,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. MSI78 ( 480481 ),Klebsiella ( 570 ),3,3,188,100.0,0.95,0.04,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. Hg4-07 ( 489627 ),Klebsiella ( 570 ),3,3,188,100.0,0.95,0.04,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. enrichment culture clone HSL61 ( 887655 ),Klebsiella ( 570 ),3,3,188,100.0,0.95,0.04,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. BR3357 ( 944988 ),Klebsiella ( 570 ),3,3,188,100.0,0.95,0.04,107.57,0.0,0.8,0.0,160.87
Bacteria,Hafnia sp. SM1-48 ( 387730 ),Hafnia ( 568 ),3,0,5,32.56,5.78,0.02,0.93,0.0,-0.05,0.0,0.09
Bacteria,Raoultella sp. MEB11 ( 1096953 ),Raoultella ( 160674 ),3,1,124,100.0,1.81,0.02,39.01,0.0,1.39,0.0,1.87
Bacteria,Raoultella sp. TP2MG ( 701336 ),Raoultella ( 160674 ),3,1,124,100.0,1.81,0.02,39.01,0.0,1.39,0.0,1.87
Bacteria,uncultured Raoultella sp. ( 263767 ),Raoultella ( 160674 ),3,1,124,33.1,1.81,0.05,39.01,0.0,1.39,0.0,1.87
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),3,0,50622,-0.04,28.43,0.72,1329.44,1.25,9.65,0.34,520.46
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),3,13,0,-0.1,-0.1,1.78,2.3521572641818183,0.3,0.23,46.36,51.8
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),3,3,16,0.47,0.9,7.39,18.76,0.0,0.0,0.0,0.0
Bacteria,Klebsiella sp. E6 ( 361310 ),Klebsiella ( 570 ),3,3,188,61.32,0.95,0.05,107.57,0.0,0.8,0.0,160.87
Bacteria,Leclercia adecarboxylata ( 83655 ),Leclercia ( 83654 ),3,0,0,15.04,5.75,0.04,0.04,-0.08,-0.08,0.22,0.22
Bacteria,Corallococcus coralloides ( 184914 ),Corallococcus ( 83461 ),2,2,2,1.19,1.18,2.03,2.03,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. XW110 ( 318430 ),Enterobacter ( 547 ),2,0,107381,6.16,22.66,0.02,2130.9,0.0,27.73,0.0,677.43
Bacteria,Citrobacter freundii ( 546 ),Citrobacter ( 544 ),2,4,2,0.2,0.1,0.75,3.87,3.66,0.53,1.22,6.53
Bacteria,Enterobacter sp. C6-6 ( 1052018 ),Enterobacter ( 547 ),2,0,107381,5.41,22.66,0.02,2130.9,0.0,27.73,0.0,677.43
Bacteria,Neisseria sp. oral clone AP132 ( 134242 ),Neisseria ( 482 ),2,0,2171,19.77,6.18,0.02,167.96,0.0,6.75,0.0,91.31
Bacteria,Enterobacter sp. NIASMVII ( 1612570 ),Enterobacter ( 547 ),2,0,107381,4.92,22.66,0.02,2130.9,0.0,27.73,0.0,677.43
Bacteria,Neisseria weaveri ( 28091 ),Neisseria ( 482 ),1,0,2171,0.22,6.18,0.14,167.96,1.83,6.75,0.14,91.31
Bacteria,Enterobacter sp. NJ-64 ( 418640 ),Enterobacter ( 547 ),1,0,107381,0.63,22.66,0.13,2130.9,0.0,27.73,0.0,677.43
Bacteria,Klebsiella sp. H8 ( 1052112 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. LGI4RAE ( 1101540 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. SOZ3-5012 ( 1200416 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. NCL-139 ( 1293932 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. shine2 ( 1327038 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. LREK25 ( 1383421 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. BD9 ( 1398315 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. SUS6K ( 1473135 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. CR31 ( 1519571 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. F031 ( 1534998 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. MTJW-11 ( 1582045 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. AUSMSAA18 ( 1641368 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella milletis ( 223378 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. HPC61 ( 324636 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. iEDC10 ( 338390 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. SO-D6-7 ( 362565 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. GNA20 ( 401461 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. PG4-2 ( 407225 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. KALAICIBA1 ( 511717 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. 4110 ( 570192 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. enrichment culture clone SRC_DSA10 ( 720764 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. enrichment culture clone SRC_DSB13 ( 720792 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. SRC_DSD14 ( 748339 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. NIOB 153 ( 756082 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. enrichment culture clone SRC_DSD18 ( 763872 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. MB42 ( 871234 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. GG42E ( 927220 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. HaLB5 ( 930466 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Klebsiella sp. Pe76 ( 945488 ),Klebsiella ( 570 ),1,1,188,100.0,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Yersinia pestis ( 632 ),Yersinia ( 629 ),1,4,1,1.59,0.13,1.51,2.76,3.97,0.55,0.63,3.66
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),1,1,188,0.17,0.95,9.63,107.57,0.03,0.8,3.73,160.87
Bacteria,Neisseria sp. oral clone AP060 ( 134239 ),Neisseria ( 482 ),1,0,2171,14.57,6.18,0.02,167.96,0.0,6.75,0.0,91.31
Bacteria,Klebsiella sp. NANO-4 ( 582189 ),Klebsiella ( 570 ),1,1,188,46.75,0.95,0.04,107.57,0.0,0.8,0.0,160.87
Bacteria,Enterobacter sp. Fs-11 ( 1193143 ),Enterobacter ( 547 ),1,0,107381,3.77,22.66,0.02,2130.9,0.0,27.73,0.0,677.43
Bacteria,Rahnella sp. HX2 ( 337007 ),Rahnella ( 34037 ),1,4,0,84.35,0.32,0.05,0.54,0.0,-0.17,0.0,0.09
Bacteria,Ewingella sp. COS186 ( 1372763 ),Ewingella ( 41201 ),1,1,0,100.0,0.78,0.02,0.02,0.0,-0.25,0.0,0.02
Bacteria,[Mannheimia] succiniciproducens ( 157673 ),Basfia ( 697331 ),1,0,0,-0.13,-0.13,0.04,0.04,8.29,8.29,0.02,0.02
Bacteria,uncultured Rahnella sp. ( 291577 ),Rahnella ( 34037 ),1,3,0,70.63,0.32,0.05,0.54,0.0,-0.17,0.0,0.09
Bacteria,uncultured Enterobacter sp. ( 238202 ),Enterobacter ( 547 ),1,0,107381,0.16,22.66,0.34,2130.9,0.0,27.73,0.0,677.43
Bacteria,Serratia fonticola ( 47917 ),Serratia ( 613 ),1,5,4,50.19,0.22,0.11,7.53,-0.36,0.38,0.02,4.36
Bacteria,Kluyvera sp. HPC785 ( 305736 ),Kluyvera ( 579 ),1,0,3,1.33,4.11,0.22,0.75,0.0,0.61,0.0,0.66
Bacteria,Rahnella sp. 2Sf79 ( 388942 ),Rahnella ( 34037 ),1,3,0,100.0,0.32,0.04,0.54,0.0,-0.17,0.0,0.09
Bacteria,Rhodospirillum centenum ( 34018 ),Rhodospirillum ( 1081 ),1,3,1,0.87,0.37,3.53,3.55,0.0,0.0,0.0,0.0
Bacteria,Pectobacterium carotovorum ( 554 ),Pectobacterium ( 122277 ),1,1,1,1.16,0.78,1.22,1.51,-0.06,-0.0,0.23,0.34
Bacteria,Xenorhabdus nematophila ( 628 ),Xenorhabdus ( 626 ),1,1,0,-0.1,-0.12,0.04,0.07,10.07,0.61,0.18,0.22
Bacteria,Serratia grimesii ( 82995 ),Serratia ( 613 ),1,4,4,46.11,0.22,0.11,7.53,0.0,0.38,0.0,4.36
Bacteria,Salmonella bongori ( 54736 ),Salmonella ( 590 ),1,0,24,0.45,0.24,0.86,6.3,3.01,3.61,0.09,9.18
Panarthropoda,Plutella xylostella ( 51655 ),Plutella ( 51654 ),1,0,0,1.14,1.14,0.79,0.79,0.0,0.0,0.0,0.0
Bacteria,Gallibacterium anatis ( 750 ),Gallibacterium ( 155493 ),0,0,0,-0.01,-0.02,0.07,0.07,2.81,2.81,0.13,0.13
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,2,5,0.39,0.39,4.9,4.9,0.2,0.64,1.26,2.56
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,2,4,0.55,0.22,4.86,7.53,0.26,0.38,1.15,4.36
Bacteria,Serratia sp. SCBI ( 488142 ),Serratia ( 613 ),0,1,4,0.02,0.22,0.43,7.53,100.0,0.38,0.02,4.36
Eukaryotes,Haliotis discus ( 36094 ),Haliotis ( 6452 ),0,0,0,4.41,8.32,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,2,0,-0.11,-0.1,0.3,2.3521572641818183,5.58,0.23,0.5,51.8
Bacteria,Yersinia frederiksenii ( 29484 ),Yersinia ( 629 ),0,1,1,2.11,0.13,0.02,2.76,5.02,0.55,0.22,3.66
Bacteria,Rahnella sp. LGISAE ( 1101596 ),Rahnella ( 34037 ),0,1,0,100.0,0.32,0.02,0.54,0.0,-0.17,0.0,0.09
Bacteria,Rahnella sp. OOS12 ( 1372813 ),Rahnella ( 34037 ),0,1,0,100.0,0.32,0.02,0.54,0.0,-0.17,0.0,0.09
Bacteria,Rahnella sp. 3Sp2 ( 388939 ),Rahnella ( 34037 ),0,1,0,100.0,0.32,0.02,0.54,0.0,-0.17,0.0,0.09
Bacteria,Aggregatibacter actinomycetemcomitans ( 714 ),Aggregatibacter ( 416916 ),0,2,0,2.29,0.28,0.68,1.83,2.86,0.06,0.43,0.7
Panarthropoda,Ceratitis capitata ( 7213 ),Ceratitis ( 7212 ),0,0,0,-0.01,-0.01,0.14,0.14,2.65,2.65,0.07,0.07
Bacteria,Edwardsiella tarda ( 636 ),Edwardsiella ( 635 ),0,0,0,-0.11,-0.11,0.07,0.13,1.34,1.63,0.2,0.61
Bacteria,Serratia sp. SDT1S3 ( 1134575 ),Serratia ( 613 ),0,1,4,100.0,0.22,0.02,7.53,0.0,0.38,0.0,4.36
Bacteria,Serratia sp. NSI-8 ( 1342899 ),Serratia ( 613 ),0,1,4,100.0,0.22,0.02,7.53,0.0,0.38,0.0,4.36
Bacteria,Serratia sp. AS2 ( 1432196 ),Serratia ( 613 ),0,1,4,100.0,0.22,0.02,7.53,0.0,0.38,0.0,4.36
Bacteria,Serratia sp. enrichment culture clone Cl-39 ( 1476399 ),Serratia ( 613 ),0,1,4,100.0,0.22,0.02,7.53,0.0,0.38,0.0,4.36
Bacteria,Serratia sp. CP51G3 ( 1610777 ),Serratia ( 613 ),0,1,4,100.0,0.22,0.02,7.53,0.0,0.38,0.0,4.36
Bacteria,Raoultella terrigena ( 577 ),Raoultella ( 160674 ),0,0,124,7.84,1.81,0.02,39.01,0.51,1.39,0.2,1.87
Bacteria,Siccibacter turicensis ( 413502 ),Siccibacter ( 1649298 ),0,0,0,0.1,0.1,0.29,0.29,1.81,1.81,0.11,0.11
Bacteria,Pluralibacter gergoviae ( 61647 ),Pluralibacter ( 1330546 ),0,0,0,-0.03,-0.03,0.25,0.25,0.93,1.05,0.34,0.38
Bacteria,Yersinia enterocolitica ( 630 ),Yersinia ( 629 ),0,0,1,-0.04,0.13,0.79,2.76,1.19,0.55,0.45,3.66
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),0,0,0,0.63,0.63,0.74,0.74,-0.35,-0.35,0.02,0.02
Bacteria,Neisseria oralis ( 1107316 ),Neisseria ( 482 ),0,0,2171,0.11,6.18,0.39,167.96,0.0,6.75,0.0,91.31
Bacteria,Serratia quinivorans ( 137545 ),Serratia ( 613 ),0,1,4,29.0,0.22,0.04,7.53,0.0,0.38,0.0,4.36
Bacteria,Pasteurella multocida ( 747 ),Pasteurella ( 745 ),0,0,0,-0.16,-0.15,0.14,0.18,2.28,1.88,0.05,0.16
Bacteria,Rahnella sp. SS1-25 ( 909559 ),Rahnella ( 34037 ),0,0,0,33.66,0.32,0.02,0.54,0.0,-0.17,0.0,0.09
Bacteria,Citrobacter sp. GIST-MRh35 ( 449669 ),Citrobacter ( 544 ),0,1,2,100.0,0.1,0.02,3.87,0.0,0.53,0.0,6.53
Bacteria,Erwinia sp. Ejp617 ( 215689 ),Erwinia ( 551 ),0,0,2,1.88,1.02,0.09,2.13,0.0,0.03,0.0,0.7
Bacteria,Salmonella sp. 751 ( 1392971 ),Salmonella ( 590 ),0,0,24,37.95,0.24,0.02,6.3,0.0,3.61,0.0,9.18
Bacteria,Serratia rubidaea ( 61652 ),Serratia ( 613 ),0,0,4,37.95,0.22,0.02,7.53,0.0,0.38,0.0,4.36
Bacteria,Serratia proteamaculans ( 28151 ),Serratia ( 613 ),0,0,4,-0.22,0.22,0.25,7.53,0.49,0.38,0.81,4.36
Bacteria,uncultured Paraprevotella sp. ( 910951 ),Paraprevotella ( 577309 ),0,0,0,2.63,2.63,0.02,0.02,0.0,-0.16,0.0,0.05
Bacteria,Citrobacter rodentium ( 67825 ),Citrobacter ( 544 ),0,0,2,0.78,0.1,0.95,3.87,0.99,0.53,0.09,6.53
Bacteria,Snodgrassella alvi ( 1196083 ),Snodgrassella ( 1193515 ),0,0,0,0.58,0.58,0.32,0.32,0.17,0.16,0.05,0.05
Bacteria,Providencia stuartii ( 588 ),Providencia ( 586 ),0,0,0,-0.16,-0.16,0.04,0.05,0.38,1.07,0.27,0.74
Bacteria,Erwinia billingiae ( 182337 ),Erwinia ( 551 ),0,0,2,0.3,1.02,0.36,2.13,-0.25,0.03,0.09,0.7
Bacteria,Serratia sp. AE1 ( 316052 ),Serratia ( 613 ),0,0,4,22.87,0.22,0.02,7.53,0.0,0.38,0.0,4.36
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,75,-0.08,1.17,1.33,38.95,0.13,0.78,2.04,12.73
Fungi,Pichia kluyveri ( 36015 ),Pichia ( 4919 ),0,0,0,15.64,0.31,0.02,0.02,0.0,0.24,0.0,0.04
Bacteria,uncultured Neisseria sp. ( 237778 ),Neisseria ( 482 ),0,0,2171,0.02,6.18,0.84,167.96,0.0,6.75,0.0,91.31
Bacteria,Orientia tsutsugamushi ( 784 ),Orientia ( 69474 ),0,0,0,0.88,0.88,0.09,0.09,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chlorokybus atmophyticus ( 3144 ),Chlorokybus ( 3143 ),0,0,0,1.95,1.95,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of Sphenophorus levis ( 591969 ),Candidatus Nardonella ( 204619 ),0,0,0,0.86,0.86,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Serratia symbiotica ( 138074 ),Serratia ( 613 ),0,0,4,-0.09,0.22,0.05,7.53,0.94,0.38,0.14,4.36
Bacteria,Klebsiella sp. MCF77D1 ( 1604629 ),Klebsiella ( 570 ),0,0,188,2.7,0.95,0.02,107.57,0.0,0.8,0.0,160.87
Bacteria,Serratia sp. ES-1 ( 400648 ),Serratia ( 613 ),0,0,4,0.72,0.22,0.29,7.53,0.0,0.38,0.0,4.36
Bacteria,Aggregatibacter aphrophilus ( 732 ),Aggregatibacter ( 416916 ),0,0,0,0.14,0.28,1.15,1.83,-0.05,0.06,0.23,0.7
Bacteria,Mannheimia haemolytica ( 75985 ),Mannheimia ( 75984 ),0,0,0,-0.13,-0.15,0.05,0.07,0.52,0.48,0.18,0.18
Bacteria,Yersinia pseudotuberculosis ( 633 ),Yersinia ( 629 ),0,0,1,0.03,0.13,0.02,2.76,0.87,0.55,0.09,3.66
Bacteria,Erwinia pyrifoliae ( 79967 ),Erwinia ( 551 ),0,0,2,0.31,1.02,0.13,2.13,0.0,0.03,0.0,0.7
Bacteria,Enterobacter kobei ( 208224 ),Enterobacter ( 547 ),0,0,107381,0.05,22.66,0.04,2130.9,0.0,27.73,0.0,677.43
Bacteria,Edwardsiella ictaluri ( 67780 ),Edwardsiella ( 635 ),0,0,0,-0.02,-0.11,0.05,0.13,0.22,1.63,0.11,0.61
Mammalia,Sus scrofa ( 9823 ),Sus ( 9822 ),0,0,0,-0.29,-0.29,0.02,0.02,1.01,1.01,0.04,0.04
Bacteria,Rahnella aquatilis ( 34038 ),Rahnella ( 34037 ),0,0,0,0.35,0.32,0.29,0.54,-0.29,-0.17,0.02,0.09
Bacteria,Candidatus Blochmannia chromaiodes ( 251542 ),Candidatus Blochmannia ( 203804 ),0,0,0,0.35,-0.37,0.02,0.02,9.71,0.19,0.02,0.02
Bacteria,uncultured Serratia sp. ( 239175 ),Serratia ( 613 ),0,0,4,0.29,0.22,0.39,7.53,0.0,0.38,0.0,4.36
Bacteria,Yersinia ruckeri ( 29486 ),Yersinia ( 629 ),0,0,1,0.09,0.13,0.32,2.76,0.66,0.55,0.05,3.66
Bacteria,Erwinia rhapontici ( 55212 ),Erwinia ( 551 ),0,0,2,0.54,1.02,0.04,2.13,0.0,0.03,0.0,0.7
Bacteria,Serratia sp. FS14 ( 1327989 ),Serratia ( 613 ),0,0,4,0.3,0.22,0.25,7.53,0.0,0.38,0.0,4.36
Bacteria,Serratia entomophila ( 42906 ),Serratia ( 613 ),0,0,4,4.12,0.22,0.02,7.53,0.0,0.38,0.0,4.36
Bacteria,Serratia plymuthica ( 82996 ),Serratia ( 613 ),0,0,4,-0.11,0.22,0.34,7.53,0.36,0.38,0.18,4.36
Mammalia,Ceratotherium simum ( 9807 ),Ceratotherium ( 9806 ),0,0,0,0.85,0.85,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Olea europaea ( 4146 ),Olea ( 4145 ),0,0,0,0.76,0.76,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Escherichia albertii ( 208962 ),Escherichia ( 561 ),0,0,0,-0.1,-0.1,0.14,2.3521572641818183,0.31,0.23,0.16,51.8
Bacteria,Chlorobaculum tepidum ( 1097 ),Chlorobaculum ( 256319 ),0,0,0,-0.1,-0.07,0.07,0.11,0.77,0.39,0.04,0.04
Bacteria,Serratia sp. AS12 ( 768490 ),Serratia ( 613 ),0,0,4,0.81,0.22,0.05,7.53,0.0,0.38,0.0,4.36
Bacteria,Klebsiella michiganensis ( 1134687 ),Klebsiella ( 570 ),0,0,188,-0.2,0.95,0.22,107.57,1.73,0.8,0.04,160.87
Panarthropoda,Micraspis sp. JAG-2009 ( 633083 ),Micraspis ( 420092 ),0,0,0,0.69,0.69,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Serratia nematodiphila ( 458197 ),Serratia ( 613 ),0,0,4,1.7,0.22,0.02,7.53,0.0,0.38,0.0,4.36
Mammalia,Rhinopithecus roxellana ( 61622 ),Rhinopithecus ( 542827 ),0,0,0,0.6,0.6,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pectobacterium wasabiae ( 55208 ),Pectobacterium ( 122277 ),0,0,1,0.11,0.78,0.07,1.51,0.0,-0.0,0.0,0.34
Bacteria,Kosakonia sacchari ( 1158459 ),Kosakonia ( 1330547 ),0,0,0,0.14,0.14,0.27,0.27,0.0,0.07,0.0,0.43
Fungi,Batrachochytrium dendrobatidis ( 109871 ),Batrachochytrium ( 100474 ),0,0,0,0.51,0.51,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Erwinia amylovora ( 552 ),Erwinia ( 551 ),0,0,2,-0.1,1.02,0.05,2.13,2.7,0.03,0.13,0.7
Bacteria,Morganella morganii ( 582 ),Morganella ( 581 ),0,0,0,-0.21,-0.14,0.04,0.05,0.15,0.17,0.2,0.22
Fungi,Meyerozyma guilliermondii ( 4929 ),Meyerozyma ( 766728 ),0,0,0,0.23,0.23,0.04,0.04,-0.0,-0.0,0.04,0.04
Bacteria,Proteus mirabilis ( 584 ),Proteus ( 583 ),0,0,0,-0.17,-0.19,0.02,0.02,0.09,0.2,0.11,0.16
Bacteria,Histophilus somni ( 731 ),Histophilus ( 214906 ),0,0,0,-0.15,-0.15,0.02,0.02,0.22,0.22,0.04,0.04
Mammalia,Nomascus leucogenys ( 61853 ),Nomascus ( 325165 ),0,0,0,0.23,0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Salmonella sp. 14 ( 1179812 ),Salmonella ( 590 ),0,0,24,0.15,0.24,0.02,6.3,0.0,3.61,0.0,9.18
Bacteria,Kingella kingae ( 504 ),Kingella ( 32257 ),0,0,0,-0.01,-0.18,0.04,0.04,0.26,0.05,0.05,0.52
Bacteria,Basilea psittacipulmonis ( 1472345 ),Basilea ( 1472344 ),0,0,0,0.11,0.11,0.05,0.05,0.0,0.0,0.0,0.0
Panarthropoda,Wasmannia auropunctata ( 64793 ),Wasmannia ( 64792 ),0,0,0,0.17,0.17,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Eutreptiella gymnastica ( 73025 ),Eutreptiella ( 73024 ),0,0,0,0.16,0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Brenneria rubrifaciens ( 55213 ),Brenneria ( 71655 ),0,0,0,0.14,0.14,0.02,0.02,0.0,0.17,0.0,0.05
Mammalia,Gorilla gorilla ( 9593 ),Gorilla ( 9592 ),0,0,0,0.05,0.05,0.14,0.14,0.0,0.0,0.0,0.0
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),0,0,0,0.01,0.01,0.82,0.82,0.0,0.0,0.0,0.0
Bacteria,Wigglesworthia glossinidia ( 51229 ),Wigglesworthia ( 51228 ),0,0,0,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,uncultured eukaryote ( 100272 ),No genus ( -1 ),0,0,0,-0.53,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,methanotrophic bacterium H4 ( 1006206 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone ALO1_GLFRUDD03G0EC8 ( 1013031 ),No genus ( -1 ),0,0,0,22.87,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-C13 ( 1145397 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-C165 ( 1145432 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-C166 ( 1145433 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-C167 ( 1145434 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
