Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Capnocytophaga sp. oral taxon 329 ( 706435 ),Capnocytophaga ( 1016 ),5,3,35,100.0,1.61,0.03,30.23,0.0,-0.44,0.0,0.03
Bacteria,Haemophilus sp. COAD165 ( 374804 ),Haemophilus ( 724 ),5,5,57,21.38,1.04,0.23,35.47,0.0,0.58,0.0,10.33
Bacteria,Campylobacter jejuni ( 197 ),Campylobacter ( 194 ),4,9,12,0.85,0.41,0.4,14.18,7.26,0.5,1.27,1.5
Bacteria,Aggregatibacter segnis ( 739 ),Aggregatibacter ( 416916 ),4,2,13,8.21,1.74,0.33,7.72,0.13,-0.05,0.1,0.4
Bacteria,Selenomonas dianae ( 135079 ),Selenomonas ( 970 ),4,1,67,15.12,3.04,0.1,12.44,0.0,2.41,0.0,1.54
Bacteria,Actinomyces sp. AF104-MH ( 1150771 ),Actinomyces ( 1654 ),4,3,6,100.0,1.37,0.03,5.98,0.0,-0.34,0.0,0.87
Bacteria,Actinomyces sp. A3 ( 1538011 ),Actinomyces ( 1654 ),4,3,6,100.0,1.37,0.03,5.98,0.0,-0.34,0.0,0.87
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),4,4,57,0.58,1.04,7.36,35.47,0.07,0.58,0.74,10.33
Bacteria,uncultured Haemophilus sp. ( 237779 ),Haemophilus ( 724 ),4,4,57,5.44,1.04,0.77,35.47,0.0,0.58,0.0,10.33
Bacteria,Moraxella sp. canine oral taxon 442 ( 1347156 ),Moraxella ( 475 ),4,0,4315,10.68,11.26,0.03,328.87,0.0,1.86,0.0,13.84
Bacteria,Porphyromonas sp. oral taxon 279 ( 712438 ),Porphyromonas ( 836 ),4,16,1,99.0,0.24,0.17,13.68,0.0,-0.15,0.0,1.84
Bacteria,Haemophilus sp. 11p18 ( 553987 ),Haemophilus ( 724 ),3,3,57,15.66,1.04,0.23,35.47,0.0,0.58,0.0,10.33
Bacteria,Prevotella multiformis ( 282402 ),Prevotella ( 838 ),3,0,924,26.25,4.26,0.03,220.07,0.0,-0.06,0.0,10.73
Bacteria,Mycoplasma hominis ( 2098 ),Mycoplasma ( 2093 ),3,1,19,3.82,2.59,0.37,8.12,0.0,-0.16,0.0,0.03
Bacteria,Haemophilus sp. HFH0068 ( 1318922 ),Haemophilus ( 724 ),3,3,57,100.0,1.04,0.03,35.47,0.0,0.58,0.0,10.33
Bacteria,Haemophilus sp. HGH0190 ( 1318959 ),Haemophilus ( 724 ),3,3,57,100.0,1.04,0.03,35.47,0.0,0.58,0.0,10.33
Bacteria,Haemophilus sp. FF7 ( 1461579 ),Haemophilus ( 724 ),3,3,57,100.0,1.04,0.03,35.47,0.0,0.58,0.0,10.33
Bacteria,Haemophilus sp. oral clone ASCA07 ( 325806 ),Haemophilus ( 724 ),3,3,57,99.0,1.04,0.03,35.47,0.0,0.58,0.0,10.33
Bacteria,Veillonella sp. 2011_Ileo_VSA_B5 ( 1244469 ),Veillonella ( 29465 ),3,10,12,100.0,0.34,0.1,37.45,0.0,-0.01,0.0,7.59
Bacteria,Treponema sp. 1:AA:DW001 oral clone DW001 ( 134270 ),Treponema ( 157 ),3,1,24,55.42,1.8,0.03,13.34,0.0,0.01,0.0,0.67
Bacteria,Mobiluncus curtisii ( 2051 ),Mobiluncus ( 2050 ),3,1,1,2.07,2.02,0.77,0.77,0.0,0.0,0.0,0.0
Bacteria,Thermovirga lienii ( 336261 ),Thermovirga ( 336260 ),3,0,0,4.86,4.86,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma phocidae ( 142651 ),Mycoplasma ( 2093 ),3,1,19,18.02,2.59,0.07,8.12,0.0,-0.16,0.0,0.03
Bacteria,Haemophilus sp. oral taxon 036 ( 712310 ),Haemophilus ( 724 ),3,2,57,29.63,1.04,0.1,35.47,0.0,0.58,0.0,10.33
Bacteria,Mycoplasma canadense ( 29554 ),Mycoplasma ( 2093 ),3,1,19,11.67,2.59,0.1,8.12,0.0,-0.16,0.0,0.03
Bacteria,uncultured Veillonella sp. ( 159268 ),Veillonella ( 29465 ),2,8,12,1.56,0.34,5.55,37.45,0.0,-0.01,0.0,7.59
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),2,8,12,0.27,0.34,31.3,37.45,0.0,-0.01,0.0,7.59
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),2,1,1,1.43,1.43,1.3,1.3,0.0,0.0,0.0,0.0
Bacteria,Treponema maltophilum ( 51160 ),Treponema ( 157 ),2,1,24,44.33,1.8,0.03,13.34,0.0,0.01,0.0,0.67
Bacteria,uncultured Selenomonas sp. ( 159275 ),Selenomonas ( 970 ),2,0,67,0.64,3.04,1.37,12.44,0.0,2.41,0.0,1.54
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),2,1,259,0.28,2.36,3.85,118.03,0.0,-0.16,0.0,6.05
Bacteria,Haemophilus quentini ( 123834 ),Haemophilus ( 724 ),2,2,57,18.17,1.04,0.13,35.47,0.0,0.58,0.0,10.33
Bacteria,Mycoplasma penetrans ( 28227 ),Mycoplasma ( 2093 ),2,0,19,9.7,2.59,0.1,8.12,0.0,-0.16,0.0,0.03
Bacteria,Desulfobacula toluolica ( 28223 ),Desulfobacula ( 28222 ),2,0,0,3.26,3.2,0.23,0.23,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium sp. oral clone EX123 ( 207543 ),Fusobacterium ( 848 ),2,3,143,100.0,0.73,0.03,46.48,0.0,2.35,0.0,7.96
Bacteria,Fusobacterium sp. oral taxon A11 ( 712289 ),Fusobacterium ( 848 ),2,3,143,100.0,0.73,0.03,46.48,0.0,2.35,0.0,7.96
Bacteria,Porphyromonas sp. oral clone P4GB_100 P2 ( 224773 ),Porphyromonas ( 836 ),2,10,1,100.0,0.24,0.1,13.68,0.0,-0.15,0.0,1.84
Bacteria,Bacteroides stercoris ( 46506 ),Bacteroides ( 816 ),2,1,259,1.69,2.36,0.6,118.03,0.0,-0.16,0.0,6.05
Bacteria,uncultured Fusobacterium sp. ( 159267 ),Fusobacterium ( 848 ),2,3,143,2.01,0.73,1.54,46.48,0.0,2.35,0.0,7.96
Bacteria,Fusobacterium necrophorum ( 859 ),Fusobacterium ( 848 ),2,2,143,1.64,0.73,1.47,46.48,0.89,2.35,0.23,7.96
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),2,5,12,0.58,0.41,8.96,14.18,-0.13,0.5,0.03,1.5
Bacteria,Eikenella corrodens ( 539 ),Eikenella ( 538 ),1,0,0,4.12,7.03,0.07,0.13,0.0,0.0,0.0,0.0
Bacteria,Odoribacter splanchnicus ( 28118 ),Odoribacter ( 283168 ),1,1,1,1.09,1.09,1.64,1.64,0.0,0.0,0.0,0.0
Bacteria,Gemella sp. oral clone ASCF04 ( 325816 ),Gemella ( 1378 ),1,3,0,100.0,0.57,0.03,2.11,0.0,-0.2,0.0,0.74
Bacteria,Actinomyces sp. sp4-iso-1_H01 ( 865691 ),Actinomyces ( 1654 ),1,1,6,41.12,1.37,0.03,5.98,0.0,-0.34,0.0,0.87
Bacteria,Treponema pedis ( 409322 ),Treponema ( 157 ),1,1,24,2.34,1.8,0.43,13.34,0.0,0.01,0.0,0.67
Bacteria,Campylobacter sp. oral clone BB120 ( 134210 ),Campylobacter ( 194 ),1,4,12,21.98,0.41,0.2,14.18,0.0,0.5,0.0,1.5
Bacteria,Fusobacterium sp. OMZ 989 ( 290107 ),Fusobacterium ( 848 ),1,2,143,36.61,0.73,0.07,46.48,0.0,2.35,0.0,7.96
Bacteria,Desulfotomaculum ruminis ( 1564 ),Desulfotomaculum ( 1562 ),1,2,0,3.11,0.58,0.94,1.07,0.0,0.0,0.0,0.0
Bacteria,Aggregatibacter actinomycetemcomitans ( 714 ),Aggregatibacter ( 416916 ),1,0,13,1.71,1.74,0.53,7.72,0.0,-0.05,0.0,0.4
Bacteria,Actinomyces canis ( 100469 ),Actinomyces ( 1654 ),1,1,6,5.75,1.37,0.2,5.98,0.0,-0.34,0.0,0.87
Bacteria,uncultured Treponema sp. ( 162155 ),Treponema ( 157 ),1,0,24,1.37,1.8,0.64,13.34,0.0,0.01,0.0,0.67
Bacteria,Campylobacter sp. oral taxon G43 ( 712207 ),Campylobacter ( 194 ),1,3,12,100.0,0.41,0.03,14.18,0.0,0.5,0.0,1.5
Bacteria,Campylobacter upsaliensis ( 28080 ),Campylobacter ( 194 ),1,3,12,99.0,0.41,0.03,14.18,0.0,0.5,0.0,1.5
Bacteria,Haemophilus parasuis ( 738 ),Haemophilus ( 724 ),1,1,57,0.62,1.04,1.07,35.47,1.67,0.58,0.53,10.33
Bacteria,Veillonella sp. HP3 ( 1171998 ),Veillonella ( 29465 ),1,3,12,100.0,0.34,0.03,37.45,0.0,-0.01,0.0,7.59
Bacteria,Veillonella sp. 2011_Ileo_VSA_E1 ( 1244473 ),Veillonella ( 29465 ),1,3,12,100.0,0.34,0.03,37.45,0.0,-0.01,0.0,7.59
Bacteria,Veillonella sp. oral clone VeillE3 ( 324844 ),Veillonella ( 29465 ),1,3,12,100.0,0.34,0.03,37.45,0.0,-0.01,0.0,7.59
Bacteria,Veillonella sp. FHM104 ( 406375 ),Veillonella ( 29465 ),1,3,12,100.0,0.34,0.03,37.45,0.0,-0.01,0.0,7.59
Bacteria,Atopobium parvulum ( 1382 ),Atopobium ( 1380 ),1,2,0,3.74,0.53,0.57,0.57,0.07,-0.15,0.03,0.17
Bacteria,Veillonella atypica ( 39777 ),Veillonella ( 29465 ),1,3,12,48.71,0.34,0.07,37.45,-0.15,-0.01,0.03,7.59
Bacteria,Selenomonas sp. oral taxon 479 ( 712539 ),Selenomonas ( 970 ),1,0,67,3.62,3.04,0.1,12.44,0.0,2.41,0.0,1.54
Bacteria,uncultured Aggregatibacter sp. ( 470564 ),Aggregatibacter ( 416916 ),1,0,13,4.7,1.74,0.13,7.72,0.0,-0.05,0.0,0.4
Bacteria,uncultured Capnocytophaga sp. ( 159273 ),Capnocytophaga ( 1016 ),0,0,35,2.73,1.61,0.2,30.23,0.0,-0.44,0.0,0.03
Bacteria,Pasteurella multocida ( 747 ),Pasteurella ( 745 ),0,1,2,0.66,0.55,2.17,2.17,2.92,0.45,0.07,0.07
Bacteria,Paludibacter propionicigenes ( 185300 ),Paludibacter ( 346096 ),0,1,1,0.79,0.79,1.37,1.37,0.0,0.0,0.0,0.0
Bacteria,Zunongwangia profunda ( 398743 ),Zunongwangia ( 417127 ),0,0,0,1.11,1.11,0.67,0.67,0.0,0.0,0.0,0.0
Bacteria,Campylobacter coli ( 195 ),Campylobacter ( 194 ),0,1,12,0.06,0.41,0.17,14.18,9.71,0.5,0.17,1.5
Bacteria,Candidatus Tremblaya phenacola ( 1010676 ),Candidatus Tremblaya ( 189384 ),0,0,0,7.59,3.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Porphyromonas sp. oral clone BR037 ( 163562 ),Porphyromonas ( 836 ),0,3,1,100.0,0.24,0.03,13.68,0.0,-0.15,0.0,1.84
Bacteria,Treponema denticola ( 158 ),Treponema ( 157 ),0,0,24,0.31,1.8,1.4,13.34,-0.26,0.01,0.03,0.67
Bacteria,Campylobacter fetus ( 196 ),Campylobacter ( 194 ),0,1,12,3.02,0.41,0.64,14.18,0.0,0.5,0.0,1.5
Bacteria,Mycoplasma haemofelis ( 29501 ),Mycoplasma ( 2093 ),0,0,19,2.64,2.59,0.1,8.12,0.0,-0.16,0.0,0.03
Bacteria,Bacteroides eggerthii ( 28111 ),Bacteroides ( 816 ),0,0,259,2.82,2.36,0.1,118.03,0.0,-0.16,0.0,6.05
Bacteria,Actinobacillus minor ( 51047 ),Actinobacillus ( 713 ),0,6,0,100.0,0.1,0.07,1.14,0.0,0.0,0.0,0.0
Bacteria,Thermanaerovibrio acidaminovorans ( 81462 ),Thermanaerovibrio ( 81461 ),0,0,0,2.13,2.13,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Neisseria sp. oral clone AP060 ( 134239 ),Neisseria ( 482 ),0,3,0,56.83,0.16,0.07,11.0,0.0,-0.19,0.0,2.01
Bacteria,Neisseria sp. oral clone AP015 ( 134238 ),Neisseria ( 482 ),0,3,0,17.98,0.16,0.2,11.0,0.0,-0.19,0.0,2.01
Bacteria,Hydrogenobacter thermophilus ( 940 ),Hydrogenobacter ( 939 ),0,0,0,2.05,2.01,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Prevotella nigrescens ( 28133 ),Prevotella ( 838 ),0,1,924,1.35,4.26,0.1,220.07,0.3,-0.06,3.14,10.73
Bacteria,Neisseria sp. 4363d ( 1278561 ),Neisseria ( 482 ),0,3,0,100.0,0.16,0.03,11.0,0.0,-0.19,0.0,2.01
Bacteria,Gemella sp. oral strain C24KA ( 134228 ),Gemella ( 1378 ),0,0,0,1.21,0.57,0.74,2.11,0.0,-0.2,0.0,0.74
Panarthropoda,Gryllus bimaculatus ( 6999 ),Gryllus ( 6998 ),0,0,0,0.63,0.63,1.27,1.27,0.0,0.0,0.0,0.0
Bacteria,Neisseria gonorrhoeae ( 485 ),Neisseria ( 482 ),0,3,0,1.58,0.16,1.94,11.0,0.18,-0.19,0.27,2.01
Bacteria,Haemophilus parahaemolyticus ( 735 ),Haemophilus ( 724 ),0,0,57,6.67,1.04,0.07,35.47,0.01,0.58,0.03,10.33
Bacteria,Mycoplasma moatsii ( 171287 ),Mycoplasma ( 2093 ),0,0,19,5.33,2.59,0.03,8.12,0.0,-0.16,0.0,0.03
Bacteria,Veillonella sp. DNF00869 ( 1384081 ),Veillonella ( 29465 ),0,1,12,4.94,0.34,0.27,37.45,0.0,-0.01,0.0,7.59
Bacteria,Fusobacterium naviforme ( 77917 ),Fusobacterium ( 848 ),0,0,143,18.18,0.73,0.03,46.48,0.0,2.35,0.0,7.96
Bacteria,Treponema azotonutricium ( 150829 ),Treponema ( 157 ),0,0,24,2.42,1.8,0.1,13.34,0.0,0.01,0.0,0.67
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,1,1,0.21,0.24,8.06,13.68,0.0,-0.15,0.0,1.84
Bacteria,uncultured Ilyobacter sp. ( 544433 ),Ilyobacter ( 167639 ),0,2,0,13.94,0.17,0.17,0.87,0.0,0.0,0.0,0.0
Bacteria,Campylobacter sputorum ( 206 ),Campylobacter ( 194 ),0,0,12,29.02,0.41,0.03,14.18,0.0,0.5,0.0,1.5
Bacteria,Spiroplasma citri ( 2133 ),Spiroplasma ( 2132 ),0,0,0,1.33,0.74,0.4,0.53,0.0,0.0,0.0,0.0
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),0,1,1,0.31,0.31,4.11,4.11,0.0,0.0,0.0,0.0
Bacteria,Neisseria cinerea ( 483 ),Neisseria ( 482 ),0,2,0,1.92,0.16,1.27,11.0,0.0,-0.19,0.0,2.01
Bacteria,Mannheimia haemolytica ( 75985 ),Mannheimia ( 75984 ),0,0,0,-0.13,-0.05,0.07,0.64,1.12,1.07,0.3,0.3
Bacteria,Campylobacter curvus ( 200 ),Campylobacter ( 194 ),0,0,12,0.9,0.41,0.97,14.18,0.0,0.5,0.0,1.5
Bacteria,Arcanobacterium haemolyticum ( 28264 ),Arcanobacterium ( 28263 ),0,1,0,1.11,0.2,1.64,2.07,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Chaetoceros simplex ( 156587 ),Chaetoceros ( 49237 ),0,0,0,3.06,3.06,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Haemophilus paracuniculus ( 734 ),Haemophilus ( 724 ),0,0,57,8.07,1.04,0.03,35.47,0.0,0.58,0.0,10.33
Bacteria,Porphyromonas asaccharolytica ( 28123 ),Porphyromonas ( 836 ),0,1,1,0.24,0.24,4.65,13.68,0.0,-0.15,0.0,1.84
Bacteria,Spiroplasma sabaudiense ( 216944 ),Spiroplasma ( 2132 ),0,0,0,4.73,0.74,0.07,0.53,0.0,0.0,0.0,0.0
Bacteria,uncultured Phascolarctobacterium sp. ( 512296 ),Phascolarctobacterium ( 33024 ),0,0,0,3.64,1.9,0.03,0.03,0.0,0.17,0.0,0.64
Bacteria,Neisseria subflava ( 28449 ),Neisseria ( 482 ),0,1,0,14.78,0.16,0.1,11.0,0.0,-0.19,0.0,2.01
Bacteria,Haemophilus sp. CCUG 17210 ( 554000 ),Haemophilus ( 724 ),0,0,57,5.9,1.04,0.03,35.47,0.0,0.58,0.0,10.33
Bacteria,Treponema sp. canine oral taxon 293 ( 1151548 ),Treponema ( 157 ),0,0,24,1.69,1.8,0.07,13.34,0.0,0.01,0.0,0.67
Bacteria,Symbiobacterium thermophilum ( 2734 ),Symbiobacterium ( 2733 ),0,0,0,0.87,0.85,0.27,0.27,0.0,0.0,0.0,0.0
Bacteria,Neisseria sp. oral clone AP132 ( 134242 ),Neisseria ( 482 ),0,1,0,37.73,0.16,0.03,11.0,0.0,-0.19,0.0,2.01
Bacteria,Haemophilus sp. COAD036 ( 374668 ),Haemophilus ( 724 ),0,0,57,2.8,1.04,0.07,35.47,0.0,0.58,0.0,10.33
Bacteria,Campylobacter hominis ( 76517 ),Campylobacter ( 194 ),0,0,12,1.89,0.41,0.23,14.18,0.0,0.5,0.0,1.5
Bacteria,Cobetia marina ( 28258 ),Cobetia ( 204286 ),0,0,0,2.99,1.68,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Gemella sp. ( 254352 ),Gemella ( 1378 ),0,0,0,0.35,0.57,0.84,2.11,0.0,-0.2,0.0,0.74
Bacteria,Morococcus cerebrosus ( 1056807 ),Morococcus ( 212742 ),0,0,0,2.23,2.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacteroides xylanisolvens ( 371601 ),Bacteroides ( 816 ),0,0,259,0.17,2.36,0.4,118.03,0.0,-0.16,0.0,6.05
Bacteria,Ilyobacter polytropus ( 167642 ),Ilyobacter ( 167639 ),0,0,0,1.6,0.17,0.57,0.87,0.0,0.0,0.0,0.0
Bacteria,Acidaminococcus intestini ( 187327 ),Acidaminococcus ( 904 ),0,0,3,0.57,2.7,0.1,1.34,0.0,0.0,0.0,0.0
Bacteria,Pectinatus frisingensis ( 865 ),Pectinatus ( 864 ),0,0,0,0.63,0.61,0.4,0.4,0.0,0.0,0.0,0.0
Bacteria,Actinomyces viscosus ( 1656 ),Actinomyces ( 1654 ),0,0,6,0.13,1.37,0.84,5.98,0.0,-0.34,0.0,0.87
Bacteria,Anaerobaculum mobile ( 97477 ),Anaerobaculum ( 46613 ),0,0,0,2.13,2.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Muricauda ruestringensis ( 111501 ),Muricauda ( 111500 ),0,0,0,1.12,0.51,0.23,0.5,0.0,0.0,0.0,0.0
Bacteria,Haemophilus sp. ( 740 ),Haemophilus ( 724 ),0,0,57,1.27,1.04,0.1,35.47,0.0,0.58,0.0,10.33
Bacteria,Fusobacterium sp. S4-BM11 ( 1219609 ),Fusobacterium ( 848 ),0,0,143,5.39,0.73,0.03,46.48,0.0,2.35,0.0,7.96
Bacteria,uncultured Neisseria sp. ( 237778 ),Neisseria ( 482 ),0,0,0,0.36,0.16,2.34,11.0,0.0,-0.19,0.0,2.01
Bacteria,Citrus blotchy-mottle phytoplasma ( 1151029 ),Candidatus Phytoplasma ( 33926 ),0,1,0,10.01,0.13,0.1,0.13,0.0,1.44,0.0,0.07
Bacteria,Thermoanaerobacter italicus ( 108150 ),Thermoanaerobacter ( 1754 ),0,0,0,2.59,0.34,0.13,0.17,0.0,0.0,0.0,0.0
Bacteria,Actinomyces sp. oral taxon 169 ( 712116 ),Actinomyces ( 1654 ),0,0,6,2.53,1.37,0.03,5.98,0.0,-0.34,0.0,0.87
Bacteria,Alicyclobacillus acidocaldarius ( 405212 ),Alicyclobacillus ( 29330 ),0,0,0,0.81,0.61,0.23,0.27,0.0,0.0,0.0,0.0
Bacteria,Gemella sp. oral clone ASCF12 ( 325817 ),Gemella ( 1378 ),0,0,0,5.92,0.57,0.03,2.11,0.0,-0.2,0.0,0.74
Bacteria,Treponema sp. oral taxon 237 ( 712724 ),Treponema ( 157 ),0,0,24,1.74,1.8,0.03,13.34,0.0,0.01,0.0,0.67
Bacteria,Gemella haemolysans ( 1379 ),Gemella ( 1378 ),0,0,0,0.53,0.57,0.37,2.11,-0.23,-0.2,0.2,0.74
Archaea,Methanothermobacter thermautotrophicus ( 145262 ),Methanothermobacter ( 145260 ),0,0,0,3.28,0.93,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella bivia ( 28125 ),Prevotella ( 838 ),0,0,924,0.35,4.26,0.07,220.07,0.0,-0.06,0.0,10.73
Bacteria,Thermovibrio ammonificans ( 228745 ),Thermovibrio ( 171868 ),0,0,0,1.72,1.72,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga granulosa ( 45242 ),Capnocytophaga ( 1016 ),0,0,35,1.72,1.61,0.03,30.23,0.0,-0.44,0.0,0.03
Bacteria,Alicyclobacillus acidoterrestris ( 1450 ),Alicyclobacillus ( 29330 ),0,0,0,4.15,0.61,0.03,0.27,0.0,0.0,0.0,0.0
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,0.23,0.16,2.47,11.0,0.04,-0.19,1.17,2.01
Bacteria,Campylobacter showae ( 204 ),Campylobacter ( 194 ),0,0,12,0.23,0.41,0.8,14.18,0.0,0.5,0.0,1.5
Bacteria,Desulfotomaculum gibsoniae ( 102134 ),Desulfotomaculum ( 1562 ),0,0,0,1.96,0.58,0.07,1.07,0.0,0.0,0.0,0.0
Bacteria,uncultured Campylobacter sp. ( 218934 ),Campylobacter ( 194 ),0,0,12,0.26,0.41,0.67,14.18,0.0,0.5,0.0,1.5
Bacteria,Treponema brennaborense ( 81028 ),Treponema ( 157 ),0,0,24,0.08,1.8,0.5,13.34,0.0,0.01,0.0,0.67
Bacteria,Porphyromonas catoniae ( 41976 ),Porphyromonas ( 836 ),0,0,1,8.76,0.24,0.03,13.68,-0.23,-0.15,0.03,1.84
Bacteria,Actinobaculum schaalii ( 59505 ),Actinobaculum ( 76833 ),0,0,0,0.32,0.31,0.7,0.7,0.0,0.0,0.0,0.0
Bacteria,Parabacteroides merdae ( 46503 ),Parabacteroides ( 375288 ),0,0,36,0.06,2.71,0.1,12.64,0.31,0.21,0.77,3.58
Bacteria,Chloroherpeton thalassium ( 100716 ),Chloroherpeton ( 100715 ),0,0,0,0.97,0.97,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Thermodesulfatator indicus ( 171695 ),Thermodesulfatator ( 241192 ),0,0,0,0.9,0.9,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Spiroplasma eriocheiris ( 315358 ),Spiroplasma ( 2132 ),0,0,0,2.21,0.74,0.03,0.53,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Gonatozygon monotaenium ( 52235 ),Gonatozygon ( 45762 ),0,0,0,1.35,1.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Geobacter daltonii ( 1203471 ),Geobacter ( 28231 ),0,1,0,4.42,0.04,0.3,1.17,0.0,0.0,0.0,0.0
Eukaryotes,Syphacia muris ( 451379 ),Syphacia ( 412122 ),0,0,0,0.54,0.54,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Erysipelothrix tonsillarum ( 38402 ),Erysipelothrix ( 1647 ),0,0,0,12.55,0.11,0.03,0.23,0.0,0.0,0.0,0.0
Bacteria,Treponema pallidum ( 160 ),Treponema ( 157 ),0,0,24,0.25,1.8,0.1,13.34,0.0,0.01,0.0,0.67
Bacteria,Neisseria flava ( 34026 ),Neisseria ( 482 ),0,0,0,2.93,0.16,0.1,11.0,0.0,-0.19,0.0,2.01
Stramenopiles (heterokonts),Eunotia naegelii ( 1458866 ),Eunotia ( 196637 ),0,0,0,1.11,1.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Campylobacter iguaniorum ( 1244531 ),Campylobacter ( 194 ),0,0,12,0.26,0.41,0.37,14.18,0.0,0.5,0.0,1.5
Bacteria,Geobacter sulfurreducens ( 35554 ),Geobacter ( 28231 ),0,0,0,1.27,0.04,0.77,1.17,0.0,0.0,0.0,0.0
Bacteria,Haemophilus ducreyi ( 730 ),Haemophilus ( 724 ),0,0,57,-0.09,1.04,0.07,35.47,2.19,0.58,0.03,10.33
Bacteria,Neisseria mucosa ( 488 ),Neisseria ( 482 ),0,0,0,1.82,0.16,0.13,11.0,-0.26,-0.19,0.03,2.01
Bacteria,Muricauda lutaonensis ( 516051 ),Muricauda ( 111500 ),0,0,0,0.26,0.51,0.27,0.5,0.0,0.0,0.0,0.0
Bacteria,Veillonella sp. ADV 269.01 ( 269268 ),Veillonella ( 29465 ),0,0,12,2.83,0.34,0.03,37.45,0.0,-0.01,0.0,7.59
Bacteria,Histophilus somni ( 731 ),Histophilus ( 214906 ),0,0,0,-0.13,-0.13,0.07,0.07,0.69,0.69,0.07,0.07
Bacteria,Neisseria macacae ( 496 ),Neisseria ( 482 ),0,0,0,0.41,0.16,0.47,11.0,0.0,-0.19,0.0,2.01
Bacteria,Peptostreptococcus anaerobius ( 1261 ),Peptostreptococcus ( 1257 ),0,0,0,0.32,0.27,0.33,0.33,0.0,0.0,0.0,0.0
Bacteria,Neisseria perflava ( 33053 ),Neisseria ( 482 ),0,0,0,1.87,0.16,0.1,11.0,0.0,-0.19,0.0,2.01
Bacteria,uncultured Porphyromonas sp. ( 159274 ),Porphyromonas ( 836 ),0,0,1,0.21,0.24,0.57,13.68,0.0,-0.15,0.0,1.84
Bacteria,Candidatus Paracaedibacter acanthamoebae ( 91604 ),Candidatus Paracaedibacter ( 1521255 ),0,0,0,0.65,0.65,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,uncultured Granulicatella sp. ( 316089 ),Granulicatella ( 117563 ),0,0,0,0.38,0.35,0.2,0.2,0.0,-0.22,0.0,0.1
Bacteria,Candidatus Arthromitus sp. SFB-mouse ( 49118 ),Candidatus Arthromitus ( 49082 ),0,0,0,1.11,0.69,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Campylobacter rectus ( 203 ),Campylobacter ( 194 ),0,0,12,0.62,0.41,0.1,14.18,0.0,0.5,0.0,1.5
Bacteria,Fretibacterium fastidiosum ( 651822 ),Fretibacterium ( 1434006 ),0,0,0,0.14,0.14,0.1,0.1,0.59,0.59,0.07,0.07
Bacteria,Marinitoga piezophila ( 149715 ),Marinitoga ( 160798 ),0,0,0,0.86,0.86,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Campylobacter volucris ( 1031542 ),Campylobacter ( 194 ),0,0,12,1.67,0.41,0.03,14.18,0.0,0.5,0.0,1.5
Bacteria,Orientia tsutsugamushi ( 784 ),Orientia ( 69474 ),0,0,0,0.58,0.58,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Syntrophomonas wolfei ( 863 ),Syntrophomonas ( 862 ),0,0,0,0.46,0.46,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Spiroplasma litorale ( 216942 ),Spiroplasma ( 2132 ),0,0,0,0.84,0.74,0.03,0.53,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] colinum ( 36835 ),Tyzzerella ( 1506577 ),0,0,0,0.81,0.35,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,uncultured Actinobacillus sp. ( 417616 ),Actinobacillus ( 713 ),0,0,0,1.38,0.1,0.13,1.14,0.0,0.0,0.0,0.0
