Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.08,0.31,0.0,-0.24,0.0,0.08
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.24,-0.24,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium ulcerans ( 1809 ),Mycobacterium ( 1763 ),0,0,0,-0.29,-0.2,0.04,1.47,0.0,-0.38,0.0,0.31
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.14,-0.17,0.08,0.27,-0.11,-0.13,0.04,0.08
Bacteria,Cellulophaga algicola ( 59600 ),Cellulophaga ( 104264 ),0,0,0,-0.28,-0.22,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bacillus lehensis ( 300825 ),Bacillus ( 1386 ),0,0,0,-0.12,-0.5,0.04,0.54,0.0,-0.31,0.0,0.78
Bacteria,Roseburia hominis ( 301301 ),Roseburia ( 841 ),0,0,0,-0.23,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Candida parapsilosis ( 5480 ),Candida ( 1535326 ),0,0,0,-0.21,-0.16,0.04,0.39,-0.19,-0.16,0.04,0.16
Bacteria,Corynebacterium glutamicum ( 1718 ),Corynebacterium ( 1716 ),0,0,0,-0.26,-0.24,0.04,0.11571667681818198,0.0,-0.16,0.0,0.35
Bacteria,Leptothrix cholodnii ( 34029 ),Leptothrix ( 88 ),0,0,0,-0.26,-0.26,0.04,0.08,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Citrus clementina ( 85681 ),Citrus ( 2706 ),0,0,0,-0.16,-0.21,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Spirosoma radiotolerans ( 1379870 ),Spirosoma ( 107 ),0,0,0,-0.21,-0.16,0.08,0.12,0.0,-0.51,0.0,0.04
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.16,0.93,0.0,-0.15,0.0,0.04
Archaea,Haloterrigena turkmenica ( 62320 ),Haloterrigena ( 121871 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,0,-0.27,-0.26,0.04,0.23,0.0,-0.36,0.0,0.16
Bacteria,Filifactor alocis ( 143361 ),Filifactor ( 44259 ),0,0,0,-0.23,-0.23,0.04,0.04,-0.13,-0.13,0.04,0.04
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),0,0,0,-0.45,-0.16,0.04,0.12,0.0,0.0,0.0,0.0
Amoebozoa,Vermamoeba vermiformis ( 5778 ),Vermamoeba ( 1260114 ),0,0,0,-0.27,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rhodothermus marinus ( 29549 ),Rhodothermus ( 29548 ),0,0,0,-0.28,-0.28,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium callunae ( 1721 ),Corynebacterium ( 1716 ),0,0,0,-0.33,-0.24,0.04,0.11571667681818198,0.0,-0.16,0.0,0.35
Bacteria,Deinococcus radiodurans ( 1299 ),Deinococcus ( 1298 ),0,0,0,-0.27,-0.29,0.04,0.04,0.0,-0.37,0.0,0.04
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,0,-0.34,-0.24,0.04,0.11571667681818198,0.0,-0.16,0.0,0.35
Stramenopiles (heterokonts),Nannochloropsis oceanica ( 145522 ),Nannochloropsis ( 5748 ),0,0,0,-0.3,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Opitutus sp. VeGlc2 ( 134634 ),Opitutus ( 178440 ),0,0,0,0.11,-0.38,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Fibrella aestuarina ( 651143 ),Fibrella ( 861914 ),0,0,0,-0.2,-0.2,0.08,0.08,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Camellia taliensis ( 182317 ),Camellia ( 4441 ),0,0,0,-0.2,-0.21,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,0,-0.15,-0.18,0.12,0.31,0.0,-0.24,0.0,0.08
Bacteria,Rhodoferax ferrireducens ( 192843 ),Rhodoferax ( 28065 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,0,-0.37,-0.24,0.04,0.11571667681818198,0.0,-0.16,0.0,0.35
Bacteria,Bradyrhizobium denitrificans ( 328552 ),Bradyrhizobium ( 374 ),0,0,-3,-0.04,-0.31,0.31,5.66,0.0,-0.35,0.0,2.13
Bacteria,uncultured Methylobacterium sp. ( 157278 ),Methylobacterium ( 407 ),0,0,-3,-0.14,-0.32,0.08,4.92,0.0,-0.34,0.0,1.59
Stramenopiles (heterokonts),Phytophthora infestans ( 4787 ),Phytophthora ( 4783 ),0,0,0,0.41,-0.22,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,0,-0.39,-0.24,0.04,0.11571667681818198,0.0,-0.16,0.0,0.35
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.3,-0.31,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. ( 36773 ),Burkholderia ( 32008 ),0,0,0,0.28,-0.34,0.04,0.28029409381818204,0.0,-0.37,0.0,0.39
Bacteria,Mycoplasma penetrans ( 28227 ),Mycoplasma ( 2093 ),0,0,0,3.54,-0.03,0.04,0.7,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.37,0.04,0.04,0.0,-0.31,0.0,0.08
Bacteria,Paenibacillus sp. Y412MC10 ( 481743 ),Paenibacillus ( 44249 ),0,0,0,-0.28,-0.34,0.04,0.39,0.0,-0.27,0.0,0.04
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,-1,-0.29,-0.33,0.04,0.8357768047272729,0.0,-0.37,0.0,0.81
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.16,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.23,0.08,0.08,0.0,-0.29,0.0,0.04
Viridiplantae (green plants),Hordeum vulgare ( 4513 ),Hordeum ( 4512 ),0,0,0,-0.31,-0.31,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,0,-0.17,-0.14,0.16,0.39,0.0,-0.32,0.0,0.97
Bacteria,Bordetella avium ( 521 ),Bordetella ( 517 ),0,0,0,-0.28,-0.35,0.04,0.23,0.0,-0.35,0.0,0.12
Bacteria,Rhodobacter sphaeroides ( 1063 ),Rhodobacter ( 1060 ),0,0,0,-0.29,-0.34,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,0,-0.31,-0.33,0.04,0.0,0.0,-0.32,0.0,0.12
Bacteria,Lactobacillus paracasei ( 1597 ),Lactobacillus ( 1578 ),0,0,0,0.16,-0.32,0.08,0.39,0.0,-0.33,0.0,0.08
Bacteria,Mycobacterium sp. JLS ( 164757 ),Mycobacterium ( 1763 ),0,0,0,-0.25,-0.2,0.08,1.47,0.0,-0.38,0.0,0.31
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.23,-0.23,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Pelobacter propionicus ( 29543 ),Pelobacter ( 18 ),0,0,0,-0.21,-0.26,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Azoarcus sp. BH72 ( 62928 ),Azoarcus ( 12960 ),0,0,0,-0.32,-0.33,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.29,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. YI23 ( 1097668 ),Burkholderia ( 32008 ),0,0,0,-0.32,-0.34,0.04,0.28029409381818204,0.0,-0.37,0.0,0.39
Bacteria,Pseudomonas sp. ES-3 ( 400650 ),Pseudomonas ( 286 ),0,0,-1,-0.06,-0.29,0.23,0.0,0.0,-0.39,0.0,0.23
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,0,-0.11,-0.14,0.27,0.93,0.0,-0.15,0.0,0.04
Bacteria,Azoarcus sp. KH32C ( 748247 ),Azoarcus ( 12960 ),0,0,0,-0.34,-0.33,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.25,-0.22,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),0,0,0,-0.18,-0.32,0.08,0.39,0.0,-0.33,0.0,0.08
Bacteria,Cupriavidus necator ( 106590 ),Cupriavidus ( 106589 ),0,0,0,-0.34,-0.33,0.04,0.0,0.0,-0.32,0.0,0.12
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.23,0.23,0.0,0.0,0.0,0.0
Bacteria,Alcanivorax pacificus ( 1306787 ),Alcanivorax ( 59753 ),0,0,0,-0.39,-0.3,0.04,0.04,0.0,-0.37,0.0,0.04
Bacteria,Bordetella parapertussis ( 519 ),Bordetella ( 517 ),0,0,0,-0.34,-0.35,0.04,0.23,0.0,-0.35,0.0,0.12
Bacteria,Thermus scotoductus ( 37636 ),Thermus ( 270 ),0,0,0,-0.33,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Mammalia,Lipotes vexillifer ( 118797 ),Lipotes ( 118796 ),0,0,0,-0.2,-0.2,0.12,0.12,0.0,0.0,0.0,0.0
Fungi,Fusarium graminearum ( 5518 ),Fusarium ( 5506 ),0,0,0,-0.3,-0.4,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium branchiophilum ( 55197 ),Flavobacterium ( 237 ),0,0,0,-0.33,-0.37,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Neisseria lactamica ( 486 ),Neisseria ( 482 ),0,0,0,-0.47,-0.26,0.04,0.04,0.0,-0.34,0.0,0.08
Bacteria,Starkeya novella ( 921 ),Starkeya ( 152053 ),0,0,0,-0.35,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,0,-0.37,-0.24,0.04,0.11571667681818198,-0.24,-0.16,0.04,0.35
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,0.39,0.39,-0.12,-0.12,0.08,0.12
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,-1,-0.24,-0.27,0.08,0.09497683318181993,0.0,-0.3,0.0,1.01
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,0,-0.45,-0.14,0.08,0.39,0.0,-0.32,0.0,0.97
Bacteria,Gemmatimonas aurantiaca ( 173480 ),Gemmatimonas ( 173479 ),0,0,0,-0.25,-0.26,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.18,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Thermobacillus composti ( 377615 ),Thermobacillus ( 76632 ),0,0,0,-0.36,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Cellulomonas flavigena ( 1711 ),Cellulomonas ( 1707 ),0,0,0,-0.33,-0.4,0.04,0.12,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium acidifaciens ( 556499 ),Propionibacterium ( 1743 ),0,0,-1,0.49,-0.27,0.04,0.09497683318181993,0.0,-0.3,0.0,1.01
Bacteria,Pseudopedobacter saltans ( 151895 ),Pseudopedobacter ( 1649482 ),0,0,0,-0.26,-0.26,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Methylibium petroleiphilum ( 105560 ),Methylibium ( 316612 ),0,0,0,-0.26,-0.26,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.31,0.93,0.0,-0.15,0.0,0.04
Bacteria,Bacillus thuringiensis ( 1428 ),Bacillus ( 1386 ),0,0,0,-0.26,-0.5,0.04,0.54,0.0,-0.31,0.0,0.78
Bacteria,Nocardia cyriacigeorgica ( 135487 ),Nocardia ( 1817 ),0,0,0,-0.17,-0.38,0.04,0.08,-0.23,-0.3,0.04,0.08
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,0.19,0.93,0.0,-0.15,0.0,0.04
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.34,-0.4,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sandaracinus amylolyticus ( 927083 ),Sandaracinus ( 1055688 ),0,0,0,-0.37,-0.37,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus plantarum ( 1590 ),Lactobacillus ( 1578 ),0,0,0,-0.22,-0.32,0.08,0.39,0.0,-0.33,0.0,0.08
Bacteria,Corynebacterium sp. ATCC 6931 ( 1487956 ),Corynebacterium ( 1716 ),0,0,0,-0.3,-0.24,0.08,0.11571667681818198,0.0,-0.16,0.0,0.35
Bacteria,uncultured Staphylococcus sp. ( 189668 ),Staphylococcus ( 1279 ),0,0,0,-0.27,-0.26,0.08,1.2,0.0,-0.32,0.0,0.16
Bacteria,Saccharothrix espanaensis ( 103731 ),Saccharothrix ( 2071 ),0,0,0,-0.38,-0.37,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.33,-0.22,0.08,0.12,0.0,-0.32,0.0,0.12
Bacteria,Ralstonia sp. NT80 ( 1218247 ),Ralstonia ( 48736 ),0,0,-4,-0.21,-0.34,0.08,6.24,0.0,-0.36,0.0,2.75
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,0,0,-0.28,-0.26,0.08,0.23,0.0,-0.36,0.0,0.16
Bacteria,uncultured Pelomonas sp. ( 360909 ),Pelomonas ( 335058 ),0,0,0,-0.38,-0.38,0.04,0.04,0.0,-0.29,0.0,0.04
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,0,-0.19,-0.26,0.12,0.23,0.0,-0.36,0.0,0.16
Bacteria,Azospirillum lipoferum ( 193 ),Azospirillum ( 191 ),0,0,0,-0.39,-0.38,0.04,0.04,0.0,-0.39,0.0,0.12
Bacteria,Rhodobacter capsulatus ( 1061 ),Rhodobacter ( 1060 ),0,0,0,-0.44,-0.34,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. 3Sp15 ( 387371 ),Pseudomonas ( 286 ),0,0,-1,-0.1,-0.29,0.19,0.0,0.0,-0.39,0.0,0.23
Bacteria,Corynebacterium diphtheriae ( 1717 ),Corynebacterium ( 1716 ),0,0,0,-0.27,-0.24,0.08,0.11571667681818198,-0.16,-0.16,0.04,0.35
Bacteria,Mycoplasma hominis ( 2098 ),Mycoplasma ( 2093 ),0,0,0,1.44,-0.03,0.16,0.7,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. Kus-2 ( 197046 ),Bradyrhizobium ( 374 ),0,0,-3,0.5,-0.31,0.04,5.66,0.0,-0.35,0.0,2.13
Bacteria,Mycoplasma arginini ( 2094 ),Mycoplasma ( 2093 ),0,0,0,2.95,-0.03,0.08,0.7,0.0,0.0,0.0,0.0
Fungi,Sordaria macrospora ( 5147 ),Sordaria ( 5146 ),0,0,0,-0.34,-0.34,0.04,0.04,-0.2,-0.2,0.04,0.04
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.4,-0.4,0.04,0.04,0.0,0.0,0.0,0.0
Panarthropoda,Culex quinquefasciatus ( 7176 ),Culex ( 7174 ),0,0,0,-0.4,-0.4,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rhodomicrobium vannielii ( 1069 ),Rhodomicrobium ( 1068 ),0,0,0,-0.4,-0.4,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.24,0.08,0.11571667681818198,-0.21,-0.16,0.04,0.35
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,-1,-0.19,-0.29,0.12,0.0,0.0,-0.39,0.0,0.23
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Solitalea canadensis ( 995 ),Solitalea ( 929509 ),0,0,0,-0.41,-0.41,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus delbrueckii ( 1584 ),Lactobacillus ( 1578 ),0,0,0,-0.52,-0.32,0.04,0.39,0.0,-0.33,0.0,0.08
Bacteria,Roseibacterium elongatum ( 159346 ),Roseibacterium ( 159345 ),0,0,0,-0.41,-0.41,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Azorhizobium caulinodans ( 7 ),Azorhizobium ( 6 ),0,0,0,-0.41,-0.41,0.04,0.04,0.0,-0.36,0.0,0.12
Bacteria,Blastococcus saxobsidens ( 138336 ),Blastococcus ( 38501 ),0,0,0,-0.41,-0.42,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.39,2.48,-0.13,-0.13,0.04,1.67
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.26,-0.29,0.04,0.04,-0.18,-0.18,0.12,0.12
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-1,-0.3,-0.29,0.08,0.0,0.0,-0.39,0.0,0.23
Bacteria,Bacillus sp. D6 ( 127889 ),Bacillus ( 1386 ),0,0,0,-0.1,-0.5,0.08,0.54,-0.13,-0.31,0.08,0.78
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,0,-0.31,-0.29,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,0,-0.21,-0.17,0.19,0.27,0.0,-0.13,0.0,0.08
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.43,-0.42,0.04,0.12,0.0,-0.38,0.0,0.04
Bacteria,Bacillus coagulans ( 1398 ),Bacillus ( 1386 ),0,0,0,-0.18,-0.5,0.08,0.54,0.0,-0.31,0.0,0.78
Bacteria,Brevundimonas diminuta ( 293 ),Brevundimonas ( 41275 ),0,0,0,-0.15,-0.16,0.04,0.12,-0.42,-0.39,0.04,0.08
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. 2002721687 ( 1468409 ),Burkholderia ( 32008 ),0,0,0,-0.29,-0.34,0.08,0.28029409381818204,0.0,-0.37,0.0,0.39
Bacteria,Rhodovulum sulfidophilum ( 35806 ),Rhodovulum ( 34008 ),0,0,0,-0.44,-0.44,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Zymoseptoria tritici ( 1047171 ),Zymoseptoria ( 1047167 ),0,0,0,-0.44,-0.44,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,0,-0.19,-0.26,0.16,1.2,0.0,-0.32,0.0,0.16
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,0,-0.26,-0.26,0.12,1.2,0.0,-0.32,0.0,0.16
Bacteria,Nocardia farcinica ( 37329 ),Nocardia ( 1817 ),0,0,0,-0.35,-0.38,0.04,0.08,-0.25,-0.3,0.04,0.08
Bacteria,Novosphingobium pentaromativorans ( 205844 ),Novosphingobium ( 165696 ),0,0,0,-0.47,-0.45,0.04,0.12,0.0,-0.29,0.0,0.08
Bacteria,Streptomyces bingchenggensis ( 379067 ),Streptomyces ( 1883 ),0,0,0,-0.42,-0.54,0.04,0.0,0.0,-0.42,0.0,0.16
Bacteria,Brucella suis ( 29461 ),Brucella ( 234 ),0,0,0,-0.14,-0.12,0.04,0.16,-0.14,-0.12,0.5,0.78
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,0,-0.37,-0.32,0.08,0.74,0.0,-0.37,0.0,0.12
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),0,0,-1,-0.4,-0.29,0.08,0.0,0.0,-0.39,0.0,0.23
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,0,-0.35,-0.34,0.08,0.28029409381818204,0.0,-0.37,0.0,0.39
Bacteria,Bradyrhizobium sp. Lop3.25 ( 444074 ),Bradyrhizobium ( 374 ),0,0,-3,-0.19,-0.31,0.16,5.66,0.0,-0.35,0.0,2.13
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,0,-0.35,-0.34,0.08,0.27,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. EP25 ( 405365 ),Pseudomonas ( 286 ),0,0,-1,-0.14,-0.29,0.23,0.0,0.0,-0.39,0.0,0.23
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,-1,-0.42,-0.29,0.08,0.0,0.0,-0.39,0.0,0.23
Bacteria,Verminephrobacter eiseniae ( 364317 ),Verminephrobacter ( 364316 ),0,0,0,-0.36,-0.35,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,-1,-0.12,-0.18,0.39,3.1,-0.13,-0.36,0.04,2.83
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,-1,-0.07,-0.18,0.85,3.1,0.0,-0.36,0.0,2.83
Bacteria,Bacillus halodurans ( 86665 ),Bacillus ( 1386 ),0,0,0,0.17,-0.5,0.12,0.54,0.05,-0.31,0.04,0.78
Bacteria,Rhodopseudomonas sp. B29 ( 95607 ),Rhodopseudomonas ( 1073 ),0,0,-1,0.84,-0.32,0.04,1.63,0.0,-0.37,0.0,0.19
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.37,-0.37,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. E11 ( 393076 ),Mesorhizobium ( 68287 ),0,0,-1,0.53,-0.18,0.12,3.1,0.0,-0.36,0.0,2.83
Bacteria,Bacillus pseudofirmus ( 79885 ),Bacillus ( 1386 ),0,0,0,-0.05,-0.5,0.08,0.54,0.75,-0.31,0.04,0.78
Bacteria,Brachybacterium faecium ( 43669 ),Brachybacterium ( 43668 ),0,0,0,-0.37,-0.39,0.08,0.0,0.0,-0.2,0.0,0.08
Bacteria,Paracoccus denitrificans ( 266 ),Paracoccus ( 265 ),0,0,0,-0.35,-0.41,0.08,0.43,0.0,-0.39,0.0,0.19
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,0,-0.37,-0.4,0.08,0.12,0.0,0.0,0.0,0.0
Bacteria,Afipia genosp. 1 ( 56976 ),Afipia ( 1033 ),0,0,0,0.27,-0.22,0.19,0.23,0.0,-0.38,0.0,0.43
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,0,0,-0.1,-0.1,0.12,0.0,-0.19,-0.2,0.27,0.31
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,-0.28,-0.28,0.16,0.16,0.0,0.0,0.0,0.0
Fungi,Malassezia globosa ( 76773 ),Malassezia ( 55193 ),0,0,0,-0.28,-0.24,0.12,0.12,-0.32,-0.33,0.04,0.04
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,-3,-0.32,-0.32,0.12,4.92,0.0,-0.34,0.0,1.59
Bacteria,Mycoplasma arthritidis ( 2111 ),Mycoplasma ( 2093 ),0,0,0,3.97,-0.03,0.12,0.7,0.0,0.0,0.0,0.0
Bacteria,uncultured Ralstonia sp. ( 114715 ),Ralstonia ( 48736 ),0,0,-4,-0.31,-0.34,0.12,6.24,0.0,-0.36,0.0,2.75
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.33,-0.33,0.08,0.08,-0.3,-0.35,0.04,0.04
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),0,0,0,-0.44,-0.38,0.08,0.08,0.0,-0.39,0.0,0.16
Bacteria,Ralstonia insidiosa ( 190721 ),Ralstonia ( 48736 ),0,0,-4,-0.24,-0.34,0.16,6.24,0.0,-0.36,0.0,2.75
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.24,0.16,0.11571667681818198,-0.16,-0.16,0.12,0.35
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,-3,-0.35,-0.32,0.12,4.92,0.0,-0.34,0.0,1.59
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.43,-0.4,0.08,0.12,0.0,0.0,0.0,0.0
Deuterostomes,Gallus gallus ( 9031 ),Gallus ( 9030 ),0,0,0,-0.42,-0.41,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),0,0,0,-0.31,-0.31,0.08,0.08,-0.4,-0.4,0.04,0.04
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.29,-0.29,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,0,-0.32,-0.34,0.08,0.28029409381818204,-0.4,-0.37,0.04,0.39
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,-1,-0.3,-0.18,0.27,3.1,0.0,-0.36,0.0,2.83
Bacteria,Lactobacillus rhamnosus ( 47715 ),Lactobacillus ( 1578 ),0,0,0,0.26,-0.32,0.12,0.39,-0.35,-0.33,0.04,0.08
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.35,-0.36,0.12,0.12,0.0,-0.38,0.0,0.16
