Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteriales bacterium ( 212696 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SM4/1 ( 245012 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Gemmatimonadaceae bacterium ( 246130 ),No genus ( -1 ),0,0,0,14.21,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,extreme arid zone bacterium HX-IIF01 ( 247187 ),No genus ( -1 ),0,0,0,1.06,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,rice phyllosphere bacterium C ( 263480 ),No genus ( -1 ),0,6,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas carboxydohydrogena ( 290 ),No genus ( -1 ),0,0,0,0.88,0.0,0.17,0.0,3.05,0.0,0.07,0.0
Eukaryotes,uncultured Sphenomonadales ( 315795 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h14 ( 325465 ),No genus ( -1 ),0,0,0,0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.61,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured marine organism ( 360281 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium Ant39E11 ( 360427 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Spumella-like flagellate 1031 ( 373023 ),No genus ( -1 ),0,6,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Neisseriales bacterium ( 376761 ),No genus ( -1 ),0,0,0,1.42,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium IMCC1745 ( 392601 ),No genus ( -1 ),0,0,0,0.35,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector mce2 ( 393135 ),No genus ( -1 ),0,0,0,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pQLinkH ( 405933 ),No genus ( -1 ),0,0,0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.37,0.0,-0.22,0.0,0.31,0.0
Artificial Sequences,Cloning vector pCALn ( 43136 ),No genus ( -1 ),0,0,0,-0.4,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidetes bacterium K6-27 ( 450646 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderiales bacterium TP261 ( 451169 ),No genus ( -1 ),0,0,0,0.95,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderiales bacterium TP320 ( 451174 ),No genus ( -1 ),0,1,0,30.61,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pMLF2 ( 45974 ),No genus ( -1 ),0,0,0,0.87,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Bio7 ( 460940 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium BLR13 ( 506515 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium BLR8 ( 506524 ),No genus ( -1 ),0,0,0,3.63,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD106-G5 ( 526643 ),No genus ( -1 ),0,0,0,3.36,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD12-C5 ( 526645 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD257-B4 ( 526654 ),No genus ( -1 ),0,0,0,1.22,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD261-B2 ( 526655 ),No genus ( -1 ),0,0,0,2.82,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM4-1-D1 ( 526686 ),No genus ( -1 ),0,0,0,5.17,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Ruminococcaceae bacterium ( 541003 ),No genus ( -1 ),0,0,0,0.25,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC06_E_09 ( 542387 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC09_G_07 ( 542395 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST22 ( 542467 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_04H24 ( 542472 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0070_07E19 ( 542493 ),No genus ( -1 ),0,0,0,0.06,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_06B09 ( 542507 ),No genus ( -1 ),0,0,0,10.79,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_10F10 ( 542509 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_27E13 ( 542526 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium ( 56765 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Stenotrophomonas phage S1 ( 573591 ),No genus ( -1 ),0,0,0,-0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),uncultured freshwater diatom ( 659498 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 213 ( 698383 ),No genus ( -1 ),0,0,0,0.19,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 246 ( 698384 ),No genus ( -1 ),0,0,0,0.33,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 253 ( 698385 ),No genus ( -1 ),0,0,0,0.05,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 270 ( 698387 ),No genus ( -1 ),0,0,0,0.52,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 282 ( 698388 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 59 ( 698390 ),No genus ( -1 ),0,0,0,1.77,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 92 ( 698394 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium HF4000_26D02 ( 710731 ),No genus ( -1 ),0,0,0,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chromatiales bacterium HF0200_41F04 ( 710740 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Verrucomicrobiales bacterium HF0010_05E02 ( 710995 ),No genus ( -1 ),0,0,0,0.71,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,cyanobacterium oral taxon E55 ( 712962 ),No genus ( -1 ),0,0,0,0.22,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured verrucomicrobium HF0070_35E03 ( 723595 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-8,0,-0.3,0.0,28.41,0.0,-0.38,0.0,0.2,0.0
Bacteria,Opitutaceae bacterium TAV5 ( 794903 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium HdN1 ( 83406 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.24,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.2,0.0,0.0,0.0,0.03,0.0
Bacteria,Plautia stali symbiont ( 891974 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Rhizobium phage RR1-B ( 929834 ),No genus ( -1 ),0,0,0,11.95,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Akkermansia muciniphila ( 239935 ),Akkermansia ( 239934 ),0,0,0,-0.01,-0.01,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Massilia timonae ( 47229 ),Massilia ( 149698 ),0,0,0,-0.06,0.0,0.03,0.14,0.0,-0.29,0.0,0.31
Bacteria,Geobacter bemidjiensis ( 225194 ),Geobacter ( 28231 ),0,0,0,0.0,-0.27,0.07,0.2,0.0,-0.34,0.0,0.03
Bacteria,Pediococcus parvulus ( 54062 ),Pediococcus ( 1253 ),0,0,0,-0.0,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Basilea psittacipulmonis ( 1472345 ),Basilea ( 1472344 ),0,0,0,-0.03,-0.03,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Candida orthopsilosis ( 273371 ),Candida ( 1535326 ),0,0,0,-0.02,-0.1,0.03,0.61,0.0,-0.2,0.0,0.07
Eukaryotes,Dicrocoelium dendriticum ( 57078 ),Dicrocoelium ( 57077 ),0,0,0,-0.05,-0.05,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pseudendoclonium akinetum ( 160070 ),Pseudendoclonium ( 43938 ),0,0,0,-0.05,-0.05,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Chondromyces crocatus ( 52 ),Chondromyces ( 50 ),0,0,0,-0.03,-0.03,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Sulfuricurvum kujiense ( 148813 ),Sulfuricurvum ( 286130 ),0,0,0,0.27,-0.02,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. USDA 3177 ( 155412 ),Bradyrhizobium ( 374 ),0,0,-79,-0.02,-0.2,0.03,157.06,0.0,-0.31,0.0,161.28
Deuterostomes,Alligator sinensis ( 38654 ),Alligator ( 8495 ),0,0,0,0.12,-0.06,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Symbiotaphrina buchneri ( 40220 ),Symbiotaphrina ( 40219 ),0,0,0,-0.09,-0.09,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. USDA 3473 ( 1115898 ),Bradyrhizobium ( 374 ),0,0,-79,0.04,-0.2,0.03,157.06,0.0,-0.31,0.0,161.28
Bacteria,Campylobacter iguaniorum ( 1244531 ),Campylobacter ( 194 ),0,0,0,-0.07,-0.11,0.03,2.01,0.0,-0.23,0.0,0.07
Bacteria,Chamaesiphon minutus ( 1173032 ),Chamaesiphon ( 217161 ),0,0,0,-0.11,-0.11,0.03,0.03,0.06,0.06,0.03,0.03
Bacteria,Sphingomonas leidyi ( 68569 ),Sphingomonas ( 13687 ),0,0,-1,-0.06,-0.14,0.03,3.71,0.0,-0.31,0.0,2.76
Bacteria,Ochrobactrum tritici ( 94626 ),Ochrobactrum ( 528 ),0,0,-2,-0.1,-0.09,0.03,17.18,0.0,-0.05,0.0,7.72
Bacteria,uncultured Cellvibrio sp. ( 174586 ),Cellvibrio ( 10 ),0,0,0,-0.1,-0.09,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Syntrophus aciditrophicus ( 316277 ),Syntrophus ( 43773 ),0,0,0,-0.09,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Clostridium sp. enrichment culture clone 7-25 ( 598553 ),Clostridium ( 1485 ),0,0,0,0.05,-0.17,0.03,0.2,0.0,-0.31,0.0,0.1
Eukaryotes,Trypanosoma cruzi ( 5693 ),Trypanosoma ( 5690 ),0,0,0,-0.1,-0.1,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Scardovia inopinata ( 78259 ),Scardovia ( 196081 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Desulfitobacterium dehalogenans ( 36854 ),Desulfitobacterium ( 36853 ),0,0,0,-0.09,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Blastopirellula marina ( 124 ),Blastopirellula ( 265487 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Saccharophagus degradans ( 86304 ),Saccharophagus ( 316625 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,-1,-0.01,0.06,0.37,14.15,0.0,-0.15,0.0,1.12
Bacteria,Olsenella uli ( 133926 ),Olsenella ( 133925 ),0,0,0,-0.05,-0.07,0.1,0.1,0.0,0.0,0.0,0.0
Archaea,Halorhabdus utahensis ( 146826 ),Halorhabdus ( 146825 ),0,0,0,0.08,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Gloeocapsa sp. PCC 7428 ( 1173026 ),Gloeocapsa ( 102231 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Halanaerobium hydrogeniformans ( 656519 ),Halanaerobium ( 2330 ),0,0,0,0.16,-0.07,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. HWK12 ( 244563 ),Bradyrhizobium ( 374 ),0,0,-79,-0.05,-0.2,0.03,157.06,0.0,-0.31,0.0,161.28
Bacteria,Desulfurispirillum indicum ( 936456 ),Desulfurispirillum ( 393029 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Colwellia psychrerythraea ( 28229 ),Colwellia ( 28228 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Desulfotomaculum ruminis ( 1564 ),Desulfotomaculum ( 1562 ),0,0,0,-0.07,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Campylobacter showae ( 204 ),Campylobacter ( 194 ),0,0,0,-0.02,-0.11,0.24,2.01,0.0,-0.23,0.0,0.07
Bacteria,Cyclobacterium marinum ( 104 ),Cyclobacterium ( 68288 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mageeibacillus indolicus ( 884684 ),Mageeibacillus ( 1637257 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Leptospirillum ferriphilum ( 178606 ),Leptospirillum ( 179 ),0,0,0,0.21,-0.06,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Edwardsiella tarda ( 636 ),Edwardsiella ( 635 ),0,0,0,-0.11,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Brucella melitensis ( 29459 ),Brucella ( 234 ),0,0,0,-0.11,-0.12,0.03,0.17,0.0,-0.12,0.0,0.48
Archaea,Methanobrevibacter ruminantium ( 83816 ),Methanobrevibacter ( 2172 ),0,0,0,-0.09,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. M131 ( 1280052 ),Acinetobacter ( 469 ),0,0,0,-0.1,-0.13,0.03,2.08,0.0,-0.13,0.0,1.63
Fungi,Melampsora larici-populina ( 203908 ),Melampsora ( 5260 ),0,0,0,-0.11,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Spirochaeta africana ( 46355 ),Spirochaeta ( 146 ),0,0,0,-0.11,-0.12,0.03,0.07,0.0,0.0,0.0,0.0
Fungi,Phialocephala subalpina ( 576137 ),Phialocephala ( 150173 ),0,0,0,-0.12,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Nostoc sp. PCC 7524 ( 28072 ),Nostoc ( 1177 ),0,0,0,-0.07,-0.11,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Faecalitalea cylindroides ( 39483 ),Faecalitalea ( 1573534 ),0,0,0,-0.13,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Magnaporthe oryzae ( 318829 ),Magnaporthe ( 148303 ),0,0,0,-0.13,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Oscillatoria acuminata ( 118323 ),Oscillatoria ( 1158 ),0,0,0,-0.11,-0.15,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Dickeya zeae ( 204042 ),Dickeya ( 204037 ),0,0,0,-0.05,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,0,-0.13,-0.13,0.03,2.08,0.0,-0.13,0.0,1.63
Bacteria,Lysobacter sp. ATCC 53042 ( 324869 ),Lysobacter ( 68 ),0,0,0,0.06,-0.28,0.03,0.03,0.0,-0.3,0.0,0.41
Bacteria,Leuconostoc pseudomesenteroides ( 33968 ),Leuconostoc ( 1243 ),0,0,0,-0.1,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Xenorhabdus bovienii ( 40576 ),Xenorhabdus ( 626 ),0,0,0,-0.14,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Campylobacter curvus ( 200 ),Campylobacter ( 194 ),0,0,0,-0.17,-0.11,0.03,2.01,0.0,-0.23,0.0,0.07
Bacteria,Ruminococcus bicirculans ( 1160721 ),Ruminococcus ( 1263 ),0,0,0,-0.14,-0.13,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Acholeplasma brassicae ( 61635 ),Acholeplasma ( 2147 ),0,0,0,-0.1,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacterium sp. ( 165435 ),Flavobacterium ( 237 ),0,0,0,-0.03,-0.35,0.07,0.34,0.0,-0.26,0.0,0.1
Bacteria,Kosakonia sacchari ( 1158459 ),Kosakonia ( 1330547 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Micrococcus sp. ( 114051 ),Micrococcus ( 1269 ),0,0,0,-0.11,-0.19,0.03,0.41,0.0,-0.44,0.0,0.03
Bacteria,Opitutus sp. VeGlc2 ( 134634 ),Opitutus ( 178440 ),0,0,0,-0.07,-0.27,0.03,0.17,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus albus ( 1264 ),Ruminococcus ( 1263 ),0,0,0,-0.15,-0.13,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Salinibacter ruber ( 146919 ),Salinibacter ( 146918 ),0,0,0,-0.33,-0.33,0.03,0.03,0.21,0.21,0.07,0.07
Bacteria,Acinetobacter haemolyticus ( 29430 ),Acinetobacter ( 469 ),0,0,0,-0.16,-0.13,0.03,2.08,0.0,-0.13,0.0,1.63
Bacteria,Arcobacter nitrofigilis ( 28199 ),Arcobacter ( 28196 ),0,0,0,-0.08,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Campylobacter jejuni ( 197 ),Campylobacter ( 194 ),0,0,0,0.05,-0.11,0.1,2.01,0.01,-0.23,0.07,0.07
Bacteria,Dietzia sp. DQ12-45-1b ( 912801 ),Dietzia ( 37914 ),0,0,0,0.04,-0.28,0.07,0.07,0.0,-0.37,0.0,0.34
Bacteria,Bacteroides xylanisolvens ( 371601 ),Bacteroides ( 816 ),0,0,0,-0.14,-0.15,0.03,1.33,0.0,-0.27,0.0,0.24
Bacteria,Vibrio vulnificus ( 672 ),Vibrio ( 662 ),0,0,0,-0.1,-0.22,0.03,0.03,0.0,-0.46,0.0,0.03
Bacteria,Acinetobacter venetianus ( 52133 ),Acinetobacter ( 469 ),0,0,0,-0.17,-0.13,0.03,2.08,0.0,-0.13,0.0,1.63
Bacteria,Enterococcus columbae ( 1355 ),Enterococcus ( 1350 ),0,0,0,-0.1,-0.23,0.03,0.24,0.0,0.0,0.0,0.0
Bacteria,Neisseria macacae ( 496 ),Neisseria ( 482 ),0,0,0,-0.05,-0.24,0.07,0.78,0.0,-0.33,0.0,0.31
Bacteria,Acetobacter aceti ( 435 ),Acetobacter ( 434 ),0,0,0,0.09,-0.26,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus beijingensis ( 1126833 ),Paenibacillus ( 44249 ),0,0,0,-0.03,-0.41,0.07,0.24,0.0,-0.27,0.0,0.07
Bacteria,Streptococcus dentisani ( 1458253 ),Streptococcus ( 1301 ),0,0,-1,-0.13,-0.18,0.03,3.5,0.0,-0.23,0.0,1.16
Bacteria,Gynuella sunshinyii ( 1445505 ),Gynuella ( 1445504 ),0,0,0,-0.11,-0.11,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Candidatus Babela massiliensis ( 673862 ),Candidatus Babela ( 1551504 ),0,0,0,-0.15,-0.15,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Gryllus bimaculatus ( 6999 ),Gryllus ( 6998 ),0,0,0,-0.15,-0.15,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Cyanothece sp. PCC 7425 ( 395961 ),Cyanothece ( 43988 ),0,0,0,-0.19,-0.12,0.03,0.14,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas vesicularis ( 41276 ),Brevundimonas ( 41275 ),0,0,0,0.08,-0.15,0.07,1.09,0.0,-0.33,0.0,1.57
Bacteria,Mycoplasma hominis ( 2098 ),Mycoplasma ( 2093 ),0,0,0,0.09,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Aphanomyces euteiches ( 100861 ),Aphanomyces ( 100860 ),0,0,0,-0.15,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium pachyrhizi ( 280333 ),Bradyrhizobium ( 374 ),0,0,-79,0.13,-0.2,0.03,157.06,0.0,-0.31,0.0,161.28
Bacteria,Alistipes shahii ( 328814 ),Alistipes ( 239759 ),0,0,0,-0.15,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,0,-0.18,-0.15,0.03,1.33,0.0,-0.27,0.0,0.24
Bacteria,Pseudomonas savastanoi ( 29438 ),Pseudomonas ( 286 ),0,0,-12,-0.1,-0.27,0.03,17.924291872272732,0.0,-0.36,0.0,8.34
Viridiplantae (green plants),Cucumis sativus ( 3659 ),Cucumis ( 3655 ),0,0,0,-0.16,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. M-1 ( 123502 ),Acinetobacter ( 469 ),0,0,0,-0.11,-0.13,0.07,2.08,0.0,-0.13,0.0,1.63
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingopyxis terrae ( 33052 ),Sphingopyxis ( 165697 ),0,0,0,0.18,-0.16,0.03,0.58,0.0,-0.36,0.0,0.17
Bacteria,Enterococcus sulfureus ( 1356 ),Enterococcus ( 1350 ),0,0,0,-0.13,-0.23,0.03,0.24,0.0,0.0,0.0,0.0
Bacteria,Mucinivorans hirudinis ( 1433126 ),Mucinivorans ( 1611681 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. SL9 ( 1221575 ),Sphingomonas ( 13687 ),0,0,-1,-0.21,-0.14,0.03,3.71,0.0,-0.31,0.0,2.76
Bacteria,Leptospira biflexa ( 172 ),Leptospira ( 171 ),0,0,0,-0.12,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Taylorella equigenitalis ( 29575 ),Taylorella ( 29574 ),0,0,0,0.08,-0.38,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Candidatus Phaeomarinobacter ectocarpi ( 1458461 ),Candidatus Phaeomarinobacter ( 1541445 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. DGR24 ( 1623409 ),Bradyrhizobium ( 374 ),0,0,-79,0.08,-0.2,0.07,157.06,0.0,-0.31,0.0,161.28
Bacteria,Solibacillus silvestris ( 76853 ),Solibacillus ( 648800 ),0,0,0,-0.12,-0.12,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Desulfobacterium autotrophicum ( 2296 ),Desulfobacterium ( 2295 ),0,0,0,0.24,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,0,-0.14,-0.24,0.03,0.78,0.0,-0.33,0.0,0.31
Bacteria,Oscillatoria nigro-viridis ( 482564 ),Oscillatoria ( 1158 ),0,0,0,-0.21,-0.15,0.03,0.07,0.0,0.0,0.0,0.0
