Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Fusobacterium sp. ( 159267 ),Fusobacterium ( 848 ),0,1,49,1.15,0.39,0.92,28.82,0.0,1.32,0.0,4.99
Bacteria,Nonomuraea helvata ( 37484 ),Nonomuraea ( 83681 ),0,0,0,4.74,0.42,0.18,1.11,0.0,0.0,0.0,0.0
Bacteria,Candidatus Solibacter usitatus ( 332163 ),Candidatus Solibacter ( 332162 ),0,0,0,0.55,0.55,0.92,0.92,0.33,0.33,0.74,0.74
Bacteria,Polaribacter sp. MED152 ( 313598 ),Polaribacter ( 52959 ),0,0,12,0.24,4.12,0.37,2.96,0.0,0.0,0.0,0.0
Bacteria,Campylobacter showae ( 204 ),Campylobacter ( 194 ),0,3,2,1.11,0.12,2.77,7.39,-0.01,0.21,0.18,0.92
Bacteria,Dokdonia sp. MED134 ( 313590 ),Dokdonia ( 326319 ),0,6,0,4.56,0.05,1.48,1.66,0.0,0.0,0.0,0.0
Bacteria,Dinoroseobacter shibae ( 215813 ),Dinoroseobacter ( 309512 ),0,0,0,-0.33,-0.33,0.18,0.18,1.37,1.37,0.18,0.18
Bacteria,Enterococcus sp. 7L76 ( 657310 ),Enterococcus ( 1350 ),0,1,24,0.7,0.29,1.48,27.9,0.0,0.59,0.0,7.39
Bacteria,Agrobacterium sp. IP I-671 ( 173261 ),Agrobacterium ( 357 ),0,18,0,99.0,0.02,0.18,4.99,0.0,-0.11,0.0,7.02
Bacteria,Adlercreutzia equolifaciens ( 446660 ),Adlercreutzia ( 447020 ),0,0,0,0.89,0.89,0.37,0.37,0.0,0.0,0.0,0.0
Bacteria,Enterococcus sulfureus ( 1356 ),Enterococcus ( 1350 ),0,0,24,1.25,0.29,0.74,27.9,0.0,0.59,0.0,7.39
Bacteria,Pedobacter heparinus ( 984 ),Pedobacter ( 84567 ),0,0,0,0.33,0.36,2.22,2.4,0.0,-0.38,0.0,0.37
Bacteria,Blattabacterium relictus ( 164515 ),Blattabacterium ( 34098 ),0,1,0,4.68,0.14,0.37,1.85,0.0,0.34,0.0,0.37
Fungi,Cordyceps militaris ( 73501 ),Cordyceps ( 45234 ),0,0,0,0.65,0.38,0.92,0.92,0.0,0.0,0.0,0.0
Bacteria,Ornithobacterium rhinotracheale ( 28251 ),Ornithobacterium ( 28250 ),0,0,0,0.23,0.23,4.25,4.25,0.0,0.0,0.0,0.0
Bacteria,Muricauda ruestringensis ( 111501 ),Muricauda ( 111500 ),0,0,0,2.02,0.29,0.37,0.37,0.0,0.0,0.0,0.0
Fungi,Pleospora sp. AFTOL 2207 ( 434462 ),Pleospora ( 28557 ),0,4,0,24.63,0.04,0.18,0.37,0.0,0.0,0.0,0.0
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,0.22,0.22,4.43,4.43,-0.2,-0.2,0.74,0.74
Fungi,Coniophora puteana ( 80637 ),Coniophora ( 80635 ),0,0,0,0.98,0.92,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Pedobacter sp. H37 ( 421124 ),Pedobacter ( 84567 ),0,0,0,2.2,0.36,0.18,2.4,0.0,-0.38,0.0,0.37
Bacteria,Enterococcus cecorum ( 44008 ),Enterococcus ( 1350 ),0,0,24,0.15,0.29,1.66,27.9,0.11,0.59,1.11,7.39
Bacteria,Candidatus Pelagibacter sp. IMCC9063 ( 1002672 ),Candidatus Pelagibacter ( 198251 ),0,0,0,0.94,0.82,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Mannheimia varigena ( 85404 ),Mannheimia ( 75984 ),0,0,0,0.45,0.17,1.85,1.85,0.0,0.0,0.0,0.0
Bacteria,uncultured Polyangium sp. ( 211930 ),Polyangium ( 55 ),0,0,0,0.6,0.6,0.37,0.37,0.0,0.0,0.0,0.0
Bacteria,Sulfurospirillum barnesii ( 44674 ),Sulfurospirillum ( 57665 ),0,0,0,2.09,0.34,0.18,0.37,0.0,0.0,0.0,0.0
Fungi,Rhynchosporium agropyri ( 914238 ),Rhynchosporium ( 38037 ),0,0,0,1.5,0.47,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Veillonella sp. DNF00869 ( 1384081 ),Veillonella ( 29465 ),0,0,5,3.35,0.21,0.18,27.9,0.0,0.01,0.0,8.13
Bacteria,Azohydromonas lata ( 45677 ),Azohydromonas ( 312063 ),0,0,0,0.59,0.59,0.37,0.37,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] cellulolyticum ( 1521 ),Ruminiclostridium ( 1508657 ),0,0,0,2.22,0.14,0.37,0.92,0.0,-0.23,0.0,0.55
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.29,-0.29,0.18,0.18,0.84,0.84,0.18,0.18
Bacteria,Bacillus cellulosilyticus ( 1413 ),Bacillus ( 1386 ),0,0,0,1.62,0.12,0.55,8.87,0.0,-0.06,0.0,8.31
Bacteria,[Eubacterium] siraeum ( 39492 ),Ruminiclostridium ( 1508657 ),0,0,0,1.38,0.14,0.55,0.92,0.0,-0.23,0.0,0.55
Bacteria,Rubinisphaera brasiliensis ( 119 ),Rubinisphaera ( 1649490 ),0,0,0,0.75,0.75,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Blattabacterium sp. (Nauphoeta cinerea) ( 1316444 ),Blattabacterium ( 34098 ),0,0,0,3.74,0.14,0.18,1.85,0.0,0.34,0.0,0.37
Bacteria,Erysipelothrix rhusiopathiae ( 1648 ),Erysipelothrix ( 1647 ),0,0,0,0.72,0.35,0.37,0.37,0.0,0.0,0.0,0.0
Bacteria,Gloeobacter violaceus ( 33072 ),Gloeobacter ( 33071 ),0,0,0,1.14,0.21,0.37,0.37,0.0,0.0,0.0,0.0
Bacteria,uncultured Abiotrophia sp. ( 316094 ),Abiotrophia ( 46123 ),0,0,1,0.31,0.37,0.74,1.29,0.0,0.64,0.0,4.25
Bacteria,Raoultella planticola ( 575 ),Raoultella ( 160674 ),0,0,0,-0.05,-0.12,0.37,0.55,1.78,0.13,0.37,0.37
Bacteria,Ilumatobacter coccineus ( 467094 ),Ilumatobacter ( 682522 ),0,0,0,-0.12,-0.12,0.18,0.18,0.4,1.16,0.18,0.55
Bacteria,Candidatus Koribacter versatilis ( 658062 ),Candidatus Koribacter ( 658061 ),0,0,0,0.39,0.39,0.55,0.55,-0.18,-0.18,0.18,0.18
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,2,0.17,0.12,3.7,7.39,0.1,0.21,0.18,0.92
Mammalia,Monodelphis domestica ( 13616 ),Monodelphis ( 13615 ),0,0,0,0.6,0.6,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Desulfatibacillum alkenivorans ( 259354 ),Desulfatibacillum ( 218207 ),0,0,0,0.59,0.59,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Zymomonas mobilis ( 542 ),Zymomonas ( 541 ),0,0,0,0.24,0.24,1.11,1.11,0.0,0.0,0.0,0.0
Bacteria,Pelobacter propionicus ( 29543 ),Pelobacter ( 18 ),0,0,0,0.5,0.34,0.37,0.37,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium columnare ( 996 ),Flavobacterium ( 237 ),0,1,0,0.61,0.05,2.03,5.54,0.0,-0.23,0.0,0.74
Bacteria,Campylobacter jejuni ( 197 ),Campylobacter ( 194 ),0,0,2,0.77,0.12,0.37,7.39,0.71,0.21,0.18,0.92
Bacteria,Zunongwangia profunda ( 398743 ),Zunongwangia ( 417127 ),0,0,0,0.4,0.4,0.37,0.37,0.0,0.0,0.0,0.0
Fungi,Arthroderma benhamiae ( 63400 ),Arthroderma ( 63399 ),0,0,0,1.51,0.22,0.18,0.18,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,0.21,0.26,1.11,1.29,0.0,0.0,0.0,0.0
Bacteria,Roseibacterium elongatum ( 159346 ),Roseibacterium ( 159345 ),0,0,0,0.32,0.32,0.55,0.55,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium adolescentis ( 1680 ),Bifidobacterium ( 1678 ),0,0,0,0.62,0.13,0.74,8.31,0.13,-0.2,0.18,1.85
Bacteria,Staphylococcus sp. 2Sp42 ( 388930 ),Staphylococcus ( 1279 ),0,0,30,0.17,0.12,2.22,146.15,0.0,0.09,0.0,57.28
Bacteria,Enterococcus hirae ( 1354 ),Enterococcus ( 1350 ),0,0,24,0.27,0.29,0.55,27.9,0.0,0.59,0.0,7.39
Bacteria,Microcystis aeruginosa ( 1126 ),Microcystis ( 1125 ),0,0,0,0.48,0.44,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Melissococcus plutonius ( 33970 ),Melissococcus ( 33969 ),0,0,0,0.23,0.21,0.74,0.74,0.0,0.0,0.0,0.0
Bacteria,Afipia felis ( 1035 ),Afipia ( 1033 ),0,0,0,0.28,0.13,0.92,1.29,0.0,-0.35,0.0,4.06
Bacteria,Parachlamydia acanthamoebae ( 83552 ),Parachlamydia ( 83551 ),0,0,0,0.43,0.42,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Enterococcus columbae ( 1355 ),Enterococcus ( 1350 ),0,0,24,0.15,0.29,0.74,27.9,0.0,0.59,0.0,7.39
Bacteria,Gemmatimonas aurantiaca ( 173480 ),Gemmatimonas ( 173479 ),0,0,0,0.27,0.21,0.55,0.55,0.0,0.0,0.0,0.0
Bacteria,Megasphaera elsdenii ( 907 ),Megasphaera ( 906 ),0,0,0,0.17,0.17,1.11,1.11,0.0,0.0,0.0,0.0
Bacteria,Bacillus pumilus ( 1408 ),Bacillus ( 1386 ),0,0,0,0.46,0.12,0.55,8.87,0.0,-0.06,0.0,8.31
Bacteria,Afipia sp. alfa7-PCA-E3-2 ( 1116679 ),Afipia ( 1033 ),0,0,0,1.19,0.13,0.18,1.29,0.0,-0.35,0.0,4.06
Bacteria,Cellulosilyticum lentocellum ( 29360 ),Cellulosilyticum ( 698776 ),0,0,0,0.22,0.22,0.55,0.55,0.0,0.0,0.0,0.0
Bacteria,Sneathia sp. Sn35 ( 1069640 ),Sneathia ( 168808 ),0,0,0,0.18,0.18,0.74,0.74,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. RA90 ( 200996 ),Staphylococcus ( 1279 ),0,0,30,0.52,0.12,0.37,146.15,0.0,0.09,0.0,57.28
Deuterostomes,Gallus gallus ( 9031 ),Gallus ( 9030 ),0,0,0,0.14,0.14,1.11,1.11,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,30,0.12,0.12,1.48,146.15,0.0,0.09,0.0,57.28
Bacteria,Anoxybacillus flavithermus ( 33934 ),Anoxybacillus ( 150247 ),0,0,0,0.17,0.17,0.74,0.74,0.01,-0.26,0.18,0.18
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,1,0.01,0.01,3.51,3.51,0.32,0.32,0.18,0.18
Viridiplantae (green plants),Elaeis guineensis ( 51953 ),Elaeis ( 51952 ),0,0,0,0.32,0.32,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Phyllobacterium sp. T1018 ( 555316 ),Phyllobacterium ( 28100 ),0,0,0,1.3,0.07,0.18,0.18,0.0,-0.34,0.0,0.18
Bacteria,Jeotgalibacillus sp. D5 ( 1508404 ),Jeotgalibacillus ( 157226 ),0,0,0,0.68,0.04,0.55,0.55,0.0,0.0,0.0,0.0
Bacteria,Bacillus mycoides ( 1405 ),Bacillus ( 1386 ),0,0,0,0.6,0.12,0.18,8.87,0.0,-0.06,0.0,8.31
Bacteria,Bacillus weihenstephanensis ( 86662 ),Bacillus ( 1386 ),0,0,0,0.29,0.12,0.37,8.87,0.0,-0.06,0.0,8.31
Bacteria,Dehalococcoides mccartyi ( 61435 ),Dehalococcoides ( 61434 ),0,0,0,0.17,0.17,0.37,0.37,0.0,0.0,0.0,0.0
Bacteria,Wolinella succinogenes ( 844 ),Wolinella ( 843 ),0,0,0,0.09,0.09,0.37,0.37,0.12,0.12,0.37,0.37
Bacteria,Agrobacterium sp. H13-3 ( 861208 ),Agrobacterium ( 357 ),0,0,0,0.38,0.02,1.29,4.99,0.0,-0.11,0.0,7.02
Bacteria,Enterococcus malodoratus ( 71451 ),Enterococcus ( 1350 ),0,0,24,0.15,0.29,0.18,27.9,0.0,0.59,0.0,7.39
Bacteria,uncultured Bacillus sp. ( 83428 ),Bacillus ( 1386 ),0,0,0,0.32,0.12,0.18,8.87,0.0,-0.06,0.0,8.31
Bacteria,Aequorivita sublithincola ( 101385 ),Aequorivita ( 153265 ),0,0,0,0.13,0.13,0.37,0.37,0.0,0.0,0.0,0.0
Bacteria,Afipia genosp. 1 ( 56976 ),Afipia ( 1033 ),0,0,0,0.25,0.13,0.18,1.29,0.0,-0.35,0.0,4.06
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),0,0,0,0.06,0.03,3.88,3.88,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,30,0.02,0.12,2.77,146.15,0.0,0.09,0.0,57.28
Viridiplantae (green plants),Nicotiana sylvestris ( 4096 ),Nicotiana ( 4085 ),0,0,0,0.31,0.09,0.18,0.55,0.0,0.0,0.0,0.0
Amoebozoa,Vermamoeba vermiformis ( 5778 ),Vermamoeba ( 1260114 ),0,0,0,0.17,0.17,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Nonomuraea ferruginea ( 46174 ),Nonomuraea ( 83681 ),0,0,0,0.07,0.42,0.18,1.11,0.0,0.0,0.0,0.0
Bacteria,Haliangium ochraceum ( 80816 ),Haliangium ( 162027 ),0,0,0,0.08,0.08,0.74,0.74,0.0,0.0,0.0,0.0
Bacteria,Hyphomonas neptunium ( 81032 ),Hyphomonas ( 85 ),0,0,0,0.11,0.11,0.37,0.37,0.0,0.0,0.0,0.0
Bacteria,Bacillus cytotoxicus ( 580165 ),Bacillus ( 1386 ),0,0,0,0.09,0.12,0.37,8.87,0.0,-0.06,0.0,8.31
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,0.16,0.14,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Caldilinea aerophila ( 133453 ),Caldilinea ( 233191 ),0,0,0,0.09,0.09,0.55,0.55,-0.04,-0.04,0.55,0.55
Bacteria,Bacillus toyonensis ( 155322 ),Bacillus ( 1386 ),0,0,0,0.17,0.12,0.18,8.87,0.0,-0.06,0.0,8.31
Bacteria,Leadbetterella byssophila ( 316068 ),Leadbetterella ( 319458 ),0,0,0,0.07,0.07,0.74,0.74,0.0,0.0,0.0,0.0
Bacteria,Mobiluncus curtisii ( 2051 ),Mobiluncus ( 2050 ),0,0,0,0.15,0.13,0.18,0.18,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nicotiana tomentosiformis ( 4098 ),Nicotiana ( 4085 ),0,0,0,0.1,0.09,0.37,0.55,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium indicum ( 312277 ),Flavobacterium ( 237 ),0,0,0,0.04,0.05,1.11,5.54,0.0,-0.23,0.0,0.74
Bacteria,Fusobacterium necrophorum ( 859 ),Fusobacterium ( 848 ),0,0,49,0.03,0.39,0.18,28.82,0.0,1.32,0.0,4.99
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),0,0,0,-0.11,-0.11,0.74,0.74,0.19,0.16,0.37,0.37
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,24,0.0,0.29,3.14,27.9,0.0,0.59,0.0,7.39
Bacteria,Campylobacter coli ( 195 ),Campylobacter ( 194 ),0,0,2,0.08,0.12,0.18,7.39,0.0,0.21,0.0,0.92
Bacteria,Bacillus coagulans ( 1398 ),Bacillus ( 1386 ),0,0,0,0.03,0.12,0.37,8.87,0.0,-0.06,0.0,8.31
Bacteria,Pirellula staleyi ( 125 ),Pirellula ( 123 ),0,0,0,0.06,0.05,0.37,0.37,0.0,0.0,0.0,0.0
Fungi,Pleospora herbarum ( 33177 ),Pleospora ( 28557 ),0,0,0,0.09,0.04,0.18,0.37,0.0,0.0,0.0,0.0
Eukaryotes,Toxocara canis ( 6265 ),Toxocara ( 6264 ),0,0,0,0.06,0.06,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Bacillus clausii ( 79880 ),Bacillus ( 1386 ),0,0,0,0.03,0.12,0.18,8.87,0.0,-0.06,0.0,8.31
Bacteria,Desulfosporosinus orientis ( 1563 ),Desulfosporosinus ( 79206 ),0,0,0,0.13,0.01,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,0.0,0.05,1.29,5.54,0.0,-0.23,0.0,0.74
Deuterostomes,Epinephelus lanceolatus ( 310571 ),Epinephelus ( 94231 ),0,0,0,0.04,0.03,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,0.01,0.0,0.74,0.74,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_150 ( 1256549 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.37,0.0,-0.02,0.0,0.37,0.0
Viruses,Stenotrophomonas phage phiSMA7 ( 1343494 ),No genus ( -1 ),0,18,0,100.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium Ant39E11 ( 360427 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Polyangiaceae bacterium ( 417999 ),No genus ( -1 ),0,1,0,2.16,0.0,0.74,0.0,0.0,0.0,0.0,0.0
Fungi,Capnodiales sp. 22MS03 ( 1254183 ),No genus ( -1 ),0,0,0,0.34,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Veillonellaceae bacterium ( 194923 ),No genus ( -1 ),0,1,0,0.94,0.0,1.29,0.0,0.0,0.0,0.0,0.0
Bacteria,actinobacterium YM22-133 ( 415220 ),No genus ( -1 ),0,18,0,99.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pCALn ( 43136 ),No genus ( -1 ),0,0,0,0.08,0.0,0.74,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriales bacterium ( 194846 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified eubacterium clone ESH212C ( 40872 ),No genus ( -1 ),0,0,0,4.22,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Phyllobacteriaceae bacterium ( 257462 ),No genus ( -1 ),0,3,0,3.56,0.0,0.92,0.0,0.0,0.0,0.0,0.0
Bacteria,alpha proteobacterium ARP-2-16 ( 398897 ),No genus ( -1 ),0,0,0,2.31,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,Flammeovirgaceae bacterium 311 ( 1257021 ),No genus ( -1 ),0,4,0,0.65,0.0,6.84,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured eubacterium E1-K11 ( 126461 ),No genus ( -1 ),0,36,0,99.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,36,0,4.18,0.0,8.68,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.55,0.0,-0.21,0.0,0.55,0.0
Environmental samples,uncultured rumen bacterium ( 136703 ),No genus ( -1 ),0,0,0,-0.16,0.0,3.51,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage JS01 ( 1273712 ),No genus ( -1 ),0,18,0,99.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig658 ( 1393605 ),No genus ( -1 ),0,18,0,99.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig594 ( 1393594 ),No genus ( -1 ),0,18,0,100.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig454 ( 1393578 ),No genus ( -1 ),0,54,0,99.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig422 ( 1393574 ),No genus ( -1 ),0,26,0,70.57,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig351 ( 1393557 ),No genus ( -1 ),0,18,0,99.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig342 ( 1393554 ),No genus ( -1 ),0,18,0,99.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-14e13 ( 325463 ),No genus ( -1 ),0,9,0,51.51,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1630 ( 1393478 ),No genus ( -1 ),0,1,0,6.88,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,11,0,1.11,0.0,10.16,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig927 ( 1393630 ),No genus ( -1 ),0,54,0,99.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Burkholderiales bacterium ( 208544 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Glomus ( 231055 ),No genus ( -1 ),0,0,0,5.27,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Prevotellaceae bacterium ( 370804 ),No genus ( -1 ),0,0,0,0.08,0.0,1.29,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,0.01,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured marine organism ( 360281 ),No genus ( -1 ),0,4,0,2.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Porphyromonadaceae bacterium ( 348578 ),No genus ( -1 ),0,1115,0,99.0,0.0,11.27,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidales bacterium CF ( 1400053 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Mollicutes bacterium ( 220137 ),No genus ( -1 ),0,18,0,100.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriaceae bacterium ( 218034 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.92,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified marine bacterioplankton ( 13136 ),No genus ( -1 ),0,0,0,0.03,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig431 ( 1393576 ),No genus ( -1 ),0,0,0,4.92,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.23,0.0,1.66,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured eukaryote ( 100272 ),No genus ( -1 ),0,235,0,15.21,0.0,15.52,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 14 ( 157945 ),No genus ( -1 ),0,0,0,1.5,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.55,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pTRG ( 158467 ),No genus ( -1 ),0,2,0,6.04,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Bacteria,Opitutaceae bacterium TAV5 ( 794903 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,147,0,0.21,0.0,690.86,0.0,-0.27,0.0,2.4,0.0
Environmental samples,uncultured endophytic bacterium ( 748179 ),No genus ( -1 ),0,0,0,0.19,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,Comamonadaceae bacterium A1 ( 1458425 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteriales bacterium HF0010_19H17 ( 710990 ),No genus ( -1 ),0,0,0,0.25,0.0,0.55,0.0,0.0,0.0,0.0,0.0
Archaea,uncultured marine group II/III euryarchaeote KM3_17_G02 ( 1457941 ),No genus ( -1 ),0,18,0,100.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Archaea,uncultured marine thaumarchaeote KM3_107_D09 ( 1455985 ),No genus ( -1 ),0,18,0,100.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_06E21 ( 710808 ),No genus ( -1 ),0,2,0,12.53,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Staphylococcus phage SAP090B ( 702822 ),No genus ( -1 ),0,18,0,100.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium W4-39b ( 1130994 ),No genus ( -1 ),0,2,0,6.5,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Shigella phage SfII ( 66284 ),No genus ( -1 ),0,3,0,4.14,0.0,0.74,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium OSs83 ( 66159 ),No genus ( -1 ),0,0,0,0.34,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage StB20 ( 1147043 ),No genus ( -1 ),0,0,0,1.57,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 13 ( 157944 ),No genus ( -1 ),0,2,0,11.57,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 4 ( 157935 ),No genus ( -1 ),0,9,0,52.4,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 139 ( 149588 ),No genus ( -1 ),0,2,0,4.7,0.0,0.55,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptosporangiaceae bacterium ( 979704 ),No genus ( -1 ),0,18,0,99.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium AP60-1 ( 96143 ),No genus ( -1 ),0,36,0,100.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.55,0.0,0.0,0.0,0.0,0.0
