Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Thermoanaerobacter kivui ( 2325 ),Thermoanaerobacter ( 1754 ),0,0,0,0.0,-0.33,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Borrelia burgdorferi ( 139 ),Borrelia ( 138 ),0,0,0,0.01,-0.08,0.01,0.08,0.0,0.0,0.0,0.0
Red Algae,Gracilariopsis lemaneiformis ( 2782 ),Gracilariopsis ( 2781 ),0,0,0,-0.02,-0.02,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Glaciecola sp. 4H-3-7+YE-5 ( 983545 ),Glaciecola ( 89404 ),0,0,0,0.0,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acholeplasma laidlawii ( 2148 ),Acholeplasma ( 2147 ),0,0,0,-0.01,-0.16,0.02,0.09,0.0,0.0,0.0,0.0
Archaea,Methanococcus maripaludis ( 39152 ),Methanococcus ( 2184 ),0,0,0,0.06,-0.03,0.01,0.01,0.0,0.0,0.0,0.0
Amoebozoa,Entamoeba dispar ( 46681 ),Entamoeba ( 5758 ),0,0,0,0.11,-0.02,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Fibrobacter succinogenes ( 833 ),Fibrobacter ( 832 ),0,0,0,-0.04,-0.04,0.02,0.02,0.0,0.0,0.0,0.0
Panarthropoda,Apis mellifera ( 7460 ),Apis ( 7459 ),0,0,0,-0.03,-0.12,0.01,0.01,0.0,0.0,0.0,0.0
Eukaryotes,Ascaris lumbricoides ( 6252 ),Ascaris ( 6251 ),0,0,0,-0.07,-0.07,0.01,0.01,0.0,0.0,0.0,0.0
Apicocomplexa,Plasmodium yoelii ( 5861 ),Plasmodium ( 5820 ),0,0,0,-0.04,-0.12,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Alistipes shahii ( 328814 ),Alistipes ( 239759 ),0,0,0,-0.0,-0.08,0.14,0.21,0.0,-0.16,0.0,0.01
Bacteria,Lactobacillus mali ( 1618 ),Lactobacillus ( 1578 ),0,0,0,0.03,-0.32,0.01,0.25,0.0,-0.33,0.0,0.02
Bacteria,Belliella baltica ( 232259 ),Belliella ( 232244 ),0,0,0,-0.1,-0.1,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Sulfurihydrogenibium sp. YO3AOP1 ( 436114 ),Sulfurihydrogenibium ( 212790 ),0,0,0,-0.05,-0.22,0.01,0.01,0.0,0.0,0.0,0.0
Amoebozoa,Dictyostelium purpureum ( 5786 ),Dictyostelium ( 5782 ),0,0,0,0.05,-0.23,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Psychromonas ingrahamii ( 357794 ),Psychromonas ( 67572 ),0,0,0,-0.1,-0.11,0.01,0.01,0.0,0.0,0.0,0.0
Viruses,Influenza A virus ( 11320 ),Influenzavirus A ( 197911 ),0,0,0,-0.11,-0.11,0.01,0.01,0.0,0.0,0.0,0.0
Deuterostomes,Chrysemys picta ( 8479 ),Chrysemys ( 8477 ),0,0,0,-0.11,-0.11,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Desulfitobacterium metallireducens ( 142877 ),Desulfitobacterium ( 36853 ),0,0,0,-0.1,-0.12,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Candidatus Carsonella ruddii ( 114186 ),Candidatus Carsonella ( 114185 ),0,0,0,-0.11,-0.11,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Saprospira grandis ( 1008 ),Saprospira ( 1007 ),0,0,0,-0.11,-0.11,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.11,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Colwellia psychrerythraea ( 28229 ),Colwellia ( 28228 ),0,0,0,-0.11,-0.11,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,0,-0.11,-0.11,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Thermodesulfatator indicus ( 171695 ),Thermodesulfatator ( 241192 ),0,0,0,-0.11,-0.11,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Nostoc punctiforme ( 272131 ),Nostoc ( 1177 ),0,0,0,-0.12,-0.11,0.01,0.02,0.0,0.0,0.0,0.0
Bacteria,Dehalococcoides mccartyi ( 61435 ),Dehalococcoides ( 61434 ),0,0,0,-0.12,-0.12,0.01,0.01,0.0,0.0,0.0,0.0
Apicocomplexa,Plasmodium falciparum ( 5833 ),Plasmodium ( 5820 ),0,0,0,-0.12,-0.12,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Francisella philomiragia ( 28110 ),Francisella ( 262 ),0,0,0,-0.11,-0.14,0.01,0.04,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Nostoc sp. PCC 7524 ( 28072 ),Nostoc ( 1177 ),0,0,0,-0.15,-0.11,0.01,0.02,0.0,0.0,0.0,0.0
Bacteria,Cyclobacterium marinum ( 104 ),Cyclobacterium ( 68288 ),0,0,0,-0.13,-0.12,0.01,0.01,0.0,0.0,0.0,0.0
Eukaryotes,Strongyloides ratti ( 34506 ),Strongyloides ( 6247 ),0,0,0,0.53,-0.02,0.02,0.02,0.0,0.0,0.0,0.0
Mammalia,Leptonychotes weddellii ( 9713 ),Leptonychotes ( 9712 ),0,0,0,-0.13,-0.13,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Dictyoglomus thermophilum ( 14 ),Dictyoglomus ( 13 ),0,0,0,0.14,-0.06,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Clostridium sporogenes ( 1509 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.17,0.01,0.51,0.0,-0.31,0.0,0.15
Bacteria,Clostridium scatologenes ( 1548 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.17,0.01,0.51,0.0,-0.31,0.0,0.15
Bacteria,Clostridium histolyticum ( 1498 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.17,0.01,0.51,0.0,-0.31,0.0,0.15
Bacteria,Acinetobacter sp. ADP1 ( 62977 ),Acinetobacter ( 469 ),0,0,0,-0.14,-0.13,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Chlorobium limicola ( 1092 ),Chlorobium ( 1091 ),0,0,0,-0.11,-0.16,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.01,0.02,0.0,0.0,0.0,0.0
Bacteria,Campylobacter lari ( 201 ),Campylobacter ( 194 ),0,0,0,-0.1,-0.19,0.01,0.1,0.0,-0.23,0.0,0.06
Bacteria,Borrelia chilensis ( 1245910 ),Borrelia ( 138 ),0,0,0,-0.11,-0.08,0.02,0.08,0.0,0.0,0.0,0.0
Fungi,Kazachstania africana ( 432096 ),Kazachstania ( 71245 ),0,0,0,-0.15,-0.13,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Arcobacter cryaerophilus ( 28198 ),Arcobacter ( 28196 ),0,0,0,-0.08,-0.25,0.01,0.07,0.0,0.0,0.0,0.0
Bacteria,Xenorhabdus doucetiae ( 351671 ),Xenorhabdus ( 626 ),0,0,0,-0.16,-0.13,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Melioribacter roseus ( 1134405 ),Melioribacter ( 1134403 ),0,0,0,-0.14,-0.14,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Crinalium epipsammum ( 241425 ),Crinalium ( 241421 ),0,0,0,-0.15,-0.15,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Marivirga tractuosa ( 1006 ),Marivirga ( 869806 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Snodgrassella alvi ( 1196083 ),Snodgrassella ( 1193515 ),0,0,0,-0.14,-0.15,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.01,0.02,0.0,0.0,0.0,0.0
Deuterostomes,Danio rerio ( 7955 ),Danio ( 7954 ),0,0,0,-0.15,-0.15,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Helicobacter cetorum ( 138563 ),Helicobacter ( 209 ),0,0,0,-0.07,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] sticklandii ( 1511 ),Peptoclostridium ( 1481960 ),0,0,0,-0.16,-0.07,0.02,2.31,0.0,-0.11,0.0,0.75
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,-2,-0.12,-0.18,0.01,6.31,0.0,-0.23,0.0,1.48
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,-0.11,-0.19,0.01,0.1,0.0,-0.23,0.0,0.06
Eukaryotes,Guillardia theta ( 55529 ),Guillardia ( 55528 ),0,0,0,-0.15,-0.15,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Dehalobacter sp. DCA ( 1147129 ),Dehalobacter ( 56112 ),0,0,0,-0.08,-0.29,0.01,0.01,0.0,0.0,0.0,0.0
Mammalia,Pseudorca crassidens ( 82174 ),Pseudorca ( 82173 ),0,0,0,-0.15,-0.15,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Francisella tularensis ( 263 ),Francisella ( 262 ),0,0,0,-0.17,-0.14,0.01,0.04,0.0,0.0,0.0,0.0
Bacteria,Clostridium novyi ( 1542 ),Clostridium ( 1485 ),0,0,0,-0.14,-0.17,0.01,0.51,0.0,-0.31,0.0,0.15
Bacteria,Halanaerobium hydrogeniformans ( 656519 ),Halanaerobium ( 2330 ),0,0,0,-0.11,-0.22,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Syntrophomonas wolfei ( 863 ),Syntrophomonas ( 862 ),0,0,0,-0.15,-0.16,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Ammonifex degensii ( 42838 ),Ammonifex ( 42837 ),0,0,0,-0.16,-0.16,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Leadbetterella byssophila ( 316068 ),Leadbetterella ( 319458 ),0,0,0,-0.16,-0.16,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Carnobacterium sp. 17-4 ( 208596 ),Carnobacterium ( 2747 ),0,0,0,-0.14,-0.17,0.01,0.11,0.0,-0.27,0.0,0.01
Bacteria,Candidatus Babela massiliensis ( 673862 ),Candidatus Babela ( 1551504 ),0,0,0,-0.16,-0.16,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.19,-0.13,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Providencia stuartii ( 588 ),Providencia ( 586 ),0,0,0,-0.16,-0.16,0.01,0.01,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Populus trichocarpa ( 3694 ),Populus ( 3689 ),0,0,0,-0.13,-0.2,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Haemophilus haemolyticus ( 726 ),Haemophilus ( 724 ),0,0,0,-0.14,-0.19,0.01,0.03,0.0,-0.24,0.0,0.02
Bacteria,Sphaerochaeta pleomorpha ( 1131707 ),Sphaerochaeta ( 399320 ),0,0,0,-0.08,-0.32,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Thermosipho africanus ( 2421 ),Thermosipho ( 2420 ),0,0,0,-0.12,-0.22,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Streptococcus uberis ( 1349 ),Streptococcus ( 1301 ),0,0,-2,-0.15,-0.18,0.01,6.31,0.0,-0.23,0.0,1.48
Bacteria,Acholeplasma oculi ( 35623 ),Acholeplasma ( 2147 ),0,0,0,-0.17,-0.16,0.01,0.09,0.0,0.0,0.0,0.0
Bacteria,Listeria seeligeri ( 1640 ),Listeria ( 1637 ),0,0,0,0.11,-0.26,0.01,0.08,0.0,0.0,0.0,0.0
Bacteria,Geminocystis sp. NIES-3708 ( 1615909 ),Geminocystis ( 669357 ),0,0,0,-0.16,-0.18,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Prochlorococcus marinus ( 1219 ),Prochlorococcus ( 1218 ),0,0,0,-0.14,-0.1,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas cichorii ( 36746 ),Pseudomonas ( 286 ),0,0,0,-0.1,-0.3,0.01,0.0,0.0,-0.39,0.0,0.02
Bacteria,Nonlabens marinus ( 930802 ),Nonlabens ( 363408 ),0,0,0,-0.13,-0.22,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus sp. SR1/5 ( 657323 ),Ruminococcus ( 1263 ),0,0,0,-0.11,-0.14,0.02,0.03,0.0,-0.29,0.0,0.02
Bacteria,Caldicellulosiruptor bescii ( 31899 ),Caldicellulosiruptor ( 44000 ),0,0,0,0.19,-0.15,0.01,0.04,0.0,0.0,0.0,0.0
Eukaryotes,Onchocerca flexuosa ( 387005 ),Onchocerca ( 6281 ),0,0,0,-0.11,-0.28,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.17,-0.17,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus albus ( 1264 ),Ruminococcus ( 1263 ),0,0,0,-0.22,-0.14,0.01,0.03,0.0,-0.29,0.0,0.02
Bacteria,Vibrio nigripulchritudo ( 28173 ),Vibrio ( 662 ),0,0,0,-0.14,-0.22,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,uncultured Prochlorococcus sp. ( 159733 ),Prochlorococcus ( 1218 ),0,0,0,0.31,-0.1,0.01,0.05,0.0,0.0,0.0,0.0
Bacteria,Ehrlichia ruminantium ( 779 ),Ehrlichia ( 943 ),0,0,0,0.3,-0.1,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Candidatus Kinetoplastibacterium crithidii ( 33056 ),Kinetoplastibacterium ( 33055 ),0,0,0,-0.06,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,-2,-0.18,-0.18,0.01,6.31,0.0,-0.23,0.0,1.48
Bacteria,Yersinia kristensenii ( 28152 ),Yersinia ( 629 ),0,0,0,-0.14,-0.24,0.01,0.02,0.0,0.0,0.0,0.0
Bacteria,Clostridium pasteurianum ( 1501 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.17,0.02,0.51,0.0,-0.31,0.0,0.15
Bacteria,Streptococcus lutetiensis ( 150055 ),Streptococcus ( 1301 ),0,0,-2,-0.19,-0.18,0.01,6.31,0.0,-0.23,0.0,1.48
Bacteria,Lactobacillus sp. wkB8 ( 1545702 ),Lactobacillus ( 1578 ),0,0,0,-0.11,-0.32,0.01,0.25,0.0,-0.33,0.0,0.02
Bacteria,Dyadobacter fermentans ( 94254 ),Dyadobacter ( 120831 ),0,0,0,-0.19,-0.19,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Gynuella sunshinyii ( 1445505 ),Gynuella ( 1445504 ),0,0,0,-0.19,-0.19,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Streptococcus iniae ( 1346 ),Streptococcus ( 1301 ),0,0,-2,-0.19,-0.18,0.01,6.31,0.0,-0.23,0.0,1.48
Eukaryotes,Trichobilharzia regenti ( 157069 ),Trichobilharzia ( 100601 ),0,0,0,-0.19,-0.19,0.01,0.01,0.0,0.0,0.0,0.0
Fungi,Wickerhamomyces ciferrii ( 1041607 ),Wickerhamomyces ( 599737 ),0,0,0,-0.14,-0.25,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Oscillatoria nigro-viridis ( 482564 ),Oscillatoria ( 1158 ),0,0,0,-0.22,-0.16,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus sakei ( 1599 ),Lactobacillus ( 1578 ),0,0,0,-0.11,-0.32,0.01,0.25,0.0,-0.33,0.0,0.02
Bacteria,Thioalkalimicrobium aerophilum ( 92245 ),Thioalkalimicrobium ( 92244 ),0,0,0,-0.17,-0.21,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Acholeplasma brassicae ( 61635 ),Acholeplasma ( 2147 ),0,0,0,-0.11,-0.16,0.02,0.09,0.0,0.0,0.0,0.0
Eukaryotes,Naegleria gruberi ( 5762 ),Naegleria ( 5761 ),0,0,0,-0.17,-0.21,0.01,0.01,0.0,0.0,0.0,0.0
Eukaryotes,Spirometra erinaceieuropaei ( 99802 ),Spirometra ( 46580 ),0,0,0,-0.19,-0.19,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Weissella koreensis ( 165096 ),Weissella ( 46255 ),0,0,0,-0.18,-0.2,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Candidatus Phaeomarinobacter ectocarpi ( 1458461 ),Candidatus Phaeomarinobacter ( 1541445 ),0,0,0,-0.19,-0.19,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus paraplantarum ( 60520 ),Lactobacillus ( 1578 ),0,0,0,0.12,-0.32,0.01,0.25,0.0,-0.33,0.0,0.02
Eukaryotes,Schistosoma mattheei ( 31246 ),Schistosoma ( 6181 ),0,0,0,-0.17,-0.23,0.01,0.02,0.0,0.0,0.0,0.0
Bacteria,Coprococcus catus ( 116085 ),Coprococcus ( 33042 ),0,0,0,-0.26,-0.15,0.01,0.04,0.0,0.0,0.0,0.0
Bacteria,Gilliamella apicola ( 1196095 ),Gilliamella ( 1193503 ),0,0,0,-0.09,-0.09,0.05,0.05,0.0,0.0,0.0,0.0
Eukaryotes,Crassostrea gigas ( 29159 ),Crassostrea ( 6564 ),0,0,0,-0.2,-0.2,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Klebsiella variicola ( 244366 ),Klebsiella ( 570 ),0,0,0,-0.23,-0.17,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium koreense ( 706187 ),Flavobacterium ( 237 ),0,0,0,0.11,-0.37,0.01,0.05,0.0,0.0,0.0,0.0
Eukaryotes,Schistosoma margrebowiei ( 48269 ),Schistosoma ( 6181 ),0,0,0,-0.18,-0.23,0.01,0.02,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium scardovii ( 158787 ),Bifidobacterium ( 1678 ),0,0,0,-0.19,-0.21,0.01,0.08,0.0,-0.41,0.0,0.07
Bacteria,Bibersteinia trehalosi ( 47735 ),Bibersteinia ( 476528 ),0,0,0,-0.14,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pelosinus fermentans ( 365349 ),Pelosinus ( 365348 ),0,0,0,-0.17,-0.24,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Haemophilus parasuis ( 738 ),Haemophilus ( 724 ),0,0,0,-0.22,-0.19,0.01,0.03,0.0,-0.24,0.0,0.02
Bacteria,uncultured Fusobacterium sp. ( 159267 ),Fusobacterium ( 848 ),0,0,87,-0.14,0.3,0.01,24.13,0.0,3.33,0.0,10.79
Bacteria,Staphylococcus hominis ( 1290 ),Staphylococcus ( 1279 ),0,0,0,-0.16,-0.27,0.01,0.3,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. I-G2 ( 1156431 ),Streptococcus ( 1301 ),0,0,-2,-0.24,-0.18,0.01,6.31,0.0,-0.23,0.0,1.48
Bacteria,Leptospira biflexa ( 172 ),Leptospira ( 171 ),0,0,0,-0.15,-0.29,0.01,0.01,0.0,-0.46,0.0,0.01
Bacteria,Sphingobacterium sp. PM2-P1-29 ( 403776 ),Sphingobacterium ( 28453 ),0,0,0,-0.2,-0.22,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Clostridium cellulovorans ( 1493 ),Clostridium ( 1485 ),0,0,0,-0.07,-0.17,0.04,0.51,0.0,-0.31,0.0,0.15
Bacteria,Aequorivita sublithincola ( 101385 ),Aequorivita ( 153265 ),0,0,0,-0.21,-0.21,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Blattabacterium sp. (Periplaneta americana) ( 367488 ),Blattabacterium ( 34098 ),0,0,0,-0.2,-0.23,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Candidatus Azobacteroides pseudotrichonymphae ( 511435 ),Candidatus Azobacteroides ( 511434 ),0,0,0,-0.21,-0.21,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Thermoanaerobacterium saccharolyticum ( 28896 ),Thermoanaerobacterium ( 28895 ),0,0,0,0.09,-0.26,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridium sp. ( 59620 ),Clostridium ( 1485 ),0,0,0,-0.27,-0.17,0.01,0.51,0.0,-0.31,0.0,0.15
Bacteria,Clostridium ljungdahlii ( 1538 ),Clostridium ( 1485 ),0,0,0,-0.09,-0.17,0.03,0.51,0.0,-0.31,0.0,0.15
Bacteria,Streptococcus gallolyticus ( 315405 ),Streptococcus ( 1301 ),0,0,-2,-0.26,-0.18,0.01,6.31,0.0,-0.23,0.0,1.48
Fungi,Millerozyma farinosa ( 4920 ),Millerozyma ( 766502 ),0,0,0,-0.21,-0.23,0.01,0.01,0.0,0.0,0.0,0.0
Eukaryotes,Schistocephalus solidus ( 70667 ),Schistocephalus ( 70666 ),0,0,0,-0.22,-0.22,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Lachnoclostridium phytofermentans ( 66219 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.12,-0.2,0.02,0.02,0.0,-0.21,0.0,0.05
Bacteria,Scardovia inopinata ( 78259 ),Scardovia ( 196081 ),0,0,0,-0.22,-0.22,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Winogradskyella sp. PG-2 ( 754409 ),Winogradskyella ( 286104 ),0,0,0,-0.22,-0.22,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Shewanella baltica ( 62322 ),Shewanella ( 22 ),0,0,0,-0.26,-0.19,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Francisella sp. FSC1006 ( 1547445 ),Francisella ( 262 ),0,0,0,0.18,-0.14,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,Synechococcus elongatus ( 32046 ),Synechococcus ( 1129 ),0,0,0,-0.21,-0.23,0.01,0.01,0.0,0.0,0.0,0.0
Panarthropoda,Musca domestica ( 7370 ),Musca ( 7369 ),0,0,0,-0.22,-0.22,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Enterococcus hirae ( 1354 ),Enterococcus ( 1350 ),0,0,0,-0.22,-0.23,0.01,0.07,0.0,-0.3,0.0,0.02
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,0,-0.19,-0.27,0.01,0.3,0.0,0.0,0.0,0.0
Fungi,Candida parapsilosis ( 5480 ),Candida ( 1535326 ),0,0,0,-0.21,-0.24,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,[Ruminococcus] torques ( 33039 ),Blautia ( 572511 ),0,0,0,-0.21,-0.25,0.01,0.02,0.0,0.0,0.0,0.0
Bacteria,Candidatus Sulcia muelleri ( 336810 ),Candidatus Sulcia ( 336809 ),0,0,0,-0.23,-0.23,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Coprococcus sp. ART55/1 ( 751585 ),Coprococcus ( 33042 ),0,0,0,-0.12,-0.15,0.03,0.04,0.0,0.0,0.0,0.0
Bacteria,Selenomonas sputigena ( 69823 ),Selenomonas ( 970 ),0,0,0,-0.27,-0.2,0.01,0.01,0.0,-0.42,0.0,0.03
Bacteria,Clostridium tetani ( 1513 ),Clostridium ( 1485 ),0,0,0,-0.11,-0.17,0.03,0.51,0.0,-0.31,0.0,0.15
Bacteria,Sneathia sp. Sn35 ( 1069640 ),Sneathia ( 168808 ),0,0,0,-0.16,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium bifidum ( 1681 ),Bifidobacterium ( 1678 ),0,0,0,-0.13,-0.21,0.02,0.08,0.0,-0.41,0.0,0.07
Bacteria,Clostridium sp. BNL1100 ( 755731 ),Clostridium ( 1485 ),0,0,0,-0.33,-0.17,0.01,0.51,0.0,-0.31,0.0,0.15
Bacteria,Arcobacter sp. L ( 944547 ),Arcobacter ( 28196 ),0,0,0,-0.11,-0.25,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Butyrivibrio proteoclasticus ( 43305 ),Butyrivibrio ( 830 ),0,0,0,-0.11,-0.13,0.04,0.04,0.0,-0.14,0.0,0.02
Bacteria,Corynebacterium argentoratense ( 42817 ),Corynebacterium ( 1716 ),0,0,0,-0.25,-0.24,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Stanieria cyanosphaera ( 102116 ),Stanieria ( 102115 ),0,0,0,-0.25,-0.25,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Gramella forsetii ( 411153 ),Gramella ( 292691 ),0,0,0,-0.25,-0.25,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Emticicia oligotrophica ( 312279 ),Emticicia ( 312278 ),0,0,0,-0.18,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Apicocomplexa,Plasmodium vinckei ( 5860 ),Plasmodium ( 5820 ),0,0,0,0.53,-0.12,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.24,-0.27,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus durus ( 44251 ),Paenibacillus ( 44249 ),0,0,0,-0.13,-0.5,0.01,0.04,0.0,-0.27,0.0,0.03
Bacteria,Clostridium saccharobutylicum ( 169679 ),Clostridium ( 1485 ),0,0,0,-0.38,-0.17,0.01,0.51,0.0,-0.31,0.0,0.15
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Listeria innocua ( 1642 ),Listeria ( 1637 ),0,0,0,-0.24,-0.26,0.01,0.08,0.0,0.0,0.0,0.0
Bacteria,Yersinia enterocolitica ( 630 ),Yersinia ( 629 ),0,0,0,-0.27,-0.24,0.01,0.02,0.0,0.0,0.0,0.0
Bacteria,Buchnera aphidicola ( 9 ),Buchnera ( 32199 ),0,0,0,-0.15,-0.15,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Thermoanaerobacterium thermosaccharolyticum ( 1517 ),Thermoanaerobacterium ( 28895 ),0,0,0,-0.25,-0.26,0.01,0.04,0.0,0.0,0.0,0.0
Bacteria,Roseburia hominis ( 301301 ),Roseburia ( 841 ),0,0,0,-0.24,-0.27,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.18,0.02,0.02,0.0,-0.24,0.0,0.04
Bacteria,Shewanella loihica ( 359303 ),Shewanella ( 22 ),0,0,0,-0.18,-0.19,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Listeria welshimeri ( 1643 ),Listeria ( 1637 ),0,0,0,-0.25,-0.26,0.01,0.08,0.0,0.0,0.0,0.0
Bacteria,Desulfosporosinus orientis ( 1563 ),Desulfosporosinus ( 79206 ),0,0,0,-0.15,-0.23,0.02,0.02,0.0,-0.14,0.0,0.01
