Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Bacillus sp. 1061 ( 1125969 ),Bacillus ( 1386 ),382,26,3347,100.0,14.21,0.27,197.11,0.0,2.77,0.0,93.24
Bacteria,Bacillus sp. TS-23 ( 38441 ),Bacillus ( 1386 ),382,26,3347,100.0,14.21,0.27,197.11,0.0,2.77,0.0,93.24
Bacteria,Bacillus sp. Q-5 ( 629275 ),Bacillus ( 1386 ),382,26,3347,100.0,14.21,0.27,197.11,0.0,2.77,0.0,93.24
Bacteria,Arthrobacter chlorophenolicus ( 85085 ),Arthrobacter ( 1663 ),381,55,2222,1.75,2.18,19.37,137.64,7.44,13.97,2.96,197.78
Bacteria,Amycolatopsis minnesotensis ( 337894 ),Amycolatopsis ( 1813 ),379,26,4711,100.0,14.09,0.27,157.01,0.0,15.92,0.0,19.51
Bacteria,Legionella oakridgensis ( 29423 ),Legionella ( 445 ),374,117,35,3.93,0.82,3.5,8.21,30.72,3.52,3.36,14.93
Bacteria,Rhodococcus sp. R04 ( 374846 ),Rhodococcus ( 1827 ),374,230,2243,99.0,3.48,0.94,581.8757768047274,39.1,0.36,3.5,103.2
Bacteria,Rhodococcus maanshanensis ( 183556 ),Rhodococcus ( 1827 ),371,106,2243,99.0,3.48,1.08,581.8757768047274,0.0,0.36,0.0,103.2
Deuterostomes,Salmo salar ( 8030 ),Salmo ( 8028 ),367,44,44,8.27,8.27,5.38,5.38,0.0,0.0,0.0,0.0
Fungi,Blastomyces dermatitidis ( 5039 ),Blastomyces ( 229219 ),366,18,18,19.73,19.73,0.94,0.94,0.0,0.0,0.0,0.0
Bacteria,Exiguobacterium sp. E16_1 ( 1009224 ),Exiguobacterium ( 33986 ),349,13,10182,100.0,25.99,0.13,132.53,0.0,50.84,0.0,209.89
Bacteria,Exiguobacterium sp. EPVA ( 1009229 ),Exiguobacterium ( 33986 ),349,13,10182,100.0,25.99,0.13,132.53,0.0,50.84,0.0,209.89
Bacteria,Streptomyces tsukubaensis ( 83656 ),Streptomyces ( 1883 ),340,56,8952,24.3,16.11,0.67,496.3467860891818,43.03,1.92,0.94,101.98
Bacteria,Actinoplanes sp. SN223/29 ( 442459 ),Actinoplanes ( 1865 ),340,33,3348,50.33,10.06,0.67,107.91,0.0,20.98,0.0,14.26
Bacteria,Streptomyces lavendulae ( 1914 ),Streptomyces ( 1883 ),339,22,8952,19.46,16.11,1.08,496.3467860891818,10.37,1.92,0.13,101.98
Viridiplantae (green plants),Vitis vinifera ( 29760 ),Vitis ( 3603 ),337,19,9,-0.08,-0.08,0.54,0.54,17.7,17.7,1.08,1.08
Bacteria,Nocardiopsis sp. TFS65-07 ( 756929 ),Nocardiopsis ( 2013 ),337,26,929,99.0,15.87,0.13,36.87,100.0,9.34,0.13,10.23
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),334,75,331,0.63,0.49,44.4,45.34,3.27,6.83,14.4,128.62
Bacteria,Rhodospirillum centenum ( 34018 ),Rhodospirillum ( 1081 ),332,80,167,4.71,4.17,14.53,20.85,4.25,3.88,2.83,3.36
Bacteria,Terrabacter sp. ( 54015 ),Terrabacter ( 53355 ),320,13,82,99.0,24.07,0.13,2.02,0.0,16.77,0.0,2.96
Archaea,Thermoproteus uzoniensis ( 184117 ),Thermoproteus ( 2270 ),319,7,17,28.05,42.29,0.27,0.4,0.0,0.0,0.0,0.0
Bacteria,Ketogulonicigenium vulgare ( 92945 ),Ketogulonicigenium ( 92944 ),317,47,70,5.47,5.47,5.11,5.11,8.25,8.25,2.42,2.42
Panarthropoda,Culex quinquefasciatus ( 7176 ),Culex ( 7174 ),313,39,154,1.08,1.08,12.51,12.51,98.34,11.31,0.27,0.27
Bacteria,Sphingobium sp. SYK-6 ( 627192 ),Sphingobium ( 165695 ),312,117,361,5.24,2.77,20.59,87.99,2.08,1.34,4.71,52.2
Bacteria,uncultured Tepidiphilus sp. ( 904981 ),Tepidiphilus ( 203470 ),307,13,14,99.0,23.09,0.13,0.13,0.0,83.66,0.0,121.9
Bacteria,Novosphingobium aromaticivorans ( 48935 ),Novosphingobium ( 165696 ),296,115,286,2.63,3.36,27.18,61.62,4.94,1.29,8.88,61.49
Stramenopiles (heterokonts),Saccharina japonica ( 88149 ),Saccharina ( 309357 ),293,13,2,100.0,21.83,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. ENV421 ( 1213407 ),Mycobacterium ( 1763 ),291,13,538798,100.0,21.7,0.13,6992.82,0.0,55.35,0.0,7503.15
Bacteria,Mycobacterium brisbanense ( 146020 ),Mycobacterium ( 1763 ),291,13,538798,100.0,21.7,0.13,6992.82,0.0,55.35,0.0,7503.15
Bacteria,Mycobacterium sp. FXJ1.1164 ( 1571291 ),Mycobacterium ( 1763 ),291,13,538798,100.0,21.7,0.13,6992.82,0.0,55.35,0.0,7503.15
Bacteria,Mycobacterium sherrisii ( 243061 ),Mycobacterium ( 1763 ),291,13,538798,100.0,21.7,0.13,6992.82,0.0,55.35,0.0,7503.15
Bacteria,Mycobacterium sp. EM3 ( 260930 ),Mycobacterium ( 1763 ),291,13,538798,100.0,21.7,0.13,6992.82,0.0,55.35,0.0,7503.15
Bacteria,Mycobacterium parafortuitum ( 39692 ),Mycobacterium ( 1763 ),291,13,538798,100.0,21.7,0.13,6992.82,0.0,55.35,0.0,7503.15
Bacteria,Mycobacterium sp. WR88 ( 455762 ),Mycobacterium ( 1763 ),291,13,538798,100.0,21.7,0.13,6992.82,0.0,55.35,0.0,7503.15
Bacteria,Mycobacterium diernhoferi ( 1801 ),Mycobacterium ( 1763 ),289,13,538798,99.0,21.7,0.13,6992.82,0.0,55.35,0.0,7503.15
Bacteria,Geobacillus sp. Y4.1MC1 ( 581103 ),Geobacillus ( 129337 ),284,4,16688,2.1,65.42,2.02,164.95,0.76,35.75,0.27,66.87
Bacteria,Paracoccus pantotrophus ( 82367 ),Paracoccus ( 265 ),280,43,1436,16.23,5.4,0.67,117.19,8.9,6.86,3.63,173.43
Bacteria,Rhodococcus sp. ( 1831 ),Rhodococcus ( 1827 ),278,79,2243,39.58,3.48,2.02,581.8757768047274,0.0,0.36,0.0,103.2
Bacteria,Novosphingobium pentaromativorans ( 205844 ),Novosphingobium ( 165696 ),277,86,286,4.96,3.36,16.15,61.62,2.72,1.29,2.56,61.49
Bacteria,Clavibacter sp. C6-A ( 1401997 ),Clavibacter ( 1573 ),274,26,1952,100.0,10.2,0.27,78.04,0.0,14.82,0.0,5.11
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),273,100,361,4.23,2.77,23.01,87.99,1.31,1.34,2.29,52.2
Viridiplantae (green plants),Pinus lambertiana ( 3343 ),Pinus ( 3337 ),272,26,257,100.0,10.14,0.27,25.43,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pinus tabuliformis ( 88731 ),Pinus ( 3337 ),272,26,257,100.0,10.14,0.27,25.43,0.0,0.0,0.0,0.0
Bacteria,uncultured Pimelobacter sp. ( 1399882 ),Pimelobacter ( 2044 ),271,26,9554,100.0,10.1,0.27,143.56,0.0,56.46,0.0,13.72
Bacteria,Jannaschia sp. CCS1 ( 290400 ),Jannaschia ( 188905 ),271,41,48,8.53,6.81,3.9,3.9,6.51,5.62,1.21,1.88
Bacteria,Actinoplanes brasiliensis ( 52695 ),Actinoplanes ( 1865 ),270,26,3348,100.0,10.06,0.27,107.91,0.0,20.98,0.0,14.26
Viridiplantae (green plants),Pinus koraiensis ( 88728 ),Pinus ( 3337 ),270,26,257,99.0,10.14,0.27,25.43,0.0,0.0,0.0,0.0
Fungi,Bipolaris oryzae ( 101162 ),Bipolaris ( 33194 ),268,89,165,4.61,3.6,8.07,26.77,17.61,2.58,2.96,30.27
Bacteria,Acidimicrobium ferrooxidans ( 53635 ),Acidimicrobium ( 53634 ),262,17,33,1.1,1.1,1.88,1.88,16.61,16.61,0.94,0.94
Bacteria,Legionella hackeliae ( 449 ),Legionella ( 445 ),261,74,35,0.08,0.82,1.21,8.21,46.09,3.52,1.61,14.93
Bacteria,Tsukamurella spongiae ( 310362 ),Tsukamurella ( 2060 ),259,39,826,99.0,6.5,0.4,40.5,0.0,13.92,0.0,4.31
Caudovirales (dsDNA phages),Mycobacterium phage DeadP ( 1089120 ),Che8likevirus ( 1623281 ),255,13,126,100.0,19.01,0.13,5.38,0.0,4.51,0.0,3.09
Caudovirales (dsDNA phages),Mycobacterium phage Dorothy ( 1225861 ),Che8likevirus ( 1623281 ),255,13,126,100.0,19.01,0.13,5.38,0.0,4.51,0.0,3.09
Bacteria,Streptomyces cinnamonensis ( 1900 ),Streptomyces ( 1883 ),253,15,8952,23.4,16.11,0.67,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Thermus scotoductus ( 37636 ),Thermus ( 270 ),250,35,135,6.81,7.6,3.09,9.96,6.15,6.04,2.42,4.57
Bacteria,Pseudonocardia hydrocarbonoxydans ( 76726 ),Pseudonocardia ( 1847 ),248,15,1111,17.06,6.31,0.13,46.96,100.0,17.37,0.13,41.84
Bacteria,Anaeromyxobacter dehalogenans ( 161493 ),Anaeromyxobacter ( 161492 ),247,33,300,4.79,7.67,4.98,20.99,5.52,6.63,1.75,4.84
Bacteria,Micrococcus sp. V7 ( 404582 ),Micrococcus ( 1269 ),246,49,22563,16.62,3.18,2.83,595.23,4.14,34.72,0.67,297.75
Bacteria,Thermus oshimai ( 56957 ),Thermus ( 270 ),245,37,135,13.8,7.6,0.81,9.96,99.0,6.04,0.27,4.57
Bacteria,Streptomyces rochei ( 1928 ),Streptomyces ( 1883 ),245,15,8952,37.74,16.11,0.4,496.3467860891818,0.0,1.92,0.0,101.98
Fungi,Schizophyllum commune ( 5334 ),Schizophyllum ( 5333 ),240,29,59,5.84,5.84,3.23,3.23,12.69,12.69,0.81,0.81
Fungi,Coniophora puteana ( 80637 ),Coniophora ( 80635 ),237,11,2,0.64,0.59,0.13,0.13,20.98,20.98,0.54,0.54
Bacteria,Idiomarina loihiensis ( 135577 ),Idiomarina ( 135575 ),235,25,22,10.86,9.56,1.21,1.21,11.45,8.9,1.08,4.31
Archaea,Halobacterium sp. DL1 ( 751944 ),Halobacterium ( 2239 ),233,21,25,12.39,10.77,1.75,2.15,1.47,1.14,0.13,0.13
Bacteria,Saccharomonospora viridis ( 1852 ),Saccharomonospora ( 1851 ),230,38,96,3.46,3.45,7.0,7.0,9.57,10.38,1.48,7.4
Bacteria,Syntrophobacter fumaroxidans ( 119484 ),Syntrophobacter ( 29526 ),230,15,1,-0.03,-0.03,0.13,0.13,14.62,14.62,1.08,1.08
Bacteria,Myxococcus stipitatus ( 83455 ),Myxococcus ( 32 ),229,52,191,6.29,3.86,7.53,14.4,5.18,9.46,0.94,9.82
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),228,79,91,2.95,2.88,26.91,30.14,0.3,0.17,1.48,20.32
Bacteria,Rubinisphaera brasiliensis ( 119 ),Rubinisphaera ( 1649490 ),227,23,15,5.2,5.2,0.94,0.94,10.76,10.76,1.75,1.75
Bacteria,Mycobacterium sp. 'graecum DL049' ( 196586 ),Mycobacterium ( 1763 ),227,10,538798,38.93,21.7,0.27,6992.82,0.0,55.35,0.0,7503.15
Bacteria,Geobacter metallireducens ( 28232 ),Geobacter ( 28231 ),226,50,380,3.33,8.98,0.81,28.79,44.57,4.22,1.08,10.09
Bacteria,Octadecabacter antarcticus ( 1217908 ),Octadecabacter ( 53945 ),224,25,16,1.72,0.89,0.54,1.61,35.91,9.28,0.67,1.48
Bacteria,Agrobacterium sp. H13-3 ( 861208 ),Agrobacterium ( 357 ),224,73,144,6.3,3.07,11.57,39.02,0.41,0.62,2.02,26.24
Bacteria,Frankia sp. ARgP5ag ( 102893 ),Frankia ( 1854 ),224,13,3539,100.0,16.65,0.13,87.18,0.0,23.95,0.0,13.72
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),223,232,2000,2.8,0.91,69.42,942.4842918722727,1.23,1.2,30.54,437.13
Bacteria,Kitasatospora griseola ( 2064 ),Kitasatospora ( 2063 ),222,16,1502,15.95,29.77,0.13,37.13,27.56,10.7,0.54,2.96
Bacteria,Streptomyces platensis ( 58346 ),Streptomyces ( 1883 ),222,13,8952,17.09,16.11,0.81,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Dietzia maris ( 37915 ),Dietzia ( 37914 ),221,40,72,26.01,5.4,1.48,5.25,6.09,8.43,0.27,46.28
Bacteria,Exiguobacterium sibiricum ( 332410 ),Exiguobacterium ( 33986 ),220,5,10182,1.03,25.99,2.15,132.53,5.97,50.84,0.54,209.89
Bacteria,Lysobacter sp. J6 ( 1282949 ),Lysobacter ( 68 ),220,26,54,100.0,8.18,0.27,3.09,0.0,9.58,0.0,68.21
Bacteria,Streptomyces sp. OAct 113 ( 1206848 ),Streptomyces ( 1883 ),216,13,8952,100.0,16.11,0.13,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Streptomyces murayamaensis ( 224537 ),Streptomyces ( 1883 ),216,13,8952,100.0,16.11,0.13,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Streptomyces sp. CS684 ( 272618 ),Streptomyces ( 1883 ),216,13,8952,100.0,16.11,0.13,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Streptomyces thermocarboxydus ( 59299 ),Streptomyces ( 1883 ),216,13,8952,100.0,16.11,0.13,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Streptomyces cirratus ( 68187 ),Streptomyces ( 1883 ),216,13,8952,100.0,16.11,0.13,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Streptomyces pyridomyceticus ( 68260 ),Streptomyces ( 1883 ),216,13,8952,100.0,16.11,0.13,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Streptomyces sp. 2065 ( 86383 ),Streptomyces ( 1883 ),216,13,8952,100.0,16.11,0.13,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Streptomyces subtropicus ( 882404 ),Streptomyces ( 1883 ),216,13,8952,100.0,16.11,0.13,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Streptomyces sp. K01-0509 ( 1238679 ),Streptomyces ( 1883 ),214,13,8952,99.0,16.11,0.13,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Streptomyces sp. MA37 ( 1400207 ),Streptomyces ( 1883 ),214,13,8952,99.0,16.11,0.13,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Streptomyces sp. NRRL B-16215 ( 1415550 ),Streptomyces ( 1883 ),214,13,8952,99.0,16.11,0.13,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Desulfovibrio desulfuricans ( 876 ),Desulfovibrio ( 872 ),214,18,740,4.5,15.55,2.69,37.27,2.11,4.32,2.83,21.39
Bacteria,Arthrobacter sp. 31-32 ( 1179816 ),Arthrobacter ( 1663 ),214,60,2222,100.0,2.18,0.54,137.64,17.16,13.97,0.4,197.78
Bacteria,Streptomyces fungicidicus ( 68203 ),Streptomyces ( 1883 ),211,13,8952,19.53,16.11,0.67,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Stigmatella aurantiaca ( 41 ),Stigmatella ( 40 ),210,29,54,1.08,1.08,5.52,5.52,8.72,8.72,2.69,2.69
Bacteria,Novosphingobium sp. PP1Y ( 702113 ),Novosphingobium ( 165696 ),209,62,286,3.49,3.36,17.89,61.62,-0.03,1.29,4.17,61.49
Bacteria,Desulfovibrio africanus ( 873 ),Desulfovibrio ( 872 ),209,13,740,8.32,15.55,1.61,37.27,0.61,4.32,0.13,21.39
Bacteria,Filifactor alocis ( 143361 ),Filifactor ( 44259 ),207,30,40,2.29,2.29,3.77,3.77,8.57,8.57,2.56,2.56
Archaea,Haloferax mediterranei ( 2252 ),Haloferax ( 2251 ),207,16,42,11.79,11.32,0.54,1.75,38.31,13.16,0.27,1.21
Bacteria,Thermus filiformis ( 276 ),Thermus ( 270 ),204,26,135,100.0,7.6,0.27,9.96,0.0,6.04,0.0,4.57
Bacteria,Pantoea sp. PSNIH2 ( 1484157 ),Pantoea ( 53335 ),203,12,4279,2.68,16.06,4.71,90.14,0.11,31.41,0.13,162.26
Bacteria,Streptomyces bottropensis ( 42235 ),Streptomyces ( 1883 ),202,17,8952,44.21,16.11,0.27,496.3467860891818,14.67,1.92,0.4,101.98
Fungi,Alternaria brassicae ( 29911 ),Alternaria ( 5598 ),201,10,694,51.07,1.1,0.13,12.11,25.69,56.22,0.13,5.79
Bacteria,Thermus sp. CCB_US3_UF1 ( 1111069 ),Thermus ( 270 ),199,26,135,12.19,7.6,2.15,9.96,0.0,6.04,0.0,4.57
Bacteria,Dietzia sp. E1 ( 328361 ),Dietzia ( 37914 ),198,36,72,45.62,5.4,0.81,5.25,0.0,8.43,0.0,46.28
Bacteria,Microbacterium arborescens ( 33883 ),Microbacterium ( 33882 ),195,53,432,14.65,2.01,0.94,69.69,99.0,4.2,0.4,188.63
Bacteria,Phaeobacter gallaeciensis ( 60890 ),Phaeobacter ( 302485 ),194,27,71,6.29,7.19,4.17,5.92,4.99,4.87,0.27,0.4
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),193,62,144,4.68,3.07,13.45,39.02,0.0,0.62,0.0,26.24
Bacteria,Saccharopolyspora pogona ( 333966 ),Saccharopolyspora ( 1835 ),193,53,291,99.0,3.62,0.54,49.38,0.0,2.28,0.0,14.13
Bacteria,Terrabacter carboxydivorans ( 619730 ),Terrabacter ( 53355 ),192,7,82,29.69,24.07,0.27,2.02,0.0,16.77,0.0,2.96
Bacteria,Bacillus sp. INT005 ( 182708 ),Bacillus ( 1386 ),191,13,3347,100.0,14.21,0.13,197.11,0.0,2.77,0.0,93.24
Bacteria,Bacillus sp. OS-ac-18 ( 45885 ),Bacillus ( 1386 ),191,13,3347,100.0,14.21,0.13,197.11,0.0,2.77,0.0,93.24
Bacteria,Microbacterium sp. M-90 ( 90972 ),Microbacterium ( 33882 ),189,87,432,100.0,2.01,0.81,69.69,48.58,4.2,0.13,188.63
Bacteria,Paracoccus versutus ( 34007 ),Paracoccus ( 265 ),188,27,1436,3.22,5.4,0.4,117.19,7.86,6.86,3.36,173.43
Fungi,Gaeumannomyces graminis ( 29850 ),Gaeumannomyces ( 29849 ),187,21,36,8.92,8.92,2.15,2.15,7.81,7.81,0.27,0.27
Bacteria,Rubrobacter radiotolerans ( 42256 ),Rubrobacter ( 42255 ),187,34,85,4.54,3.55,2.42,8.61,7.51,6.38,3.09,9.55
Bacteria,Marinithermus hydrothermalis ( 186192 ),Marinithermus ( 186191 ),185,14,9,3.81,3.81,0.54,0.54,13.73,13.73,0.94,0.94
Bacteria,Gordonia sp. IITR100 ( 1314686 ),Gordonia ( 2053 ),184,40,1189,43.11,4.54,0.94,191.59,0.0,1.67,0.0,91.09
Fungi,Togninia minima ( 223192 ),Togninia ( 93810 ),183,16,17,11.67,11.67,1.35,1.35,1.52,1.52,0.27,0.27
Bacteria,Gordonia sp. CC-NAPH129-6 ( 675094 ),Gordonia ( 2053 ),181,39,1189,99.0,4.54,0.4,191.59,0.0,1.67,0.0,91.09
Bacteria,Hymenobacter sp. DG25B ( 1385664 ),Hymenobacter ( 89966 ),175,16,361,0.92,1.37,3.77,25.43,5.8,12.85,2.29,25.97
Bacteria,Nitrosospira sp. Ka3 ( 136542 ),Nitrosospira ( 35798 ),172,26,25,100.0,6.42,0.27,2.42,0.0,4.2,0.0,7.4
Bacteria,Rhodanobacter denitrificans ( 666685 ),Rhodanobacter ( 75309 ),170,72,75,2.35,2.35,30.81,30.81,0.24,0.11,1.08,5.52
Bacteria,Paracoccus yeei ( 147645 ),Paracoccus ( 265 ),169,27,1436,5.93,5.4,2.02,117.19,1.73,6.86,8.88,173.43
Viridiplantae (green plants),Pinus monticola ( 3345 ),Pinus ( 3337 ),166,16,257,61.21,10.14,0.27,25.43,0.0,0.0,0.0,0.0
Bacteria,Microbacterium terregens ( 69363 ),Microbacterium ( 33882 ),166,53,432,99.0,2.01,0.27,69.69,100.0,4.2,0.27,188.63
Fungi,Arthrobotrys oligospora ( 13349 ),Orbilia ( 47022 ),164,8,8,20.18,20.18,0.4,0.4,0.0,0.0,0.0,0.0
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),163,200,228,5.83,0.76,33.64,58.39,1.69,3.16,2.56,29.33
Bacteria,Saccharothrix mutabilis ( 33921 ),Saccharothrix ( 2071 ),162,10,1135,38.16,15.84,0.27,37.4,0.0,14.51,0.0,3.36
Bacteria,Terrabacter sp. YK3 ( 169538 ),Terrabacter ( 53355 ),162,6,82,50.23,24.07,0.13,2.02,0.0,16.77,0.0,2.96
Bacteria,Terribacillus aidingensis ( 586416 ),Terribacillus ( 459532 ),160,14,28,2.97,2.97,1.61,1.61,14.73,14.73,0.67,0.67
Bacteria,Streptoalloteichus hindustanus ( 2017 ),Streptoalloteichus ( 2016 ),159,13,1,99.0,11.99,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),158,32,2222,1.45,2.18,16.95,137.64,7.98,13.97,0.94,197.78
Deuterostomes,Oncorhynchus tshawytscha ( 74940 ),Oncorhynchus ( 8016 ),158,4,275,10.42,37.62,0.4,3.9,0.0,33.0,0.0,0.4
Bacteria,Ideonella dechloratans ( 36863 ),Ideonella ( 36862 ),156,50,6,24.46,16.66,0.4,0.4,100.0,-0.2,0.4,7.0
Bacteria,Sulfobacillus acidophilus ( 53633 ),Sulfobacillus ( 28033 ),154,11,11,15.01,15.01,0.67,0.67,4.75,2.42,0.27,0.4
Panarthropoda,Pediculus humanus ( 121225 ),Pediculus ( 121222 ),153,10,7,12.29,12.29,0.27,0.27,16.74,16.74,0.4,0.4
Bacteria,Kribbella lupini ( 291602 ),Kribbella ( 182639 ),152,26,1311,100.0,5.66,0.27,47.76,0.0,21.81,0.0,7.94
Bacteria,Actinopolyspora halophila ( 1850 ),Actinopolyspora ( 1849 ),151,18,1,100.0,10.13,0.13,0.13,2.34,3.09,2.15,5.92
Deuterostomes,Salvelinus alpinus ( 8036 ),Salvelinus ( 8033 ),149,4,4,33.3,33.3,0.13,0.13,0.0,0.0,0.0,0.0
Archaea,Methanocella arvoryzae ( 1175445 ),Methanocella ( 570266 ),149,8,13,21.48,17.21,0.4,0.81,0.0,0.0,0.0,0.0
Bacteria,Aeromonas caviae ( 648 ),Aeromonas ( 642 ),147,44,419,1.2,3.3,0.67,63.37,5.71,3.31,7.67,28.66
Bacteria,Thermus thermophilus ( 274 ),Thermus ( 270 ),144,19,135,5.21,7.6,3.63,9.96,0.72,6.04,0.27,4.57
Bacteria,Pseudoxanthomonas mexicana ( 128785 ),Pseudoxanthomonas ( 83618 ),144,13,7987,3.69,15.14,0.13,313.4132112515455,99.0,10.28,0.13,82.34
Bacteria,Lysobacter sp. ATCC 53042 ( 324869 ),Lysobacter ( 68 ),144,17,54,13.13,8.18,1.35,3.09,0.0,9.58,0.0,68.21
Bacteria,Rhodococcus rhodochrous ( 1829 ),Rhodococcus ( 1827 ),143,43,2243,21.8,3.48,1.88,581.8757768047274,0.73,0.36,2.69,103.2
Bacteria,Bacillus atrophaeus ( 1452 ),Bacillus ( 1386 ),142,10,3347,8.27,14.21,1.21,197.11,0.0,2.77,0.0,93.24
Bacteria,Phaeobacter inhibens ( 221822 ),Phaeobacter ( 302485 ),139,19,71,10.6,7.19,1.75,5.92,9.81,4.87,0.13,0.4
Bacteria,Mycobacterium franklinii ( 948102 ),Mycobacterium ( 1763 ),138,6,538798,3.69,21.7,1.61,6992.82,0.59,55.35,0.27,7503.15
Bacteria,Streptomyces parvisporogenes ( 68252 ),Streptomyces ( 1883 ),137,8,8952,63.59,16.11,0.13,496.3467860891818,0.0,1.92,0.0,101.98
Bacteria,Nocardioides aromaticivorans ( 200618 ),Nocardioides ( 1839 ),137,26,7722,99.0,5.17,0.27,174.1,0.0,39.18,0.0,265.46
Bacteria,Paenibacillus polymyxa ( 1406 ),Paenibacillus ( 44249 ),137,114,45,5.02,3.72,0.81,9.42,58.82,1.11,1.88,36.19
Viridiplantae (green plants),Pinus longaeva ( 3344 ),Pinus ( 3337 ),136,13,257,100.0,10.14,0.13,25.43,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pinus ponderosa ( 55062 ),Pinus ( 3337 ),136,13,257,100.0,10.14,0.13,25.43,0.0,0.0,0.0,0.0
Archaea,Salinarchaeum sp. Harcht-Bsk1 ( 1333523 ),Salinarchaeum ( 1269201 ),136,5,9,5.84,5.84,0.27,0.27,30.72,30.73,0.13,0.13
Viridiplantae (green plants),Pinus thunbergii ( 3350 ),Pinus ( 3337 ),135,13,257,99.0,10.14,0.13,25.43,0.0,0.0,0.0,0.0
Archaea,Haloferax volcanii ( 2246 ),Haloferax ( 2251 ),133,11,42,9.77,11.32,1.21,1.75,0.0,13.16,0.0,1.21
Bacteria,Geobacter bemidjiensis ( 225194 ),Geobacter ( 28231 ),130,18,380,8.22,8.98,1.35,28.79,13.88,4.22,0.54,10.09
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),129,41,7,-0.01,-0.01,2.56,2.56,3.1,3.1,13.45,13.45
Bacteria,Rhodococcus rhodnii ( 38312 ),Rhodococcus ( 1827 ),128,49,2243,29.34,3.48,1.21,581.8757768047274,6.11,0.36,2.29,103.2
Fungi,Yarrowia lipolytica ( 4952 ),Yarrowia ( 4951 ),128,9,9,1.55,1.55,0.54,0.54,15.39,15.39,0.54,0.54
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),127,48,361,3.22,2.77,13.59,87.99,0.88,1.34,4.84,52.2
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),125,93,187,1.39,1.33,63.37,65.25,3.76,1.55,1.48,61.76
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),125,122,2000,1.28,0.91,59.87,942.4842918722727,2.16,1.2,21.26,437.13
Bacteria,Agrobacterium sp. GW4 ( 446364 ),Agrobacterium ( 357 ),123,40,144,100.0,3.07,0.4,39.02,0.0,0.62,0.0,26.24
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),123,28,55,3.21,3.18,5.79,5.79,5.34,6.42,1.88,4.31
Bacteria,Paracoccus bengalensis ( 302403 ),Paracoccus ( 265 ),123,22,1436,42.54,5.4,0.54,117.19,0.0,6.86,0.0,173.43
Archaea,Halogeometricum borinquense ( 60847 ),Halogeometricum ( 60846 ),123,10,9,12.51,12.21,0.81,0.81,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. LM14 ( 1449784 ),Pseudomonas ( 286 ),121,133,2000,99.0,0.91,1.35,942.4842918722727,0.0,1.2,0.0,437.13
Bacteria,Gordonia sp. SoCg ( 259992 ),Gordonia ( 2053 ),120,26,1189,99.0,4.54,0.27,191.59,0.0,1.67,0.0,91.09
Bacteria,Rhodopirellula baltica ( 265606 ),Rhodopirellula ( 265488 ),119,5,3,0.38,0.38,0.13,0.13,4.36,22.61,1.21,9.82
Bacteria,Rubrobacter xylanophilus ( 49319 ),Rubrobacter ( 42255 ),118,25,85,2.62,3.55,6.19,8.61,2.64,6.38,3.63,9.55
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),117,43,74,2.52,2.5,12.92,12.92,3.26,3.26,3.36,3.36
