Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-1,-0.13,-0.18,0.32,3.73,0.0,-0.23,0.0,0.53
Bacteria,Pseudomonas syringae ( 317 ),Pseudomonas ( 286 ),0,0,330,-0.21,0.35,0.11,500.4742918722727,0.0,0.31,0.0,191.85
Bacteria,Myroides sp. A21 ( 1583100 ),Myroides ( 76831 ),0,0,0,-0.17,-0.22,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-1,-0.22,-0.18,0.21,3.73,0.0,-0.23,0.0,0.53
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,-0.29,-0.29,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,1,-0.15,-0.11,0.53,2.56,0.0,0.66,0.0,3.09
Bacteria,Gluconacetobacter diazotrophicus ( 33996 ),Gluconacetobacter ( 89583 ),0,0,0,-0.29,-0.29,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Vibrio parahaemolyticus ( 670 ),Vibrio ( 662 ),0,0,0,0.4,-0.21,0.11,0.11,0.0,-0.42,0.0,0.21
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.32,3.73,0.0,-0.23,0.0,0.53
Bacteria,Enterococcus sp. 7L76 ( 657310 ),Enterococcus ( 1350 ),0,0,0,0.11,-0.18,0.43,2.56,0.0,-0.14,0.0,1.28
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-1,-0.12,-0.18,0.21,3.73,-0.2,-0.23,0.11,0.53
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,0,-0.28,-0.34,0.11,0.0,0.0,0.0,0.0,0.0
Bacteria,Nitrosococcus watsonii ( 473531 ),Nitrosococcus ( 1227 ),0,0,0,0.83,-0.11,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Neisseria gonorrhoeae ( 485 ),Neisseria ( 482 ),0,0,0,-0.37,-0.26,0.11,0.21,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] cellulosi ( 29343 ),Ruminiclostridium ( 1508657 ),0,0,0,0.36,-0.27,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Thermomonospora curvata ( 2020 ),Thermomonospora ( 2019 ),0,0,0,-0.3,-0.33,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Allochromatium vinosum ( 1049 ),Allochromatium ( 85072 ),0,0,0,-0.32,-0.32,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium psychrophilum ( 96345 ),Flavobacterium ( 237 ),0,0,0,-0.3,-0.34,0.11,0.43,0.0,0.0,0.0,0.0
Bacteria,Solitalea canadensis ( 995 ),Solitalea ( 929509 ),0,0,0,-0.32,-0.32,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.32,-0.32,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. LPU83 ( 348824 ),Rhizobium ( 379 ),0,0,0,-0.33,-0.32,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),0,0,0,-0.3,-0.37,0.11,0.21,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas resinovorans ( 53412 ),Pseudomonas ( 286 ),0,0,330,-0.32,0.35,0.11,500.4742918722727,0.0,0.31,0.0,191.85
Bacteria,Thioalkalivibrio nitratireducens ( 186931 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.31,-0.36,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.24,-0.26,0.11,0.11,-0.29,-0.19,0.11,0.11
Bacteria,Actinoplanes sp. SE50/110 ( 134676 ),Actinoplanes ( 1865 ),0,0,0,-0.37,-0.31,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.33,-0.37,0.11,0.21,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,330,-0.34,0.35,0.11,500.4742918722727,0.0,0.31,0.0,191.85
Bacteria,Pseudomonas plecoglossicida ( 70775 ),Pseudomonas ( 286 ),0,0,330,-0.12,0.35,0.32,500.4742918722727,0.0,0.31,0.0,191.85
Bacteria,Azotobacter vinelandii ( 354 ),Azotobacter ( 352 ),0,0,0,-0.35,-0.35,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Magnetospirillum magneticum ( 84159 ),Magnetospirillum ( 13134 ),0,0,0,-0.34,-0.36,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,330,-0.37,0.35,0.11,500.4742918722727,0.0,0.31,0.0,191.85
Bacteria,Prevotella sp. Sc00026 ( 1231727 ),Prevotella ( 838 ),0,0,328,-0.08,1.67,0.11,93.16,0.0,1.85,0.0,214.56
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),0,0,330,-0.39,0.35,0.11,500.4742918722727,0.0,0.31,0.0,191.85
Bacteria,Desulfovibrio magneticus ( 184917 ),Desulfovibrio ( 872 ),0,0,3,-0.12,1.12,0.11,3.73,0.0,-0.14,0.0,0.96
Bacteria,Flavobacterium indicum ( 312277 ),Flavobacterium ( 237 ),0,0,0,-0.14,-0.34,0.32,0.43,0.0,0.0,0.0,0.0
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,0,-0.01,-0.1,2.45,2.45,-0.12,-0.2,0.53,0.64
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,330,-0.25,0.35,0.21,500.4742918722727,0.0,0.31,0.0,191.85
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,330,-0.19,0.35,0.11,500.4742918722727,-0.38,0.31,0.11,191.85
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-1,-0.19,-0.18,0.64,3.73,0.0,-0.23,0.0,0.53
Bacteria,Spirochaeta smaragdinae ( 55206 ),Spirochaeta ( 146 ),0,0,0,1.64,-0.06,0.21,0.21,0.0,0.16,0.0,0.11
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.33,-0.33,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas denitrificans ( 43306 ),Pseudomonas ( 286 ),0,0,330,-0.32,0.35,0.21,500.4742918722727,0.0,0.31,0.0,191.85
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-1,-0.18,-0.18,0.75,3.73,0.0,-0.23,0.0,0.53
Stramenopiles (heterokonts),Phytophthora infestans ( 4787 ),Phytophthora ( 4783 ),0,0,0,1.84,-0.12,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Pantoea sp. PSNIH2 ( 1484157 ),Pantoea ( 53335 ),0,0,0,-0.13,-0.37,0.53,0.75,0.0,-0.4,0.0,0.32
Bacteria,Yersinia ruckeri ( 29486 ),Yersinia ( 629 ),0,0,0,0.33,-0.13,0.64,0.85,0.0,0.04,0.0,1.6
Bacteria,Frankia sp. EuI1c ( 298654 ),Frankia ( 1854 ),0,0,0,-0.28,-0.45,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.11,0.0,-0.39,-0.37,0.11,0.32
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.32,-0.42,0.21,0.21,0.0,-0.31,0.0,0.64
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,0.85,1.07,-0.15,-0.13,0.32,0.32
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,330,-0.3,0.35,0.32,500.4742918722727,0.06,0.31,0.21,191.85
Bacteria,Shewanella putrefaciens ( 24 ),Shewanella ( 22 ),0,0,0,0.14,-0.15,1.39,1.6,-0.07,-0.4,0.11,0.11
Bacteria,Aeromonas hydrophila ( 644 ),Aeromonas ( 642 ),0,0,0,-0.44,-0.33,0.21,0.32,0.0,0.0,0.0,0.0
Bacteria,Streptococcus infantis ( 68892 ),Streptococcus ( 1301 ),0,0,-1,1.53,-0.18,0.11,3.73,-0.22,-0.23,0.11,0.53
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,-1,-0.03,0.04,1.07,9.91,0.85,-0.2,0.21,4.37
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,330,-0.3,0.35,0.32,500.4742918722727,-0.25,0.31,0.11,191.85
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,330,-0.39,0.35,0.32,500.4742918722727,0.0,0.31,0.0,191.85
Bacteria,Eubacterium acidaminophilum ( 1731 ),Eubacterium ( 1730 ),0,0,0,1.39,-0.34,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.22,-0.23,0.85,0.85,-0.22,-0.16,0.32,0.53
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,8,-0.13,0.19,2.13,34.53,-0.08,0.06,1.17,32.51
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,330,-0.44,0.35,0.32,500.4742918722727,-0.36,0.31,0.21,191.85
Bacteria,Enterococcus faecalis ( 1351 ),Enterococcus ( 1350 ),0,0,0,0.11,-0.18,2.13,2.56,0.18,-0.14,1.28,1.28
Bacteria,Citrobacter freundii ( 546 ),Citrobacter ( 544 ),0,0,0,0.57,-0.13,1.28,1.6,0.69,-0.08,0.32,1.07
Bacteria,uncultured Geobacter sp. ( 186741 ),Geobacter ( 28231 ),0,1,0,9.84,-0.27,0.11,0.21,0.0,-0.31,0.0,0.11
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),-2,0,5526,-0.14,5.27,2.24,509.16,-0.14,5.59,0.85,141.22
