Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Actinoplanes friuliensis ( 196914 ),Actinoplanes ( 1865 ),0,0,0,-0.17,-0.32,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,-12,-0.07,-0.1,0.8,129.66,1.95,0.01,0.16,58.62
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.22,-0.24,0.08,0.48,0.0,-0.43,0.0,0.08
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),0,0,0,-0.23,-0.23,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus sp. JDR-2 ( 324057 ),Paenibacillus ( 44249 ),0,0,0,0.12,-0.44,0.08,0.16,0.0,0.0,0.0,0.0
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.24,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,0,-0.21,-0.27,0.08,0.24,0.0,-0.32,0.0,0.32
Bacteria,Shewanella putrefaciens ( 24 ),Shewanella ( 22 ),0,0,0,-0.13,-0.15,0.24,1.35,0.0,0.0,0.0,0.0
Bacteria,Dechloromonas aromatica ( 259537 ),Dechloromonas ( 73029 ),0,0,0,-0.24,-0.24,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium glutamicum ( 1718 ),Corynebacterium ( 1716 ),0,0,0,-0.25,-0.24,0.08,0.0,0.0,-0.16,0.0,0.16
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,0,-0.29,-0.21,0.08,0.08,0.0,-0.38,0.0,0.08
Bacteria,Pluralibacter gergoviae ( 61647 ),Pluralibacter ( 1330546 ),0,0,0,-0.17,-0.17,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium glyciniphilum ( 1404244 ),Corynebacterium ( 1716 ),0,0,0,-0.26,-0.24,0.08,0.0,0.0,-0.16,0.0,0.16
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-12,-0.15,-0.1,0.32,129.66,-0.19,0.01,0.24,58.62
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.32,2.31,0.0,-0.1,0.0,0.95
Bacteria,Pseudopedobacter saltans ( 151895 ),Pseudopedobacter ( 1649482 ),0,0,0,-0.26,-0.26,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas syringae group genomosp. 3 ( 251701 ),Pseudomonas ( 286 ),0,0,0,-0.23,-0.3,0.08,0.0,0.0,-0.39,0.0,0.16
Viridiplantae (green plants),Chlamydomonas reinhardtii ( 3055 ),Chlamydomonas ( 3052 ),0,0,0,-0.21,-0.32,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Sphingobacterium sp. 21 ( 743722 ),Sphingobacterium ( 28453 ),0,0,0,-0.32,-0.22,0.08,0.16,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium necrophorum ( 859 ),Fusobacterium ( 848 ),0,0,311,-0.1,0.67,0.08,43.51,0.0,6.49,0.0,19.97
Bacteria,Shewanella sp. ANA-3 ( 94122 ),Shewanella ( 22 ),0,0,0,-0.1,-0.15,0.4,1.35,0.0,0.0,0.0,0.0
Bacteria,Zymomonas mobilis ( 542 ),Zymomonas ( 541 ),0,0,0,-0.27,-0.27,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Maricaulis maris ( 74318 ),Maricaulis ( 74317 ),0,0,0,-0.28,-0.28,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Zunongwangia profunda ( 398743 ),Zunongwangia ( 417127 ),0,0,0,-0.28,-0.28,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Candidatus Koribacter versatilis ( 658062 ),Candidatus Koribacter ( 658061 ),0,0,0,-0.29,-0.29,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,0,0,-0.29,-0.29,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter swuensis ( 1446467 ),Hymenobacter ( 89966 ),0,0,0,-0.3,-0.29,0.08,0.16,0.0,0.0,0.0,0.0
Bacteria,Erwinia billingiae ( 182337 ),Erwinia ( 551 ),0,0,0,-0.3,-0.16,0.08,0.32,-0.19,-0.1,0.16,0.48
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,-12,-0.13,-0.1,0.56,129.66,0.0,0.01,0.0,58.62
Bacteria,Bordetella avium ( 521 ),Bordetella ( 517 ),0,0,0,-0.26,-0.35,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Dickeya dadantii ( 204038 ),Dickeya ( 204037 ),0,0,0,-0.3,-0.31,0.08,0.08,0.0,-0.29,0.0,0.16
Bacteria,Komagataeibacter medellinensis ( 1177712 ),Komagataeibacter ( 1434011 ),0,0,0,-0.25,-0.38,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. DG25B ( 1385664 ),Hymenobacter ( 89966 ),0,0,0,-0.34,-0.29,0.08,0.16,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio desulfuricans ( 876 ),Desulfovibrio ( 872 ),0,0,0,-0.26,-0.38,0.08,0.24,0.0,0.0,0.0,0.0
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-12,-0.2,-0.1,0.4,129.66,-0.16,0.01,0.24,58.62
Bacteria,Bacteroides xylanisolvens ( 371601 ),Bacteroides ( 816 ),0,0,-1,0.38,-0.03,0.64,6.68,0.0,-0.21,0.0,3.42
Bacteria,Granulibacter bethesdensis ( 364410 ),Granulibacter ( 364409 ),0,0,0,-0.32,-0.32,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.33,-0.33,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Candidatus Accumulibacter phosphatis ( 327160 ),Candidatus Accumulibacter ( 327159 ),0,0,0,-0.33,-0.33,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium branchiophilum ( 55197 ),Flavobacterium ( 237 ),0,0,0,-0.3,-0.36,0.08,0.16,0.0,0.0,0.0,0.0
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.33,-0.33,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.43,-0.26,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,0,-0.33,-0.34,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Dyella japonica ( 231455 ),Dyella ( 231454 ),0,0,0,-0.33,-0.36,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium columnare ( 996 ),Flavobacterium ( 237 ),0,0,0,-0.33,-0.36,0.08,0.16,0.0,0.0,0.0,0.0
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,0,-0.37,-0.34,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Citrobacter rodentium ( 67825 ),Citrobacter ( 544 ),0,0,0,0.17,-0.12,0.4,1.67,0.83,-0.02,0.08,1.59
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,0,-0.47,-0.27,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Solitalea canadensis ( 995 ),Solitalea ( 929509 ),0,0,0,-0.36,-0.36,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptosporangium roseum ( 2001 ),Streptosporangium ( 2000 ),0,0,0,-0.36,-0.37,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Celeribacter indicus ( 1208324 ),Celeribacter ( 875170 ),0,0,0,-0.37,-0.37,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,0,-0.04,-0.08,1.99,3.02,-0.11,-0.07,0.64,2.23
Bacteria,Citrobacter freundii ( 546 ),Citrobacter ( 544 ),0,0,0,-0.28,-0.12,0.08,1.67,0.95,-0.02,0.4,1.59
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,1,-0.1,-0.12,1.43,1.99,0.02,1.11,0.32,14.56
Bacteria,Citrobacter koseri ( 545 ),Citrobacter ( 544 ),0,0,0,0.02,-0.12,1.19,1.67,0.46,-0.02,0.8,1.59
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,-0.28,-0.27,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Pelobacter carbinolicus ( 19 ),Pelobacter ( 18 ),0,0,0,0.6,-0.25,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Frankia alni ( 1859 ),Frankia ( 1854 ),0,0,0,-0.33,-0.48,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.56,0.64,-0.13,-0.13,0.24,0.24
Bacteria,Kitasatospora setae ( 2066 ),Kitasatospora ( 2063 ),0,0,0,-0.4,-0.4,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.26,-0.33,0.16,0.16,0.0,-0.1,0.0,0.72
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.34,-0.43,0.08,0.08,-0.05,-0.09,0.4,1.83
Bacteria,Pedobacter heparinus ( 984 ),Pedobacter ( 84567 ),0,0,0,-0.41,-0.42,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.23,-0.26,0.24,0.24,0.0,-0.19,0.0,0.08
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.12,-0.08,0.95,3.02,-0.3,-0.07,0.24,2.23
Bacteria,Enterococcus faecalis ( 1351 ),Enterococcus ( 1350 ),0,0,0,-0.2,-0.23,0.08,0.08,-0.27,-0.28,0.16,0.16
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-12,-0.14,-0.1,1.19,129.66,0.0,0.01,0.0,58.62
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.32,-0.32,0.16,0.16,-0.09,-0.29,0.08,0.24
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.48,-0.48,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Enterobacter asburiae ( 61645 ),Enterobacter ( 547 ),0,0,1,-0.18,-0.11,0.08,7.56,-0.25,0.29,0.24,12.89
Bacteria,Geobacter daltonii ( 1203471 ),Geobacter ( 28231 ),0,0,0,0.8,-0.32,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus sp. FSL P4-0081 ( 1536769 ),Paenibacillus ( 44249 ),0,0,0,0.57,-0.44,0.08,0.16,0.0,0.0,0.0,0.0
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,-12,-0.11,-0.1,1.83,129.66,-0.09,0.01,0.64,58.62
Bacteria,Erwinia tasmaniensis ( 338565 ),Erwinia ( 551 ),0,0,0,0.37,-0.16,0.08,0.32,1.19,-0.1,0.16,0.48
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.23,-0.24,0.4,0.48,-0.08,-0.43,0.08,0.08
Bacteria,Lactobacillus fermentum ( 1613 ),Lactobacillus ( 1578 ),0,0,0,0.22,-0.32,0.24,0.24,-0.15,-0.32,0.16,0.4
Bacteria,Desulfovibrio salexigens ( 880 ),Desulfovibrio ( 872 ),0,0,0,1.11,-0.38,0.08,0.24,0.0,0.0,0.0,0.0
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.13,-0.14,0.72,0.72,-0.28,-0.23,0.32,0.32
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,0,-1,0.37,-0.03,2.07,6.68,0.09,-0.21,0.4,3.42
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,0,-2,-0.09,-0.1,0.56,14.892157264181817,2.53,-0.05,0.24,18.14
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,-0.12,-0.21,0.32,0.32,0.46,-0.29,0.24,0.32
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-12,-0.1,-0.1,4.06,129.66,0.0,0.01,0.0,58.62
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-12,-0.15,-0.1,2.78,129.66,-0.13,0.01,2.15,58.62
Bacteria,Escherichia vulneris ( 566 ),Escherichia ( 561 ),0,0,-2,0.12,-0.1,0.08,14.892157264181817,2.77,-0.05,0.32,18.14
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.28,-0.28,0.48,0.48,-0.25,-0.08,0.24,0.72
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,0,-0.34,-0.27,0.16,0.24,-0.33,-0.32,0.32,0.32
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.18,-0.14,1.75,2.31,-0.12,-0.1,0.72,0.95
Bacteria,Sulfurospirillum multivorans ( 66821 ),Sulfurospirillum ( 57665 ),0,0,0,6.58,-0.1,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,1,-0.15,-0.11,1.19,7.56,-0.12,0.29,1.03,12.89
Bacteria,Streptococcus vestibularis ( 1343 ),Streptococcus ( 1301 ),0,0,-12,7.55,-0.1,0.08,129.66,0.66,0.01,0.48,58.62
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-12,-0.18,-0.1,3.5,129.66,0.22,0.01,0.8,58.62
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,-1,-12,-0.17,-0.1,4.45,129.66,-0.12,0.01,3.58,58.62
Bacteria,Shewanella frigidimarina ( 56812 ),Shewanella ( 22 ),0,0,0,0.98,-0.15,0.64,1.35,0.0,0.0,0.0,0.0
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,2,0,-0.05,-0.06,8.83,8.91,1.1,-0.03,2.39,6.92
Bacteria,Erwinia sp. Ejp617 ( 215689 ),Erwinia ( 551 ),0,0,0,3.67,-0.16,0.16,0.32,1.95,-0.1,0.08,0.48
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,-2,-2,-0.1,-0.1,14.72,14.892157264181817,-0.04,-0.05,14.79,18.14
Bacteria,Mycoplasma canadense ( 29554 ),Mycoplasma ( 2093 ),0,0,0,9.17,-0.24,0.08,0.08,0.0,0.14,0.0,0.08
Bacteria,Haemophilus sp. CCUG 30218 ( 554007 ),Haemophilus ( 724 ),0,2,0,31.87,-0.08,0.08,3.02,0.0,-0.07,0.0,2.23
Bacteria,Veillonella atypica ( 39777 ),Veillonella ( 29465 ),0,5,0,58.09,-0.06,0.08,8.91,1.45,-0.03,0.72,6.92
Caudovirales (dsDNA phages),Salmonella phage HK620 ( 155148 ),P22likevirus ( 186794 ),0,7,0,100.0,-0.09,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Zobellia uliginosa ( 143224 ),Zobellia ( 112040 ),0,7,0,100.0,-0.09,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus constellatus ( 76860 ),Streptococcus ( 1301 ),0,357,-12,3.11,-0.1,8.59,129.66,99.0,0.01,3.34,58.62
Bacteria,Aeromonas sp. 10S-24 ( 77207 ),Aeromonas ( 642 ),-2,7,0,100.0,-0.34,0.08,0.08,0.0,-0.33,0.0,0.16
Bacteria,Streptococcus intermedius ( 1338 ),Streptococcus ( 1301 ),-24,303,-12,6.57,-0.1,37.86,129.66,5.14,0.01,10.66,58.62
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),-53,528,-12,8.59,-0.1,61.57,129.66,-0.03,0.01,15.99,58.62
