Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-12,-0.14,-0.16,1.25,38.65,0.02,-0.17,0.09,15.18
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-12,-0.14,-0.16,1.25,38.65,-0.23,-0.17,0.04,15.18
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.4,-0.4,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus fermentum ( 1613 ),Lactobacillus ( 1578 ),0,0,0,0.3,-0.31,0.27,1.52,-0.12,-0.31,0.18,0.8
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,11,-0.14,0.39,0.27,16.65,-0.15,0.32,0.36,7.1
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-12,-0.09,-0.16,1.65,38.65,0.11,-0.17,0.54,15.18
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-12,-0.12,-0.16,2.14,38.65,0.0,-0.17,0.0,15.18
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,-12,-0.12,-0.16,0.31,38.65,1.58,-0.17,0.13,15.18
Bacteria,Bifidobacterium dentium ( 1689 ),Bifidobacterium ( 1678 ),0,0,0,-0.07,-0.2,0.09,0.36,1.21,-0.4,0.09,0.18
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.17,-0.31,0.85,1.52,-0.1,-0.31,0.31,0.8
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,-12,-0.1,-0.16,3.35,38.65,-0.08,-0.17,0.71,15.18
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-12,-0.19,-0.16,2.23,38.65,-0.13,-0.17,0.27,15.18
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-12,-0.15,-0.16,2.63,38.65,-0.16,-0.17,1.25,15.18
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-12,-0.18,-0.16,2.68,38.65,-0.16,-0.17,1.12,15.18
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,34,-0.18,0.67,1.03,43.79,-0.18,0.12,0.04,29.91
Bacteria,Veillonella atypica ( 39777 ),Veillonella ( 29465 ),0,1,-1,32.26,-0.07,0.04,8.17,1.02,-0.07,0.54,5.58
Bacteria,Lactobacillus rhamnosus ( 47715 ),Lactobacillus ( 1578 ),0,0,0,1.33,-0.31,0.31,1.52,-0.24,-0.31,0.31,0.8
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,1,-1,-0.06,-0.07,8.08,8.17,1.01,-0.07,2.23,5.58
Bacteria,Streptococcus constellatus ( 76860 ),Streptococcus ( 1301 ),0,1,-12,0.07,-0.16,0.71,38.65,6.69,-0.17,0.18,15.18
Bacteria,Veillonella dispar ( 39778 ),Veillonella ( 29465 ),0,3,-1,9.86,-0.07,0.04,8.17,1.81,-0.07,1.74,5.58
Bacteria,Streptococcus vestibularis ( 1343 ),Streptococcus ( 1301 ),0,2,-12,12.97,-0.16,0.13,38.65,1.16,-0.17,0.76,15.18
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,3,-12,0.29,-0.16,4.64,38.65,1.52,-0.17,1.65,15.18
Bacteria,Ruminococcus sp. SR1/5 ( 657323 ),Ruminococcus ( 1263 ),-1,4,0,-0.11,-0.14,0.04,0.04,100.0,-0.28,0.04,0.04
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),-3,20,-12,1.62,-0.16,12.9,38.65,-0.15,-0.17,2.32,15.18
