Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Caudovirales (dsDNA phages),Streptococcus phage TP-778L ( 1385385 ),No genus ( -1 ),0,15,0,100.0,0.0,0.1,0.0,100.0,0.0,0.05,0.0
Unclassified Phage,Streptococcus phage 20617 ( 1392231 ),No genus ( -1 ),0,15,0,100.0,0.0,0.1,0.0,100.0,0.0,0.05,0.0
Environmental samples,uncultured bacterium Contig1468_n_1482_cl ( 1393431 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcaceae bacterium ( 208546 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium AX_gF3SD01_48 ( 663122 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium PE_gF1DD01_04 ( 663166 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage phiST1 ( 1277892 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage 5093 ( 646413 ),No genus ( -1 ),0,25,0,100.0,0.0,0.15,0.0,100.0,0.0,0.1,0.0
Bacteria,uncultured Gram-positive bacterium ( 38145 ),No genus ( -1 ),0,0,0,0.29,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage phiBHN167 ( 1267169 ),No genus ( -1 ),0,15,0,100.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage PH10 ( 644007 ),No genus ( -1 ),0,112,0,99.0,0.0,1.08,0.0,100.0,0.0,0.05,0.0
Caudovirales (dsDNA phages),Streptococcus phage EJ-1 ( 12402 ),No genus ( -1 ),0,301,0,99.0,0.0,3.05,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage phiNJ2 ( 1239381 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium EB3 ( 1348856 ),No genus ( -1 ),0,5,0,99.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage Dp-1 ( 59241 ),No genus ( -1 ),0,558,0,100.0,0.0,1.24,0.0,99.0,0.0,4.39,0.0
Unclassified Phage,Streptococcus phage phi-m46.1 ( 571950 ),No genus ( -1 ),0,5,0,99.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-3,0,-0.31,0.0,9.75,0.0,-0.38,0.0,0.26,0.0
Caudovirales (dsDNA phages),Streptococcus phage YMC-2011 ( 1051631 ),No genus ( -1 ),0,608,0,99.0,0.0,5.99,0.0,99.0,0.0,0.15,0.0
Environmental samples,uncultured bacterium Contig1760b ( 1393504 ),No genus ( -1 ),0,0,0,2.82,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcusphage Q5 ( 152566 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage 040922 ( 870470 ),No genus ( -1 ),0,3,0,21.48,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage DCC1738 ( 1448273 ),No genus ( -1 ),0,10,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Integrative promoter probe vector pTP2 ( 411947 ),No genus ( -1 ),0,10,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage MD4 ( 152565 ),No genus ( -1 ),0,20,0,100.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Phage SK137 ( 334523 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage K13 ( 1448274 ),No genus ( -1 ),0,56,0,100.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage IC1 ( 1448276 ),No genus ( -1 ),0,10,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage 34117 ( 870471 ),No genus ( -1 ),0,20,0,100.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage DT2 ( 152561 ),No genus ( -1 ),0,3,0,77.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Candidatus Saccharibacteria oral taxon TM7x ( 1476577 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.21,0.0,-0.07,0.0,0.21,0.0
Unclassified Phage,Streptococcus phage 23782 ( 870472 ),No genus ( -1 ),0,6,0,23.97,0.0,0.26,0.0,0.0,0.0,0.0,0.0
Bacteria,Rickettsiales bacterium Ac37b ( 1528098 ),No genus ( -1 ),0,0,0,0.67,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Coriobacteriaceae bacterium 68-1-3 ( 1531429 ),No genus ( -1 ),0,0,0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle vector pBSJL2 ( 1158679 ),No genus ( -1 ),0,25,0,100.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage SpSL1 ( 1566990 ),No genus ( -1 ),0,66,0,99.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0
Bacteria,[Bacillus] selenitireducens ( 85683 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Enterococcus phage MSF1 ( 1564251 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.67,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage V22 ( 870469 ),No genus ( -1 ),0,30,0,99.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Lactococcus phage 1706 ( 475178 ),No genus ( -1 ),0,8,0,100.0,0.0,0.05,0.0,61.17,0.0,0.05,0.0
Unclassified Phage,Streptococcus phage 11865 ( 870473 ),No genus ( -1 ),0,10,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,beta proteobacterium CB ( 543913 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage 2167 ( 870475 ),No genus ( -1 ),0,1,0,22.27,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Mollicutes bacterium HR1 ( 1541959 ),No genus ( -1 ),0,0,0,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pAM120 ( 46449 ),No genus ( -1 ),0,338,0,51.2,0.0,6.61,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Integrative promoter probe vector pPP2 ( 411946 ),No genus ( -1 ),0,0,0,0.14,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Lactuca sativa ( 4236 ),Lactuca ( 4235 ),0,0,0,-0.01,-0.01,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Thermacetogenium phaeum ( 85874 ),Thermacetogenium ( 140458 ),0,0,0,-0.03,-0.03,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium asteroides ( 1684 ),Bifidobacterium ( 1678 ),0,0,0,0.01,-0.19,0.05,0.77,0.0,-0.37,0.0,0.41
Bacteria,[Eubacterium] siraeum ( 39492 ),Ruminiclostridium ( 1508657 ),0,0,0,0.0,-0.22,0.1,0.21,0.0,-0.3,0.0,0.05
Bacteria,Halobacillus halophilus ( 1570 ),Halobacillus ( 45667 ),0,0,0,0.03,-0.05,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Spiroplasma diminutum ( 216936 ),Spiroplasma ( 2132 ),0,0,0,0.38,-0.01,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Weissella cibaria ( 137591 ),Weissella ( 46255 ),0,0,0,0.01,-0.18,0.05,0.1,0.0,-0.25,0.0,0.05
Bacteria,Lysinibacillus fusiformis ( 28031 ),Lysinibacillus ( 400634 ),0,0,0,-0.01,-0.13,0.15,0.57,0.0,-0.11,0.0,0.1
Bacteria,Eggerthella lenta ( 84112 ),Eggerthella ( 84111 ),0,0,0,0.02,-0.08,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Butyrivibrio proteoclasticus ( 43305 ),Butyrivibrio ( 830 ),0,0,0,-0.02,-0.05,0.15,0.15,0.0,-0.02,0.0,0.1
Bacteria,Aliivibrio wodanis ( 80852 ),Aliivibrio ( 511678 ),0,0,0,-0.02,-0.15,0.05,0.05,0.0,0.0,0.0,0.0
Mammalia,Pan paniscus ( 9597 ),Pan ( 9596 ),0,0,0,-0.13,0.03,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Gallibacterium anatis ( 750 ),Gallibacterium ( 155493 ),0,0,0,-0.06,-0.07,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Alteromonas sp. SN2 ( 715451 ),Alteromonas ( 226 ),0,0,0,-0.02,-0.2,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus champanellensis ( 1161942 ),Ruminococcus ( 1263 ),0,0,0,-0.03,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Kingella kingae ( 504 ),Kingella ( 32257 ),0,0,0,0.11,-0.1,0.05,0.05,0.23,0.03,0.05,0.46
Bacteria,Bacillus sp. X1(2014) ( 1565991 ),Bacillus ( 1386 ),0,0,-1,0.0,-0.31,0.21,3.05,0.0,-0.32,0.0,0.31
Bacteria,Odoribacter splanchnicus ( 28118 ),Odoribacter ( 283168 ),0,0,0,-0.04,-0.04,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Desulfitobacterium metallireducens ( 142877 ),Desulfitobacterium ( 36853 ),0,0,0,-0.07,-0.08,0.05,0.15,0.0,-0.05,0.0,0.05
Bacteria,Frischella perrara ( 1267021 ),Frischella ( 1335631 ),0,0,0,-0.07,-0.07,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Faecalitalea cylindroides ( 39483 ),Faecalitalea ( 1573534 ),0,0,0,-0.08,-0.08,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Cycloclasticus zancles ( 1329899 ),Cycloclasticus ( 34067 ),0,0,0,-0.07,-0.09,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Olsenella uli ( 133926 ),Olsenella ( 133925 ),0,0,0,-0.05,-0.07,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Kangiella koreensis ( 261964 ),Kangiella ( 261963 ),0,0,0,-0.07,-0.1,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Desulfitobacterium dehalogenans ( 36854 ),Desulfitobacterium ( 36853 ),0,0,0,-0.08,-0.08,0.05,0.15,0.0,-0.05,0.0,0.05
Bacteria,Brevibacillus laterosporus ( 1465 ),Brevibacillus ( 55080 ),0,0,0,0.06,-0.11,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Dehalococcoides mccartyi ( 61435 ),Dehalococcoides ( 61434 ),0,0,0,-0.08,-0.08,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Ilyobacter insuetus ( 167643 ),Ilyobacter ( 167639 ),0,0,0,-0.07,-0.09,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] cellulolyticum ( 1521 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.03,-0.22,0.05,0.21,0.0,-0.3,0.0,0.05
Eukaryotes,Spirometra erinaceieuropaei ( 99802 ),Spirometra ( 46580 ),0,0,0,-0.08,-0.08,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Ilyobacter polytropus ( 167642 ),Ilyobacter ( 167639 ),0,0,0,-0.08,-0.09,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Erysipelothrix rhusiopathiae ( 1648 ),Erysipelothrix ( 1647 ),0,0,0,0.11,-0.02,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Gilliamella apicola ( 1196095 ),Gilliamella ( 1193503 ),0,0,0,-0.09,-0.09,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Teredinibacter turnerae ( 2426 ),Teredinibacter ( 2425 ),0,0,0,-0.09,-0.09,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Clostridium bornimense ( 1216932 ),Clostridium ( 1485 ),0,0,0,-0.06,-0.14,0.05,1.86,0.0,-0.31,0.0,0.15
Bacteria,Streptobacillus moniliformis ( 34105 ),Streptobacillus ( 34104 ),0,0,0,-0.1,-0.1,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Anabaena sp. 90 ( 46234 ),Anabaena ( 1163 ),0,0,0,-0.07,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Exiguobacterium antarcticum ( 132920 ),Exiguobacterium ( 33986 ),0,0,0,-0.04,-0.23,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Francisella philomiragia ( 28110 ),Francisella ( 262 ),0,0,0,-0.07,-0.13,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Nostoc sp. PCC 7120 ( 103690 ),Nostoc ( 1177 ),0,0,0,-0.1,-0.11,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Sebaldella termitidis ( 826 ),Sebaldella ( 32068 ),0,0,0,-0.06,-0.06,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Marivirga tractuosa ( 1006 ),Marivirga ( 869806 ),0,0,0,-0.1,-0.1,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Colwellia psychrerythraea ( 28229 ),Colwellia ( 28228 ),0,0,0,-0.1,-0.1,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Photobacterium gaetbulicola ( 1295392 ),Photobacterium ( 657 ),0,0,0,-0.09,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Acetobacterium woodii ( 33952 ),Acetobacterium ( 33951 ),0,0,0,-0.11,-0.11,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Clostridium novyi ( 1542 ),Clostridium ( 1485 ),0,0,0,-0.03,-0.14,0.15,1.86,0.0,-0.31,0.0,0.15
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,0,-0.11,-0.11,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Microcoleus sp. PCC 7113 ( 1173027 ),Microcoleus ( 44471 ),0,0,0,-0.11,-0.11,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium kashiwanohense ( 630129 ),Bifidobacterium ( 1678 ),0,0,0,-0.07,-0.19,0.05,0.77,0.0,-0.37,0.0,0.41
Bacteria,Caldilinea aerophila ( 133453 ),Caldilinea ( 233191 ),0,0,0,-0.12,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Enterococcus columbae ( 1355 ),Enterococcus ( 1350 ),0,0,-1,-0.09,-0.16,0.05,4.03,0.0,-0.13,0.0,1.39
Bacteria,Muricauda ruestringensis ( 111501 ),Muricauda ( 111500 ),0,0,0,-0.1,-0.15,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Yersinia kristensenii ( 28152 ),Yersinia ( 629 ),0,0,0,-0.1,-0.15,0.05,0.67,0.0,-0.32,0.0,0.1
Bacteria,Fretibacterium fastidiosum ( 651822 ),Fretibacterium ( 1434006 ),0,0,0,-0.13,-0.13,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Actinobacillus equuli ( 718 ),Actinobacillus ( 713 ),0,0,0,-0.05,-0.15,0.1,0.15,0.0,0.01,0.0,0.15
Bacteria,Syntrophobacter fumaroxidans ( 119484 ),Syntrophobacter ( 29526 ),0,0,0,-0.13,-0.13,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Mannheimia haemolytica ( 75985 ),Mannheimia ( 75984 ),0,0,0,-0.13,-0.12,0.05,0.26,0.0,0.0,0.0,0.0
Bacteria,Enterococcus sp. 7L76 ( 657310 ),Enterococcus ( 1350 ),0,0,-1,0.02,-0.16,0.26,4.03,0.0,-0.13,0.0,1.39
Bacteria,Coprococcus sp. ART55/1 ( 751585 ),Coprococcus ( 33042 ),0,0,0,-0.11,-0.15,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Nonlabens marinus ( 930802 ),Nonlabens ( 363408 ),0,0,0,-0.09,-0.19,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pediococcus claussenii ( 187452 ),Pediococcus ( 1253 ),0,0,0,-0.07,-0.25,0.05,0.15,0.0,0.96,0.0,0.1
Mammalia,Mus musculus ( 10090 ),Mus ( 10088 ),0,0,0,-0.13,-0.13,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Kazachstania africana ( 432096 ),Kazachstania ( 71245 ),0,0,0,0.19,-0.1,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),0,0,0,-0.11,-0.16,0.05,0.83,0.0,-0.27,0.0,0.67
Bacteria,Fluviicola taffensis ( 191579 ),Fluviicola ( 332102 ),0,0,0,-0.13,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Amborella trichopoda ( 13333 ),Amborella ( 13332 ),0,0,0,-0.14,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bacillus cellulosilyticus ( 1413 ),Bacillus ( 1386 ),0,0,-1,-0.03,-0.31,0.1,3.05,0.0,-0.32,0.0,0.31
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,0,-0.15,-0.13,0.05,0.1,0.0,-0.13,0.0,0.1
Bacteria,Lysinibacillus sp. 13S34_air ( 1461583 ),Lysinibacillus ( 400634 ),0,0,0,-0.15,-0.13,0.05,0.57,0.0,-0.11,0.0,0.1
Bacteria,Bifidobacterium animalis ( 28025 ),Bifidobacterium ( 1678 ),0,0,0,-0.1,-0.19,0.05,0.77,0.0,-0.37,0.0,0.41
Bacteria,Muricauda lutaonensis ( 516051 ),Muricauda ( 111500 ),0,0,0,-0.13,-0.15,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Gemella sp. oral strain C24KA ( 134228 ),Gemella ( 1378 ),0,0,12,-0.09,0.23,0.05,1.14,0.0,11.03,0.0,87.43
Bacteria,Leadbetterella byssophila ( 316068 ),Leadbetterella ( 319458 ),0,0,0,-0.14,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Enterococcus durans ( 53345 ),Enterococcus ( 1350 ),0,0,-1,-0.13,-0.16,0.05,4.03,0.0,-0.13,0.0,1.39
Bacteria,Alistipes shahii ( 328814 ),Alistipes ( 239759 ),0,0,0,-0.13,-0.16,0.05,0.05,0.0,-0.15,0.0,0.05
Bacteria,Bibersteinia trehalosi ( 47735 ),Bibersteinia ( 476528 ),0,0,0,-0.1,-0.1,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Morganella morganii ( 582 ),Morganella ( 581 ),0,0,0,-0.15,-0.15,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bacillus toyonensis ( 155322 ),Bacillus ( 1386 ),0,0,-1,-0.07,-0.31,0.05,3.05,0.0,-0.32,0.0,0.31
Bacteria,Leuconostoc carnosum ( 1252 ),Leuconostoc ( 1243 ),0,0,0,-0.12,-0.18,0.05,0.21,0.0,-0.16,0.0,0.05
Bacteria,Enterococcus avium ( 33945 ),Enterococcus ( 1350 ),0,0,-1,-0.14,-0.16,0.05,4.03,0.0,-0.13,0.0,1.39
Bacteria,Brevibacillus brevis ( 1393 ),Brevibacillus ( 55080 ),0,0,0,-0.19,-0.11,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Photorhabdus luminescens ( 29488 ),Photorhabdus ( 29487 ),0,0,0,-0.14,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Actinobacillus pleuropneumoniae ( 715 ),Actinobacillus ( 713 ),0,0,0,-0.15,-0.15,0.05,0.15,0.0,0.01,0.0,0.15
Bacteria,[Clostridium] clariflavum ( 288965 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.1,-0.22,0.05,0.21,0.0,-0.3,0.0,0.05
Bacteria,Clostridium pasteurianum ( 1501 ),Clostridium ( 1485 ),0,0,0,-0.08,-0.14,0.1,1.86,0.0,-0.31,0.0,0.15
Bacteria,Draconibacterium orientale ( 1168034 ),Draconibacterium ( 1471399 ),0,0,0,-0.15,-0.15,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Alkaliphilus oremlandii ( 461876 ),Alkaliphilus ( 114627 ),0,0,0,-0.07,-0.33,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,0,-0.17,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bacillus clausii ( 79880 ),Bacillus ( 1386 ),0,0,-1,-0.08,-0.31,0.05,3.05,0.0,-0.32,0.0,0.31
Bacteria,Clostridium saccharoperbutylacetonicum ( 36745 ),Clostridium ( 1485 ),0,0,0,-0.09,-0.14,0.1,1.86,0.0,-0.31,0.0,0.15
Bacteria,Leuconostoc mesenteroides ( 1245 ),Leuconostoc ( 1243 ),0,0,0,-0.14,-0.18,0.05,0.21,0.0,-0.16,0.0,0.05
Bacteria,Terribacillus aidingensis ( 586416 ),Terribacillus ( 459532 ),0,0,0,-0.16,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Marinomonas mediterranea ( 119864 ),Marinomonas ( 28253 ),0,0,0,-0.16,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium gilvum ( 1804 ),Mycobacterium ( 1763 ),0,0,0,-0.12,-0.21,0.05,0.57,0.0,-0.35,0.0,4.23
Bacteria,Treponema sp. OMZ 838 ( 1539298 ),Treponema ( 157 ),0,0,0,0.09,-0.03,0.46,1.34,0.0,0.23,0.0,1.03
Bacteria,Mycoplasma hyorhinis ( 2100 ),Mycoplasma ( 2093 ),0,0,0,-0.12,-0.22,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Ferrimonas balearica ( 44012 ),Ferrimonas ( 44011 ),0,0,0,-0.16,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] sticklandii ( 1511 ),Peptoclostridium ( 1481960 ),0,0,0,-0.15,-0.17,0.05,0.93,0.0,-0.34,0.0,0.21
Mammalia,Papio anubis ( 9555 ),Papio ( 9554 ),0,0,0,-0.16,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Microlunatus phosphovorus ( 29405 ),Microlunatus ( 29404 ),0,0,0,-0.16,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium rhodesiae ( 36814 ),Mycobacterium ( 1763 ),0,0,0,-0.13,-0.21,0.05,0.57,0.0,-0.35,0.0,4.23
Bacteria,Bacteroides xylanisolvens ( 371601 ),Bacteroides ( 816 ),0,0,0,-0.08,-0.16,0.1,0.83,0.0,-0.27,0.0,0.67
Bacteria,Gottschalkia acidurici ( 1556 ),Gottschalkia ( 1505664 ),0,0,0,-0.16,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.16,-0.17,0.05,0.05,0.0,-0.24,0.0,0.1
Bacteria,Clostridium perfringens ( 1502 ),Clostridium ( 1485 ),0,0,0,-0.2,-0.14,0.05,1.86,0.0,-0.31,0.0,0.15
Bacteria,Sneathia sp. Sn35 ( 1069640 ),Sneathia ( 168808 ),0,0,0,-0.1,-0.1,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium pseudolongum ( 1694 ),Bifidobacterium ( 1678 ),0,0,0,-0.16,-0.19,0.05,0.77,0.0,-0.37,0.0,0.41
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,0,-0.17,-0.19,0.05,0.26,0.0,0.0,0.0,0.0
Bacteria,Shewanella putrefaciens ( 24 ),Shewanella ( 22 ),0,0,0,-0.17,-0.19,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.05,0.1,-0.13,-0.13,0.05,0.1
Bacteria,Bifidobacterium thermophilum ( 33905 ),Bifidobacterium ( 1678 ),0,0,0,-0.17,-0.19,0.05,0.77,0.0,-0.37,0.0,0.41
Bacteria,Bacillus cytotoxicus ( 580165 ),Bacillus ( 1386 ),0,0,-1,-0.03,-0.31,0.21,3.05,0.0,-0.32,0.0,0.31
Bacteria,Bacteroides dorei ( 357276 ),Bacteroides ( 816 ),0,0,0,-0.21,-0.16,0.05,0.83,0.0,-0.27,0.0,0.67
Bacteria,Geobacter bemidjiensis ( 225194 ),Geobacter ( 28231 ),0,0,0,-0.11,-0.32,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,0,-0.21,-0.16,0.05,0.83,0.0,-0.27,0.0,0.67
Bacteria,Bacillus lehensis ( 300825 ),Bacillus ( 1386 ),0,0,-1,-0.11,-0.31,0.05,3.05,0.0,-0.32,0.0,0.31
Bacteria,Adlercreutzia equolifaciens ( 446660 ),Adlercreutzia ( 447020 ),0,0,0,-0.19,-0.19,0.05,0.05,0.0,0.0,0.0,0.0
Mammalia,Canis lupus ( 9612 ),Canis ( 9611 ),0,0,0,-0.19,-0.19,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Roseiflexus castenholzii ( 120962 ),Roseiflexus ( 120961 ),0,0,0,-0.12,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Vibrio vulnificus ( 672 ),Vibrio ( 662 ),0,0,0,-0.09,-0.2,0.1,0.31,0.0,0.0,0.0,0.0
Bacteria,Halomonas sp. R57-5 ( 1610576 ),Halomonas ( 2745 ),0,0,0,-0.22,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Listeria welshimeri ( 1643 ),Listeria ( 1637 ),0,0,0,-0.18,0.2,0.05,1.55,0.0,0.0,0.0,0.0
Bacteria,Clostridium saccharobutylicum ( 169679 ),Clostridium ( 1485 ),0,0,0,-0.26,-0.14,0.05,1.86,0.0,-0.31,0.0,0.15
Fungi,Pyrenophora teres ( 53485 ),Pyrenophora ( 5027 ),0,0,0,-0.18,-0.2,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Enterococcus cecorum ( 44008 ),Enterococcus ( 1350 ),0,0,-1,-0.15,-0.16,0.05,4.03,-0.11,-0.13,0.05,1.39
