Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Streptomyces cattleya ( 29303 ),Streptomyces ( 1883 ),0,0,0,-0.45,-0.54,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Streptomyces vietnamensis ( 362257 ),Streptomyces ( 1883 ),0,0,0,-0.46,-0.54,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Podospora anserina ( 5145 ),Podospora ( 5144 ),0,0,0,-0.37,-0.37,0.02,0.02,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,0,-0.27,-0.26,0.02,0.1,-0.36,-0.36,0.01,0.02
Bacteria,Pseudomonas sp. TKP ( 1415630 ),Pseudomonas ( 286 ),0,0,0,-0.17,-0.3,0.02,0.0,-0.45,-0.39,0.01,0.06
Bacteria,Novosphingobium aromaticivorans ( 48935 ),Novosphingobium ( 165696 ),0,0,0,-0.36,-0.46,0.01,0.01,-0.39,-0.29,0.01,0.01
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,0,-0.46,-0.3,0.01,0.0,-0.37,-0.39,0.01,0.06
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.37,-0.37,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Leptosphaeria biglobosa ( 220672 ),Leptosphaeria ( 5021 ),0,0,0,-0.28,-0.27,0.04,0.07,0.0,-0.18,0.0,0.01
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,0,-0.25,-0.3,0.02,0.0,-0.42,-0.39,0.01,0.06
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,0,-0.19,-0.3,0.03,0.0,-0.39,-0.39,0.01,0.06
Fungi,Aspergillus clavatus ( 5057 ),Aspergillus ( 5052 ),0,0,0,-0.2,-0.35,0.02,0.16,-0.28,-0.33,0.02,0.11
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,0,-0.34,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Fusarium graminearum ( 5518 ),Fusarium ( 5506 ),0,0,0,-0.3,-0.4,0.03,0.07,0.0,-0.49,0.0,0.03
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,0,-0.34,-0.27,0.01,0.05,-0.34,-0.32,0.03,0.04
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,0,-0.33,-0.34,0.04,0.0,0.0,0.0,0.0,0.0
Fungi,Aspergillus niger ( 5061 ),Aspergillus ( 5052 ),0,0,0,-0.36,-0.35,0.03,0.16,-0.29,-0.33,0.01,0.11
Fungi,Aspergillus nidulans ( 162425 ),Aspergillus ( 5052 ),0,0,0,-0.28,-0.35,0.03,0.16,-0.32,-0.33,0.02,0.11
Fungi,Aspergillus oryzae ( 5062 ),Aspergillus ( 5052 ),0,0,0,-0.25,-0.35,0.04,0.16,-0.36,-0.33,0.02,0.11
Bacteria,Serratia liquefaciens ( 614 ),Serratia ( 613 ),0,0,0,-0.36,-0.44,0.02,0.02,-0.33,-0.43,0.02,0.02
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.21,-0.16,0.22,0.35,0.0,0.0,0.0,0.0
Mammalia,Macaca nemestrina ( 9545 ),Macaca ( 9539 ),0,0,0,0.74,-0.16,0.07,0.35,0.0,0.0,0.0,0.0
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.07,0.07,-0.44,-0.44,0.04,0.04
Mammalia,Macaca fascicularis ( 9541 ),Macaca ( 9539 ),0,0,0,1.28,-0.16,0.05,0.35,0.0,0.0,0.0,0.0
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,0.18,0.0,0.0,0.0,0.0,0.0
Mammalia,Pan troglodytes ( 9598 ),Pan ( 9596 ),0,1,0,100.0,-0.04,0.01,0.08,0.0,0.0,0.0,0.0
Fungi,Leptosphaeria sclerotioides ( 1077376 ),Leptosphaeria ( 5021 ),0,0,0,16.34,-0.27,0.02,0.07,7.67,-0.18,0.01,0.01
Fungi,Aspergillus clavatoflavus ( 41064 ),Aspergillus ( 5052 ),0,0,0,29.55,-0.35,0.01,0.16,0.0,-0.33,0.0,0.11
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,1,-1,0.03,-0.16,3.71,3.77,0.81,-0.12,1.33,1.5
Bacteria,Thermus sp. 4C ( 446041 ),Thermus ( 270 ),0,1,0,100.0,-0.38,0.01,0.01,0.0,0.0,0.0,0.0
Fungi,Fusarium circinatum ( 48490 ),Fusarium ( 5506 ),0,1,0,0.47,-0.4,0.02,0.07,100.0,-0.49,0.01,0.03
