Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,0,-0.46,-0.3,0.01,0.0,-0.37,-0.39,0.04,0.52
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.19,-0.15,0.25,0.38,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma capricolum ( 2095 ),Mycoplasma ( 2093 ),0,0,0,1.19,-0.26,0.02,0.02,0.0,0.08,0.0,0.07
Bacteria,Streptococcus seminale ( 488175 ),Streptococcus ( 1301 ),0,0,369615,-0.11,3.06,0.02,5216.84,0.0,67.79,0.0,16481.4
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,-1,-0.19,-0.26,0.16,3.58,0.0,-0.22,0.0,14.18
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.22,-0.19,0.01,0.01,-0.42,-0.22,0.08,0.29
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.2,-0.22,0.23,0.75,0.0,0.08,0.0,3.15
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,0,0,-0.28,-0.26,0.06,0.21,-0.31,-0.36,0.06,0.83
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,0,-0.19,-0.3,0.09,0.0,-0.39,-0.39,0.05,0.52
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,0,-0.42,-0.54,0.06,0.0,0.0,-0.42,0.0,0.06
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,0,0,-0.2,-0.3,0.02,0.0,-0.32,-0.39,0.11,0.52
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.22,0.46,0.75,0.16,0.08,0.47,3.15
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,0,-0.3,-0.3,0.01,0.0,-0.24,-0.39,0.16,0.52
Mammalia,Macaca nemestrina ( 9545 ),Macaca ( 9539 ),0,0,0,1.28,-0.15,0.11,0.38,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,-1,-0.24,-0.26,0.01,3.58,-0.43,-0.22,0.21,14.18
Bacteria,Lactobacillus delbrueckii ( 1584 ),Lactobacillus ( 1578 ),0,0,0,-0.45,-0.32,0.06,0.09,-0.17,-0.23,0.52,3.37
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.2,-0.27,0.16,0.0,-0.22,-0.34,0.31,0.4
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.05,0.05,-0.42,-0.42,0.19,0.19
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.22,-0.23,0.33,0.0,-0.21,0.55,0.16,2.96
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,0,-0.13,-0.32,0.01,0.09,0.91,-0.23,0.2,3.37
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,0,-0.19,-0.26,0.13,0.21,-0.33,-0.36,0.55,0.83
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,0.32,0.0,-0.3,-0.3,0.89,1.12
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,-1,-0.23,-0.26,3.37,3.58,0.01,-0.22,13.47,14.18
Caudovirales (dsDNA phages),Staphylococcus phage X2 ( 320850 ),Phietalikevirus ( 1623298 ),0,1,0,100.0,-0.2,0.01,0.01,0.0,0.31,0.0,0.01
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,369615,-0.15,3.06,0.68,5216.84,0.0,67.79,0.0,16481.4
Bacteria,Pseudomonas sp. R-24261 ( 371848 ),Pseudomonas ( 286 ),0,1,0,100.0,-0.3,0.01,0.0,0.0,-0.39,0.0,0.52
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),-50,0,369615,0.3,3.06,3.66,5216.84,-0.07,67.79,10.89,16481.4
